sample,mean,median,percentile_16,percentile_84
0,0.45721402764320374,0,-3,4
1,0.4278596043586731,0,-3,4
2,0.44096621870994568,0,-3,3.5
3,0.46057191491127014,0,-2.5,3.5
4,0.44194108247756958,0,-2.5,3.5
5,0.4515814483165741,0,-2.5,3
6,0.41052860021591187,0,-2.5,3
7,0.43446707725524902,0,-2.5,3
8,0.43284228444099426,0,-2,3
9,0.42255198955535889,0,-2,3
10,0.42482668161392212,0,-2,3
11,0.42601820826530457,0,-2,3
12,0.40738734602928162,0,-2,3
13,0.3982885479927063,0,-2,3
14,0.37619149684906006,0,-2,3
15,0.35290294885635376,0,-2,3
16,0.35723569989204407,0,-2,3
17,0.37889948487281799,0,-2,3
18,0.34553727507591248,0,-2,3
19,0.34889513254165649,0,-2,3
20,0.34098786115646362,0,-2,3
21,0.36146014928817749,0,-2,2.5
22,0.34055459499359131,0,-2,2.5
23,0.33795493841171265,0,-2,2
24,0.37110051512718201,0,-2,2
25,0.38572356104850769,0,-2,2
26,0.37023398280143738,0,-2,2
27,0.3812825083732605,0,-2,2
28,0.39644715189933777,0,-2,2
29,0.40413779020309448,0,-2,2
30,0.41995233297348022,0,-2,2
31,0.41193673014640808,0,-2,2
32,0.40413779020309448,0,-2,2
33,0.4515814483165741,0,-2,2
34,0.41648614406585693,0,-2.5,2
35,0.42461004853248596,0,-2.5,2
36,0.44984835386276245,0,-2.5,2
37,0.46154680848121643,0,-3,2.5
38,0.47151213884353638,0,-3,2.5
39,0.44952338933944702,0,-3,2.5
40,0.43045926094055176,0,-3,2
41,0.43045926094055176,0,-3,2.5
42,0.41951906681060791,0,-3,2.5
43,0.41172009706497192,0,-3,2.5
44,0.39406412839889526,0,-3,2.5
45,0.40489602088928223,0,-3,3
46,0.38236567378044128,0,-3,2.5
47,0.35290294885635376,0,-3,2.5
48,0.38052427768707275,0,-3,3
49,0.4128032922744751,0,-3,3
50,0.45385614037513733,0,-3.5,3
51,0.46068024635314941,-0.5,-3.5,3
52,0.48635181784629822,-0.5,-4,3
53,0.52242201566696167,-0.5,-4,3
54,0.55870884656906128,-0.5,-4,3
55,0.61146014928817749,-0.5,-4,3
56,0.63886481523513794,-0.5,-4,3
57,0.6880415678024292,-0.5,-4,3.5
58,0.77318024635314941,-0.5,-4,3
59,0.86980068683624268,-0.5,-4,3.5
60,0.94497400522232056,-0.5,-4,3.5
61,1.1215337514877319,-0.5,-4,4
62,1.4099869728088379,0,-4,4
63,2.5079073905944824,0,-4,6
64,6.9404244422912598,1,-3,13
65,22.135723114013672,7,-1,44
66,64.942047119140625,40,9,122
67,162.86318969726562,141,65,253
68,329.62283325195312,295,191,452
69,541.61590576171875,456,336,727
70,755.89556884765625,599,457,1037
71,942.64166259765625,723,546,1314.02
72,1093.52392578125,825,614,1547.52
73,1211.602294921875,903,668,1722
74,1300.0406494140625,959,706,1857.04
75,1360.0609130859375,995,729,1948
76,1392.855224609375,1015,740,1995.1199999999999
77,1401.2623291015625,1018,742,2009.5
78,1389.5489501953125,1008,734.48000000000002,1993.04
79,1362.0953369140625,986,719.5,1954
80,1322.9481201171875,961,700,1889.04
81,1275.8486328125,929,678.48000000000002,1817.04
82,1224.148681640625,894,655,1740
83,1170.6533203125,858,631.48000000000002,1662
84,1117.711181640625,823,608,1581.02
85,1067.25732421875,789.5,586,1505.02
86,1021.5773315429688,761,567.5,1432.04
87,983.67645263671875,739,553.5,1376
88,955.806884765625,723,543.98000000000002,1334.0999999999999
89,936.51312255859375,711,536.48000000000002,1303
90,921.73309326171875,702,530,1283
91,907.833740234375,692,523,1261
92,892.82073974609375,681,516,1241
93,876.0347900390625,669.25,507,1216.02
94,857.507568359375,656,497,1189.04
95,837.48828125,641,487,1160
96,815.8895263671875,624.75,476,1130
97,793.14208984375,608,463.98000000000002,1096
98,769.83251953125,592,451.5,1062
99,746.372314453125,576,439,1029.02
100,723.17047119140625,561,427,995
101,700.64349365234375,545.5,415,961
102,679.26019287109375,531.25,404,931.51999999999998
103,659.22369384765625,518,394,903.03999999999996
104,640.6492919921875,504.75,384,876.03999999999996
105,623.54852294921875,493,374,851.51999999999998
106,608.0462646484375,483,366,828.51999999999998
107,594.3046875,474,358,810
108,582.32916259765625,466,351,792.01999999999998
109,571.82086181640625,459,345.48000000000002,778.01999999999998
110,562.38214111328125,452.25,339.5,766
111,553.56390380859375,447,334,753
112,544.9208984375,441,329,740
113,536.11224365234375,434.25,323.5,726
114,527.02862548828125,428,318,713.03999999999996
115,517.7125244140625,421,313,699
116,508.24383544921875,414,307,686.51999999999998
117,498.59326171875,407,301,674
118,488.70440673828125,399,296,661
119,478.79074096679688,392.25,290,646
120,468.97259521484375,386,284,633
121,459.2586669921875,378.5,278,619
122,449.71469116210938,371,273,605
123,440.47628784179688,364,268,592
124,431.53662109375,357.5,263,580
125,422.9326171875,351,257,568.01999999999998
126,414.57656860351562,345,252.5,557
127,406.6220703125,339.5,248,547
128,398.98516845703125,333,242.98000000000002,536
129,391.56695556640625,328,238,525.51999999999998
130,384.43338012695312,323,234,515.03999999999996
131,377.47247314453125,318,229.5,506
132,370.696044921875,313,225,496
133,363.954833984375,308,221.5,488
134,357.25662231445312,302.5,217,478.01999999999998
135,350.61935424804688,297.5,213,468
136,344.09716796875,293,209,460
137,337.53921508789062,288,205,450.01999999999998
138,331.03402709960938,283,201,442
139,324.6153564453125,278,197,434
140,318.36883544921875,273,193,426
141,312.288330078125,268,190,418
142,306.3624267578125,264,186,410
143,300.666259765625,260,181.5,403.01999999999998
144,295.13116455078125,255.75,178,396
145,289.76083374023438,251,174,388.51999999999998
146,284.54592895507812,247,171,382
147,279.427001953125,243,168,374.01999999999998
148,274.46694946289062,238,166,369
149,269.6431884765625,234,163,362.01999999999998
150,264.897216796875,230,159,356
151,260.23699951171875,226,156,349
152,255.74815368652344,222.75,153.5,342.51999999999998
153,251.34683227539062,219,150.5,337
154,247.03900146484375,216,147.5,331
155,242.81498718261719,212,145,325
156,238.66897583007812,209,142,320
157,234.63723754882812,205,139,315
158,230.668212890625,202,136.5,309
159,226.72843933105469,199,134,304
160,222.86038208007812,195,132,298
161,219.0548095703125,192,129,293
162,215.30610656738281,189,127,287
163,211.61503601074219,186,125,283.5
164,208.01852416992188,182.5,122,278
165,204.53996276855469,180,120,274.51999999999998
166,201.13236999511719,177,117.5,271
167,197.71003723144531,175,115,266
168,194.41215515136719,172,113,261.5
169,191.16886901855469,169,111,257
170,188.01765441894531,166.75,109.48000000000002,253
171,184.87283325195312,164,107.98000000000002,249.5
172,181.75801086425781,161,105.5,246
173,178.75942993164062,158,104,242
174,175.82127380371094,156,102,239
175,172.91757202148438,154,100,234.01999999999998
176,170.03065490722656,151.25,98.5,230.5
177,167.22671508789062,149,96,227
178,164.52383422851562,146,94,223
179,161.89579772949219,144,92,220
180,159.31379699707031,141,91,216
181,156.79635620117188,139,89,213
182,154.39537048339844,137,87,210
183,152.03900146484375,135,85.5,207
184,149.66876220703125,133,84,204
185,147.34141540527344,131,82,201
186,145.08134460449219,129,81,199
187,142.7913818359375,127,79,196
188,140.50076293945312,125,77.5,193
189,138.25367736816406,123,76,189.5
190,136.0548095703125,121,75,186.5
191,133.93154907226562,119,73,184
192,131.80557250976562,117,72,181
193,129.75422668457031,115,71,179.01999999999998
194,127.74220275878906,114,70,177
195,125.78433990478516,112,68,174
196,123.87229156494141,110,67,172
197,121.91204833984375,108.5,66,170
198,119.99620819091797,107,65,167
199,118.11622619628906,105,63.5,165
200,116.263427734375,104,62,162.5
201,114.43262481689453,102,61,160.5
202,112.64244079589844,100,60,158
203,110.90283966064453,98.5,59,156
204,109.16843414306641,96.5,57.5,154
205,107.453857421875,95,56.5,152
206,105.71446990966797,93.5,55,150
207,104.0404052734375,92,54,148
208,102.40717315673828,90,53,146
209,100.81206512451172,89,52.5,143
210,99.220535278320312,88,52,141
211,97.655441284179688,86,51,138.51999999999998
212,96.176773071289062,85,49.980000000000018,136
213,94.671249389648438,84,48.5,134
214,93.216529846191406,82.5,47,133
215,91.7750244140625,81,46.5,131
216,90.353660583496094,80,46,129.5
217,88.947250366210938,78.5,45,128
218,87.584381103515625,77,44,126
219,86.241874694824219,76,43,125
220,84.970428466796875,75,42,123
221,83.693458557128906,73,41,121
222,82.416915893554688,72,40,119
223,81.19952392578125,71,39,117
224,79.975631713867188,70,38,115.51999999999998
225,78.7874755859375,69,37,114
226,77.581565856933594,68,36,113
227,76.413238525390625,67,35.5,112
228,75.211761474609375,66,35,110
229,74.075607299804688,64,34,109
230,72.902076721191406,63,33,107
231,71.754653930664062,62,32.5,105
232,70.592613220214844,61,32,104
233,69.488304138183594,60,31,102.5
234,68.364494323730469,59,31,101
235,67.256935119628906,58,30,100
236,66.180351257324219,57,29,98
237,65.083404541015625,56,28,96
238,64.049934387207031,55,27,95
239,63.000759124755859,54,27,94
240,62.050369262695312,54,26,92
241,61.039859771728516,53,25.5,91
242,60.0855712890625,52,25,90
243,59.175693511962891,51,24,88
244,58.280220031738281,50,24,87
245,57.404460906982422,49,23,86
246,56.539104461669922,49,23,85
247,55.637241363525391,48,22,84
248,54.785530090332031,47,22,82.5
249,53.933601379394531,46,21,82
250,53.101169586181641,45,21,80.519999999999982
251,52.245235443115234,45,20,79
252,51.391681671142578,44,19,78
253,50.531196594238281,43,19,77
254,49.669410705566406,42.5,18,76
255,48.768524169921875,42,18,75
256,47.952014923095703,41,17,74
257,47.112545013427734,40,17,73
258,46.323657989501953,39,16,73
259,45.514080047607422,38,16,71.5
260,44.774803161621094,38,15,71
261,44.025131225585938,37,15,70
262,43.306217193603516,36,14,69
263,42.619907379150391,36,14,68
264,41.878139495849609,35,13,67
265,41.177967071533203,34,13,66
266,40.525344848632812,34,12,65
267,39.827774047851562,33,12,64
268,39.075065612792969,32,11,63
269,38.345970153808594,31.5,10.5,62
270,37.655330657958984,31,10,61
271,36.900886535644531,30,10,60
272,36.200714111328125,29,9,60
273,35.555675506591797,29,9,59
274,34.915401458740234,28,8,58.019999999999982
275,34.308708190917969,28,8,57.5
276,33.713172912597656,27,7.5,57
277,33.121860504150391,27,7,56
278,32.555351257324219,26,7,55
279,31.974002838134766,25.5,6,54.5
280,31.384098052978516,25,6,54
281,30.782495498657227,24.5,5,53
282,30.192699432373047,24,5,52
283,29.607561111450195,23.5,5,52
284,29.036611557006836,23,4,51
285,28.437932968139648,22.5,4,50
286,27.904354095458984,22,4,50
287,27.305459976196289,22,3,49
288,26.713388442993164,21,3,48
289,26.15240478515625,21,2,47
290,25.588603973388672,20,2,47
291,25.022855758666992,20,2,46
292,24.436525344848633,19,1.5,45
293,23.905654907226562,19,1,45
294,23.333839416503906,18,1,44
295,22.786178588867188,18,0.5,43
296,22.308492660522461,17,0,43
297,21.795385360717773,17,0,42
298,21.306867599487305,16.5,0,41.5
299,20.845970153808594,16,-1,41
300,20.43760871887207,16,-1,40
301,19.959596633911133,15,-1,39.5
302,19.479961395263672,15,-2,39
303,18.983644485473633,14.5,-2,38.019999999999982
304,18.526971817016602,14,-2,38
305,18.071924209594727,14,-3,37
306,17.612327575683594,13.5,-3,37
307,17.164752960205078,13,-3,36.5
308,16.725086212158203,13,-3,36
309,16.232128143310547,12,-4,35
310,15.795710563659668,12,-4,35
311,15.369367599487305,11.5,-4,34
312,14.967288017272949,11,-4.5,34
313,14.530653953552246,11,-5,33
314,14.13095760345459,10.5,-5,33
315,13.718695640563965,10,-5,32
316,13.316941261291504,10,-5.5,32
317,12.910528182983398,9.5,-6,31
318,12.554375648498535,9,-6,30
319,12.169519424438477,9,-6,30
320,11.843587875366211,8,-6.5,29
321,11.531087875366211,8,-7,29
322,11.241117477416992,8,-7,28.5
323,10.907604217529297,7.5,-7,28
324,10.586763381958008,7,-7,28
325,10.212630271911621,7,-8,27
326,9.8652515411376953,6.5,-8,27
327,9.5177640914916992,6,-8,26
328,9.2241115570068359,6,-8,26
329,8.900996208190918,6,-8,26
330,8.5566511154174805,5,-9,25
331,8.2313690185546875,5,-9,25
332,7.9246101379394531,5,-9,24
333,7.6326904296875,4.5,-9,24
334,7.296576976776123,4,-9,23.5
335,6.9274263381958008,4,-10,23
336,6.6199088096618652,4,-10,23
337,6.2984185218811035,3,-10,22
338,5.9866766929626465,3,-10,22
339,5.6830587387084961,3,-10.5,21.5
340,5.397855281829834,3,-11,21
341,5.126624584197998,2,-11,21
342,4.822357177734375,2,-11,20
343,4.5298957824707031,2,-11,20
344,4.2179374694824219,2,-11.5,19.5
345,3.94584059715271,2,-12,19
346,3.6489384174346924,1,-12,19
347,3.3530113697052002,1,-12,18.5
348,3.0774478912353516,1,-12,18
349,2.8152079582214355,1,-12.5,18
350,2.5790727138519287,0,-13,18
351,2.350628137588501,0,-13,18
352,2.1423311233520508,0,-13,17
353,1.9423743486404419,0,-13,17
354,1.702014684677124,0,-13.5,17
355,1.519822359085083,-0.5,-14,17
356,1.2859618663787842,-1,-14,16
357,1.0731152296066284,-1,-14,16
358,0.86904245615005493,-1,-14,16
359,0.6235918402671814,-1.5,-14,15
360,0.41117849946022034,-2,-14.5,15
361,0.18576689064502716,-2,-14.5,15
362,-0.034120451658964157,-2,-15,14
363,-0.20916378498077393,-2,-15,14
364,-0.43760833144187927,-2,-15,14
365,-0.65933710336685181,-2,-15,14
366,-0.90782064199447632,-3,-15.5,13.5
367,-1.1394064426422119,-3,-16,13
368,-1.3344887495040894,-3,-16,13
369,-1.5245883464813232,-3,-16,13
370,-1.7079722881317139,-3,-16,13
371,-1.8629765510559082,-3.5,-16.5,12
372,-1.9805026054382324,-4,-17,12
373,-2.1480720043182373,-4,-17,12
374,-2.304917573928833,-4,-17,12
375,-2.4798526763916016,-4,-17,11.5
376,-2.6161179542541504,-4,-17,11
377,-2.7371101379394531,-4,-17,11
378,-2.9385831356048584,-4.5,-17,11
379,-3.1057193279266357,-4.5,-17.5,11
380,-3.2686307430267334,-5,-18,10.5
381,-3.3974220752716064,-5,-18,10.5
382,-3.5797226428985596,-5,-18,10
383,-3.7632148265838623,-5,-18,10
384,-3.8807408809661865,-5,-18,10
