sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.60773617029190063,0.32304461684872399,0,-4,4.5
1,-0.57662868499755859,0.31432968841562964,0,-4,4
2,-0.51978826522827148,0.30490148586321492,0,-3.5,4
3,-0.48786646127700806,0.29561276360418948,0,-3.5,4
4,-0.46392509341239929,0.28524557276796542,0,-3,4
5,-0.43754070997238159,0.27399499385365672,0,-3,4
6,-0.37744298577308655,0.26326302751238412,0,-3,4
7,-0.34193810820579529,0.25275469904512637,0,-3,4
8,-0.33672639727592468,0.24218663845318866,0,-3,4
9,-0.31164494156837463,0.23211107417709265,0,-3,3.5
10,-0.3135993480682373,0.22107268298008279,0,-3,3.5
11,-0.28672638535499573,0.20940804902210158,0,-3,3
12,-0.23754072189331055,0.19764873069505548,0,-3,3
13,-0.17190553247928619,0.18583581800686705,0,-3,3
14,-0.073045603930950165,0.17297990401947747,0,-2.5,3
15,-0.02157980389893055,0.15957752011210358,0,-2.5,3
16,-0.039820846170186996,0.14649583955359519,0,-2.5,3
17,-0.0087133552879095078,0.13383042033425399,0,-2.5,3
18,0.017019543796777725,0.12056988288821625,0,-2.5,3
19,0.087540715932846069,0.10767140008479835,0,-2,3
20,0.1406351774930954,0.093946134568434758,0,-2,3
21,0.14714983105659485,0.079752584523112652,0,-2,3
22,0.18232898414134979,0.066573012461082715,0,-2,3
23,0.15545602142810822,0.055182547856705309,0,-2,2.5
24,0.23460912704467773,0.047866769175031965,0,-2,2.5
25,0.24047231674194336,0.048022230360223031,0,-2,2.5
26,0.24763843417167664,0.055430270198060592,0,-2,2.5
27,0.31164494156837463,0.066871578696897457,0,-2.5,2.5
28,0.33754071593284607,0.081095239350496437,0,-2.5,3
29,0.38819217681884766,0.096679365974600875,0,-3,3
30,0.38900652527809143,0.11266992825728558,0,-3,3
31,0.46995115280151367,0.12797974427708736,0,-3,3
32,0.53021174669265747,0.14320676276594715,0,-3,3
33,0.5424267053604126,0.15776434393155875,0,-3,3
34,0.51441365480422974,0.17125231321713252,0,-3,3
35,0.59519541263580322,0.18344588422197045,0,-3,3
36,0.62842017412185669,0.19596409561773837,0,-3,3
37,0.64682412147521973,0.20829184848017487,0,-3,3
38,0.73379480838775635,0.22103954253564828,0,-3,3
39,0.80610752105712891,0.23496709467305762,0,-3,3
40,0.88314330577850342,0.24952727778857292,0,-3.5,3
41,0.96180784702301025,0.26535891366124043,0,-4,3
42,1.070765495300293,0.28200464688041033,0,-4,3
43,1.179234504699707,0.29895909272645915,0,-4,3
44,1.3113192319869995,0.31613052407752845,0,-4,3
45,1.4209283590316772,0.33434541323493838,0,-4,3
46,1.572068452835083,0.35347321731418907,0,-4,3
47,1.7432410717010498,0.37388709150752941,0,-4,3
48,1.895195484161377,0.39656657489060299,0,-4,3.5
49,2.0495927333831787,0.42221894037515367,-0.5,-4,3.5
50,2.2373778820037842,0.45151773438305015,-0.5,-4.5,4
51,2.3771171569824219,0.48361839786895333,-0.5,-5,4
52,2.551384449005127,0.51777033768411329,-0.5,-5,4
53,2.7947068214416504,0.55332670863653333,-0.5,-5,4
54,3.0880293846130371,0.59065301914892399,-0.5,-5,4
55,3.4991042613983154,0.63234953795466176,-0.5,-5,4
56,4.3976383209228516,0.68128556815960917,0,-5,5
57,6.8824920654296875,0.74526485621461702,0.5,-4.5,9
58,15.598615646362305,0.8479789476279973,4,-2.8799999999999955,24
59,44.872066497802734,1.0610022788483542,25,4,82
60,120.5601806640625,1.5661411870843276,92,29,209
61,262.89846801757812,2.6214646083354083,216,86.5,441
62,465.71343994140625,4.3209938693143979,381,166,790
63,701.9564208984375,6.4602334113396909,563,249.24000000000001,1202.3800000000001
64,943.73443603515625,8.734084147253089,744.25,327.62,1625.5200000000004
65,1173.6390380859375,10.932481487219279,917,408,2022
66,1383.696533203125,12.960789090727145,1073.5,476.62,2369.7600000000002
67,1570.6365966796875,14.780490168008205,1216.25,536.5,2696.5200000000004
68,1733.040283203125,16.36927883070414,1335,591.62,2969.1400000000003
69,1870.4462890625,17.716781484654451,1437.75,637,3216.5200000000004
70,1983.8472900390625,18.826944960343518,1520.75,674,3417
71,2075.2216796875,19.717110370183462,1590,706.24000000000001,3571
72,2147.11767578125,20.413635000028432,1645.25,730,3695.0400000000009
73,2202.4267578125,20.941360410033621,1682.75,751,3782.2800000000007
74,2244.07568359375,21.328402807152298,1712,766,3855.8000000000011
75,2274.555908203125,21.600309370364212,1737,778.24000000000001,3907.4000000000005
76,2296.09326171875,21.782780105091462,1754,790,3941.1600000000008
77,2310.62744140625,21.894937681021762,1766.25,794,3956.8800000000001
78,2319.6669921875,21.951745338209776,1774.5,801,3972.7600000000002
79,2325.086181640625,21.96722610157909,1779.5,804.12,3974
80,2329.491455078125,21.960084712842765,1786,807,3980.1600000000008
81,2336.0166015625,21.96626354164011,1791.75,809,3987.9000000000005
82,2346.780029296875,22.017658337950589,1802.25,810.24000000000001,3990.0400000000009
83,2361.289794921875,22.115785771690117,1814,816,4013.7600000000002
84,2377.6416015625,22.239411742540231,1831,821.24000000000001,4036.8800000000001
85,2393.6708984375,22.365733339661027,1848.25,828,4061.0400000000009
86,2407.96923828125,22.479454423061085,1858,833,4083.7600000000002
87,2419.723388671875,22.572006671306401,1865.25,836.62,4101.7600000000002
88,2428.35986328125,22.639352971988735,1873,840,4120.7600000000002
89,2433.8173828125,22.678441439677442,1878,842.62,4133.3800000000001
90,2436.000244140625,22.690088733972527,1877.25,843,4138.7600000000002
91,2435.08447265625,22.673813737762451,1876.5,843,4142.5200000000004
92,2431.28515625,22.631960977991071,1872.5,843.62,4131.7600000000002
93,2424.946533203125,22.568501352239792,1868.5,842,4117.5200000000004
94,2416.477783203125,22.485488671496672,1862.75,840,4108.1400000000003
95,2406.229248046875,22.384970665827471,1858,839,4096.7800000000007
96,2394.66064453125,22.27295352225596,1848,836,4075.6600000000008
97,2382.032470703125,22.153011882269794,1837,831,4050.1400000000003
98,2368.49169921875,22.02482116528023,1826.5,826.48000000000002,4024.7800000000007
99,2354.35693359375,21.89071219559559,1816,822.12,4007.2800000000007
100,2339.783935546875,21.752516124344709,1805.25,818.12,3981.7600000000002
101,2325.088623046875,21.613552716694173,1792.5,812,3952
102,2310.593505859375,21.475454106301875,1779.5,808,3928.2800000000007
103,2296.456787109375,21.341350862573755,1768.25,804,3899.6400000000003
104,2282.568603515625,21.211747259261951,1758,799,3879.3800000000001
105,2268.707275390625,21.084999909663878,1746.5,794.12,3858.8800000000001
106,2254.758544921875,20.961020618716791,1735.5,789,3834.8800000000001
107,2240.61181640625,20.837547374541273,1722.5,784.12,3815.8800000000001
108,2226.176513671875,20.712920537917288,1711,781.12,3792.7600000000002
109,2211.300048828125,20.586680272323736,1698,774.24000000000001,3769.0400000000009
110,2195.97412109375,20.45839866252723,1686.25,769,3745.8000000000011
111,2180.11865234375,20.326092266794991,1673.25,761.24000000000001,3718.7600000000002
112,2163.875732421875,20.190514376359602,1658.25,754,3690.7600000000002
113,2147.255126953125,20.051422630864305,1644.25,748,3662.1400000000003
114,2130.266357421875,19.908462301899522,1634,739,3633.5200000000004
115,2113.1103515625,19.762212427220632,1622,734,3603.0400000000009
116,2095.6796875,19.612925575936504,1610.25,726.24000000000001,3573.2800000000007
117,2078.052001953125,19.461808518969285,1595.75,720.24000000000001,3547.0400000000009
118,2060.26318359375,19.308654344511389,1582.5,711.24000000000001,3521
119,2042.397705078125,19.153622511906949,1569,705.24000000000001,3491
120,2024.4779052734375,18.997552258885559,1555.5,699.48000000000002,3459
121,2006.558837890625,18.840388434004872,1540.75,690.24000000000001,3427.7600000000002
122,1988.7388916015625,18.682879323481377,1526.75,684.24000000000001,3393.7600000000002
123,1970.9810791015625,18.525520064307504,1514.75,680,3363.7600000000002
124,1953.265625,18.368842911246009,1498.25,674,3334.5200000000004
125,1935.5931396484375,18.212005962913054,1485.25,668.12,3301.7600000000002
126,1917.95703125,18.055446363647633,1473.75,662,3275.2800000000007
127,1900.330078125,17.899388361186645,1460,655,3248.8000000000011
128,1882.7572021484375,17.743866363991078,1445.75,648,3220.5200000000004
129,1865.182861328125,17.588625797003974,1430.5,642,3192.5200000000004
130,1847.6671142578125,17.433263949124527,1417,635,3162.7600000000002
131,1830.1734619140625,17.277876620627154,1403.75,627,3129.7600000000002
132,1812.7244873046875,17.123494549956156,1391.75,620,3102.4000000000005
133,1795.2640380859375,16.969058843888721,1379.25,611.12,3068.7600000000002
134,1777.833984375,16.814485198318806,1364.75,605,3042.7600000000002
135,1760.4268798828125,16.659573528591402,1352.75,598,3012.7600000000002
136,1743.106201171875,16.506188138903823,1338.25,593,2984.4000000000005
137,1725.835693359375,16.353759054201404,1328,588,2953.8800000000001
138,1708.6424560546875,16.201796931588309,1314,580.24000000000001,2923
139,1691.52978515625,16.049915027870945,1301.5,575,2892.1400000000003
140,1674.5732421875,15.898127816184788,1286,569,2862.7600000000002
141,1657.7611083984375,15.74719229968222,1274,565,2834.5200000000004
142,1640.9984130859375,15.597095008506974,1260,560,2804.8000000000011
143,1624.3431396484375,15.447401760571745,1249.75,553,2775.3000000000011
144,1607.7318115234375,15.296292592859608,1237.5,548,2751
145,1591.1612548828125,15.145155596996089,1226,541.24000000000001,2726.8800000000001
146,1574.681640625,14.994779869494261,1211.75,535,2697.7600000000002
147,1558.390869140625,14.845034144736989,1201.75,528,2672.6600000000008
148,1542.1650390625,14.69522156672549,1188.75,524,2645.2800000000007
149,1525.945068359375,14.545898674981588,1177,519,2618.2800000000007
150,1509.8885498046875,14.397001635775839,1165,512,2586.7600000000002
151,1493.95849609375,14.248758037276371,1151.5,506.62,2561.5200000000004
152,1478.1617431640625,14.102196529304305,1141.25,503,2530.8800000000001
153,1462.46533203125,13.956710228747358,1128.25,497.12,2506.5200000000004
154,1446.9122314453125,13.812972673204401,1116.25,492,2481.5200000000004
155,1431.41357421875,13.67046727782696,1102.75,485.24000000000001,2456.5200000000004
156,1415.9747314453125,13.528607650664858,1092.5,479.12,2428
157,1400.6827392578125,13.38744947044915,1082.75,474,2405
158,1385.5213623046875,13.247283451036656,1070.75,468,2380.7600000000002
159,1370.385986328125,13.108173796662992,1058.25,462,2353.5200000000004
160,1355.4739990234375,12.970545422725706,1045,457.24000000000001,2325.3800000000001
161,1340.697509765625,12.833624818897256,1033.75,452.62,2298.8800000000001
162,1326.0625,12.698370747296295,1022,448.12,2273.2800000000007
163,1311.5120849609375,12.565055746745038,1011,443.24000000000001,2247.6400000000003
164,1297.10595703125,12.432927544699911,1002,437.62,2221.3800000000001
165,1282.776611328125,12.302487944458337,991.5,432,2197.6400000000003
166,1268.5924072265625,12.172686106989802,981.25,426.62,2173.7600000000002
167,1254.5748291015625,12.04486926133951,970.75,421.12,2151
168,1240.6654052734375,11.919530543310533,959.5,416,2128.7600000000002
169,1226.8927001953125,11.795293168284216,948.5,411,2101.5200000000004
170,1213.2281494140625,11.673235917957797,937,406.12,2081.3800000000001
171,1199.7357177734375,11.551827587418861,927.5,402,2057.4000000000005
172,1186.4039306640625,11.43150154823261,916,396,2034
173,1173.1495361328125,11.311600137137804,904.75,391.24000000000001,2010.6600000000008
174,1160.011962890625,11.192785813024884,895,385.62,1987
175,1147.0059814453125,11.073554790089709,886,380,1963.7600000000002
176,1134.1204833984375,10.956031094169349,877,375.62,1942.5
177,1121.3563232421875,10.838592923106038,865,370.62,1920.1400000000003
178,1108.781005859375,10.721292035038898,854,368,1901.8800000000001
179,1096.2545166015625,10.604458512972146,843.75,362,1878.7600000000002
180,1083.8740234375,10.489475716121111,834,358.5,1860.2800000000007
181,1071.6204833984375,10.37541844755121,825.5,353.24000000000001,1842
182,1059.464599609375,10.263209370174337,816.5,349.12,1823.2800000000007
183,1047.43798828125,10.15199334281259,807.5,345,1802.4000000000005
184,1035.559814453125,10.042300207464297,798.25,339,1781
185,1023.8546142578125,9.9347914920663882,789.5,334.62,1762
186,1012.220458984375,9.8279571548227853,782,330,1745
187,1000.6815185546875,9.7221995154415808,772.25,327,1726
188,989.24017333984375,9.6178731745461903,763,323.12,1706
189,978.00396728515625,9.514808312969576,754,319.12,1687
190,966.83917236328125,9.4127956932454069,745,315,1668
191,955.723388671875,9.3106067263150667,736,311,1651.3800000000001
192,944.73248291015625,9.2090894563641719,726.5,307.24000000000001,1632.1400000000003
193,933.8536376953125,9.1080464153972081,718.25,304,1613.8800000000001
194,923.09356689453125,9.0082843439628206,710.5,300,1596
195,912.4442138671875,8.909015432151957,703.25,296.24000000000001,1578
196,901.87420654296875,8.8111270625499287,694.75,292,1563
197,891.37548828125,8.7142054092783869,686.5,288,1546
198,880.972900390625,8.6174147533355079,678,285,1528
199,870.6396484375,8.5218763380999665,669.75,280.5,1510
200,860.41015625,8.427419653771242,662,277,1491.5200000000004
201,850.2784423828125,8.334689248819398,654.25,273,1473
202,840.31524658203125,8.2428802537955637,647,269.24000000000001,1458.3800000000001
203,830.45416259765625,8.1513642858081194,640,267,1441.7600000000002
204,820.650390625,8.0607901754120821,633,263,1428
205,811.008544921875,7.9709942504447691,625.75,259.5,1410
206,801.489501953125,7.882484465014973,618.5,256.62,1393.7600000000002
207,792.0220947265625,7.7954181222828582,611.5,254,1376.2800000000007
208,782.67254638671875,7.7089580780505322,605,250.12,1359.3800000000001
209,773.4793701171875,7.6241817984847895,597.5,247,1343.5200000000004
210,764.3267822265625,7.5411513301119948,590,243.5,1326.7600000000002
211,755.32464599609375,7.4593281264915507,583,239,1309
212,746.32757568359375,7.3778358582655112,576,235,1295
213,737.50445556640625,7.2973320085888513,569,231,1276.8800000000001
214,728.7686767578125,7.2175149891338624,562.25,227.5,1262.5200000000004
215,720.05303955078125,7.1388959954602402,555.75,224,1247
216,711.5172119140625,7.0611548595497764,549,221.62,1233.6400000000003
217,703.0606689453125,6.983070787672558,543,218,1217
218,694.6634521484375,6.9056105907940797,535,214,1202
219,686.31671142578125,6.8289408723865979,528.5,211,1187.7600000000002
220,678.11199951171875,6.7533989461576267,521,208.5,1172.3800000000001
221,669.9705810546875,6.6793603160860542,515,205,1159.3800000000001
