sample,mean,median,percentile_16,percentile_84
0,-0.043875273317098618,0,-3,4
1,-0.026699468493461609,0,-3,4
2,0.0030336875934153795,0,-3,4
3,0.015349552966654301,0,-3,4
4,0.027001328766345978,0,-3,4
5,0.034427069127559662,0,-3,3.5
6,0.03276684507727623,0,-3,3.5
7,0.056975971907377243,0,-3,3
8,0.068808861076831818,0,-3,3
9,0.08447536826133728,0,-3,3
10,0.079494684934616089,0,-3,3
11,0.076445907354354858,0,-2.5,3
12,0.068356074392795563,0,-2.5,3
13,0.08516964316368103,0,-2.5,3
14,0.10871468484401703,0,-2.5,3
15,0.11354443430900574,0,-2,3
16,0.11360480636358261,0,-2,3
17,0.11378592252731323,0,-2,3
18,0.10086634010076523,0,-2,3
19,0.10850337892770767,0,-2,3
20,0.11230681091547012,0,-2,2.5
21,0.1064809188246727,0,-2,2.5
22,0.12420007586479187,0,-2,2.5
23,0.12592066824436188,0,-2,2
24,0.12673568725585938,0,-2,2
25,0.12266059219837189,0,-2,2
26,0.12163426727056503,0,-2,2
27,0.10524329543113708,0,-2,2
28,0.10445846617221832,0,-2,2
29,0.09881369024515152,0,-2.5,2
30,0.093953758478164673,0,-2.5,2
31,0.11894771456718445,0,-2.5,2.5
32,0.12184556573629379,0,-3,2.5
33,0.13811579346656799,0,-3,2.5
34,0.13772337138652802,0,-3,2.5
35,0.14297573268413544,0,-3,2.5
36,0.15290690958499908,0,-3,2.5
37,0.16184194386005402,0,-3,3
38,0.17367483675479889,0,-3,3
39,0.17186367511749268,0,-3,3
40,0.17563691735267639,0,-3,3
41,0.21961784362792969,0,-3,3
42,0.2259267121553421,0,-3,3
43,0.22837176918983459,0,-3,3
44,0.25070935487747192,0,-3,3
45,0.27540147304534912,0,-3.5,3
46,0.31669583916664124,0,-3.5,3
47,0.34301799535751343,0,-4,3
48,0.37906000018119812,0,-4,3
49,0.44072988629341125,0,-4,3
50,0.52205085754394531,0,-4,3
51,0.61668378114700317,0,-4,3.5
52,0.7757033109664917,0,-4,4
53,1.0456864833831787,0,-4,4
54,1.4287461042404175,0,-4,4
55,2.1350972652435303,0,-4,4
56,3.4652106761932373,0,-4,5
57,6.8100247383117676,1,-4,9
58,16.778209686279297,5,-2,25
59,45.288501739501953,26,5,76
60,110.53886413574219,82,28,185
61,224.11167907714844,177,77,370
62,379.06723022460938,296,145,626
63,555.431396484375,425,219,914.84000000000015
64,733.91864013671875,553,290.5,1203
65,902.69354248046875,672.5,356,1476
66,1056.2874755859375,781,413,1724.8400000000001
67,1192.362548828125,879,464.5,1950
68,1309.9517822265625,960,510,2143
69,1409.1328125,1030.5,547.5,2298.3400000000001
70,1490.717529296875,1087,579,2431.8400000000001
71,1556.3277587890625,1133,604,2538.6800000000003
72,1607.9202880859375,1169,624.5,2624.3400000000001
73,1647.6390380859375,1197,640.15999999999985,2689.6800000000003
74,1677.58154296875,1218,653,2739.6800000000003
75,1699.609375,1234.75,661,2776.8400000000001
76,1715.3282470703125,1246,667,2799
77,1726.1287841796875,1254,672,2813.6800000000003
78,1733.2606201171875,1259,675.65999999999985,2821.3400000000001
79,1738.113037109375,1263.5,678,2827
80,1742.5958251953125,1268,681,2831.6800000000003
81,1748.9849853515625,1274.75,685,2839.6800000000003
82,1758.40869140625,1283,689,2852.6800000000003
83,1770.3721923828125,1292.75,694.65999999999985,2872
84,1783.307861328125,1303,700,2897.3400000000001
85,1795.779296875,1312,704,2917.6800000000003
86,1806.70361328125,1320,709,2937
87,1815.482177734375,1327,713,2952.8400000000001
88,1821.8797607421875,1333,715,2965.3400000000001
89,1825.823486328125,1337,717,2971.8400000000001
90,1827.356689453125,1338,718,2974.3400000000001
91,1826.5928955078125,1338,718,2974.3400000000001
