sample,mean,median,percentile_16,percentile_84
0,0.25436508655548096,0,-3,4
1,0.20912697911262512,0,-3,4
2,0.34007936716079712,0.25,-3,4
3,0.40039682388305664,0,-3,4
4,0.40436509251594543,0.5,-3,4
5,0.30277776718139648,0,-3,4
6,0.2361111044883728,0,-3,4
7,0.2361111044883728,0,-2.5,3.5
8,0.24563491344451904,0,-2.5,3.5
9,0.21309523284435272,0,-2.5,3.7799999999999727
10,0.23690475523471832,0,-2,4
11,0.080555558204650879,0,-2.5,3
12,0.05039682611823082,0,-2.5,3
13,0.090873017907142639,0,-2,3
14,0.10277777910232544,0,-2,3
15,-0.0099206352606415749,0,-2,3
16,-0.0083333337679505348,0,-2,3
17,0.040873017162084579,0,-2,3
18,0.1924603134393692,0,-2,3
19,0.25674602389335632,0,-2,3
20,0.35039681196212769,0,-2,2.7799999999999727
21,0.44166666269302368,0,-2,3
22,0.48373016715049744,0,-2,3
23,0.66944444179534912,0,-2,3
24,0.53611111640930176,0,-2,2
25,0.66071426868438721,0,-2,2
26,0.66785717010498047,0,-2,3
27,0.61388885974884033,0,-2,2
28,0.56785714626312256,0,-2.5,2.5
29,0.71071428060531616,0,-2.5,2
30,0.78769838809967041,0,-2.5,2.5
31,0.72817462682723999,0,-2,2
32,0.69404762983322144,0,-2.5,2
33,0.7678571343421936,0,-2.5,2.5
34,0.70992064476013184,0,-3,3
35,0.6726190447807312,0,-3,3
36,0.66785717010498047,0,-3,2.2799999999999727
37,0.64880955219268799,0,-3,2.2799999999999727
38,0.51944446563720703,0,-3,3
39,0.4742063581943512,0,-3,2
40,0.47499999403953552,0,-3,2.5
41,0.42658731341362,-0.5,-3,2.5
42,0.335317462682724,0,-3.5,2
43,0.39325398206710815,0,-3,2.7799999999999727
44,0.42182540893554688,0,-3,3
45,0.3829365074634552,0,-3.5,3
46,0.39484128355979919,-0.5,-4,3
47,0.55833333730697632,0,-4,3
48,0.66944444179534912,0,-4,3
49,0.73134922981262207,-0.25,-4,3
50,0.86785715818405151,-1,-4,3
51,1.1218253374099731,-0.5,-4,3
52,1.3837301731109619,-0.5,-4,3
53,1.8265873193740845,-0.5,-4,3.7799999999999727
54,2.2924602031707764,-0.5,-4,4
55,2.8424603939056396,-1,-4,4
56,3.3242063522338867,-0.5,-4,4
57,3.7710318565368652,-0.5,-4,4
58,4.155158519744873,-0.5,-4,4
59,4.4011902809143066,-1,-4.5,4
60,4.7249999046325684,-0.5,-5,4
61,5.1099205017089844,0,-5,4
62,5.6273808479309082,-0.5,-4.5,5
63,6.5718255043029785,0,-4,6
64,10.350397109985352,1,-4,13
65,26.080554962158203,5,-2,46
66,76.338493347167969,36.75,4,148.55999999999995
67,201.27658081054688,153,54.219999999999999,346.77999999999997
68,429.25833129882812,377,209,620.55999999999995
69,733.13214111328125,625.25,428,1029
70,1047.4932861328125,848,619.94000000000005,1462.9599999999998
71,1324.204345703125,1046,760,1862.6799999999992
72,1551.2115478515625,1215,876,2175.3599999999997
73,1733.6512451171875,1344.75,960,2441
74,1875.100341796875,1458.5,1026,2646.5599999999999
75,1974.713134765625,1524,1064.4400000000001,2786.079999999999
76,2032.6925048828125,1565.5,1086.72,2875.2399999999998
77,2052.835205078125,1579.75,1091.72,2914
78,2041.619384765625,1574,1082.9400000000001,2897.3400000000001
79,2005.6741943359375,1550.5,1061.4400000000001,2846.1999999999998
80,1950.84716796875,1506.75,1035.4400000000001,2773.2799999999997
81,1882.7138671875,1454,1002.1600000000001,2673.3400000000001
82,1806.2877197265625,1395.5,967,2552.5599999999999
83,1725.9552001953125,1333.75,927.44000000000005,2435.5599999999999
84,1645.09716796875,1274,890.44000000000005,2311.1199999999999
85,1566.539306640625,1216.5,855.72000000000003,2192.5199999999995
86,1493.3638916015625,1161.25,823.44000000000005,2089
87,1428.9971923828125,1123.75,795,1992.3599999999997
88,1377.7186279296875,1080.5,776,1926.6799999999998
89,1340.646484375,1059.5,763,1872
90,1313.706787109375,1034,752,1825.1399999999996
91,1291.3011474609375,1017.25,741.72000000000003,1794.4599999999998
92,1268.906005859375,1001.25,728.88,1769.0599999999993
93,1245.0543212890625,979,714,1741.5999999999995
94,1219.4940185546875,962.75,702,1703.5599999999999
95,1191.890869140625,942.5,684.5,1673.2399999999998
96,1161.83056640625,919,665.22000000000003,1636
97,1129.742431640625,896,649.94000000000005,1587
98,1096.619384765625,872,631.44000000000005,1534.5599999999999
99,1062.87255859375,844.5,613.22000000000003,1482.5599999999999
100,1029.10986328125,815.5,596.22000000000003,1427.1199999999999
101,995.90594482421875,790,579.22000000000003,1378.1199999999999
102,964.14007568359375,765,562.44000000000005,1334.3599999999997
103,934.0869140625,745,548,1295.9199999999996
104,905.8956298828125,724.75,532.44000000000005,1261.1199999999999
105,879.7138671875,707,517,1230.5599999999999
106,855.7218017578125,691.25,504,1195.5599999999999
107,834.0821533203125,679,488.22000000000003,1159.5599999999999
108,814.76629638671875,664.75,478.44,1133
109,797.8321533203125,656.5,469,1107
110,782.9892578125,649,458.71999999999997,1086.2399999999998
111,769.90911865234375,643.5,448.72000000000003,1069.5599999999999
112,757.75439453125,633.5,440,1053.6799999999998
113,745.82342529296875,624.25,432,1037.4599999999998
114,733.84722900390625,614.5,425,1019.6799999999998
115,721.86309814453125,603.5,417.44,999.55999999999995
116,709.72418212890625,597,409,978.23999999999978
117,697.01629638671875,587.75,403,960.33999999999992
118,683.77423095703125,578.25,396.22000000000003,945.11999999999989
119,670.48687744140625,563.25,389.44,925.35999999999967
120,657.201171875,552.5,382,911.89999999999986
121,643.9178466796875,543.5,374,894.83999999999992
122,630.7059326171875,537,369,874.5
123,617.6710205078125,525.5,362.5,857.01999999999975
124,605.13134765625,513,352.72000000000003,839.67999999999984
125,592.736083984375,503.5,346.5,823.67999999999984
126,580.72021484375,491,339,807.55999999999995
127,569.10198974609375,481,333.22000000000003,789.67999999999984
128,557.75201416015625,471,326.72000000000003,774.77999999999997
129,546.6741943359375,462.5,320.72000000000003,761.27999999999997
130,536.1519775390625,453,314.72000000000003,747.05999999999995
131,526.1488037109375,446,308,736.77999999999997
132,516.64166259765625,436,301.5,724.11999999999989
133,507.185302734375,430,296.44,711.11999999999989
134,497.78530883789062,422.5,289.44,699
135,488.63372802734375,414.5,282,687.55999999999995
136,479.6646728515625,406.5,277,671
137,470.678955078125,397.5,274,655.55999999999995
138,461.82501220703125,391,270,641.27999999999997
139,453.23373413085938,383,266,628.33999999999992
140,444.85833740234375,379,260,614.55999999999995
141,436.49801635742188,372,254.22,603
142,428.30435180664062,366,249,589.27999999999997
143,420.371826171875,358.5,245,580.77999999999997
144,412.6361083984375,352,240.22,570
145,405.11627197265625,345,234.22,558.23999999999978
146,397.82977294921875,339.25,229.5,551.55999999999995
147,390.64959716796875,333,224.72,542.55999999999995
148,383.78292846679688,328,220,532.11999999999989
149,377.04562377929688,324,216,524.0799999999997
150,370.397216796875,318.25,212,516
151,364.02658081054688,314,209,505.89999999999986
152,357.80276489257812,308.75,204,497.55999999999995
153,351.70358276367188,303,200,491.11999999999989
154,345.685302734375,297.5,194,483.33999999999992
155,339.73452758789062,294,191.44,477.05999999999995
156,333.865478515625,289,188.44,468.33999999999992
157,327.85675048828125,283.75,183.44,458.67999999999984
158,322.0948486328125,279.75,180.72,450.55999999999995
159,316.4178466796875,274,178,443.55999999999995
160,310.83929443359375,269,175.44,435
161,305.49246215820312,264,172,425.55999999999995
162,300.33770751953125,260,169,416.11999999999989
163,295.178955078125,255,165,412
164,290.16705322265625,250.75,163,407
165,285.53372192382812,246,159,401.55999999999995
166,281.05673217773438,241,155,396
167,276.52261352539062,237,151,389.77999999999997
168,272.02578735351562,232,149,384.77999999999997
169,267.6123046875,226.5,146.72,377.77999999999997
170,263.36785888671875,223.5,145,374
171,258.98452758789062,220,142,368.55999999999995
172,254.82102966308594,215.25,140,363.55999999999995
173,250.52816772460938,213,137.22,356
174,246.42262268066406,209.5,134.72,349
175,242.49246215820312,206.75,132.22,341.55999999999995
176,238.57817077636719,203,130,335.55999999999995
177,234.72579956054688,201,127,330.55999999999995
