sample,mean,median,percentile_16,percentile_84
0,-0.33047965168952942,0,-3,4
1,-0.29129624366760254,0,-3,4
2,-0.23005159199237823,0,-3,4
3,-0.19679507613182068,0,-3,4
4,-0.17418505251407623,0,-3,4
5,-0.12501372396945953,0,-3,3.5
6,-0.10086708515882492,0,-3,3.5
7,-0.045549336820840836,0,-3,3.5
8,-0.0093293823301792145,0,-3,3
9,0.00098781695123761892,0,-3,3
10,0.037317529320716858,0,-3,3
11,0.032597959041595459,0,-2.5,3
12,0.039951708167791367,0,-2.5,3
13,0.051256723701953888,0,-2.5,3
14,0.053561627864837646,0,-2.5,3
15,0.032817471772432327,0,-2.5,3
16,0.090549886226654053,0,-2,3
17,0.066183730959892273,0,-2.5,3
18,0.072988696396350861,0,-2,3
19,0.035561408847570419,0,-2,3
20,0.073757000267505646,0,-2,3
21,0.059598289430141449,0,-2,2.5
22,0.054988473653793335,0,-2,2.5
23,0.069037429988384247,0,-2,2
24,0.10591592639684677,0,-2,2
25,0.11294040083885193,0,-2,2
26,0.12775765359401703,0,-2,2
27,0.15201404690742493,0,-2,2
28,0.19229502975940704,0,-2,2
29,0.22752717137336731,0,-2,2
30,0.23246625065803528,0,-2.5,2
31,0.26945450901985168,0,-2.5,2.5
32,0.29458895325660706,0,-2.5,2.5
33,0.31796729564666748,0,-3,2.5
34,0.30150368809700012,0,-3,2.5
35,0.2828449010848999,0,-3,2.5
36,0.31434530019760132,0,-3,2.5
37,0.33772364258766174,0,-3,2.5
38,0.3636263906955719,0,-3,3
39,0.41806608438491821,0,-3,3
40,0.44407859444618225,0,-3,3
41,0.45615190267562866,0,-3,3
42,0.50718909502029419,0,-3,3
43,0.53254306316375732,0,-3,3
44,0.57951927185058594,0,-3.5,3
45,0.71155744791030884,0,-3.5,3
46,0.82405883073806763,0,-3.5,3
47,0.98221927881240845,0,-4,3
48,1.1198551654815674,0,-4,3
49,1.2793326377868652,0,-4,3
50,1.4373834133148193,0,-4,3.5
51,1.6905938386917114,0,-4,4
52,2.0086708068847656,0,-4,4
53,2.4497859477996826,0,-4,4
54,3.1458675861358643,0,-4,4
55,4.176051139831543,0,-4,5
56,6.0282077789306641,0,-4,5.5
57,10.422126770019531,1,-3,10
58,23.447589874267578,8,-1,32
59,59.630664825439453,36,9.5,95
60,138.31929016113281,109,46,219
61,269.03546142578125,229,125,401.19999999999982
62,441.83010864257812,376,236,638
63,635.09930419921875,531,359,902
64,829.3265380859375,682,475.5,1168.5
65,1012.6122436523438,825.5,581,1423
66,1179.271484375,955,674,1651.3999999999996
67,1326.8228759765625,1071,757,1856
68,1454.2213134765625,1168,827.80000000000007,2036.7999999999993
69,1561.478271484375,1249,886,2184
70,1649.715087890625,1316,933,2305.0999999999995
71,1720.7216796875,1372,971,2406
72,1776.7451171875,1415,1001.3000000000001,2489.1999999999998
73,1820.05419921875,1448,1026,2547.3999999999996
74,1852.9208984375,1472,1045,2587.3999999999996
75,1877.3612060546875,1492,1057.8000000000002,2623.7999999999993
76,1895.0648193359375,1505,1068.8000000000002,2648.1999999999989
77,1907.453369140625,1516,1075.8000000000002,2667.3999999999996
78,1915.9488525390625,1524,1080,2678
79,1922.16064453125,1530,1084.8000000000002,2686.6999999999998
80,1928.3646240234375,1534,1090,2694.1999999999998
81,1936.8385009765625,1542,1096,2708
82,1948.5281982421875,1553,1103,2719
83,1962.6534423828125,1565,1110.5,2738.1999999999998
84,1977.6199951171875,1578,1120,2757.6999999999998
85,1992.0250244140625,1588,1128.8000000000002,2776.6999999999998
86,2004.6959228515625,1599,1136,2796.3999999999996
87,2015.010009765625,1607,1141.3000000000002,2810.7999999999993
88,2022.7457275390625,1614,1145.3000000000002,2820.7999999999993
89,2027.760498046875,1619,1147,2829.6999999999998
90,2029.977783203125,1620,1148,2837.3999999999996
91,2029.549072265625,1620,1148,2838.3999999999996
92,2026.87744140625,1620,1146,2829.1999999999998
93,2022.218017578125,1615,1146,2822.7999999999993
94,2015.845947265625,1609.5,1143,2812.0999999999995
