sample,mean,median,percentile_16,percentile_84
0,0.50172954797744751,0,-3,4
1,0.53497004508972168,0,-3,4
2,0.54416602849960327,0,-3,4
3,0.51067239046096802,0,-3,4
4,0.50240445137023926,0,-3,4
5,0.50240445137023926,0,-3,4
6,0.48991817235946655,0,-3,4
7,0.468910813331604,0,-3,3.5
8,0.47431030869483948,0,-3,3.5
9,0.48890575766563416,0,-2.5,3
10,0.50468236207962036,0,-2.5,3
11,0.49683624505996704,0,-2.5,3
12,0.52121824026107788,0,-2,3
13,0.52273684740066528,0,-2,3
14,0.50831013917922974,0,-2,3
15,0.48637476563453674,0,-2,3
16,0.46882644295692444,0,-2,3
17,0.47743186354637146,0,-2,3
18,0.4803847074508667,0,-2,3
19,0.46747657656669617,0,-2,3
20,0.46570488810539246,0,-2,3
21,0.46368008852005005,0,-2,3
22,0.41508477926254272,0,-2,3
23,0.44031047821044922,0,-2,2.5
24,0.4317050576210022,0,-2,2.5
25,0.42647430300712585,0,-2,2.5
26,0.42191851139068604,0,-2,3
27,0.45321860909461975,0,-2,2.5
28,0.45068758726119995,0,-2,2.5
29,0.42411205172538757,0,-2,2.5
30,0.42841476202011108,0,-2,2.5
31,0.42563062906265259,0,-2.5,2.5
32,0.4482409656047821,0,-2.5,2.5
33,0.45853370428085327,0,-2.5,2.5
34,0.46249893307685852,0,-2.5,2.5
35,0.4686577320098877,0,-3,2.5
36,0.44258838891983032,0,-3,3
37,0.42537754774093628,0,-3,3
38,0.42242470383644104,0,-3,3
39,0.43406733870506287,0,-3,3
40,0.4337298572063446,0,-3,3
41,0.44360077381134033,0,-3,3
42,0.42208722233772278,0,-3,3
43,0.43718889355659485,0,-3,3
44,0.46123343706130981,0,-3,3
45,0.46055850386619568,0,-3,3
46,0.43027082085609436,0,-3,3
47,0.4074917733669281,0,-3.5,3
48,0.44149160385131836,0,-3.5,3
49,0.48696532845497131,0,-4,3
50,0.50409179925918579,-0.5,-4,3
51,0.53741669654846191,-0.5,-4,3
52,0.59158021211624146,-0.5,-4,3.5
53,0.64743101596832275,-0.5,-4,3.5
54,0.6597486138343811,-0.5,-4,4
55,0.68818020820617676,-0.5,-4,4
56,0.71652746200561523,-0.5,-4,4
57,0.77246266603469849,-0.5,-4,4
58,0.79085463285446167,-0.5,-4,4
59,0.85514217615127563,-0.5,-4,4
60,0.91892349720001221,-0.5,-4,4
61,1.0458955764770508,-0.5,-4,4
62,1.2833038568496704,0,-4,5
63,2.1282374858856201,0,-4,6
64,6.2482070922851562,1,-3.5,12.840000000000146
65,21.309963226318359,7,-2,43
66,63.648105621337891,39,7,124
67,158.86610412597656,137,58.659999999999968,252.84000000000015
68,320.9552001953125,293,185,434
69,527.575439453125,449,333,699
70,735.28045654296875,586,453,1002
71,915.0384521484375,701,543,1266.8400000000001
72,1061.1038818359375,795,612,1490
73,1177.3248291015625,870,665,1667.6800000000003
74,1266.039794921875,925,704.5,1800.3400000000001
75,1327.1336669921875,962,730,1900
76,1361.214599609375,981,743.5,1956
77,1371.1937255859375,987,745,1971
78,1361.417724609375,978,738,1952.3400000000001
79,1336.2967529296875,960,725,1915
80,1299.5252685546875,935,707,1859.6800000000003
81,1254.5379638671875,905,686,1794
82,1204.6527099609375,872.5,662,1720.6800000000003
83,1152.603759765625,837,638.5,1639.3400000000001
84,1100.5091552734375,803.5,614.5,1561.6800000000003
85,1050.2781982421875,771,591,1485
86,1003.774658203125,742,570.5,1413.0200000000004
87,963.37152099609375,719.5,553,1346
88,931.70184326171875,702,542,1293
89,909.137451171875,689,533,1258
90,892.599365234375,679,526,1232
91,878.30352783203125,669,519,1213
92,863.5714111328125,659,511,1192
93,847.65850830078125,648,503,1169.5
94,830.55108642578125,636.5,493,1146
95,812.00506591796875,623,482.65999999999997,1119
96,791.83447265625,609,472,1087.8400000000001
97,770.4564208984375,595,461,1056
98,748.3575439453125,580,449,1025
99,725.85650634765625,565,436.5,990.84000000000015
100,703.4432373046875,549,425,958
101,681.550048828125,534.5,413,925.68000000000029
102,660.52081298828125,521,401,895
103,640.60028076171875,509,390,866
104,622.047607421875,496,380,839.68000000000029
105,604.96240234375,484,370,813
106,589.3363037109375,474,361,791
107,575.23394775390625,466,353,771.34000000000015
108,562.70452880859375,458,346,751.84000000000015
109,551.72015380859375,451,340,737
110,542.11572265625,444,334,723
111,533.52215576171875,438,329,711.84000000000015
112,525.4027099609375,433,324,701.84000000000015
113,517.26885986328125,426.5,319,689.68000000000029
114,508.9710693359375,421,314,678
115,500.57647705078125,414,310,666
116,492.0450439453125,408.5,304.15999999999997,654.68000000000029
117,483.31991577148438,402,299,643
118,474.29830932617188,396,294,630
119,465.20626831054688,388,288,618
120,456.1573486328125,381,282.5,605.34000000000015
121,447.19732666015625,375,277,591.68000000000029
122,438.3157958984375,368,271,578.84000000000015
123,429.57489013671875,362,266,568
124,421.04757690429688,356,261,556
125,412.87429809570312,350,256,544.84000000000015
126,405.04605102539062,344,251,533.34000000000015
127,397.47506713867188,338,246,523.84000000000015
128,390.17025756835938,332.5,242,514.34000000000015
129,383.15777587890625,327,238,505.34000000000015
130,376.44140625,322,234,496.5
131,370.00885009765625,317,230,488.5
132,363.69265747070312,312,226,480
133,357.4749755859375,307.5,222,472
134,351.30084228515625,303,218,464
135,345.24432373046875,298,214,455.5
136,339.29721069335938,293,210,447.84000000000015
137,333.30667114257812,288,206,439
138,327.37847900390625,283,202,430
139,321.49227905273438,278.5,199,423.5
140,315.73104858398438,274,196,417
141,310.00994873046875,269,192,410
142,304.41305541992188,265,188,402.5
143,298.97528076171875,260.5,184.15999999999997,396
144,293.63442993164062,256.5,181,388
145,288.46884155273438,252,178,382
146,283.40554809570312,248,175,375.84000000000015
147,278.5263671875,243.5,172,369
148,273.7607421875,239,168.5,363
149,269.07424926757812,235.5,166,357
150,264.53125,232,163,351
151,260.10174560546875,228,160,345
152,255.80908203125,225,157,339
153,251.54264831542969,221.5,154,333
154,247.39694213867188,218,152,329
155,243.35914611816406,215,149,323
