sample,mean,median,percentile_16,percentile_84
0,-0.21556670963764191,0,-4,5
1,-0.16427546739578247,0,-4,5
2,-0.11131037771701813,0,-4,4.5
3,-0.096126258373260498,0,-3.5,4.5
4,-0.088833093643188477,0,-3,4
5,-0.084887616336345673,0,-3,4
6,-0.054399807006120682,0,-3,4
7,-0.074844568967819214,0,-3,4
8,-0.047106646001338959,0,-3,4
9,-0.014945002272725105,0,-3,4
10,0.00095648015849292278,0,-3,4
11,0.012314681895077229,0,-3,4
12,-0.0092061217874288559,0,-3,4
13,-0.019129602238535881,0,-3,3.5
14,0.022238163277506828,0,-3,3.5
15,-0.00071736011886969209,0,-2.5,3
16,0.020923003554344177,0,-2.5,3
17,0.00059780006995424628,0,-2.5,3
18,0.0022716403473168612,0,-2,3
19,-0.00310856057330966,0,-2,3
20,0.027498804032802582,0,-2,3
21,0.052486848086118698,0,-2.5,3
22,0.11142993718385696,0,-2,3
23,0.14849354326725006,0,-2,3
24,0.21700143814086914,0,-2,2.5
25,0.25765183568000793,0,-2,2.5
26,0.31109517812728882,0,-2,2.5
27,0.37482064962387085,0,-2.5,3
28,0.42754662036895752,0,-2.5,2.5
29,0.4514586329460144,0,-3,2.5
30,0.50023913383483887,0,-3,3
31,0.55631273984909058,0,-3,3
32,0.58249640464782715,0,-3,3
33,0.58249640464782715,0,-3,3
34,0.57795315980911255,0,-3,3
35,0.55392158031463623,0,-3,3
36,0.56862747669219971,0,-3,3
37,0.5842897891998291,0,-3,3
38,0.6384505033493042,0,-3.5,3
39,0.67252510786056519,0,-4,3
40,0.72214251756668091,0,-4,3
41,0.78861790895462036,0,-4,3
42,0.82687711715698242,0,-4,3
43,0.88964611291885376,0,-4,3
44,0.96556669473648071,0,-4,3
45,1.0361071825027466,0,-4,3
46,1.1352224349975586,-0.5,-4,3
47,1.2407938241958618,-0.5,-4.5,3
48,1.3329746723175049,-0.5,-4.5,3.5
49,1.4623385667800903,-1,-5,3.5
50,1.6389287710189819,-1,-5,4
51,1.8356050252914429,-1,-5,4
52,2.0728120803833008,-1,-5,4
53,2.3492348194122314,-1,-5,4
54,2.6859159469604492,-1,-5.5,4
55,3.2147297859191895,-1,-6,4.5
56,4.2417502403259277,-0.5,-5.5,5.5
57,7.0749640464782715,0,-5,9
58,17.337160110473633,5,-3,27
59,52.707557678222656,32,5,92
60,143.52964782714844,112,38,247
61,310.8079833984375,259,102,526
62,544.41717529296875,461,184,928
63,812.6038818359375,678,274,1406
64,1084.7783203125,899,357,1896.96
65,1342.652099609375,1107,438,2353.9200000000001
66,1577.97705078125,1294,511.5,2765.3000000000002
67,1787.1895751953125,1457.25,575.03999999999996,3141.8400000000001
68,1968.7369384765625,1592.5,633.07999999999993,3469
69,2122.248046875,1713.5,687,3747.96
70,2248.93896484375,1813.5,726.53999999999996,3969.8400000000001
71,2351.180908203125,1893.75,758.11999999999989,4148.96
72,2431.805419921875,1955.5,784.53999999999996,4292
73,2493.952392578125,2011,804,4398.7600000000002
74,2540.836669921875,2049,820.53999999999996,4480.46
75,2575.410400390625,2076.25,834,4538.96
76,2600.052490234375,2096.5,844,4585
77,2616.967529296875,2111,850,4613
78,2627.94775390625,2117,852.15999999999985,4634
79,2635.00830078125,2121,855.07999999999993,4638
80,2641.02880859375,2126,860,4644.4200000000001
81,2649.66552734375,2133.5,865,4653.3800000000001
82,2663.03076171875,2146,869,4672
83,2680.4140625,2162.5,876,4692.9200000000001
84,2699.480224609375,2176,883,4719.8400000000001
85,2718.05419921875,2195.5,890.5,4753.8800000000001
86,2734.562744140625,2211,897,4783
87,2748.04638671875,2223,902.07999999999993,4802.9200000000001
88,2758.088623046875,2231,905.53999999999996,4821
89,2764.627685546875,2236,908.07999999999993,4837.9200000000001
90,2767.530517578125,2240.25,909,4853
91,2767.007080078125,2236.25,909.53999999999996,4854.8400000000001
92,2763.28955078125,2235.5,908,4853
93,2756.7734375,2233,907,4843.9200000000001
94,2747.929443359375,2227.75,905,4830.96
95,2737.14404296875,2221,901,4815.9200000000001
96,2724.796142578125,2209,895.07999999999993,4799.8400000000001
97,2711.250732421875,2198.25,892,4775.46
98,2696.820068359375,2186.75,887.5,4745
99,2681.705078125,2175.25,884,4714.96
100,2666.146728515625,2163.5,879,4687.8800000000001
101,2650.45263671875,2149.75,875,4658.96
102,2634.965576171875,2136,869,4629.96
103,2619.80419921875,2127,863.5,4599.9200000000001
104,2604.907470703125,2112.5,857,4569.9200000000001
105,2590.06005859375,2100,851,4543.4200000000001
106,2575.083251953125,2086,846,4517
107,2559.7734375,2077,840,4489.46
108,2544.0908203125,2062.25,834.07999999999993,4460.96
109,2527.960693359375,2047.5,828,4440.9200000000001
110,2511.30810546875,2034.25,822,4405.46
111,2494.19482421875,2019.25,817.53999999999996,4371.6800000000003
112,2476.55810546875,2004.5,811.07999999999993,4341.9200000000001
113,2458.52490234375,1989,804.53999999999996,4304.9200000000001
114,2440.1279296875,1974,797.07999999999993,4273.6800000000003
115,2421.369873046875,1959.5,790,4235
116,2402.43994140625,1947,783.03999999999996,4202.6000000000004
117,2383.2509765625,1930.5,778,4170.6800000000003
118,2363.9267578125,1918,771,4137.8000000000002
119,2344.507568359375,1903,765,4100.96
120,2325.052490234375,1888,756.07999999999993,4065.8800000000001
121,2305.524658203125,1873.25,751.53999999999996,4030.8400000000001
122,2286.02685546875,1858,744,3998.96
123,2266.4990234375,1842,737,3967
124,2247.040771484375,1824.75,730,3933.9200000000001
125,2227.584228515625,1806.5,725,3905
126,2208.140380859375,1789.5,717,3870.9200000000001
127,2188.685791015625,1774,710.53999999999996,3840.7600000000002
128,2169.310791015625,1759,703.07999999999993,3805.9200000000001
129,2149.943359375,1744,696.53999999999996,3768.7600000000002
130,2130.550537109375,1729,690.53999999999996,3732.9200000000001
131,2111.12841796875,1714,684,3698.96
132,2091.6904296875,1696.75,678,3665.3800000000001
133,2072.25634765625,1679,673,3631.8400000000001
134,2052.838134765625,1661,666,3597.9200000000001
135,2033.4029541015625,1644.5,658,3563.9200000000001
136,2013.9732666015625,1629.75,652,3529.9200000000001
137,1994.614990234375,1613.75,646,3495.9200000000001
138,1975.253662109375,1595.5,638.07999999999993,3461
139,1956.0478515625,1578,632,3427.46
140,1936.9605712890625,1562,624.53999999999996,3394
141,1917.9808349609375,1546.25,617.5,3358.9200000000001
142,1899.09375,1529.25,611,3320.96
143,1880.27001953125,1515.25,604.07999999999993,3284.8800000000001
144,1861.5313720703125,1500.5,598,3250.96
145,1842.9368896484375,1484.75,593,3221.8400000000001
146,1824.455322265625,1468,586,3190
147,1806.0621337890625,1452.5,578,3160.8400000000001
148,1787.7620849609375,1437.5,573,3129.9200000000001
149,1769.6207275390625,1423,566.53999999999996,3100.9200000000001
150,1751.5882568359375,1408,561,3069.8400000000001
151,1733.687255859375,1393.25,554,3038.9200000000001
152,1715.8907470703125,1380.5,547.53999999999996,3008
153,1698.14892578125,1367,541.5,2979.3800000000001
154,1680.4705810546875,1353,535,2947.46
155,1662.871826171875,1338,528.03999999999996,2921.7600000000002
156,1645.4481201171875,1323.25,522,2891
157,1628.1080322265625,1309.75,517,2854.5
158,1610.956298828125,1295.25,511,2824.8400000000001
159,1593.9775390625,1281.25,505,2795
160,1577.12744140625,1270.5,498,2761.9200000000001
161,1560.4404296875,1258.25,492,2732.9200000000001
162,1543.9136962890625,1244,486.07999999999993,2702.9200000000001
163,1527.5396728515625,1231,482,2676
164,1511.2962646484375,1218,475,2648
165,1495.173828125,1206.5,470,2618.9200000000001
166,1479.139404296875,1192,464,2590.9200000000001
167,1463.2314453125,1178.5,458,2564
168,1447.4364013671875,1166,452,2539.9200000000001
169,1431.7125244140625,1153.5,447,2514.9200000000001
170,1416.1585693359375,1139.75,441.03999999999996,2488
171,1400.721435546875,1128,436.03999999999996,2459
172,1385.4339599609375,1115.5,430.03999999999996,2436.9200000000001
173,1370.3109130859375,1102,425,2410.8400000000001
174,1355.40625,1090.5,420.53999999999996,2382.9200000000001
175,1340.676025390625,1080,416,2357.7600000000002
176,1326.0087890625,1067.5,411,2332.9200000000001
177,1311.49755859375,1057,406,2305.5
178,1297.046630859375,1045.25,403,2282
179,1282.7847900390625,1035.25,398,2257.96
180,1268.6197509765625,1023,394.07999999999993,2233.8400000000001
181,1254.5386962890625,1012.5,390,2207.46
182,1240.6590576171875,1000.25,387,2182.3800000000001
183,1226.90478515625,991,381.03999999999996,2161
184,1213.32470703125,979,376.5,2140
185,1199.9036865234375,969,372,2116.9200000000001
186,1186.5899658203125,958.5,367,2092.9200000000001
187,1173.4373779296875,948,363,2070.9200000000001
188,1160.4129638671875,937.5,359,2047.9200000000001
189,1147.4700927734375,927.25,355.5,2024
190,1134.630615234375,918.75,351,1999.96
191,1121.919677734375,906,346.03999999999996,1978
192,1109.316162109375,895.5,342,1955.9200000000001
193,1096.78857421875,886,337,1933.96
194,1084.443115234375,876,333,1909.9200000000001
195,1072.196533203125,865.5,329,1889
196,1060.080078125,854.75,325,1865.8800000000001
197,1048.04638671875,845,320,1845.3800000000001
198,1036.1513671875,835,316,1823.4200000000001
199,1024.395263671875,825,311.5,1801
200,1012.7142333984375,816,308,1780.9200000000001
201,1001.1519775390625,808,303.53999999999996,1760.96
202,989.72930908203125,798.5,300,1743
203,978.4130859375,789,296,1722.46
204,967.20074462890625,778.75,292,1702.46
205,956.10638427734375,769,288.5,1683
206,945.14715576171875,762,285,1668
207,934.32318115234375,753,280.03999999999996,1650.3800000000001
208,923.603271484375,745,276.07999999999993,1631.9200000000001
209,912.9356689453125,735.5,273,1617.8800000000001
210,902.3951416015625,727,270,1598
211,892.000244140625,720,265.53999999999996,1578.9200000000001
212,881.657470703125,713,262,1560.9200000000001
