sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.91387337446212769,0.25362924808543974,0,-3,4.5
1,0.9368404746055603,0.24410198251622939,0,-3,4
2,0.95515209436416626,0.23554691703003128,0,-3,4
3,0.90394163131713867,0.22716397349555842,0,-3,4
4,0.92939168214797974,0.21945984349450912,0,-3,4
5,0.983085036277771,0.21168620029066396,0.5,-3,4
6,0.93621975183486938,0.20265393163031464,0,-2.5,4
7,0.86359405517578125,0.19472184646328575,0,-3,4
8,0.84497207403182983,0.18700254120026497,0,-2.5,4
9,0.81021106243133545,0.18049995718140316,0,-3,4
10,0.80058968067169189,0.17419880950719913,0,-2,3.5
11,0.75062072277069092,0.16844218809740616,0,-2,3.5
12,0.69723773002624512,0.16167656746298867,0,-2,3.5
13,0.59202361106872559,0.15347048541296454,0,-2,3
14,0.60443824529647827,0.14311235564623409,0,-2,3
15,0.52188080549240112,0.13497895234472471,0,-2,3
16,0.52250152826309204,0.12839308701371602,0,-2,3
17,0.44832402467727661,0.12078397529553261,0,-2,3
18,0.44397890567779541,0.11428421378357857,0,-2,3
19,0.42628800868988037,0.10889231361440538,0,-2,3
20,0.38718187808990479,0.10369362511847541,0,-2,3
21,0.32541900873184204,0.098128051985931081,0,-2,3
22,0.37662941217422485,0.090311234892598916,0,-2,3
23,0.37880197167396545,0.07848416982616245,0,-2,3
24,0.38873371481895447,0.069776201982986605,0,-2,2
25,0.42473620176315308,0.071282191656886235,0,-2,2.5
26,0.52653628587722778,0.083959770264996111,0,-2,3
27,0.66775292158126831,0.10086800424485957,0,-2,3
28,0.63547486066818237,0.11850742947063073,0,-2,3
29,0.62212908267974854,0.13889742026788263,0,-2.5,2.8199999999999363
30,0.65099316835403442,0.15754052329889837,0,-3,3
31,0.70189321041107178,0.17462194604594036,0,-2.5,3
32,0.78227806091308594,0.19168511087388981,0,-3,3
33,0.83131593465805054,0.20948489841747661,0,-3,3
34,0.82759153842926025,0.22594479735043588,0,-3,3
35,0.85335195064544678,0.24001286485401163,0,-3,3
36,0.87973308563232422,0.25554500002709174,0,-3,3
37,0.94087523221969604,0.27067308385620981,0,-3,3
38,0.97625696659088135,0.28443902954019951,0,-3,3
39,1.0076040029525757,0.29506331421980853,0,-3,3
40,1.0178461074829102,0.30273454068862748,0,-3,3
41,0.99643081426620483,0.30798408117386283,0,-3,3
42,0.95670390129089355,0.30973225282692829,0,-3,3
43,0.89618247747421265,0.31061254690555984,0,-3,3
44,0.88314712047576904,0.30989896347561513,0,-3.5,2.8199999999999363
45,0.85055863857269287,0.30834774050537705,-0.5,-3.5,3
46,0.86607694625854492,0.30697520301613052,-0.5,-3.5,3
47,0.85924893617630005,0.30799068416292125,-0.5,-4,3
48,0.97501552104949951,0.31354294355063861,-1,-4,3
49,1.0541589260101318,0.32637093852237853,-1,-4,3
50,1.1783053874969482,0.34713732282486304,-1,-4,3
51,1.3871818780899048,0.37953207411620532,-1,-4,3
52,1.4743947982788086,0.41844928664134701,-1,-4,3.5
53,1.5777467489242554,0.45917764835488317,-1,-4.5,3
54,1.6776846647262573,0.49533269823193143,-1,-4.5,4
55,1.8306952714920044,0.5244404686473263,-1,-5,4
56,1.9256672859191895,0.54727556073492012,-1,-4.5,4
57,2.0268466472625732,0.56364311105110865,-1,-5,4
58,2.0954375267028809,0.57689007223570832,-1,-5,4
59,2.2695531845092773,0.59206986473819856,-1,-5,4
60,2.3964929580688477,0.61125934793886749,-1,-5,4
61,2.5737118721008301,0.63159715434480557,-1,-5,4
62,2.7701737880706787,0.65045252583227309,-1,-5,5
63,3.5237429141998291,0.67319516929188994,0,-5,6
64,6.2313780784606934,0.72248913262366155,0,-4,10
65,16.341869354248047,0.86542067982064652,4,-3,29
66,51.236652374267578,1.201895053204501,31,7,94
67,146.56378173828125,1.8151762572852586,126,59,232.31999999999994
68,326.44088745117188,3.229402880494582,291.25,178,456.81999999999994
69,566.98431396484375,5.8424221084549277,469,326,793.55999999999949
70,816.40240478515625,9.0597865445292332,641,454,1173.8199999999999
71,1036.2264404296875,12.121495374494536,800.25,548,1503.6399999999999
72,1215.01904296875,14.704465820817791,921,625,1776
73,1356.00537109375,16.807732813044968,1019,680.68000000000006,2005.119999999999
74,1462.9119873046875,18.483683412346313,1095.5,724,2156.96
75,1536.9632568359375,19.724666898257503,1144,750,2264
76,1579.0516357421875,20.509411962876438,1167.5,766,2335.6399999999999
77,1592.1878662109375,20.848684991768689,1174.5,768.68000000000006,2349.2799999999997
78,1581.03369140625,20.79763132972214,1166,761,2330.6399999999999
79,1550.7552490234375,20.430446866444719,1143.75,745.36000000000001,2284
80,1506.1240234375,19.81574732811352,1112.25,726.18000000000006,2215
81,1451.5892333984375,19.021574615462214,1074.75,703,2131.8399999999992
82,1391.1546630859375,18.111116445808779,1033.5,678,2041
83,1328.2288818359375,17.14677769929229,988,650.5,1948.9199999999996
84,1265.5699462890625,16.175484690176244,946,626,1850.6399999999999
85,1205.274169921875,15.228959612081239,901.75,602,1756.6399999999999
86,1149.714599609375,14.328382355029133,867,582,1666.6399999999999
87,1102.6739501953125,13.525407549167221,836,565,1592.6399999999999
88,1067.4576416015625,12.897851612471763,812,554.5,1536
89,1043.2689208984375,12.467313698290575,799.25,547,1504.5599999999995
90,1025.232666015625,12.171990868076476,787.5,539,1476
91,1008.9166870117188,11.934507962239591,774.75,532,1453.6399999999999
92,991.58734130859375,11.705317456626904,761,524,1428
93,972.2373046875,11.460558613728287,748.5,515,1398.3199999999999
94,951.14105224609375,11.194728866374819,730.5,506,1365
95,928.18853759765625,10.907863629193644,713,493.5,1331.6399999999999
96,903.5572509765625,10.595065226080585,693.75,482,1292.9199999999996
97,877.59326171875,10.258252314262208,676,470,1257.6399999999999
98,850.9129638671875,9.9050873052837112,655.25,457,1220.6399999999999
99,824.00048828125,9.5429930206385709,636,444.18000000000001,1181.2799999999997
100,797.10662841796875,9.1762829599118003,617.75,433,1138.8199999999999
101,771.03460693359375,8.816258051873568,602,421,1105.2799999999997
102,746.1785888671875,8.4683750313927533,585,409,1064
103,722.80181884765625,8.1409209059300451,568.5,398.68000000000001,1027.6399999999999
104,701.13079833984375,7.8363239439085177,551.5,388.5,994.63999999999987
105,681.23016357421875,7.5572598758202227,537,379.18000000000001,963.91999999999962
106,663.06036376953125,7.3027886361271115,524.5,372,934
107,646.784423828125,7.0741284582962871,513,364,909
108,632.61126708984375,6.8773822576732044,503.5,356.68000000000001,886.63999999999987
109,620.30743408203125,6.7119931325589182,496,351,866
110,609.21990966796875,6.5709058155586728,487,344,851.63999999999987
111,598.89276123046875,6.4431108465069276,480,339.68000000000001,837.81999999999994
112,588.85675048828125,6.3240137751732233,473,334,826.73999999999955
113,578.58831787109375,6.2043103837584228,464.25,327,810
114,567.98492431640625,6.0838035046605636,456,321,797.27999999999975
115,557.19354248046875,5.9583477636401048,448,316,781
116,546.27978515625,5.8307953711832887,439,310,766.63999999999987
117,535.1968994140625,5.700272865119465,431,304,751.63999999999987
118,523.85614013671875,5.5668854309600659,421.75,297,735.63999999999987
119,512.43621826171875,5.4306032398594875,412,291,718
120,501.09420776367188,5.294141264058819,403,284.68000000000001,704.63999999999987
121,490.08456420898438,5.1602712690801509,395.75,279.18000000000001,689.81999999999994
122,479.17706298828125,5.0292836103428824,387.5,274,673
123,468.63671875,4.9028760929963715,380.25,268,657.81999999999994
124,458.37631225585938,4.7811625306871486,372,262,644
125,448.418212890625,4.663401064468812,364.75,256,630
126,438.93280029296875,4.5495842546066569,358.5,252,615.63999999999987
127,429.7825927734375,4.4413067204906378,350,246.68000000000001,602.27999999999975
128,420.94955444335938,4.3379608793644184,344,241.36000000000001,590
129,412.49581909179688,4.2390285600442317,338,236,579.81999999999994
130,404.36700439453125,4.1447883819536271,332,231.18000000000001,569.27999999999975
131,396.55572509765625,4.0546855598733398,326,227,556.81999999999994
132,388.80523681640625,3.9665183698419617,320.75,222.5,547.63999999999987
133,381.10940551757812,3.8805133980613054,315,218,535.63999999999987
134,373.44955444335938,3.7942416506814274,309,213,524.27999999999975
135,365.88717651367188,3.709209885870338,303,209,513.63999999999987
136,358.39804077148438,3.6291846303034685,297,205,503
137,350.9393310546875,3.5478288384540888,292,200.18000000000001,492.63999999999987
138,343.4771728515625,3.4657639544444141,287,196.68000000000001,481.31999999999994
139,336.14602661132812,3.3855787704086913,282,192.68000000000001,471
140,328.95950317382812,3.3085732782230153,277,188,461
141,321.9691162109375,3.234271011121403,273,183,449.63999999999987
142,315.11312866210938,3.1624049571799722,267,179.5,440.63999999999987
143,308.49984741210938,3.0937031321628439,262,175,432
144,302.09915161132812,3.0285575382601366,256.75,171,422
145,295.8741455078125,2.9654521551212136,251.75,168,416
146,289.888427734375,2.9052387430034461,247,164,408.63999999999987
147,284.00262451171875,2.8475268284861972,242,161,401
148,278.32046508789062,2.7914858603118358,236,158,393.31999999999994
149,272.75125122070312,2.7395188245538571,231.5,154,385
150,267.3626708984375,2.6892785062639679,228,150.5,378.81999999999994
151,262.1041259765625,2.6419416645195719,223,147,373.81999999999994
152,256.97470092773438,2.5964884802740706,219,144,367.63999999999987
153,251.93498229980469,2.5534388196755713,215,141,360
154,246.93405151367188,2.5110313528847796,210,137.18000000000001,354.63999999999987
155,242.13578796386719,2.4694070378713948,206,134,347.31999999999994
156,237.42970275878906,2.4291161796702641,202.75,131,341
157,232.83442687988281,2.3879054814770613,198,128,335.31999999999994
158,228.28941345214844,2.3465972680012461,194,125,328.63999999999987
159,223.70840454101562,2.3048656802301188,190.25,122.68000000000001,323.63999999999987
160,219.24751281738281,2.2614553312971211,186.25,120,316
161,214.90115356445312,2.2197047349264167,183,117,310.63999999999987
162,210.64230346679688,2.1786139763960186,180,114.68000000000001,305
163,206.41667175292969,2.1373460944775005,176.25,111.5,299
164,202.18513488769531,2.0981496307811298,173,109,292.63999999999987
165,198.07960510253906,2.0591005586187201,169,106,285.63999999999987
166,194.12461853027344,2.0201303052681325,166,103.5,280.31999999999994
167,190.16030883789062,1.9823275463679759,161.5,102,274.63999999999987
168,186.24441528320312,1.9482252214832723,158.75,99,269.63999999999987
169,182.44119262695312,1.9137878361296696,155,96,263.81999999999994
170,178.63206481933594,1.8804748633159252,153,95,260
171,174.95950317382812,1.8468288331332765,149.75,93,255
172,171.37321472167969,1.8150338352704372,146,91,249
173,167.79283142089844,1.7838443087447071,143,89,243.31999999999994
174,164.27761840820312,1.7537413611169694,140,87,238
175,160.85490417480469,1.7241646519693483,137,85,233.5
176,157.56222534179688,1.6954419541814534,134,83,229
177,154.31765747070312,1.6673499959597082,131,81,225
178,151.13485717773438,1.6377711851674084,128,80,220
179,147.97377014160156,1.6089874539233169,125,78,216.63999999999987
180,144.95204162597656,1.5804469107093431,122,76.360000000000014,214.63999999999987
181,141.9542236328125,1.5527162592866641,119,75,210
182,139.05819702148438,1.5233611244237775,116,74,206
183,136.14230346679688,1.4960450765112665,114,72.5,202
184,133.29655456542969,1.4696081681820752,111,71,199
185,130.53150939941406,1.443012965450879,108,70,195
186,127.88439178466797,1.417865017109956,105.5,68,192
187,125.21927642822266,1.3952153097225037,103,67,187
188,122.65750885009766,1.3704195549594327,101,66,183
189,120.15347290039062,1.3466578337656001,99,64.5,179
