sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.078882405745062834,0.077461397687953459,0,-3,4
1,0.090552064631956919,0.075062235899723828,0,-3,4
2,0.07125224416517055,0.072912130007548565,0,-3,4
3,0.078489676840215433,0.070664797771842244,0,-3,3.5
4,0.10272666068222622,0.068355512746346866,0,-3,3.5
5,0.069737432675044883,0.066129093995339602,0,-3,3.5
6,0.078882405745062834,0.063953711754355672,0,-3,3
7,0.07063509874326751,0.06150347180794867,0,-3,3
8,0.081182675044883301,0.059097192844608272,0,-3,3
9,0.087410233393177744,0.056814049421799871,0,-3,3
10,0.09341337522441652,0.054803482979174437,0,-2.5,3
11,0.065192998204667868,0.052868462317512639,0,-2.5,3
12,0.088083482944344704,0.051103170940225602,0,-2.5,3
13,0.095489228007181334,0.049025068312351587,0,-2,3
14,0.11248877917414722,0.046520102565939254,0,-2,3
15,0.080004488330341114,0.044196550134009666,0,-2,3
16,0.074001346499102338,0.041481371060008397,0,-2,3
17,0.090215439856373425,0.038586855251049101,0,-2,3
18,0.081912028725314182,0.035549346053512731,0,-2,3
19,0.072318222621184924,0.032589097141197017,0,-2,3
20,0.075011220825852779,0.029419923576985172,0,-2,2.5
21,0.095040394973070014,0.026571011908859399,0,-2,2.5
22,0.10485861759425494,0.024075690033499932,0,-2,2.5
23,0.07865798922800718,0.0219274784847493,0,-2,2
24,0.085951526032315984,0.02067427196263082,0,-2,2
25,0.087578545780969477,0.020398593164528599,0,-2,2
26,0.10093132854578096,0.021657631693836169,0,-2,2
27,0.072093806104129257,0.024232751388613871,0,-2,2
28,0.1022778276481149,0.02798693676800814,0,-2,2
29,0.11377917414721724,0.031730503707001576,0,-2.5,2.5
30,0.1193334829443447,0.035583012692031783,0,-2.5,2
31,0.12965664272890484,0.039495998724308479,0,-2.5,2.5
32,0.12634649910233392,0.043433151868773015,0,-3,2.5
33,0.12449506283662477,0.04728168934784556,0,-3,2.5
34,0.11355475763016158,0.051126248208853531,0,-3,2.5
35,0.11506956912028725,0.054796547531976374,0,-3,2.5
36,0.13021768402154399,0.058536582487262998,0,-3,2.5
37,0.1310592459605027,0.062463511323308012,0,-3,2.5
38,0.16404847396768402,0.066675705158433948,0,-3,3
39,0.19142728904847398,0.070910303368349567,0,-3,3
40,0.19417639138240575,0.075263494333571573,0,-3,3
41,0.22929757630161579,0.079577487265080474,0,-3,3
42,0.26587746858168759,0.084025010856433394,0,-3,3
43,0.31278052064631956,0.088512828334399801,0,-3,3
44,0.36080565529622982,0.092969599175307796,0,-3,3
45,0.39357046678635549,0.097520768383073206,0,-3,3
46,0.44714991023339318,0.10226087814800756,0,-3.5,3
47,0.50145870736086173,0.10721928999829497,0,-4,3
48,0.5464542190305206,0.11321925902739015,0,-4,3
49,0.65944793536804314,0.12099506566460594,0,-4,3
50,0.77816427289048473,0.1306625683331836,0,-4,3.5
51,0.91416068222621183,0.14252364554886363,0,-4,3.5
52,1.1021095152603231,0.15769875184581317,0,-4,4
53,1.4161804308797128,0.17756440842778801,0,-4,4
54,1.8668649012567324,0.20316537551723032,0,-4,4
55,2.7300830341113107,0.2368690788873189,0,-4,4.5
56,4.6030071813285458,0.28443046648851028,0,-4,6
57,9.9132630161579893,0.35548994982937321,2,-3,13.5
58,26.124887791741472,0.46752360305344648,11,1,42
59,69.372587522441648,0.65303472410139962,47,14,116.5
60,158.07422576301616,0.98278719331042297,127,53,257
61,297.24231373429086,1.55582968649766,246,120,479
62,472.33179982046681,2.3784654707001209,386,202,753
63,661.2515148114901,3.3420599108784019,533.5,282,1054
64,846.61473294434472,4.3279918608228227,677,358,1344
65,1019.2455116696589,5.2686320640059394,808.5,426,1620.6599999999999
66,1175.2071364452424,6.1350610733508457,925.75,487,1873
67,1313.0401144524237,6.9138752518014881,1029,542,2091.1599999999999
68,1432.2636333034111,7.5970041832589477,1117,588,2275
69,1533.2721050269299,8.1811156875577513,1193,628,2433.3199999999997
70,1617.126290394973,8.6685517447639793,1257.5,660,2569.3199999999997
71,1685.4982046678635,9.0667835236082723,1310,688,2678.3199999999997
72,1740.1179308797127,9.3846550285332384,1348,708.33999999999992,2762.1599999999999
73,1783.0716449730701,9.6328662069957964,1380,726,2828
74,1816.3775807899463,9.8223734812096808,1406,740,2878.3199999999997
75,1841.9426615798923,9.9641849566208709,1425.25,750.5,2919.3199999999997
76,1861.2778837522442,10.067822683124138,1440,759,2951
77,1875.6993379712746,10.140919471348861,1452.25,765,2971.2999999999993
78,1886.7241921005386,10.189747957025336,1462,771,2993
79,1896.4620736086176,10.22422940693812,1471.75,776.83999999999992,3006
80,1907.4976436265708,10.261359982151319,1480,782,3020.3199999999997
81,1921.5158213644524,10.316397257238126,1490,787,3043
82,1938.2419771095153,10.390447760481138,1505,795,3072
83,1956.042751346499,10.473492499938139,1517.75,803,3098
84,1973.2278388689408,10.55461216013803,1532,811,3127.3199999999997
85,1988.6311153500897,10.62644301449013,1543,817.33999999999992,3151.1599999999999
86,2001.5316427289049,10.685084770526727,1555,823,3171.1599999999999
87,2011.6361647217236,10.728761309112928,1564.5,827,3186.3199999999997
88,2018.9125897666067,10.758081629064721,1570,830,3195
89,2023.4776144524237,10.773308505503431,1573,832.5,3204.3199999999997
90,2025.4065305206464,10.775331367366295,1575,834,3204.9799999999996
91,2024.9357607719928,10.764734971834599,1576,835,3202.3199999999997
92,2022.2516831238779,10.742876044107939,1575,834,3199.1599999999999
93,2017.6393626570916,10.711374696007304,1573,832,3187
94,2011.3959829443447,10.672354275347027,1568,829.83999999999992,3177.3199999999997
95,2003.8218132854579,10.627312712667386,1563,827,3165
96,1995.1836288150807,10.578003898538228,1554,823.83999999999992,3151.6599999999999
97,1985.6898563734292,10.525515003239597,1548,820.5,3137.3199999999997
98,1975.5355700179534,10.470451440017566,1541,817.33999999999992,3121.6599999999999
99,1964.9389026032316,10.413633749768872,1533,813,3105.6599999999999
100,1954.205341113106,10.356702532545695,1525,808,3087.3199999999997
101,1943.5617145421902,10.301361908440191,1516.5,804,3070.1599999999999
102,1933.102053411131,10.248300629217509,1509,800.33999999999992,3054.6599999999999
103,1922.7257069120287,10.196235794059305,1501.25,795.33999999999992,3035.5
104,1912.2580789946139,10.144733665115572,1494,791,3018.3199999999997
105,1901.6037365350089,10.09282626369628,1486,787,3002.3199999999997
106,1890.631395870736,10.040131160428677,1477.25,781.83999999999992,2986
107,1879.28888016158,9.9860890411680412,1468,777,2963.3199999999997
108,1867.5027491023338,9.930309650504082,1458.5,770.67999999999984,2947.1599999999999
109,1855.2867482046679,9.8725360684159131,1450,765,2927.3199999999997
110,1842.6937275583482,9.81277280414999,1439,759,2907
111,1829.7405184021543,9.7515652298931439,1428,753,2887.3199999999997
112,1816.5190192998205,9.689049456948668,1417.5,746.33999999999992,2867
113,1802.9934919210054,9.6248430588187244,1407,741,2847
114,1789.2483168761221,9.5594260017909267,1397,735.5,2826.3199999999997
115,1775.300381508079,9.4926790688697196,1386,730,2804
116,1761.2052850089767,9.4248564787403826,1375,724,2784.1599999999999
117,1746.9488330341112,9.3564069395403706,1365,717,2760.6599999999999
118,1732.6013240574507,9.2873233745901693,1353,710.83999999999992,2741
