sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.85027311744049938,0.29920317937321333,0,-9.5,9.5
1,-0.84012875536480691,0.29288731710460247,0,-9.5,9.5
2,-0.87660944206008584,0.28701656507151535,0,-9,9
3,-0.80150214592274682,0.28112511218235381,0,-9,9
4,-0.71098322278579784,0.27523110388411176,0,-9,9.5
5,-0.65596956691377295,0.26827165914649881,0,-9.5,10
6,-0.66260241904018724,0.26020452126164906,0,-9.5,9.5
7,-0.70844713226687472,0.25368965566915402,0,-9.5,9.5
8,-0.65518923136948892,0.24683154744350444,0,-9.5,9.5
9,-0.50926648458837298,0.23644153928500269,0,-9,9.5
10,-0.44820522824814668,0.23000056464514934,0,-9.5,9.5
11,-0.33778774873195472,0.22731360233588571,0,-9,9.5
12,-0.2521459227467811,0.22483665243897133,0,-9.5,10
13,-0.19284042138119392,0.22193603312540894,0,-9.5,10
14,-0.18094030433086228,0.21591427612378949,0,-9,9.5
15,-0.33427623878267654,0.20912425186917882,0,-9,9
16,-0.40918845103394458,0.2069516875255428,0,-9,9
17,-0.32023019898556382,0.20355561478923606,0,-9,9
18,-0.29389387436597736,0.19819119619682143,0,-9,9
19,-0.27028872415138511,0.19183020163703654,0,-9,9
20,-0.19362075692547795,0.18345745126976024,0,-9,9
21,-0.074814670308232536,0.17615671177260273,0,-9,9
22,-0.016094420600858368,0.16814690284231368,0,-9,9
23,-0.027604369879047991,0.15628868299140886,0,-9,9
24,0.015509168942645337,0.14343408909545022,0,-9,9
25,0.16006632852126415,0.14174155343502448,0,-9,9
26,0.3292040577448303,0.1596672403265359,0,-9,9
27,0.38304721030042921,0.18056710599003523,0,-9,9.5
28,0.37777994537651188,0.1929996560707993,0,-9,9
29,0.36783066718689034,0.19802972148618156,0,-9,9
30,0.29135778384705424,0.2017489743588948,0,-9,9
31,0.24551307062036676,0.20714714260276199,0,-9,9
32,0.30813499804916111,0.21125317888661282,0,-9.5,9
33,0.37641435817401481,0.21306354875151021,0,-9,9
34,0.46361685524775653,0.21913093137322032,0,-9,9
35,0.56584081154896604,0.22600405926854922,0,-9,9.5
36,0.4930745220444791,0.23073302001768373,0,-9,10
37,0.30481857198595397,0.23374843829039016,0,-10,9
38,0.26736246586031992,0.23701325601725054,0,-9.5,9
39,0.38733905579399142,0.24460795863282558,0,-10,9
40,0.45991026141240732,0.26397857447598067,0,-10,9.5
41,0.57735076082715564,0.28551467771968225,0,-10,9.5
42,0.72854077253218885,0.30114471987067198,0,-9.5,9.5
43,0.78823644166991802,0.31276064980584134,0,-9.5,9
44,0.74258681232930157,0.32159960302493051,0,-10,9.5
45,0.7361490440889582,0.33240913419676138,0,-10,9
46,0.82939914163090134,0.35350280132334222,0,-9.5,9
47,0.95171673819742486,0.38062805678196043,0,-9.5,9
48,0.98878267655091689,0.40229699360543886,0,-10,9.5
49,0.99463519313304716,0.41812654197648669,0,-10,9.5
50,0.98078423722200547,0.4296799868233071,0,-10,9.5
51,1.1282676550916895,0.44188079828706883,0,-10.5,10
52,1.1908895825204837,0.45454434726692039,0,-10.5,10
53,1.1889387436597738,0.46554251481122672,0,-11,10
54,1.2353687085446743,0.4767194084861468,0,-10,10
55,1.4842957471712837,0.49270169939078851,0,-10,9.5
56,1.7209325009754195,0.51601808180692332,0,-10,10
57,1.9004096761607492,0.53962086170432788,0,-10,10
58,2.1151970347249316,0.56061258270174363,0,-10,10
59,2.2669722980881781,0.58231775644258543,0,-10,9.5
60,2.4306476785017557,0.60496282482705477,0,-10.5,10
