sample,mean,median,percentile_16,percentile_84
0,0.43847194314002991,0,-3,4
1,0.39587560296058655,0,-3,4
2,0.38302907347679138,0,-3,4
3,0.29783636331558228,0,-3,4
4,0.20858688652515411,0,-3,3
5,0.24780257046222687,0,-3,3
6,0.29107505083084106,0,-3,3.5
7,0.35530763864517212,0,-3,3.2599999999999909
8,0.34651792049407959,0,-3,3
9,0.43171060085296631,0,-3,3
10,0.59398239850997925,0,-2.5,3
11,0.65212982892990112,0,-2.7599999999999909,3
12,0.67782282829284668,0,-2.5,3
13,0.72244757413864136,0,-2.5,3
14,0.72853279113769531,0,-2,3
15,0.69607841968536377,0,-2,3
16,0.75422585010528564,0,-2,3
17,0.64604461193084717,0,-2,3
18,0.67038542032241821,0,-2,3
19,0.633198082447052,0,-2,3
20,0.6081811785697937,0,-2,3
21,0.5669371485710144,0,-2,3
22,0.56490874290466309,0,-2,3
23,0.58181202411651611,0,-2,3
24,0.54327249526977539,0,-2,3
25,0.48309668898582458,0,-2,2.5
26,0.48782962560653687,0,-2,2.5
27,0.60750508308410645,0,-2,3
28,0.62035161256790161,0,-2,3
29,0.66024339199066162,0,-2,3
30,0.62711292505264282,0,-2.2599999999999909,3
31,0.62778902053833008,0,-2.5,3
32,0.75287353992462158,0,-2,3
33,0.7217714786529541,0,-2,3
34,0.72515213489532471,0,-2.5,3
35,0.60344827175140381,0,-3,3
36,0.6501014232635498,0,-3,3
37,0.64469236135482788,0,-3,3
38,0.55747127532958984,0,-3,3
39,0.62102770805358887,0,-3,3
40,0.59939146041870117,0,-3,3
41,0.53921568393707275,0,-3,3
42,0.46146044135093689,0,-3,3
43,0.45605137944221497,0,-3,3
44,0.50202840566635132,0,-3,3
45,0.6967545747756958,0,-3,3
46,0.69269776344299316,0,-3,3
47,0.80020284652709961,0,-3,3
48,0.92325896024703979,0,-3.2599999999999909,3
49,1.1193374395370483,0,-3,3
50,1.343137264251709,0,-3.5,3.5
51,1.6244083642959595,0,-3.5,4
52,1.9293441772460938,0,-4,4
53,2.2038538455963135,0,-4,4
54,2.4905340671539307,0,-4,4
55,2.7549018859863281,0,-4,4
56,2.9780256748199463,0,-4,4.5
57,3.2931034564971924,0,-4,5
58,3.717038631439209,0,-4,5
59,4.2383365631103516,0,-4,5
60,4.7799186706542969,0,-4,5
61,5.3918190002441406,0,-4,5.2599999999999909
62,6.283637523651123,0,-4,6
63,7.6014199256896973,0,-4,7
64,12.565585136413574,1,-3,13.519999999999982
65,30.966531753540039,6,-2,52
66,85.924613952636719,40,7,164
67,215.55070495605469,163,65,349.51999999999998
68,444.53921508789062,387.5,228.74000000000001,634
69,744.089599609375,630,441.48000000000002,1008.52
70,1050.527099609375,856,624,1437
71,1319.0821533203125,1049,769,1852.78
72,1539.15380859375,1206,885,2207.8199999999997
73,1715.878662109375,1335,968,2445.8800000000001
74,1852.4952392578125,1426,1023,2649.9399999999996
75,1948.33642578125,1494,1062.74,2818.8199999999997
76,2003.67236328125,1535.5,1086.72,2902.0799999999999
77,2022.27685546875,1540,1090.24,2939.7600000000002
78,2010.3160400390625,1531,1083.24,2925.0799999999999
79,1974.464111328125,1505,1062.74,2873.3599999999997
80,1920.356689453125,1465,1037.24,2801
81,1853.3262939453125,1421,1002.24,2700.2799999999997
82,1778.3634033203125,1363,966.48000000000002,2575
83,1699.6669921875,1304,930,2450.5999999999999
84,1620.641357421875,1251,892.74000000000001,2323.04
85,1544.1051025390625,1196,860.24000000000001,2196.0799999999999
86,1472.8995361328125,1143,825.48000000000002,2086.8599999999997
87,1410.5601806640625,1096,799.74000000000001,1987.28
88,1361.09228515625,1062,777,1905
89,1325.481689453125,1038,764,1846.52
90,1299.5838623046875,1024,750,1806.04
91,1277.775146484375,1010,740,1776.6399999999999
92,1256.0531005859375,994,727.74000000000001,1750.04
93,1233.028076171875,977.5,714.74000000000001,1724.3999999999996
94,1208.3458251953125,958,701,1690.3999999999994
95,1181.6102294921875,937,685,1663.5199999999998
96,1152.6278076171875,917,670,1625.1599999999999
97,1121.7900390625,893,654.48000000000002,1582
98,1089.8685302734375,869,638,1532.52
99,1057.3553466796875,843,619.48000000000002,1490
100,1025.0206298828125,823,603,1438.52
101,993.30255126953125,797,584.48000000000002,1392.5599999999999
102,962.708251953125,774,568,1344.5599999999999
103,933.66229248046875,752,551,1305
104,906.5189208984375,732,535,1262.52
105,881.3330078125,715,519.74000000000001,1224.52
106,858.374267578125,698,507,1189.52
107,838.147705078125,681,497,1154.5599999999999
108,820.652099609375,667.5,487,1127.04
109,805.43035888671875,655.5,480,1105.1599999999999
110,791.74542236328125,644.5,472,1088.04
111,779.15582275390625,635,463,1066.04
112,767.00103759765625,626,455,1053.5599999999999
113,755.14703369140625,618,447.74000000000001,1032.26
114,743.077392578125,607,440.24000000000001,1013.52
115,730.652099609375,598,432,989.51999999999998
116,718.201171875,587,424.74000000000001,970.19999999999982
117,705.43914794921875,577,416.48000000000002,954.07999999999993
118,692.16802978515625,565.5,408,934.55999999999995
119,678.63250732421875,553,400,919.25999999999999
120,665.1815185546875,543,392,900.51999999999998
121,651.89691162109375,533,385,888
122,638.67987060546875,522,377,871.8599999999999
123,625.60076904296875,512,369,851.51999999999998
124,612.74139404296875,501.5,361.48000000000002,840.07999999999993
125,600.36273193359375,492,354.24000000000001,821.3599999999999
126,588.447265625,482,346,804.79999999999995
127,576.93408203125,473,340.48000000000002,786.51999999999998
128,565.831298828125,463,333,770.75999999999999
129,555.40667724609375,454.5,327,757.07999999999993
130,545.63385009765625,447,321,739
131,536.29986572265625,441,314.48000000000002,728.75999999999999
132,527.344482421875,433,308,713.75999999999999
133,518.57366943359375,427,303.74000000000001,705.25999999999999
134,509.97735595703125,421,298,698.03999999999996
135,501.51351928710938,414.5,293,687
136,493.054443359375,406.5,288.24000000000001,677.51999999999998
137,484.6142578125,401,284,664.51999999999998
138,476.20993041992188,397,278,654.51999999999998
139,467.95504760742188,389,273,648
140,459.6669921875,383,269.24000000000001,638.75999999999999
141,451.43374633789062,375.5,264,628.51999999999998
142,443.3343505859375,370,259,618.03999999999996
