sample,mean,median,percentile_16,percentile_84
0,0.045638058334589005,0,-3,4
1,0.050268210470676422,0,-3,4
2,0.045129869133234024,0,-3,4
3,0.045581594109535217,0,-3,4
4,0.063255220651626587,0,-3,3.5
5,0.076863355934619904,0,-3,3.5
6,0.084683790802955627,0,-3,3
7,0.082707509398460388,0,-3,3
8,0.078218519687652588,0,-3,3
9,0.089765667915344238,0,-3,3
10,0.074915304780006409,0,-3,3
11,0.077089212834835052,0,-3,3
12,0.080505363643169403,0,-2.5,3
13,0.072233200073242188,0,-2.5,3
14,0.082905136048793793,0,-2.5,3
15,0.076185770332813263,0,-2,3
16,0.078698478639125824,0,-2,3
17,0.083469793200492859,0,-2,3
18,0.083498023450374603,0,-2,3
19,0.085389614105224609,0,-2,3
20,0.084627330303192139,0,-2,3
21,0.069409936666488647,0,-2,2.5
22,0.068054772913455963,0,-2,2.5
23,0.069409936666488647,0,-2,2
24,0.085050821304321289,0,-2,2
25,0.076383396983146667,0,-2,2
26,0.079686619341373444,0,-2,2
27,0.087055332958698273,0,-2,2
28,0.085756637156009674,0,-2,2
29,0.11373517662286758,0,-2.5,2.5
30,0.12756916880607605,0,-2.5,2.5
31,0.11777244508266449,0,-3,2.5
32,0.13115471601486206,0,-3,2.5
33,0.15503951907157898,0,-3,2.5
34,0.16218237578868866,0,-3,2.5
35,0.15422077476978302,0,-3,2.5
36,0.15551948547363281,0,-3,2.5
37,0.1743788868188858,0,-3,3
38,0.18465556204319,0,-3,3
39,0.18123941123485565,0,-3,3
40,0.1972755491733551,0,-3,3
41,0.2195228636264801,0,-3,3
42,0.25340202450752258,0,-3,3
43,0.27655279636383057,0,-3,3
44,0.30769339203834534,0,-3,3
45,0.35224449634552002,0,-3.5,3
46,0.412605881690979,0,-3.5,3
47,0.47802090644836426,0,-4,3
48,0.55295032262802124,0,-4,3
49,0.64541220664978027,0,-4,3
50,0.75662052631378174,0,-4,3.4799999999995634
51,0.88623660802841187,0,-4,3.5
52,1.0888904333114624,0,-4,4
53,1.439624547958374,0,-4,4
54,1.9930689334869385,0,-4,4
55,2.9772303104400635,0,-4,5
56,5.0194382667541504,0,-4,6.5
57,10.393661499023438,2,-3,13
58,26.204107284545898,11,0,41.5
59,67.158935546875,44,12,113
60,149.57383728027344,116,44,248
61,277.47848510742188,219,99.5,458
62,437.7735595703125,341,169,723
63,610.6173095703125,467.5,240,1005
64,780.3511962890625,590,305,1282.4799999999996
65,938.56829833984375,702,366,1538
66,1081.603271484375,804,420,1772
67,1208.00439453125,893,468.01999999999998,1978.9799999999996
68,1317.29248046875,969,509,2158
69,1409.8494873046875,1034,544,2307
70,1486.6348876953125,1087,573,2433
71,1549.129638671875,1130.25,596,2535
72,1599.0240478515625,1165,615,2617
73,1638.2037353515625,1193,630,2680
74,1668.5555419921875,1214,642.01999999999998,2728.9599999999991
75,1691.8323974609375,1232,651.5,2765
76,1709.4637451171875,1245,658,2792
77,1722.687255859375,1255,663.51999999999998,2815
78,1732.825927734375,1263,669,2831
79,1741.8924560546875,1270.75,673,2850
80,1752.1993408203125,1278,677.01999999999998,2868.9599999999991
81,1765.196044921875,1289,684,2890
82,1780.62939453125,1302,690,2914
83,1797.008056640625,1313.5,696.01999999999998,2941
84,1812.810546875,1326,702,2967
85,1826.9342041015625,1337,708,2990
86,1838.81103515625,1344.5,713,3006.9599999999991
87,1848.1463623046875,1351,716.5,3021.5
88,1854.9300537109375,1357,719,3032
89,1859.2186279296875,1360,721.5,3038.9599999999991
90,1861.1207275390625,1362.75,722,3041
91,1860.7840576171875,1362,722,3039
92,1858.5009765625,1360,721,3033
93,1854.4923095703125,1358,719.01999999999998,3024.9799999999996
94,1849.0648193359375,1354,717.5,3016.9599999999991
95,1842.42431640625,1350,715,3007
96,1834.899658203125,1344,713,2993
97,1826.6470947265625,1339,709,2978
98,1817.8519287109375,1332.25,705,2962.5
99,1808.7564697265625,1325,702,2951
100,1799.651123046875,1320,699,2936
101,1790.724853515625,1313,695,2919
102,1781.994873046875,1307,692,2902
103,1773.3707275390625,1300,689,2889.4799999999996
104,1764.697265625,1294,686,2874.4799999999996
105,1755.8131103515625,1287.5,683,2861.4799999999996
106,1746.6312255859375,1281.75,678.51999999999998,2846
107,1737.0694580078125,1274,675,2830
108,1727.0933837890625,1267,671,2812
109,1716.7633056640625,1259.75,667,2796
110,1706.0234375,1251.75,662,2778.9799999999996
111,1694.9434814453125,1243.5,658,2757.4799999999996
112,1683.568603515625,1235,653,2739
113,1671.92724609375,1226,648,2718.9799999999996
114,1660.093994140625,1218,643,2699.9599999999991
115,1648.05810546875,1208.5,638,2681
116,1635.8616943359375,1200.5,634,2660
117,1623.5330810546875,1190.5,629,2639
118,1611.090576171875,1180,624,2618
119,1598.5269775390625,1171,619,2598
120,1585.89013671875,1162,613,2576.4799999999996
121,1573.2359619140625,1154,608,2558
122,1560.5594482421875,1144,602.51999999999998,2537.9799999999996
123,1547.8582763671875,1135,598,2517.9599999999991
124,1535.145751953125,1126,592,2496
125,1522.4166259765625,1116.25,587,2474.5
126,1509.6427001953125,1106.25,582,2455
127,1496.8372802734375,1096.75,577.01999999999998,2434
128,1483.9510498046875,1087,572,2412.4799999999996
129,1471.0142822265625,1078,567,2393
130,1458.085205078125,1068,562,2371.9799999999996
131,1445.189453125,1059,557,2351.9599999999991
132,1432.340087890625,1048.5,552,2330
133,1419.499755859375,1039,546.5,2307.5
134,1406.6767578125,1028.75,541,2284.5
135,1393.82568359375,1019,536,2264.9599999999991
136,1380.968994140625,1010,531,2243
137,1368.1051025390625,1000,525,2222.9799999999996
138,1355.255615234375,991,520,2201
139,1342.439697265625,981,515,2178
140,1329.67041015625,972,510,2158.9599999999991
141,1316.933837890625,963,505,2139
142,1304.270263671875,954,500,2119.4799999999996
143,1291.662841796875,945,494,2099.4799999999996
144,1279.1068115234375,935,489,2079
145,1266.629150390625,926,484,2059
146,1254.186767578125,916,479,2038.9799999999996
147,1241.7828369140625,907,474,2019.5
148,1229.4100341796875,899,470,1999
149,1217.1014404296875,889,465,1980
150,1204.8773193359375,881,460,1957.9599999999991
151,1192.7059326171875,872,455.5,1939
152,1180.6363525390625,862,451,1919.4799999999996
153,1168.6328125,853,446,1900.4799999999996
154,1156.6689453125,844,441,1879.9799999999996
155,1144.7874755859375,835,436,1860
156,1132.926025390625,826.25,431,1841.9599999999991
157,1121.1278076171875,817.75,426,1821
158,1109.4185791015625,809.25,422,1802
159,1097.7880859375,800.25,417,1783
160,1086.2279052734375,791.75,412,1763
161,1074.767333984375,783,407.5,1742
162,1063.40234375,775,403,1723
163,1052.134033203125,767,398.51999999999998,1704.4799999999996
164,1040.94580078125,758,394,1685
165,1029.8870849609375,749.75,389.51999999999998,1667.5
166,1018.9360961914062,742,385,1650
167,1008.0714721679688,734.5,381,1632
168,997.28570556640625,726.75,377,1616
169,986.60528564453125,718.5,373,1598
170,976.02618408203125,710,369,1581.9799999999996
