sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.81973674425522425,0.14813362386178613,1,-5,7
1,0.83892317989142562,0.14442703556464281,1,-5,6.5
2,0.86480255819141816,0.14063037279015081,1,-4.5,6
3,0.83438685208596708,0.13702617824378169,1,-4,6
4,0.81408492600580051,0.13265536188122437,1,-4,6
5,0.83617163679631146,0.12775286420325122,1,-4,6
6,0.86636424481296948,0.12247657402597618,1,-4,6
7,0.91328920948910541,0.11763130935321803,1,-4,6
8,0.86911578790808364,0.11292662489766336,1,-4,5.819999999999709
9,0.87097493864802555,0.1080191101944744,1,-4,5.5
10,0.873429017624749,0.10375863734464293,0.5,-4,5.5
11,0.8571428571428571,0.09973062172678808,0.5,-3.5,5
12,0.84509556034803301,0.096453956967834029,0.5,-3.5,5
13,0.8000297464118391,0.09290571463619253,0.5,-3.5,5
14,0.7750427604670187,0.088923732560517527,0.5,-3,5
15,0.7641109541161597,0.08401135556280781,0,-3,5
16,0.76768052353684835,0.078272626125060585,0,-3,5
17,0.72120175503829853,0.07301909076394493,0,-3,4.5
18,0.69866884807020158,0.068127377578500806,0,-3,4
19,0.66780694578716437,0.064303084785765505,0,-3,4
20,0.68602662303859596,0.061280130884138355,0,-3,4
21,0.66364244812969431,0.058166508553141601,0,-3,4
22,0.64207629954636725,0.054410230817913054,0,-3,4
23,0.63627574923774821,0.051378828519124266,0,-3,4
24,0.62214620361418904,0.049868041026426259,0,-3,4
25,0.62452591656131484,0.050193880955464627,0,-3,4
26,0.62266676582137281,0.052995080684203326,0,-3,4
27,0.60541384695471112,0.057602668066000812,0,-3,4
28,0.59455640663344989,0.063270430573957967,0,-3,4
29,0.58109615527626979,0.069187896901544768,0,-3.5,4
30,0.57529560496765075,0.074411749562097423,0,-3.5,4
31,0.5776009518851789,0.079012768140861694,0,-4,4
32,0.56852829627426194,0.083623521806597392,0,-4,4
33,0.51074589127686476,0.087872142569993136,0,-4,4
34,0.46776232616940583,0.092335493571828381,0,-4,4
35,0.4807763813489998,0.096932350632960254,0,-4,4
36,0.44433702684613668,0.10190357049380323,0,-4,4
37,0.42217595002602809,0.10693018087172781,-0.5,-4,4
38,0.3614932698743214,0.11121968973556409,-0.5,-4,4
39,0.32423588904588385,0.11492150300459054,-0.5,-4.5,4
40,0.31241169033985278,0.11870700727536537,-0.5,-4.5,4
41,0.25686026623038594,0.12239216725826628,-1,-5,4
42,0.19164125827322079,0.12606930333688421,-1,-5,4
43,0.19535955975310479,0.1299577995742856,-1,-5,4
44,0.19848293299620734,0.13403914889325855,-1,-5,4
45,0.23001412954562356,0.13821597225487378,-1,-5,4
46,0.22280062467464862,0.14284587475162502,-1,-5,4.5
47,0.2770134602513572,0.14824829590058791,-1,-5.5,5
48,0.27983936937606901,0.15489157905783232,-1,-5.5,5
49,0.31345281475422027,0.16267098768520827,-1,-6,5
50,0.37837435859299473,0.1713316753194894,-1,-6,5
51,0.41830891648694873,0.18037513075176415,-1,-6,5.5
52,0.49111325946307727,0.19056989819073239,-1,-6,6
53,0.55462184873949583,0.20400314268762482,-1,-6,6
54,0.67732579757566747,0.22124531394728372,-1,-6.5,6
55,0.87774224734141448,0.24301535170067445,-1,-6.5,6
56,1.1028482189335911,0.26971873091827908,-1,-7,6.5
57,1.4241838328251655,0.30245967591380035,-1,-7,6.5
58,1.8475496393247564,0.34673025606772179,-1,-7,7
59,2.413103294415111,0.40822421739064635,-1,-7,7
60,3.3165018219677251,0.48763874560287185,-1,-7,7.5
61,5.669368632408716,0.5837681198365956,0,-7,10
62,17.099873577749683,0.714995819099145,4.5,-5,27
63,75.146872908455421,1.0044036422345006,47,8.5,134
64,265.0577080389678,1.6463340690212691,229,100.68000000000006,424
65,669.47809920428347,2.7097470384095552,630,372,970
