sample,mean,median,percentile_16,percentile_84
0,0.50752842426300049,0,-3.5,4.5
1,0.52411186695098877,0,-3,4
2,0.52223843336105347,0,-3,4
3,0.51967108249664307,0,-3,4
4,0.53514432907104492,0,-3,4
5,0.53729528188705444,0,-3,4
6,0.52737301588058472,0,-3,4
7,0.52799749374389648,0,-3,4
8,0.52716487646102905,0,-3,4
9,0.49101442098617554,0,-3,4
10,0.49871635437011719,0,-3,3.6199999999998909
11,0.49413684010505676,0,-3,3.5
12,0.45410075783729553,0,-2.5,3
13,0.43890509009361267,0,-2.5,3
14,0.44188868999481201,0,-2.5,3
15,0.43959894776344299,0,-2,3
16,0.39817512035369873,0,-2,3
17,0.39310991764068604,0,-2,3
18,0.39227727055549622,0,-2,3
19,0.34925755858421326,0,-2,3
20,0.36514711380004883,0,-2,3
21,0.39990979433059692,0,-2,3
22,0.40511378645896912,0,-2,3
23,0.41586872935295105,0,-2,3
24,0.42766445875167847,0,-2,3
25,0.45618236064910889,0,-2,3
26,0.46055370569229126,0,-2,3
27,0.44140300154685974,0,-2,3
28,0.42856648564338684,0,-2,3
29,0.47241881489753723,0,-2.5,3
30,0.45465585589408875,0,-2.5,3
31,0.44834166765213013,0,-2.5,3
32,0.4731820821762085,0,-3,3
33,0.46672910451889038,0,-3,3
34,0.47803914546966553,0,-3,3
35,0.46520259976387024,0,-3,3
36,0.46679851412773132,0,-3,3
37,0.46124756336212158,0,-3,3
38,0.44938245415687561,0,-3,3
39,0.45972105860710144,0,-3,3
40,0.4508395791053772,0,-3,3
41,0.43314599990844727,0,-3,3
42,0.42953789234161377,0,-3,3
43,0.44688454270362854,0,-3,3
44,0.44931307435035706,0,-3.5,3
45,0.47297391295433044,0,-3,3
46,0.50190812349319458,0,-3.5,3
47,0.47616568207740784,-0.5,-4,3
48,0.46263530850410461,-0.5,-4,3
49,0.48497778177261353,-0.5,-4,3.5
50,0.52959340810775757,-0.5,-4,3.5
51,0.54354012012481689,-1,-4,4
52,0.55096447467803955,-0.5,-4,4
53,0.5660213828086853,-1,-4,4
54,0.61896336078643799,-1,-4,4
55,0.67808073759078979,-1,-4,4
56,0.73893284797668457,-1,-4,4.5
57,0.79048711061477661,-1,-4.5,5
58,0.88922423124313354,-1,-4.5,5
59,1.0263322591781616,-1,-4.5,5
60,1.184048056602478,-1,-4.5,5
61,1.3975507020950317,-1,-5,5
62,1.7570427656173706,-0.5,-5,6
63,3.056307315826416,0,-4,8
64,8.5514497756958008,2,-3.5,17
65,26.947509765625,10,-1,56
66,74.794647216796875,49,10,144
67,175.92051696777344,155,70,275
68,340.58981323242188,313,199,458
69,544.62030029296875,464,346,717
70,746.63580322265625,598,461,1004
71,920.69580078125,708,546,1267.1199999999999
72,1062.3756103515625,798,613,1479.1199999999999
73,1175.346923828125,868,666,1651
74,1261.4483642578125,922,705,1784
75,1320.4571533203125,958,729.5,1871.6199999999999
76,1353.1004638671875,975,742,1921
77,1362.3621826171875,979,743.5,1935.6199999999999
78,1352.4951171875,971,737,1920.6199999999999
79,1327.69140625,953,723,1885.1199999999999
80,1291.6268310546875,928,706,1831
81,1247.6968994140625,899,685,1768
82,1199.0345458984375,867,662,1693.6199999999999
83,1148.3104248046875,833,637.5,1617.2399999999998
84,1097.6527099609375,800,614,1539.6199999999999
85,1048.877197265625,769.5,592,1465
86,1004.0618286132812,743,573,1396.2399999999998
87,965.43817138671875,721,557.5,1331.5
88,935.4296875,706,546,1285
89,914.06085205078125,695,538,1251
90,898.203125,684.25,531,1227
91,884.2646484375,675,523.5,1208
92,869.827392578125,666,516,1186.5
93,854.2489013671875,655,507.88000000000011,1163
94,837.44696044921875,643.75,499,1138
95,819.201171875,630.5,489,1112
96,799.35894775390625,617,478,1085
97,778.41583251953125,604,466,1053
98,756.8214111328125,589,454,1022
99,734.865966796875,574,442.5,993
100,712.93609619140625,559,430.5,960
101,691.52392578125,546,419,928
102,670.97613525390625,532.5,408,897
103,651.53619384765625,519,398,868
104,633.3970947265625,507,388,843
105,616.63494873046875,496,379,820
106,601.3802490234375,486,370,797.23999999999978
107,587.6298828125,478,362.88000000000011,778
108,575.40234375,470,356,760
109,564.63922119140625,464,349,746.11999999999989
110,555.21270751953125,457,344,734
111,546.77935791015625,451,339,722
112,538.71746826171875,446,334,709.61999999999989
113,530.61383056640625,440,330,700
114,522.4390869140625,434,324.38000000000011,690.23999999999978
115,514.186279296875,428,319,679
116,505.77029418945312,422,314,668
117,497.02197265625,415,309,656
118,488.025634765625,409,303.5,644
119,478.98788452148438,402,297.5,632.61999999999989
120,469.95965576171875,395,292,621
121,461.0013427734375,389,287,609
122,452.15899658203125,382,282,597
123,443.52798461914062,375.5,276,586
124,435.14810180664062,369.25,270.38000000000011,575.11999999999989
125,427.03265380859375,363,265.88000000000011,564
126,419.18072509765625,357,260.88000000000011,553.5
127,411.64407348632812,351,256,544
128,404.41766357421875,345.75,252,534
129,397.45480346679688,340,247,525
130,390.78811645507812,335,243,516
131,384.3582763671875,330,239,508
132,378.1224365234375,325.5,235,500
133,371.95050048828125,320,231,493
134,365.83245849609375,315.5,227,484.11999999999989
135,359.79534912109375,311,223,476.5
136,353.84127807617188,306,220,468.5
137,347.83425903320312,301,216,460
138,341.92147827148438,296,212,451
139,336.07608032226562,291,209,443.5
140,330.32461547851562,287,205,435
141,324.59884643554688,283,201,427
142,318.98260498046875,278,198.38000000000011,420
143,313.4744873046875,274,195,414
144,308.11209106445312,270,191,407
145,302.9068603515625,265.5,187,401
146,297.80352783203125,262,184,394.5
147,292.82144165039062,258,181,389
148,287.96270751953125,254,178,382.5
149,283.28134155273438,250,175,376.5
150,278.69375610351562,246,172,370
151,274.2669677734375,242.5,169,364
152,269.92996215820312,239,166,358.5
153,265.6883544921875,235,163.5,352.61999999999989
154,261.50115966796875,231.5,161,347.11999999999989
155,257.4312744140625,228,158,341
156,253.36195373535156,225,155,336.5
157,249.37208557128906,221.5,153,331.5
158,245.41032409667969,218,150.5,327
159,241.51884460449219,215,148,322
160,237.71153259277344,212,145.5,317
161,233.97824096679688,208.5,143,312
162,230.32247924804688,205,140.5,307
