sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.010500200481154772,0.10247872357236133,0,-3.5,4
1,-0.0088462309542902962,0.098994748116172093,0,-3,4
2,-0.0039845629510825986,0.095565100437896344,0,-3,4
3,-0.012104049719326384,0.092762791068851116,0,-3,4
4,-0.0044356455493183644,0.090099459133156673,0,-3,4
5,0.0044356455493183644,0.087244843407143197,0,-3,4
6,0.0088963512429831599,0.084462836428651711,0,-3,3.5
7,0.02583700882117081,0.08125865586192059,0,-3,3.5
8,0.034407578187650362,0.077813615581530812,0,-3,3
9,0.042226343223736966,0.074243597478943268,0,-3,3
10,0.034908781074578989,0.071038328888170674,0,-3,3
11,0.027891940657578187,0.068199975946866054,0,-3,3
12,0.028944466720128306,0.065305642327482122,0,-3,3
13,0.029646150761828388,0.062639183030726464,0,-2.5,3
14,0.052200280673616678,0.059783855456270241,0,-2.5,3
15,0.087134121892542105,0.056592423903578833,0,-2.5,3
16,0.089138933440256612,0.052716648876953438,0,-2,3
17,0.083976543704891743,0.048228023613674106,0,-2,3
18,0.078363071371291101,0.043447754306688138,0,-2,3
19,0.093549518845228552,0.038449044889171495,0,-2,3
20,0.078363071371291101,0.033450423143106083,0,-2,2.5
21,0.095654570970328784,0.028669751132342589,0,-2,2.5
22,0.11239474739374498,0.024735970267077832,0,-2,2.5
23,0.095203488372093026,0.021561057675916564,0,-2,2
24,0.10287189254210104,0.019767063249205664,0,-2,2
25,0.10863572574178028,0.019672452968234659,0,-2,2
26,0.11755713712910987,0.022009466635566039,0,-2,2
27,0.12497493985565357,0.026336433538984929,0,-2,2
28,0.14371992782678428,0.032396692857805151,0,-2,2
29,0.13489875701684043,0.039105427631863421,0,-2.5,2
30,0.13434743384121892,0.045456224337340589,0,-2.5,2
31,0.14757919005613473,0.051339417880687577,0,-2.5,2.5
32,0.16156275060144346,0.05633953596086376,0,-3,2.5
33,0.1507367682437851,0.060672298851737708,0,-3,2.5
34,0.15173917401764234,0.064587661091343618,0,-3,2.5
35,0.16903067361668003,0.068136801078880149,0,-3,2.5
36,0.15900661587810747,0.071243986277405261,0,-3,3
37,0.18983059342421812,0.07414045189632669,0,-3,3
38,0.19514334402566158,0.076789035828298852,0,-3,3
39,0.2067211307137129,0.079526816414725698,0,-3,3
40,0.24661688051323175,0.082608657997716273,0,-3,3
41,0.27623797113071369,0.086585055826853011,0,-3,3
42,0.32695970328789092,0.091804855269555036,0,-3,3
43,0.37362169206094625,0.097978846257858299,0,-3,3
44,0.44168504410585407,0.10630463455910605,0,-3.5,3
45,0.52779170008019249,0.11628182008257935,0,-3.5,3
46,0.62522554129911789,0.12791964226466898,0,-4,3
47,0.73629210104250198,0.14033769617269942,0,-4,3
48,0.86495088211708104,0.15382072513111217,0,-4,3
49,1.0016790296712108,0.16787011603223959,0,-4,3.5
50,1.137254410585405,0.18208359691304135,0,-4,4
51,1.2804480753809142,0.19667706620036723,0,-4,4
52,1.5177175220529271,0.2122286715308582,0,-4,4
53,1.8497143143544508,0.22981150841754786,0,-4,4
54,2.3536738171611868,0.25199494794360822,0,-4,4
55,3.2229099839615074,0.28315404214786821,0,-4,5
56,4.8809893744987969,0.32895680586027537,0,-4,6
57,9.0935495188452293,0.39667476836183935,1,-3.5,10.5
58,22.153242782678429,0.49920585850304949,8,-1,32
59,60.399283279871689,0.66471893132635262,37,10,99
60,147.69850140336808,0.9560627356209499,116,47,238.5
61,296.89136427425819,1.4833994964736983,247,118,475
62,496.30876603849237,2.3002863899529853,415,206.5,794
63,719.70236066559744,3.317788872759416,594,299.5,1157
64,943.55555834001609,4.3984017645324247,770,387,1521
65,1154.195393945469,5.4468569979675499,937,469.5,1865
66,1345.4458450280674,6.418545697368585,1082.25,543.57999999999993,2175.8400000000001
67,1514.6848185645549,7.2921861373034726,1212,606,2449
68,1660.7190507217322,8.0554075186700764,1326,661,2690.8400000000001
69,1783.6381064554932,8.7023852847793872,1420,707,2886.9200000000001
70,1884.6295358861266,9.2349240573846991,1493,747,3054
71,1965.8184893744988,9.6615365153136334,1556,778,3186.9200000000001
72,2029.6594075781877,9.9940727230949378,1605,803,3290.8400000000001
73,2078.8629961908582,10.245640568882582,1641,822,3371
74,2116.0889885725742,10.429126694348374,1669.25,837,3430
75,2143.7781926623898,10.557627447823009,1690,849,3471.8400000000001
76,2163.8782828789094,10.643385852343885,1705,859,3505
77,2178.0228799117881,10.696978131783027,1719.25,866.5,3525.9200000000001
78,2187.7284733360066,10.726623674079233,1728,871.07999999999993,3539.9200000000001
79,2194.7945318765037,10.73906151324789,1735.75,876,3553
80,2201.6943414194066,10.745123666749011,1741,880.07999999999993,3560.8400000000001
81,2211.1881265036086,10.761796493788287,1751,886.07999999999993,3576.6800000000003
82,2224.5633269847635,10.801397860656714,1763,892,3596.4200000000001
83,2240.9260475140336,10.86202694575409,1777,902,3619.8400000000001
84,2258.2837560144349,10.93301619296906,1791,909.15999999999985,3647.8400000000001
85,2274.8829440657578,11.003283495272381,1803.25,917,3672
86,2289.4681986768242,11.066342073499067,1814.75,923,3696
87,2301.3319216118684,11.117458974040414,1825,928.57999999999993,3717.4200000000001
88,2310.1911838412188,11.155203900831122,1833,932,3734
89,2315.8749248195668,11.1786434375891,1837.25,934,3745
90,2318.414219125902,11.187276604213579,1840,934.57999999999993,3751.8400000000001
91,2318.0054881716119,11.182061555435205,1841,934,3751.6000000000004
92,2315.0055382919004,11.164125939674229,1840,934,3746
93,2309.7278217722533,11.135364376559972,1836.75,932.57999999999993,3736
94,2302.4817311547713,11.097247412153981,1830,929.07999999999993,3726.8400000000001
95,2293.5846782277467,11.051946839363412,1822.5,926.07999999999993,3715
96,2283.3756766238976,11.001239905786276,1815.5,922,3697
97,2272.0806686046512,10.946375893138338,1807,917,3678
98,2259.9535635525262,10.888954288536944,1797,914,3657.5200000000004
99,2247.299543905373,10.829789135093323,1787,909,3637.8400000000001
100,2234.3026513632717,10.769622405349333,1776,903.07999999999993,3617.8400000000001
101,2221.1945419005615,10.709184930339704,1767,897,3594
102,2208.2179480753807,10.650028769993627,1758,891,3574.9200000000001
103,2195.4651914595029,10.592955904298838,1747,886,3555
104,2182.8370338813152,10.537519936470861,1737,880.07999999999993,3536
105,2170.2327335605455,10.483134648662666,1727,874,3515.9200000000001
106,2157.4836858460303,10.428532506290644,1716,868,3495.9200000000001
107,2144.3949729350443,10.372793587541514,1705.5,862,3473.6800000000003
108,2130.9453939454693,10.315726187377942,1695.5,855,3452
109,2117.0911938652766,10.256819971656368,1685.75,847.57999999999993,3427
110,2102.8024007618283,10.195744343604732,1675,841.07999999999993,3402.8400000000001
111,2088.1060294707299,10.132531782638315,1662,834,3381
112,2073.0844276263033,10.067497280436392,1650,826.5,3358.8400000000001
113,2057.7927776663992,10.000778184862634,1637.25,819.5,3334
114,2042.237845829992,9.9328082562350826,1625.75,813,3310
115,2026.4308089414594,9.8633952804876355,1613.75,806,3284.8400000000001
116,2010.4863422213311,9.7930492834762717,1599.5,798,3261.8400000000001
117,1994.4176774258219,9.7220039177820539,1587,791.5,3232.4200000000001
118,1978.2225090216521,9.650046670759334,1574.75,784,3205.9200000000001
119,1961.9728097433842,9.5776822336436656,1559,776,3180.1000000000004
120,1945.6971982758621,9.5050768109327972,1547,769.07999999999993,3152.8400000000001
121,1929.3952736567762,9.431913686787631,1534.5,761,3127
122,1913.0463863271852,9.3585548523232127,1521.75,755,3098
123,1896.7147403769045,9.2850564128271653,1508.25,747.07999999999993,3072
124,1880.4341168805133,9.2118004265624123,1496,741.07999999999993,3047.8400000000001
125,1864.158204691259,9.1386270024598542,1484,734,3021.8400000000001
126,1847.9146702085004,9.0650743704631473,1469.5,727.5,2995
127,1831.6892291499598,8.9913129857762151,1457,720,2968.9200000000001
128,1815.4477997193264,8.917563582899561,1444,713.07999999999993,2944
129,1799.2235615477146,8.8437094905177105,1431.75,706,2917
130,1783.0309993985566,8.7698240791347519,1418,700,2890.8400000000001
131,1766.801298115477,8.6962059909346188,1405,694,2863
132,1750.5907929029672,8.6219943684039997,1392,688,2839
133,1734.3689605052125,8.5475813181020115,1380,681,2814.2600000000002
134,1718.1930382919006,8.4731159877735145,1367,674,2787.8400000000001
135,1702.000075180433,8.3981195364973225,1355,667,2764.4200000000001
136,1685.8196922614275,8.3232522433900495,1341.5,660,2739
137,1669.7060194466719,8.2481218146036603,1329.75,653,2715.4200000000001
138,1653.6403117481957,8.1730287978336946,1315,645.57999999999993,2686
139,1637.65740276664,8.0983552566435808,1302,639,2660.8400000000001
140,1621.6952937048918,8.0240519503280545,1289,632,2632
141,1605.8263582598236,7.9500443293761149,1277,626,2603.8400000000001
142,1590.031400360866,7.8764901149548754,1264,619,2577.4200000000001
143,1574.2457648356055,7.8030424526356033,1251,611,2554.9200000000001
144,1558.5509973937451,7.7299005495570885,1238,604.5,2530
145,1542.9676473536488,7.6570545728014885,1226,598,2504
146,1527.4437399759422,7.5843931945816978,1213,592,2479
147,1512.0148606655973,7.5119477427191041,1202,586,2455.8400000000001
148,1496.6598586607859,7.4396050280077981,1189,578.57999999999993,2432.9200000000001
149,1481.4237419807539,7.367553027918186,1177,573,2410
150,1466.2566910585406,7.2962841869490971,1164.5,566,2386
151,1451.1953438251805,7.2252209484312662,1152,560,2361.4200000000001
152,1436.2213061347234,7.1548297978464399,1141,554,2339
153,1421.3442010825981,7.0847710060579354,1128,547.5,2316
154,1406.5793153568566,7.0152377082033386,1116,541,2291
155,1391.8978297914996,6.9456489687822129,1104,535,2265.8400000000001
156,1377.3177876904572,6.8764542689635251,1092.75,530,2243
157,1362.8464564955893,6.8073055905623878,1081,524,2218.4200000000001
158,1348.473962510024,6.738828448128892,1070,517.5,2195.9200000000001
159,1334.2069717321572,6.6705836971667809,1059,512,2170
160,1320.0560595429029,6.6028377299114815,1046,506,2145
161,1305.9746641940658,6.5356508468855523,1034.5,501,2120.9200000000001
162,1292.0019296311148,6.4687425370636857,1023.75,495,2097.8400000000001
163,1278.1436196872494,6.4024486858454646,1014,489,2077.9200000000001
164,1264.3808390136328,6.3366751831372987,1002,483,2058
165,1250.7104300320771,6.2712626415471142,992,478,2037.4200000000001
166,1237.1743935445068,6.2063452003096238,981,472,2014
167,1223.7558390136328,6.1419845795573451,970,466,1991
168,1210.4662941058541,6.0781309638579728,960,460,1970
169,1197.320594426624,6.0149606587743492,950,455,1948
170,1184.3192912991178,5.9524147373912273,939.75,450,1927
171,1171.4379761427426,5.890256141152002,929.75,445,1906
172,1158.6317912991178,5.828709510914563,919.25,440,1886
173,1145.9846882518043,5.7675261027922282,909,435,1864.9200000000001
174,1133.44343925421,5.7067117045027782,899,430,1845.8400000000001
175,1121.0205743785084,5.6461693434962879,889,424.57999999999993,1824.4200000000001
176,1108.7517291499598,5.5862437973758965,879.5,420,1806.4200000000001
177,1096.6356505613471,5.5268252176432204,870,415,1786
178,1084.6605603448277,5.4677785141072244,860,411,1765.9200000000001
179,1072.7846080593424,5.4089853905057961,850,406,1744.4200000000001
180,1061.0719977947074,5.3508278502523892,840.5,403,1724.4200000000001
181,1049.5066910585406,5.2931830280715628,831.75,399,1705.8400000000001
182,1038.0563101443465,5.2359378886958785,822,395,1688
183,1026.718599639134,5.1792569772674888,814,390.5,1670
184,1015.4978698877305,5.1231551957867296,804.5,386,1651
185,1004.3870539294306,5.0675884500265509,795.25,381,1633.9200000000001
186,993.38635224538893,5.0127489665318752,787,377,1615
187,982.50353348035287,4.9582079594369581,778,372.07999999999993,1595
188,971.71494085805932,4.9042759681042902,770.5,369,1576.8400000000001
189,961.02478448275861,4.8507022407261697,763,365,1561
190,950.42740076182838,4.797813570936726,754,361,1544
191,939.93892842822777,4.7454633300537434,745,357,1527
192,929.5759071772253,4.6936972163118638,737,354,1510
193,919.31217421812346,4.6423915307315022,729,350,1495
194,909.14191559743381,4.5917111036792573,720,346,1479.9200000000001
195,899.08537991178832,4.5415768170075026,711,342,1463
196,889.14046210906179,4.4920661753350961,703,338,1445.4200000000001
197,879.29147453889334,4.4429865072259558,695.5,334,1429.9200000000001
198,869.53420709703289,4.3941489561690821,687.5,330.57999999999993,1413.5
199,859.91351744186045,4.3460068219434964,680.75,327,1398.4200000000001
200,850.34986467522049,4.2984934820715974,673,323,1383
201,840.89632618283883,4.2517002245022972,665.75,320,1369.8400000000001
202,831.55796411387325,4.2054231258688022,658,315.57999999999993,1353.5
203,822.29418103448279,4.1594276115565432,652,312,1339
204,813.13534983961506,4.1139024244816138,645,308.5,1323
205,804.07630813953483,4.0688792629499053,638,305,1309
