sample,mean,median,percentile_16,percentile_84
0,0.24155724048614502,0,-3,4
1,0.23817755281925201,0,-3,4
2,0.25419881939888,0,-3,4
3,0.24903897941112518,0,-3,4
4,0.25861045718193054,0,-3,4
5,0.23417869210243225,0,-3,4
6,0.24215061962604523,0,-3,4
7,0.22811588644981384,0,-3,3.5
8,0.21944738924503326,0,-3,3.5
9,0.19171331822872162,0,-3,3
10,0.19385464489459991,0,-3,3
11,0.20239415764808655,0,-3,3
12,0.18384458124637604,0,-3,3
13,0.17473749816417694,0,-2.5,3
14,0.16227652132511139,0,-2.5,3
15,0.14597146213054657,0,-2.5,3
16,0.15066690742969513,0,-2.5,3
17,0.14573927223682404,0,-2,3
18,0.14878356456756592,0,-2,3
19,0.14181780815124512,0,-2,3
20,0.11921776831150055,0,-2,3
21,0.10936250537633896,0,-2,2.5
22,0.084595337510108948,0,-2,2.5
23,0.085549905896186829,0,-2,2
24,0.088568404316902161,0,-2,2
25,0.088181421160697937,0,-2,2
26,0.084775932133197784,0,-2,2
27,0.084569543600082397,0,-2,2
28,0.080441683530807495,0,-2.5,2.5
29,0.070302620530128479,0,-2.5,2.5
30,0.065736174583435059,0,-2.5,2.5
31,0.074972264468669891,0,-3,2.5
32,0.078351952135562897,0,-3,2.5
33,0.063130468130111694,0,-3,2.5
34,0.065658777952194214,0,-3,2.5
35,0.085885293781757355,0,-3,2.5
36,0.10306751728057861,0,-3,3
37,0.10598281770944595,0,-3,3
38,0.1295890212059021,0,-3,3
39,0.14868037402629852,0,-3,3
40,0.16784912347793579,0,-3,3
41,0.18936559557914734,0,-3,3
42,0.21101106703281403,0,-3,3
43,0.2598746120929718,0,-3.5,3
44,0.2743479311466217,0,-3.5,3
45,0.31905782222747803,0,-4,3
46,0.33396971225738525,0,-4,3
47,0.38159489631652832,0,-4,3
48,0.43806919455528259,0,-4,3
49,0.52697300910949707,0,-4,3.5
50,0.61946284770965576,0,-4,3.5
51,0.75023865699768066,-0.5,-4,4
52,0.98428833484649658,0,-4,4
53,1.3275457620620728,-0.5,-4,4
54,1.9094192981719971,0,-4,4
55,3.0081267356872559,0,-4,5
56,5.2925877571105957,0,-4,7
57,11.478548049926758,2,-3,15
58,29.593561172485352,13,1,47
59,75.817962646484375,51,14,127.5
60,166.79170227050781,128.5,49,280
61,305.22686767578125,238,107,514
62,476.13632202148438,363,177,807
63,658.69830322265625,496,249,1116
64,837.161376953125,623.5,314,1416
65,1003.2560424804688,740,374,1693.5
66,1153.40869140625,846,428,1942.3999999999978
67,1286.1494140625,939,477,2163.6999999999989
68,1400.9969482421875,1019,518,2356
69,1498.336181640625,1086,554,2519
70,1579.2122802734375,1143,583,2652
71,1645.1636962890625,1188,606,2762
72,1698.0203857421875,1225,625,2849
73,1739.7037353515625,1253,640,2915.6999999999989
74,1772.2054443359375,1277,652,2970
75,1797.237060546875,1293,662,3007.6999999999989
76,1816.2542724609375,1307,670,3041
77,1830.607666015625,1316,676,3063.6999999999989
78,1841.8084716796875,1325,681.5,3082.3999999999978
