sample,mean,median,percentile_16,percentile_84
0,0.48239824175834656,0,-3,4
1,0.5654565691947937,0,-3,4
2,0.56435644626617432,0,-3,4
3,0.54565459489822388,0,-3,4
4,0.52750277519226074,0,-3,4
5,0.54730474948883057,0,-3,3.5
6,0.49284929037094116,0,-3,4
7,0.44994500279426575,0,-3,4
8,0.46754676103591919,0,-3,4
9,0.39053905010223389,0,-3,3
10,0.37458744645118713,0,-2.5,3
11,0.38063806295394897,0,-2,3
12,0.29922991991043091,0,-2.5,3
13,0.27007701992988586,0,-2.5,3
14,0.3333333432674408,0,-2.5,3
15,0.32508251070976257,0,-2.5,3
16,0.28987899422645569,0,-2,3
17,0.25027501583099365,0,-2.5,3
18,0.31848186254501343,0,-2.5,3
19,0.35918590426445007,0,-2,3
20,0.32728272676467896,0,-2,3
21,0.36248624324798584,0,-2,3
22,0.32068207859992981,0,-2,3
23,0.36523652076721191,0,-2,2.5
24,0.35148516297340393,0,-2,2.5
25,0.38668867945671082,0,-2,2.5
26,0.48404839634895325,0,-2,2.5
27,0.53135311603546143,0,-2,2.5
28,0.54565459489822388,0,-2,2.6399999999999864
29,0.50660067796707153,0,-2,2.5
30,0.5544554591178894,0,-2.5,3
31,0.5995599627494812,0,-2.5,3
32,0.6105610728263855,0,-2.5,3
33,0.57810783386230469,0,-3,3
34,0.60341036319732666,0,-2.5,3
35,0.64411443471908569,0,-3,3
36,0.66006600856781006,0,-3,3
37,0.71892189979553223,0,-2.5,3
38,0.66611659526824951,0,-3,3
39,0.73652362823486328,0,-3,3
40,0.76622664928436279,0,-3,3
41,0.8234323263168335,0,-3,3
42,0.90539056062698364,0,-3,3
43,1.0082508325576782,0,-3,3
44,1.0324532985687256,0,-3,3.5
45,1.0445544719696045,0,-3,3.1399999999999864
46,1.0451045036315918,0,-3,3
47,1.1908690929412842,0,-3,3.5
48,1.2442244291305542,0,-3,4
49,1.1842684745788574,0,-4,4
50,1.1886688470840454,-0.5,-4,4
51,1.2447744607925415,-0.5,-4,4
52,1.3245325088500977,0,-4,4
53,1.3833882808685303,0,-4,4
54,1.3437843322753906,-0.5,-4,4
55,1.4900989532470703,-0.5,-4,5
56,1.6661165952682495,-0.25,-4,5
57,1.8850384950637817,0,-4,5
58,2.020902156829834,0,-4,5
59,2.1567656993865967,-0.5,-4.1399999999999864,5
60,2.3811881542205811,0,-4,5
61,2.5990099906921387,-0.5,-4,5
62,2.9730472564697266,0,-4,5
63,4.5319032669067383,0,-4,8
64,11.862485885620117,2,-3,21
65,37.45489501953125,11,-1,76.639999999999986
66,108.09461212158203,66,14,205
67,261.96920776367188,220,92,423
68,510.92684936523438,446,267.72000000000003,723.55999999999995
69,815.9488525390625,679.25,489.5,1160.1199999999999
70,1118.60400390625,896,672.36000000000001,1603.28
71,1381.2734375,1090.75,814,2008.1399999999999
72,1594.8184814453125,1243.75,912.72000000000003,2339.8400000000001
