sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.50700204675212757,0.23117208240059367,1,-6,8
1,0.49827641926101474,0.227791109137922,1,-6,8
2,0.50861790369492621,0.22439544832697428,1,-5.5,8
3,0.52197565442206184,0.22093704544625206,1,-5.5,7.5
4,0.55903264031024458,0.216926786388867,1,-5,7.5
5,0.50700204675212757,0.21215205098004186,1,-5,7
6,0.46024991920715286,0.20643512266347339,1,-5,7
7,0.48545728751481204,0.20068646625810044,1,-5,7
8,0.51798987396315843,0.19497538096865979,0.5,-5,7
9,0.5131423031347625,0.18917369390323283,0.5,-5,7
10,0.55396962188947541,0.18355787918953947,0.5,-5,6.5
11,0.52660777765808464,0.17869174284075084,0.5,-5,6.5
12,0.56366476354626738,0.17429616626228978,0.5,-4.5,6
13,0.58984164601960576,0.17006145382194646,0.5,-4.5,6
14,0.56969729613271569,0.16558226507270163,0.5,-4.5,6
15,0.51917483572121081,0.15972409319665321,0,-4,6
16,0.52046752127544971,0.15264583220689565,0,-4,6
17,0.55300010772379615,0.14423108194143455,0,-4,5.5
18,0.57799202843908215,0.13253455666194197,0,-4,5.5
19,0.61634169988150378,0.1190421256577586,0,-4,5
20,0.63390067865991595,0.10549170681893751,0,-4,5
21,0.70715286006678879,0.093423810327680878,0,-4,5
22,0.74464074113971779,0.084094384612422482,0,-4,5
23,0.81293762792200797,0.078404238486770444,0,-4,5
24,0.82015512226650866,0.076532232163034411,0,-4,5
25,0.84633200473984704,0.077494060409144264,0,-4,5
26,0.8980394269094043,0.081142971127900379,0,-4,5
27,0.89394592265431438,0.086780042898956453,0,-4,5
28,0.90116341699881508,0.093829299838894181,0,-4,5
29,0.88963697080685122,0.10253238828171354,0,-4,5
30,0.91473661531832384,0.11177187370465679,0,-4.5,5
31,0.92712485187978022,0.12087519991843043,0,-4.5,5
32,0.90514919745771838,0.12868429028802653,0,-5,5
33,0.90385651190347949,0.13530500709059068,0,-4.5,5
34,0.91042766347086068,0.14155180525182015,0,-5,5
35,0.94306797371539375,0.14820974341562276,0,-5,5
36,0.97398470322094155,0.15520391980142625,0,-5,5.5
37,0.96364321878703008,0.16147617494586311,0,-5,5.5
38,0.94963912528277494,0.16773656664348599,-0.5,-5,5.5
39,0.97290746525907568,0.17326682376322894,-0.5,-5,5.5
40,0.95739523860820852,0.17874588409982081,-0.5,-5.5,6
41,0.91559840568781647,0.18412139210769016,-0.5,-5.5,6
42,0.88231175266616391,0.18788878025858591,-0.5,-6,6
43,0.83480555854788319,0.19100357392359335,-1,-6,6
44,0.82704944522244961,0.19354699785441656,-1,-6,6
45,0.78223634600883341,0.19640858072347372,-1,-6,6
46,0.7605838629753312,0.20007321567421815,-1,-6,6
47,0.75982979640202519,0.20456551079834276,-1,-6.5,6
48,0.75218140687277824,0.21001459496485109,-1,-6.5,7
49,0.7125390498761176,0.21618585173276975,-1,-7,7
50,0.74894969298718084,0.22308155105730104,-1,-7,7
51,0.74647204567488956,0.23134974803812328,-1,-7,7
52,0.83275880642033828,0.24220123890052778,-1,-7.5,8
53,0.90385651190347949,0.25630237833295832,-1,-7.5,8
54,0.97376925562856831,0.2755127963973818,-1,-7.5,8
55,1.0502531509210384,0.29921631475436572,-1,-8,8
56,1.1297533125067327,0.32517647121196103,-1,-8,8.5
57,1.2904772164171066,0.35190211065274857,-1,-8,9
58,1.5719594958526339,0.38449775086076626,-1,-8,9
59,2.1041150490143274,0.43232468711303179,-1,-8,9
60,3.0653344823871591,0.50912512199439586,-1,-8,9.5
61,5.5602176020682972,0.6302368983762876,0,-8,12
62,14.913120758375525,0.82393186926790873,4.5,-5.5,24
63,57.629914898201015,1.1559453769404993,35,6,98
64,206.12878379834106,1.8250888536977623,171,73,332
65,556.24889583108904,3.1336454125647313,509,278,832
66,1145.32570289777,5.241349665150989,1104,637,1662.4400000000001
67,1888.0402348378757,7.9002647647130395,1923,1031,2669
68,2646.4925670580633,10.922802305684133,2744,1392.1200000000001,3713.4400000000001
69,3337.4477539588497,14.180721502248444,3431,1694.0599999999999,4792.8800000000001
70,3915.2918776257675,17.243484875749076,4022,1919.6800000000001,5748.4400000000005
71,4345.629807174405,19.599769344051573,4485,2076,6474.9400000000005
72,4612.7260045243993,21.02151480108909,4783,2173,6897.9400000000005
73,4732.219810406119,21.609872350904489,4927,2212.0599999999999,7087.3199999999997
74,4743.6418722395774,21.628099530313477,4942.5,2210,7094.8800000000001
75,4686.7841753743405,21.308845185253968,4887.5,2190,7000.4400000000005
76,4589.6887320909191,20.781116038237542,4784,2153.5599999999999,6845.8800000000001
77,4473.9466228589899,20.145656772353227,4664.5,2107,6657.5
78,4356.4588495098569,19.496781937640957,4544,2064,6468
79,4247.9799095120115,18.899535302248189,4433,2028.0599999999999,6293.6400000000003
80,4153.384520090488,18.383101294515217,4332,1991.1200000000001,6136
81,4073.4478616826459,17.952758432681769,4248.5,1960,6004.5
82,4006.8102445330173,17.600527712107642,4177.5,1933.2400000000002,5903.2600000000002
83,3951.5861790369495,17.3141911041638,4118.5,1910,5812.8800000000001
84,3905.6664332651085,17.081110120081799,4070,1891,5740.2000000000007
85,3866.9366045459442,16.887635458997227,4029,1878,5682.8800000000001
86,3833.1756436496821,16.723247913523643,3992,1865,5626.5
87,3802.5392114618121,16.577934960536972,3961,1850.1200000000001,5576.8800000000001
88,3773.7084455456211,16.445635078815247,3931,1834,5531.9400000000005
89,3745.9398362598299,16.321236935858366,3902,1823,5489
