sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-5.6508874893188477,3.6221141659701481,0,-8.0399999999999991,16.079999999999984
1,-4.8816566467285156,3.5510977225550784,0,-7.5,18.039999999999992
2,-4.3343195915222168,3.4677139641880395,0.75,-6.1199999999999974,18.079999999999984
3,-3.7130177021026611,3.3546472172738553,1,-7.0399999999999991,15.119999999999976
4,-3.2869822978973389,3.2224544948554477,0.25,-5.5399999999999991,15.039999999999992
5,-2.4556212425231934,3.0719256299601283,0,-6,16.079999999999984
6,-1.7810651063919067,2.9045772049097449,0.5,-5.0799999999999983,15.239999999999952
7,-1.1124260425567627,2.7181880109066028,0,-5,16.119999999999976
8,0.10946745425462723,2.4914528267092195,0.5,-5,20.539999999999992
9,1.2337278127670288,2.2379116025355201,0,-4,20.039999999999992
10,2.3343195915222168,1.9967561482915603,0,-4,19.079999999999984
11,3.31656813621521,1.8223762837198492,0.5,-3.5399999999999991,18
12,4.4822483062744141,1.7101048819010207,1,-3.0399999999999991,19.079999999999984
13,5.0917158126831055,1.6406866099733803,1,-3.5,19.079999999999984
14,5.662722110748291,1.6032509986968244,1,-3,19
15,6.2011833190917969,1.577192564495149,1,-2,19.539999999999992
16,6.3727812767028809,1.5596999824108733,1,-2.5,17.119999999999976
17,6.1715974807739258,1.5331397550854835,1,-2,16.539999999999992
18,5.7869820594787598,1.484178917388163,1,-2.0399999999999991,15.039999999999992
19,5.5414199829101562,1.4109348941867574,1,-3,12
20,5.3284025192260742,1.341826439764936,0.75,-3,11.5
21,4.6745562553405762,1.277953128406609,0.25,-3,10
22,4.1449704170227051,1.1830137379305443,0,-4,9.539999999999992
23,3.9082839488983154,1.0735925151068453,0,-3,8
24,3.6597633361816406,0.9641023693491616,0,-3.5,5.539999999999992
25,3.5118343830108643,0.91128169566629968,0,-3,6.5
26,3.5147929191589355,0.96746371582262658,0,-4,5.5
27,3.6686389446258545,1.0820624732198838,0,-4,6.039999999999992
28,3.7455620765686035,1.2471980372156266,0,-5,5.039999999999992
29,3.9260354042053223,1.4260401202110327,0,-5.5,5.0799999999999841
30,4.2662720680236816,1.6013730092481988,0,-5.5399999999999991,6.539999999999992
31,4.5798816680908203,1.7701245799451084,-0.75,-6,6
32,5.0828404426574707,1.956773218461495,-0.5,-6,5
33,5.4053254127502441,2.17776297516177,-1,-7.0799999999999983,5.539999999999992
34,5.8491125106811523,2.3905543129239746,-0.25,-10.039999999999999,5
35,6.1656804084777832,2.5734393078943683,-0.5,-9.0799999999999983,5
36,6.1124258041381836,2.7365599343618876,-1,-11.039999999999999,5
37,6.4881658554077148,2.858483096179119,-1,-13.039999999999999,6.039999999999992
38,6.7455620765686035,2.9507054533164423,-0.75,-14.539999999999999,6.539999999999992
39,7.0739645957946777,3.008201921260647,-1,-14.539999999999999,6.5
40,7.5532546043395996,3.0672662050562707,-0.5,-15.5,7
41,8.1715974807739258,3.1338772001630826,-0.75,-17.5,7.539999999999992
42,8.7810649871826172,3.2162978452793571,-0.5,-16.079999999999998,8.039999999999992
43,9.5798816680908203,3.3201690327682352,-1,-18.5,8.539999999999992
44,10.295858383178711,3.4459837362141221,-1,-19.039999999999999,8
45,10.760354995727539,3.5833920204141987,-1,-21.539999999999999,7
46,10.997041702270508,3.7146403819225862,-1,-23,6
47,11.387574195861816,3.8617263243199673,-1,-24.079999999999998,8.039999999999992
48,11.488165855407715,4.0046945971467354,-1,-25,6.0799999999999841
49,11.760354995727539,4.1322221871111831,-1.5,-27.619999999999997,9
50,12.005917549133301,4.279819815834772,-1,-27.159999999999997,7.539999999999992
51,12.562129974365234,4.4688065020667871,-1,-29,9.039999999999992
52,12.875740051269531,4.7605691322743384,-1,-30.159999999999997,11
53,13.127219200134277,5.1922908092633397,-1.5,-32.079999999999998,11.079999999999984
54,13.183431625366211,5.7101030217852715,-1,-32.079999999999998,8.1599999999999682
55,13.017751693725586,6.2697092488150572,-1.5,-33.5,10
56,12.973372459411621,6.7930042585100843,-1.5,-35.039999999999999,11.079999999999984
57,12.81360912322998,7.2464560625578676,-1.75,-35.619999999999997,12
58,12.227810859680176,7.6015355632545392,-1.75,-35.699999999999996,10.079999999999984
59,11.860946655273438,7.8290748816966458,-1.5,-38.5,10.079999999999984
60,11.923076629638672,7.9367301911528569,-2,-39.039999999999999,12.079999999999984
61,13.384614944458008,7.9913632201660239,-1,-38,15
62,19.849111557006836,8.0808157404460506,1.75,-37.039999999999999,34.159999999999968
63,43.340236663818359,8.4885428856490304,19.25,-32.579999999999998,98
64,107.38166046142578,10.178324063550431,78,-21.039999999999999,210.03999999999999
65,235.4881591796875,15.030099747283018,181.75,24.920000000000002,405.75999999999988
66,430.29586791992188,23.634197920517767,325.25,96.960000000000008,779.39999999999986
67,670.177490234375,34.588761776271703,471.5,177.41999999999999,1195.3999999999999
68,922.71600341796875,45.967604217406915,615.5,286.91999999999996,1654.1999999999998
69,1162.2840576171875,56.497990873543884,754,372.80000000000001,2104.2399999999998
70,1375.0828857421875,65.707819324763037,874.75,477.67999999999995,2486.4199999999996
71,1555.869873046875,73.526169195145499,989.75,559.60000000000002,2816.6399999999999
72,1702.95263671875,79.919810731585372,1101.75,617.60000000000002,3072.3399999999997
73,1814.95263671875,84.807707718631249,1172.75,662.84000000000003,3259.1199999999999
74,1892.25146484375,88.183346682963844,1238,691.92000000000007,3398.2799999999997
75,1937.44384765625,90.125761246946652,1278.5,708.75999999999999,3473.6599999999999
76,1955.1331787109375,90.799690754648623,1290,709.83999999999992,3486.1799999999998
77,1949.95556640625,90.419720600041899,1282.75,704,3463.0399999999995
78,1926.9615478515625,89.168562607835156,1256.25,695.84000000000003,3401.0799999999995
79,1890.95556640625,87.27745864027051,1236.5,684,3322.04
80,1846.5916748046875,84.960189781485397,1210.25,669.83999999999992,3231.1199999999999
81,1798.1331787109375,82.44044512561932,1176.5,654.75999999999999,3122.7199999999993
82,1749.9112548828125,79.925590435558604,1145.75,645.75999999999999,3032.5999999999995
83,1706.473388671875,77.616316943521781,1116.75,633,2953.8800000000001
84,1671.15087890625,75.754496723660267,1094.25,625.63999999999999,2928.54
85,1645.272216796875,74.383424097531105,1075.75,616.75999999999999,2886.1599999999999
86,1626.781005859375,73.40640644675068,1066.75,612.29999999999995,2862.52
87,1612.8106689453125,72.656786046800775,1072.25,605.91999999999996,2853.2799999999997
88,1600.630126953125,71.98745803402899,1050.25,598.68000000000006,2843.8799999999997
89,1589.34619140625,71.357647299142116,1039.5,593.60000000000002,2829.9999999999995
90,1577.15087890625,70.737011357095071,1025.75,590.92000000000007,2805.6799999999998
91,1563.3135986328125,70.084969397011164,1018,584.88,2775.0799999999995
92,1547.2958984375,69.375026757189872,1006,577.92000000000007,2744.96
