sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.73121843434343436,0.16777028997095675,1,-5,7
1,0.71156881313131315,0.16216357837693993,1,-4.5,7
2,0.71322601010101006,0.15604019678644337,1,-4.5,7
3,0.69547032828282829,0.14997566341476168,1,-4,6
4,0.7392676767676768,0.14373375956602327,1,-4,6
5,0.74629103535353536,0.1380367659380583,1,-4,6
6,0.73903093434343436,0.13364863721797751,1,-4,6
7,0.76570391414141414,0.12998356828737836,1,-4,6
8,0.76933396464646464,0.1270121252446211,1,-4,6
9,0.78953598484848486,0.12358334320058624,1,-4,5.5
10,0.74834280303030298,0.11947900350890257,0.5,-4,5
11,0.73839962121212122,0.11489835538162772,0.5,-3.5,5
12,0.73642676767676762,0.11068412094995678,0.5,-3.5,5
13,0.73500631313131315,0.1067245417844848,0.5,-3.5,5
14,0.74692234848484851,0.10327488699336229,0.5,-3,5
15,0.72182765151515149,0.10026144387883711,0.5,-3,5
16,0.67976641414141414,0.097470445891186586,0,-3,5
17,0.6513573232323232,0.09438477991226403,0,-3,4.5
18,0.62002840909090906,0.090528547157283423,0,-3,4.319999999999709
19,0.59848484848484851,0.085897130860513898,0,-3,4
20,0.60116792929292928,0.079420359177279756,0,-3,4
21,0.58727904040404044,0.070708670364197701,0,-3,4
22,0.57299558080808077,0.061069055213564975,0,-3,4
23,0.59580176767676762,0.052812462457948954,0,-3,4
24,0.62926136363636365,0.048435510930805357,0,-3,4
25,0.64567550505050508,0.049278349645550563,0,-3,4
26,0.66287878787878785,0.054093004604342375,0,-3,4
27,0.65972222222222221,0.060761788259686256,0,-3,4
28,0.65885416666666663,0.067528768478327006,0,-3,4
29,0.65151515151515149,0.073623903058917473,0,-3.5,4
30,0.61205808080808077,0.078509278836163487,0,-3.5,4
31,0.59745896464646464,0.083017206874115901,0,-3.5,4
32,0.5919349747474747,0.087215792937398132,0,-4,4
33,0.57765151515151514,0.092106414037000997,0,-4,4
34,0.56439393939393945,0.097663952137931484,0,-4,4
