sample,mean,median,percentile_16,percentile_84
0,0.42331287264823914,0.5,-4,5
1,0.4126911461353302,0.5,-3.5,4.5
2,0.41305741667747498,0,-3,4.5
3,0.40573206543922424,0,-3,4
4,0.41095137596130371,0,-3,4
5,0.40023806691169739,0,-3,4
6,0.38760188221931458,0,-3,4
7,0.37450781464576721,0,-3,4
8,0.37322589755058289,0,-3,4
9,0.31041112542152405,0,-3,4
10,0.30024722218513489,0,-3,4
11,0.29731708765029907,0,-3,3.5
12,0.28971704840660095,0,-3,3.5
13,0.27332660555839539,0,-3,3
14,0.26774105429649353,0,-3,3
15,0.2460397332906723,0,-3,3
16,0.24521563947200775,0,-2.5,3
17,0.22415529191493988,0,-2.5,3
18,0.2143576592206955,0,-2.5,3
19,0.21243475377559662,0,-2,3
20,0.18661294877529144,0,-2,3
21,0.17022250592708588,0,-2.5,3
22,0.1524585634469986,0,-2,3
23,0.15978389978408813,0,-2,2.5
24,0.15859353542327881,0,-2,2.5
25,0.14211152493953705,0,-2,2
26,0.15456460416316986,0,-2,2.5
27,0.15722003579139709,0,-2.5,2.5
28,0.18056954443454742,0,-3,2.5
29,0.18844428658485413,0,-3,3
30,0.19412142038345337,0,-3,3
31,0.2159142941236496,0,-3,3
32,0.22882519662380219,0,-3,3
33,0.23990477621555328,0,-3,3
34,0.24503250420093536,0,-3,3
35,0.29511949419975281,0,-3,3
36,0.31846901774406433,0,-3,3
37,0.32735097408294678,0,-3,3
38,0.38503798842430115,0,-3.5,3
39,0.4649757444858551,0,-3.5,3
40,0.50654703378677368,0,-3.5,3
41,0.56167018413543701,0,-4,3
42,0.59921252727508545,0,-4,3
43,0.69123709201812744,0,-4,3
44,0.74370479583740234,0,-4,3
45,0.77547842264175415,0,-4,3
46,0.83160883188247681,-0.5,-4,3
47,0.90614414215087891,-0.5,-4,3
48,0.98974454402923584,-0.5,-4.5,3
49,1.1285597085952759,-0.5,-4.5,3.5
50,1.2298324108123779,-0.5,-5,4
51,1.3480449914932251,-1,-5,4
52,1.5190916061401367,-0.5,-5,4
53,1.7381192445755005,-1,-5,4
54,2.1354272365570068,-0.5,-5,4
55,2.7795073986053467,-0.5,-5,5
56,4.2779049873352051,0,-5,6.5
57,9.3990478515625,2,-4,14
58,27.986265182495117,13,1,47.5
59,82.897354125976562,59.5,17,144
60,200.80413818359375,165.5,62,338.5
61,388.68829345703125,329.5,135,652.5
62,625.63592529296875,529,218.5,1066
63,880.87774658203125,735,305,1521
64,1130.98193359375,941.5,387,1951
65,1364.1143798828125,1131,462.10000000000002,2355.3999999999996
66,1575.4423828125,1295,529,2714.8999999999996
67,1762.908203125,1443,589,3044.5999999999985
68,1925.67822265625,1574,642,3320.7999999999993
69,2063.965087890625,1678,687,3564
70,2179.135986328125,1766,724,3770.5999999999985
71,2273.337158203125,1839,754,3931
72,2349.089599609375,1894,776.60000000000002,4061
73,2409.0908203125,1944,797.60000000000002,4165.7999999999993
74,2456.083251953125,1978.5,815.60000000000002,4242.7999999999993
75,2492.4453125,2008,830.10000000000002,4297.7999999999993
76,2520.24365234375,2034,840.60000000000002,4348.8999999999996
77,2541.136962890625,2051.5,852,4375
78,2557.15234375,2066,857.20000000000005,4406.7999999999993
