sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.44351267945793638,0.14805302411197857,0.5,-4,5
1,0.45035556151885148,0.14350922362036284,0.5,-3.5,5
2,0.48839393532805581,0.13929043855396434,0.5,-3.5,5
3,0.50087213202737157,0.13540868890508659,1,-3.5,5
4,0.49436468536159933,0.13202246837397283,0.5,-3,5
5,0.49537099154702802,0.12917504101930438,0.5,-3,5
6,0.4692741178049108,0.12644549895925958,0.5,-3,4.5
7,0.45753387897490944,0.12366097898864524,0.5,-3,4.5
8,0.43197370186502082,0.12009368559644557,0.5,-3,4.5
9,0.39950355561518852,0.11552931472867362,0,-3,4
10,0.42955856701999195,0.11012682344717414,0,-3,4
11,0.42573460351536296,0.10413294406229667,0,-3,4
12,0.45055682275593723,0.097621972651752861,0,-3,4
13,0.45733261773782369,0.091130102715188191,0,-3,4
14,0.42902187038776329,0.085074928406325134,0,-3,4
15,0.44921508117536563,0.079767112467282006,0,-3,4
16,0.47417147457399705,0.07513732514186805,0,-3,4
17,0.44163424124513617,0.070860949727310468,0,-3,3.5
18,0.42056889843016237,0.067050706896197951,0,-3,3.5
19,0.37588890379712869,0.06272233025045415,0,-3,3
20,0.3642828391251845,0.058339734622144236,0,-3,3
21,0.37957869314370052,0.053636643147507851,0,-3,3
22,0.36468536159935594,0.048642034232706279,0,-3,3
23,0.36495370991547027,0.043265239754270442,0,-3,3
24,0.3764256004293573,0.038709692912257024,0,-2.5,3
25,0.4155373675030189,0.038588477222189194,0,-3,3
26,0.44612907554005099,0.046030259407582257,0,-3,3
27,0.46015027505702399,0.059444982201905826,0,-3,3
28,0.54045350865423325,0.076608952716262918,0,-3,3
29,0.63793103448275867,0.095642572902512657,0,-3,3
30,0.71293438883671001,0.11578357157755705,0,-3,3
31,0.77579498188648865,0.13662573864859609,0,-3,3
32,0.84113779686032475,0.15742598457402537,0,-3,3
33,0.92365490406547701,0.17649410666050019,0,-3,3
34,1.0044948342949147,0.19304667719794699,0,-3,3
35,1.0875486381322956,0.20641461614786735,0,-3,3
36,1.1251844894673286,0.21722534379336073,0,-3,3
37,1.173084663893734,0.22620512256706551,0,-3.5,3
38,1.2054877230645378,0.23436942699882543,0,-3.5,3
39,1.232859251308198,0.24166558255305642,0,-4,3
40,1.2702938414061451,0.24868076505521441,0,-4,3
41,1.317657319200322,0.25512581625990516,-0.5,-4,3
42,1.3813229571984436,0.26099021126493571,-0.5,-4,3.5
43,1.419025895612505,0.26645371836235326,-0.5,-4,3.5
44,1.478800483026969,0.27269016737296187,-0.5,-4,4
45,1.586542331946867,0.28089802612258108,-0.5,-4,4
46,1.7390983496578558,0.29246417121167384,-0.5,-4,4
47,1.8598550919092982,0.30845032422603158,-1,-4,4
48,1.9885951965651416,0.32843024376186336,-1,-4,4
49,2.072051522876694,0.34991866875287003,-1,-4.5,4
50,2.170669529048705,0.36954311375101906,-1,-5,4
51,2.2745874144639742,0.38508647243036687,-1,-5,4.5
52,2.3599892660673554,0.39681970942393191,-1,-5,4.5
53,2.5320005366966321,0.40699253740480268,-1,-5,5
54,2.7212531866362539,0.41897612470446399,-1,-5,5
55,2.9951697303099425,0.43570455291329141,-1,-5,5
56,3.2841137796860327,0.45801857365470766,-1,-5,5
57,3.6740238830001344,0.48644016494444703,-1,-5,5
58,4.1540990205286459,0.52180026490922227,-1,-5,5
59,4.7293707231987119,0.57033726797344786,-1,-5,5.5
60,5.4619616261907957,0.6387453839544659,-1,-5.5,6
61,6.2969944988595197,0.7246104140452182,-1,-7,7
62,13.982959881926741,0.83228326090323834,3,-8,23
63,66.363679055413925,1.0190156845449176,44.5,7,117
64,243.49724942975982,1.4610776061539028,217,103.5,375.5
65,623.04937609016508,2.3864164997127779,582,358.90000000000009,885.09999999999945
66,1219.0141553736751,3.9877789627496383,1170,745.40000000000009,1697
67,1965.5908359050047,6.2554105672652627,1923.75,1180.4000000000001,2751.5999999999995
68,2745.0108681068027,8.8782571662985497,2716,1582.8000000000002,3917.5999999999995
69,3441.0232121293438,11.402544072606785,3401,1916,4997
70,3981.5501811351132,13.44713379862046,3936.5,2166.8000000000002,5857.5999999999995
71,4347.6064001073391,14.83697484822703,4290,2344.9000000000001,6434
72,4557.1557091104251,15.598735646987269,4505.5,2441.4000000000001,6755.1999999999989
73,4644.7104521669125,15.873105888753534,4611.75,2484,6877.3999999999978
74,4646.4845699718235,15.81741577936746,4627.75,2488.7000000000003,6877.5999999999995
75,4593.3645511874411,15.558394232836902,4583,2474,6784
76,4509.4435797665374,15.189741977041249,4506.5,2433.5,6650
77,4412.4158057158193,14.777351452197308,4410.5,2394.9000000000001,6488.0999999999995
78,4314.2128673017578,14.368331155940307,4307.5,2351,6330.0999999999995
79,4222.1001610089897,13.990171757423917,4216,2320.8000000000002,6184
80,4140.1475244867843,13.657645046766866,4139,2281.3000000000002,6056.1999999999989
81,4069.7568764256002,13.376888849917815,4068,2248.9000000000001,5945.5999999999995
82,4010.7193747484234,13.146457029111463,4003,2220,5855.0999999999995
83,3961.8024956393397,12.960263388583103,3948.5,2194,5772.1999999999989
84,3921.1467865289146,12.810644041921771,3906.5,2176,5714.5999999999995
85,3886.873004159399,12.688737634565294,3867,2163.8000000000002,5662
86,3857.0635314638403,12.587651732521843,3841,2149.8000000000002,5621
87,3830.1759694082921,12.500453955988016,3811,2134.4000000000001,5580
88,3804.954850395814,12.42215284207429,3784,2118.8000000000002,5541.5999999999995
89,3780.4979873876291,12.348094012594586,3755,2106.9000000000001,5504.0999999999995
90,3756.2654635717163,12.275379283702831,3729.25,2093,5467
91,3731.8887696229708,12.202836293875155,3707,2075.9000000000001,5438
92,3707.1255199248626,12.128618134849289,3685.25,2061,5402
93,3681.9833624044009,12.052448735174648,3657,2047,5365
94,3656.6937474842343,11.975508547062537,3633,2031,5329
95,3631.2813632094458,11.897905876400031,3608,2017,5290.1999999999989
96,3605.6849590768816,11.819172035939669,3584.25,2003,5257
97,3579.8216825439422,11.739178016335641,3555.25,1989,5217
98,3553.7172279618944,11.657757126015863,3528,1971.9000000000001,5180
99,3527.3785052998792,11.575031196473956,3502,1958,5143
100,3500.9694082919632,11.491680550277147,3476.25,1944,5105
101,3474.6198846102243,11.408687053741335,3449,1930,5067
102,3448.3492553334227,11.32660747343329,3426,1916.4000000000001,5029.3999999999978
103,3422.1008318797799,11.245654816835303,3399,1900.6000000000004,4988.5999999999995
104,3395.7668053132966,11.163991835514169,3376.25,1885,4949.1999999999989
105,3369.337984704146,11.080915018135897,3350,1871.4000000000001,4915.1999999999989
106,3342.7754595464912,10.997608702233837,3323,1854.8000000000002,4876
107,3316.1980410572924,10.914298673393873,3297,1839.8000000000002,4838
