sample,mean,median,percentile_16,percentile_84
0,0.021554281935095787,0,-3,4
1,0.038051921874284744,0,-3,4
2,0.044012542814016342,0,-3,4
3,0.0531935915350914,0,-3,4
4,0.0469222292304039,0,-3,4
5,0.05406932532787323,0,-3,4
6,0.059888698160648346,0,-3,3.5
7,0.072911664843559265,0,-3,3
8,0.077685810625553131,0,-3,3
9,0.094155199825763702,0,-3,3
10,0.086499616503715515,0,-3,3
11,0.087008111178874969,0,-2.5,3
12,0.08525664359331131,0,-2.5,3
13,0.091951750218868256,0,-2.5,3
14,0.082770697772502899,0,-2.5,3
15,0.067685529589653015,0,-2.5,3
16,0.067374788224697113,0,-2,3
17,0.059690952301025391,0,-2,3
18,0.060086444020271301,0,-2,3
19,0.081527724862098694,0,-2,3
20,0.083646431565284729,0,-2,2.5
21,0.097432129085063934,0,-2,2.5
22,0.089352808892726898,0,-2,2.5
23,0.069719485938549042,0,-2,2
24,0.081668972969055176,0,-2,2
25,0.069634735584259033,0,-2,2
26,0.072657421231269836,0,-2,2
27,0.097375631332397461,0,-2,2
28,0.10553970187902451,0,-2,2
29,0.10279951244592667,0,-2,2
30,0.11127433180809021,0,-2.5,2.5
31,0.10740416496992111,0,-2.5,2.5
32,0.10483346879482269,0,-3,2.5
33,0.10652843117713928,0,-3,2.5
34,0.1123478040099144,0,-3,2.5
35,0.13076640665531158,0,-3,2.5
36,0.14175541698932648,0,-3,2.5
37,0.15418514609336853,0,-3,3
38,0.15198169648647308,0,-3,3
39,0.18037232756614685,0,-3,3
40,0.20446905493736267,0,-3,3
41,0.21209639310836792,0,-3,3
42,0.23927229642868042,0,-3,3
43,0.24283172190189362,0,-3,3
44,0.25568518042564392,0,-3,3
45,0.2820701003074646,0,-3.5,3
46,0.32608264684677124,0,-3.5,3
47,0.39670613408088684,0,-4,3
48,0.48769739270210266,0,-4,3
49,0.61199468374252319,0,-4,3
50,0.73380601406097412,0,-4,3.5
51,0.91892427206039429,0,-4,4
52,1.1761349439620972,0,-4,4
53,1.5436029434204102,0,-4,4
54,2.0872623920440674,0,-4,4
55,2.938981294631958,0,-4,4.5
56,4.4637985229492188,0,-4,6
57,8.1250038146972656,1,-4,10
58,18.896890640258789,6,-1.5,27
59,49.429222106933594,28,6,82.5
60,118.80573272705078,88,30.5,197.5
61,238.46224975585938,188,82,395
62,400.53860473632812,313,150.5,664
63,584.11895751953125,448,226,965.5
64,769.4613037109375,580,296.5,1269.1599999999999
65,944.51922607421875,706,362,1560
66,1103.7952880859375,818,422,1823
67,1244.8702392578125,917,474,2057
68,1366.7518310546875,1001,519,2260
69,1469.4029541015625,1071,556,2433.3199999999997
70,1553.8048095703125,1132,587.84000000000015,2576.1599999999999
71,1621.6854248046875,1179,613,2690
72,1675.091552734375,1218,634,2777
73,1716.2091064453125,1247,650,2842
74,1747.18408203125,1269,662.5,2892
75,1769.9952392578125,1285,671,2930.1599999999999
76,1786.26806640625,1297,678,2954
77,1797.4542236328125,1306,683,2970.1599999999999
78,1804.8397216796875,1312,687,2980
79,1809.8953857421875,1316,690,2988
80,1814.6650390625,1321,693,2995
81,1821.4373779296875,1327,697,3002.5
82,1831.4100341796875,1336,701,3019
83,1843.984130859375,1346,706,3039
84,1857.5916748046875,1357,711,3062
85,1870.6815185546875,1368,716,3084
86,1882.23681640625,1376,720,3103
87,1891.6116943359375,1383.5,723,3119
88,1898.5284423828125,1388.5,725,3132
89,1902.90869140625,1392,727,3139
90,1904.702392578125,1393,728,3141
91,1904.0955810546875,1392,728,3139.3199999999997
92,1901.3515625,1389,727,3135
93,1896.7799072265625,1387,725,3128.1599999999999
94,1890.58251953125,1382,723,3117
95,1883.0936279296875,1376.5,720,3106.1599999999999
96,1874.5306396484375,1371,717,3095
97,1865.12939453125,1364,713,3078.1599999999999
98,1855.135009765625,1357,709,3059
99,1844.7149658203125,1350,706,3041.3199999999997
100,1834.05810546875,1343,701.84000000000015,3023
101,1823.3232421875,1334.5,697.34000000000015,3004
102,1812.7615966796875,1326.5,694,2985
103,1802.4908447265625,1320,690,2969
104,1792.4005126953125,1313,686,2954.3199999999997
105,1782.3541259765625,1306,682,2935
106,1772.1953125,1298.5,678,2918
107,1761.8350830078125,1291,674.5,2900
108,1751.22705078125,1283,670.84000000000015,2883
109,1740.3052978515625,1275,667,2864.1599999999999
110,1729.0439453125,1267,662,2843
111,1717.399658203125,1257,657.5,2823.1599999999999
112,1705.46923828125,1249,653,2803.3199999999997
113,1693.247802734375,1239,648,2779
114,1680.81396484375,1230,643,2760
115,1668.196533203125,1220,638,2740
116,1655.4234619140625,1210.5,632.5,2718.3199999999997
117,1642.5614013671875,1201,627.84000000000015,2698
118,1629.560302734375,1192,622,2676
119,1616.494384765625,1181,617,2654
120,1603.382080078125,1171.5,612,2630.1599999999999
121,1590.1805419921875,1162,606.84000000000015,2610
122,1576.97705078125,1152,601,2585.3199999999997
123,1563.774658203125,1143,595,2564.6599999999999
124,1550.57861328125,1133.5,590,2541.1599999999999
125,1537.3702392578125,1123,584,2519
126,1524.20751953125,1113,579,2496.1599999999999
127,1511.056884765625,1104,573.5,2475
128,1497.93212890625,1094,568,2453
129,1484.840087890625,1084,562.5,2429.3199999999997
130,1471.746826171875,1074,558,2408.5
131,1458.671142578125,1065,553,2386
132,1445.6365966796875,1055,548,2366
133,1432.62744140625,1046,543,2344.1599999999999
134,1419.61181640625,1037,538,2325.3199999999997
135,1406.6114501953125,1027,533,2303.6599999999999
136,1393.6005859375,1017,528,2283.6599999999999
137,1380.60107421875,1007,523,2262
138,1367.632568359375,998,518,2243
139,1354.6898193359375,987.5,513,2221
140,1341.7689208984375,977,508,2200
141,1328.85205078125,968,504,2178
142,1315.9814453125,959,498,2158
143,1303.1766357421875,948,493,2136
144,1290.447509765625,938,488,2112.5
145,1277.84765625,930,483,2091.6599999999999
146,1265.3673095703125,920,479,2069.6599999999999
147,1253.004150390625,912,474,2049
148,1240.697509765625,902,469,2030.6599999999999
149,1228.4798583984375,893,464,2010
150,1216.319091796875,884,459,1990
151,1204.218505859375,874.5,454,1971
152,1192.166748046875,866,449.5,1952
153,1180.21533203125,858,445,1932.6599999999999
154,1168.34130859375,849,440,1914.3199999999997
155,1156.5211181640625,840,435,1894.6599999999999
156,1144.79296875,831,431,1873.1599999999999
157,1133.121826171875,823,426,1854
158,1121.512451171875,814,422,1834.6599999999999
159,1110.009765625,806,417,1817
160,1098.5738525390625,797,413,1797.6599999999999
161,1087.2113037109375,789,408.84000000000015,1777
162,1075.9202880859375,782,404,1758.1599999999999
163,1064.7177734375,774,399.5,1739.6599999999999
164,1053.6143798828125,766,395,1721
165,1042.6591796875,757,391,1704
166,1031.830810546875,749,386.5,1685
167,1021.1469116210938,742,382,1667.5
168,1010.5667114257812,734,377,1651
169,1000.0613403320312,726,373,1634.6599999999999
170,989.63372802734375,718.5,369.84000000000015,1618
171,979.30474853515625,711,365,1599
172,969.0782470703125,704,361,1581.3199999999997
173,958.93780517578125,696,357,1565.3199999999997
174,948.87200927734375,688,353,1550
175,938.89935302734375,680,349,1534
176,929.02105712890625,672.5,345,1517.6599999999999
177,919.28753662109375,665,341,1502
178,909.64599609375,659,337.5,1486
179,900.09716796875,651.5,334,1470.3199999999997
180,890.6514892578125,644.5,330,1455
181,881.2630615234375,637,327,1439.3199999999997
182,871.96112060546875,630,323,1424
183,862.77264404296875,624,319,1408
184,853.65057373046875,617,315.5,1392
185,844.5865478515625,611,312,1378
186,835.5860595703125,605,308,1363
187,826.64300537109375,598,305,1348
188,817.78692626953125,592,301.5,1334
189,809.029052734375,585,298,1319
190,800.322509765625,578,294.5,1304
191,791.69317626953125,571.5,291,1289.6599999999999
192,783.12640380859375,565,287,1275
193,774.63818359375,559,284,1262
194,766.228515625,552.5,280.5,1246.1599999999999
195,757.91412353515625,546.5,277,1232
196,749.68646240234375,540,274,1220
197,741.559814453125,534,271,1208
198,733.487060546875,528,267.5,1196.1599999999999
199,725.5216064453125,522,264.5,1184
200,717.62335205078125,517,261,1171.1599999999999
201,709.8197021484375,511,258,1158.5
202,702.12774658203125,504.5,255,1145.5
203,694.5045166015625,499,252,1134
204,686.96197509765625,493.5,249,1121
205,679.5152587890625,488,247,1108
206,672.17242431640625,482.5,244,1097
207,664.87567138671875,477,241,1083
208,657.661376953125,472,239,1070
209,650.5177001953125,467,236,1058
210,643.43988037109375,462,234,1046
211,636.40582275390625,456,231,1034
212,629.4593505859375,451.5,228,1023
213,622.60833740234375,447,225.5,1012
214,615.82281494140625,441.5,223,1000
215,609.10882568359375,437,220,990
216,602.46990966796875,432,217.84000000000015,980
217,595.8922119140625,427,215,969.5
218,589.36627197265625,423,213,959
219,582.90252685546875,418,210,948
220,576.5006103515625,413,207,937
221,570.17950439453125,409,205,927
222,563.92388916015625,404,203,916
223,557.7239990234375,400,200,906
224,551.60675048828125,395,198,895.65999999999985
225,545.5157470703125,390,195,885
226,539.51434326171875,386,193,875
227,533.57403564453125,381,190,865
228,527.70697021484375,377,188,855
229,521.89794921875,373,186,846
230,516.1436767578125,369,183,836.15999999999985
231,510.47158813476562,365,181,827
232,504.8453369140625,360.5,179,818
233,499.30596923828125,356,176.5,809
234,493.8009033203125,352,174.5,800
235,488.30154418945312,348,172,792
236,482.89093017578125,344,170.5,783.15999999999985
237,477.53106689453125,339.5,168.5,774
238,472.2142333984375,336,166,765
239,466.95928955078125,332,164,756
240,461.7449951171875,328,162,748
241,456.62313842773438,324,160,740
242,451.53829956054688,321,158,732
243,446.51983642578125,317,156,724
244,441.58905029296875,313,154,715
245,436.68084716796875,310,152.5,706
246,431.8173828125,306.5,150.5,699
247,427.02859497070312,302.5,149,691
248,422.27597045898438,299,147,683
249,417.54501342773438,295.5,145,675
250,412.85443115234375,292,143,668
251,408.24493408203125,289,141,660
252,403.68438720703125,286,139,652
253,399.15301513671875,282,137.5,645
254,394.6552734375,279,136,637.5
255,390.19845581054688,275.5,134,630
256,385.77310180664062,272,133,623
257,381.38949584960938,269,131,616
258,377.054443359375,266,130,609.65999999999985
259,372.78131103515625,263,128,602
260,368.53521728515625,259,126.5,595
261,364.36376953125,256.5,125,589
262,360.22097778320312,254,123.5,582
263,356.12655639648438,251,122,575
264,352.08514404296875,248,120.5,569
265,348.06884765625,245,119,563
266,344.07431030273438,242,117.5,556
267,340.13870239257812,239.5,116,550
268,336.2144775390625,236.5,115,543
269,332.354248046875,233.5,113,537
270,328.51611328125,231,112,531
271,324.71609497070312,228.5,110.5,525
272,320.97109985351562,225.5,109,519
273,317.22421264648438,223,108,513
274,313.52462768554688,220,106,507
275,309.8524169921875,217.5,105,500
276,306.212646484375,215,104,494
277,302.62466430664062,212,102,488
278,299.06564331054688,210,101,482
279,295.5235595703125,207,99.840000000000146,477
280,292.02536010742188,205,98,471
281,288.596923828125,202,97,465.5
282,285.18655395507812,200,96,460
283,281.81759643554688,197,94,456
284,278.49667358398438,195,93,450
285,275.19906616210938,193,92,445
286,271.939453125,190,91,439
287,268.69442749023438,188,90,434
288,265.51718139648438,186,88,428.65999999999985
289,262.36434936523438,183.5,87,423
290,259.242919921875,181,86,418
291,256.153076171875,179,85,413.65999999999985
292,253.10598754882812,177,84,408
293,250.07460021972656,174.5,83,403
294,247.09658813476562,173,82,398
295,244.13352966308594,170,80,393.5
296,241.19277954101562,168,79,388
297,238.28439331054688,166,78,383.5
298,235.39772033691406,164,77,379
299,232.55741882324219,162,76,374.5
300,229.72090148925781,160,75,369.65999999999985
301,226.9342041015625,158,73.5,365
302,224.17546081542969,156,72,360.15999999999985
303,221.41438293457031,154,71,356
304,218.68019104003906,152,70.5,351
305,215.95169067382812,150,69,347
306,213.27981567382812,148,68,343
307,210.62077331542969,146,67,338
308,207.98974609375,144,66,333.65999999999985
309,205.38179016113281,143,65,329
310,202.80860900878906,141,64,325
311,200.23313903808594,139,63.5,321
312,197.68974304199219,137,63,316
313,195.17317199707031,135,61.5,312
314,192.69572448730469,133.5,61,308
315,190.24331665039062,131.5,60,304
316,187.83120727539062,130,59,301
317,185.45050048828125,128,58,297
318,183.10348510742188,127,57,293
319,180.76341247558594,125,56,289
320,178.48051452636719,123,55.5,285
321,176.22586059570312,122,55,282
322,173.96217346191406,120,54,278
323,171.70767211914062,118,53,274
324,169.49343872070312,117,52,271
325,167.306396484375,115,51,267
326,165.13943481445312,113.5,50,264
327,162.9619140625,112,49,260
328,160.8145751953125,110.5,49,256
329,158.69422912597656,109,48,253
330,156.57089233398438,107,47,250
331,154.47071838378906,106,46,247
332,152.38650512695312,104,45.5,243
333,150.31712341308594,103,45,240.5
334,148.27166748046875,102,44,237
335,146.23220825195312,100,43,234
336,144.23611450195312,99,42.5,231
337,142.2384033203125,97.5,42,227.5
338,140.27531433105469,96,41,224
339,138.32319641113281,95,40,221
340,136.39492797851562,93.5,39.5,218
341,134.48826599121094,92,39,215
342,132.62843322753906,91,38,212
343,130.76022338867188,90,37,208.5
344,128.95050048828125,88,37,206
345,127.15277099609375,87,36,203
346,125.34953308105469,86,35,200
347,123.57289886474609,85,35,197.5
348,121.83338165283203,83,34,194.5
349,120.10791015625,82,33,192
350,118.38658905029297,81,33,189
351,116.66823577880859,80,32,186
352,114.97315979003906,79,31.5,184
353,113.27373504638672,77,31,181
354,111.63536071777344,76,30,178
355,109.99658203125,75,29.5,176
356,108.36766815185547,74,29,173
357,106.76109313964844,73,28,171
358,105.17398834228516,72,28,168
359,103.57623291015625,71,27,166
360,101.97595977783203,69,27,163
361,100.42108154296875,68,26,161
