sample,mean,median,percentile_16,percentile_84
0,0.54075872898101807,0,-3.5,5
1,0.53439581394195557,0,-3,4.5
2,0.52299058437347412,0,-3,4.5
3,0.52263039350509644,0,-3,4
4,0.54309982061386108,0,-3,4
5,0.53439581394195557,0,-3,4
6,0.55468517541885376,0,-3,4
7,0.54087883234024048,0,-3,4
8,0.54039859771728516,0,-3,4
9,0.51818835735321045,0,-3,4
10,0.52575182914733887,0,-3,4
11,0.54075872898101807,0,-3,4
12,0.54021847248077393,0,-2.5,4
13,0.52257037162780762,0,-2.5,3.5
14,0.52485144138336182,0,-2.5,3.5
15,0.53481602668762207,0,-2.5,3
16,0.54976290464401245,0,-2,3
17,0.54904258251190186,0,-2,3
18,0.55732637643814087,0,-2,3
19,0.53703701496124268,0,-2,3
20,0.51494687795639038,0,-2,3
21,0.49831923842430115,0,-2,3
22,0.48619365692138672,0,-2,3
23,0.4770694375038147,0,-2,3
24,0.47352781891822815,0,-2,3
25,0.4898553192615509,0,-2,3
26,0.45678010582923889,0,-2,3
27,0.4545590877532959,0,-2,3
28,0.46704483032226562,0,-2.5,3
29,0.48409268260002136,0,-2.5,3
30,0.46806532144546509,0,-2.5,3
31,0.44135302305221558,0,-2.5,3
32,0.44753587245941162,0,-3,3
33,0.47130680084228516,0,-3,3
34,0.44717571139335632,0,-3,3
35,0.43871182203292847,0,-3,3
36,0.42676630616188049,0,-3,3
37,0.4496968686580658,0,-3,3
38,0.43444985151290894,0,-3,3
39,0.43691098690032959,0,-3,3
40,0.44279369711875916,0,-3,3
41,0.45389878749847412,0,-3,3
42,0.43583047389984131,0,-3,3
43,0.42400503158569336,0,-3.5,3
44,0.42832702398300171,0,-3.5,3
45,0.45768052339553833,0,-3.5,3
46,0.45209795236587524,-0.5,-4,3
47,0.462482750415802,-0.5,-4,3.5
48,0.44249355792999268,-0.5,-4,3.5
49,0.44093284010887146,-0.5,-4,4
50,0.45215800404548645,-1,-4,4
51,0.47544869780540466,-1,-4,4
52,0.48871481418609619,-1,-4,4
53,0.51680773496627808,-1,-4,4
54,0.54039859771728516,-1,-4,4.5
55,0.59532386064529419,-1,-4.5,4.5
56,0.67167896032333374,-1,-4.5,5
57,0.75841885805130005,-1,-4.5,5
58,0.86868959665298462,-1,-5,5
59,1.0099345445632935,-1,-5,5
60,1.1790924072265625,-0.5,-5,5
61,1.4058767557144165,-0.5,-5,6
62,1.8323128223419189,-0.5,-5,6
63,3.6041479110717773,0,-4.5,9
64,10.648808479309082,2,-3.5,20
65,32.412059783935547,13,-1,67
66,85.893241882324219,60.5,13,162
67,192.77943420410156,173.5,83,297
68,358.9322509765625,330,218,479.5
69,558.25830078125,479,359.6400000000001,734.85999999999967
70,752.15325927734375,609,469,1021
71,918.363525390625,715,551,1267
