sample,mean,median,percentile_16,percentile_84
67,173.14814758300781,152,73,266.5
68,337.87429809570312,305,201,451
69,541.869873046875,459,345,721.15999999999985
70,745.254638671875,594,461,1021.3199999999997
71,921.7442626953125,710,546,1283
72,1064.5113525390625,805.25,612.84000000000003,1498
73,1176.2138671875,878,663,1676
74,1259.645263671875,931,700,1804
75,1315.881591796875,967.75,724,1893.3199999999997
76,1346.2568359375,986,735,1943.1599999999999
77,1353.573974609375,987,735,1956.3199999999997
78,1341.8426513671875,977,727,1937.9599999999991
79,1315.3499755859375,958,713,1897.1599999999999
80,1277.9151611328125,933,695,1843
81,1233.0382080078125,902,673,1776.6599999999999
82,1183.9505615234375,869,650,1701
83,1133.293212890625,834.5,626.5,1621
84,1083.2164306640625,801.5,603.34000000000003,1543.3199999999997
85,1035.6732177734375,770,582,1470.1599999999999
86,992.93988037109375,742,565,1401.3199999999997
87,957.81982421875,722,552,1342.4799999999996
88,932.11773681640625,707.25,543,1295.1599999999999
89,914.2568359375,698,536,1270
90,900.35577392578125,689.75,529,1251
91,887.12921142578125,681,522.5,1232.3199999999997
92,872.73846435546875,670,515,1208.7999999999993
93,856.6129150390625,659.5,507,1185
94,838.8876953125,646,497,1160
95,819.634521484375,632,486,1130.6599999999999
96,799.01885986328125,617.75,475.5,1102
97,777.34539794921875,603,464,1069
98,755.1317138671875,587,452,1038
99,732.79052734375,572,440,1004.1599999999999
100,710.680908203125,557,429,971
101,689.330810546875,543,417,942
102,669.0439453125,530,406,913
103,650.00201416015625,517,396.5,884.31999999999971
104,632.39642333984375,506,387,859
105,616.2333984375,495,378,835
106,601.6239013671875,485,370,814
107,588.60272216796875,476,363,794
108,577.23883056640625,469,356.5,778
109,567.25531005859375,462,351,765
110,558.1744384765625,456,345,752
111,549.5914306640625,451,340,739
112,541.09051513671875,444,334,727
113,532.4288330078125,438,328.5,714
114,523.48291015625,431,323,700
115,514.36932373046875,425,317,687
116,505.04736328125,419,311,675
117,495.63363647460938,413,306,661
118,486.05886840820312,405,300,648
119,476.43765258789062,398,294,634
120,466.94012451171875,390,289,620.15999999999985
121,457.6025390625,383,283.5,608
122,448.459716796875,376,278,594
123,439.50698852539062,369.5,273,582.15999999999985
124,430.88467407226562,362.5,267,570
125,422.57806396484375,356.5,262.34000000000003,560
126,414.66055297851562,351,257,550
127,407.0130615234375,345,253,538.5
128,399.64328002929688,340,249,528
129,392.571533203125,335,244.5,519
130,385.67434692382812,329,240,510
131,378.88449096679688,323,235,501
132,372.23211669921875,318,231,491.65999999999985
133,365.66082763671875,312.5,227,484
134,359.18124389648438,307,223,475
135,352.79574584960938,302.25,219,467
136,346.56033325195312,298,215,458.65999999999985
137,340.4437255859375,293,211,450
138,334.48086547851562,288,207,442
139,328.64254760742188,283.25,203,433.15999999999985
140,322.87905883789062,278.5,199.5,426
141,317.23587036132812,274,196,418
142,311.62625122070312,269,192,410.65999999999985
143,306.14666748046875,265,189,404
144,300.74911499023438,260,186,397
145,295.4876708984375,256,182,391
146,290.37823486328125,252,179,384.15999999999985
147,285.43609619140625,248,176,377.15999999999985
148,280.62728881835938,243.5,172,372
149,275.90850830078125,239.5,169,366
150,271.27838134765625,236,166,360
151,266.77706909179688,232,163,353
152,262.35791015625,228.5,160,347
153,258.0081787109375,225,157,342
154,253.6912841796875,221,154,336
155,249.47627258300781,218,151.34000000000003,331
156,245.31092834472656,214,148.5,325
157,241.22227478027344,211,145.5,319.65999999999985
158,237.17922973632812,207.5,143,314
159,233.15716552734375,204.5,141,309.5
160,229.21142578125,201,139,305
161,225.37786865234375,198,136,300
162,221.62240600585938,194.5,133,295
163,217.91346740722656,191,131,291
164,214.31083679199219,188,129,286
165,210.8143310546875,185.5,126,281.65999999999985
166,207.31396484375,182,124,277
167,203.86334228515625,179,122,273.65999999999985
168,200.40730285644531,176,120,268.15999999999985
169,197.03494262695312,173.5,118,264
170,193.80953979492188,171,116,259
171,190.65248107910156,168,113.34000000000003,255
172,187.60050964355469,166,112,251
173,184.6357421875,163,110,247
174,181.71768188476562,160.75,108,243
175,178.87437438964844,158,106,240
176,176.10740661621094,156,104,236
177,173.34817504882812,153.25,102,233
178,170.68392944335938,151,100,229.15999999999985
179,168.06639099121094,149,99,226
180,165.4459228515625,146.5,97,222.5
181,162.88909912109375,144,95,220
182,160.39994812011719,142,93,216
183,157.96597290039062,140,91.5,213.15999999999985
184,155.47084045410156,138,90,209.65999999999985
185,153.04460144042969,135.5,88,207
186,150.65348815917969,134,86,204
187,148.34062194824219,132,85,202
188,146.02151489257812,130,83,199
189,143.72935485839844,128,82,195.5
190,141.533935546875,126,80,192.65999999999985
191,139.37033081054688,124,79,190
192,137.220703125,122,77,188
193,135.07072448730469,120,76,185
194,132.93580627441406,118,74,183
195,130.84495544433594,116,73,180
196,128.77496337890625,114,71.5,177
197,126.72843170166016,113,70,174.5
198,124.68879699707031,111,69,172
199,122.759521484375,109,67.5,170
200,120.87134552001953,107,66,167.5
201,119.04763793945312,106,65,165
202,117.27349853515625,104,64,163
203,115.58561706542969,102,62.5,161
204,113.96514892578125,101,61.5,158.65999999999985
205,112.36205291748047,99,60,156
206,110.78480529785156,98,59,154
207,109.16893768310547,96,58,152
208,107.62221527099609,95,57,150
209,106.07550048828125,93,56,148
210,104.50827789306641,92,55,146
211,102.98464202880859,91,54,144
212,101.43029022216797,89,53,142
213,99.904266357421875,88,52,140
214,98.39056396484375,86.5,51,138
215,96.898658752441406,85,50,136
216,95.436180114746094,84,49,133.5
217,93.981880187988281,82.5,48,132
218,92.58984375,81,47,130
219,91.208755493164062,80,46,128.65999999999985
220,89.875389099121094,79,45,127
221,88.5201416015625,78,44,125
222,87.216758728027344,76,43,123.5
223,85.900497436523438,75,43,122
224,84.578628540039062,74,42,120
225,83.264854431152344,73,41,118
226,82.00054931640625,72,40,117
227,80.728523254394531,70.5,39,115
228,79.459625244140625,69,38.5,114
229,78.213356018066406,68,38,112
230,76.978569030761719,67,37,110.5
231,75.756668090820312,66,36,109
232,74.542121887207031,65,35,108
233,73.357368469238281,63,34,106
234,72.162223815917969,62,33.5,105
235,71.048553466796875,61,32.5,103
236,69.963218688964844,60,32,102
237,68.857276916503906,59,31,100.5
238,67.80145263671875,58,30,99
239,66.779563903808594,57,30,98
240,65.713813781738281,56,29,97
241,64.66497802734375,55.5,28,96
242,63.631782531738281,55,28,94.5
243,62.63702392578125,54,27,93
244,61.645942687988281,53,26,92
245,60.669761657714844,52,26,91
246,59.738273620605469,51,25,89
247,58.872631072998047,50,25,88
248,57.982803344726562,50,24,87
249,57.086719512939453,49,23,85.5
250,56.195972442626953,48,23,84.5
251,55.337779998779297,47,22,83.5
252,54.469284057617188,46.5,21.5,82
253,53.611736297607422,46,21,81
254,52.770645141601562,45,20,80
255,51.961376190185547,44,20,79
256,51.177028656005859,43.5,19,78
257,50.345226287841797,43,18,77
258,49.574123382568359,42,18,76
259,48.792255401611328,41,18,75
260,47.992183685302734,40.5,17,74.5
261,47.208847045898438,40,16.5,73
262,46.460548400878906,39,16,72
263,45.799247741699219,38,15,72
264,45.093708038330078,37.5,15,71
265,44.450614929199219,37,14.5,70
266,43.793361663818359,36,14,69
267,43.189533233642578,36,13,68
268,42.585525512695312,35,13,67
269,41.900035858154297,34,12.340000000000032,66
270,41.273494720458984,34,12,65
271,40.603275299072266,33.5,11,64
272,39.920822143554688,33,11,63
273,39.210411071777344,32,11,62
274,38.525566101074219,32,10,61.5
275,37.834377288818359,31,10,61
276,37.186592102050781,30,9,60
277,36.510116577148438,30,9,59.5
278,35.832534790039062,29,8,58.5
279,35.152473449707031,28,8,58
280,34.452915191650391,28,7.5,57
281,33.774600982666016,27,7,56
282,33.100883483886719,27,7,55
283,32.458526611328125,26,6,54
284,31.832077026367188,25.5,6,54
285,31.181716918945312,25,5.5,53
286,30.598308563232422,24,5,52
287,29.959903717041016,24,5,51
288,29.355710983276367,23,4,50.5
289,28.772760391235352,23,4,50
290,28.191650390625,22,4,49
291,27.664060592651367,22,3.3400000000000318,49
292,27.152198791503906,21,3,48
293,26.611366271972656,21,3,47
294,26.065109252929688,20,2,47
295,25.562534332275391,20,2,46
296,25.054441452026367,19,2,45.5
297,24.571638107299805,19,1,45
298,24.036325454711914,18,1,44
299,23.536785125732422,18,0.5,44
300,23.023265838623047,18,0,43
301,22.544050216674805,17,0,43
302,22.053613662719727,17,-1,42
303,21.546716690063477,16,-1,41.5
304,21.066120147705078,16,-1,41
305,20.572465896606445,15,-1.5,40
306,20.088191986083984,15,-2,40
307,19.598308563232422,15,-2,39
308,19.168476104736328,14,-2.5,38
309,18.700937271118164,14,-3,38
310,18.271841049194336,13,-3,37
311,17.842191696166992,13,-3,37
312,17.432498931884766,12.5,-3.5,36
313,17.045980453491211,12,-4,36
314,16.598031997680664,12,-4,35
315,16.213352203369141,11,-4.5,35
316,15.809638023376465,11,-5,34
317,15.403163909912109,11,-5,33
318,15.035589218139648,10,-5,33
319,14.730274200439453,10,-5.5,32
320,14.45659351348877,10,-6,32
321,14.219697952270508,9,-6,31
322,13.929556846618652,9,-6,31
323,13.635368347167969,9,-6.5,30
324,13.341089248657227,8,-7,30
325,13.091962814331055,8,-7,29
326,12.723560333251953,8,-7,29
327,12.406749725341797,7.5,-8,28.5
328,12.112102508544922,7,-8,28
329,11.911623954772949,7,-8,27
330,11.662405967712402,6.5,-8,27
331,11.419716835021973,6,-8,27
332,11.148703575134277,6,-8.5,26
333,10.872356414794922,6,-9,26
334,10.550211906433105,5,-9,26
335,10.180521965026855,5,-9,25
336,9.8444910049438477,5,-9.5,25
337,9.5520505905151367,4,-9.5,24
338,9.2227334976196289,4,-10,24
339,8.9027957916259766,4,-10,23.5
340,8.5585803985595703,4,-10,23
341,8.2665071487426758,3,-10.5,22
342,8.0235424041748047,3,-11,22
343,7.7151002883911133,3,-11,22
344,7.4153027534484863,3,-11,21
345,7.0591320991516113,2,-11,21
346,6.772392749786377,2,-11.5,21
347,6.4965972900390625,2,-12,20
348,6.2572188377380371,2,-12,20
349,6.0185766220092773,1.5,-12,19.5
350,5.8172707557678223,1,-12,19
351,5.590674877166748,1,-12,19
352,5.3292255401611328,1,-12.5,18.5
353,5.0770645141601562,0.5,-13,18
354,4.8103733062744141,0,-13,18
355,4.5599594116210938,0,-13,18
356,4.2946476936340332,0,-13,17
357,4.0178408622741699,0,-13,17
358,3.7369873523712158,-1,-13.5,17
359,3.4307522773742676,-1,-14,17
360,3.1014347076416016,-1,-14,16
361,2.7677948474884033,-1,-14,16
362,2.4808719158172607,-1,-14,16
363,2.1838328838348389,-2,-15,15.5
364,1.8775060176849365,-2,-15,15
365,1.5737539529800415,-2,-15,15
366,1.2939120531082153,-2,-15,15
367,1.0274968147277832,-2.5,-15,14
368,0.76669120788574219,-3,-15.5,14
369,0.5626264214515686,-3,-15.5,14
370,0.3225124180316925,-3,-16,14
371,0.11624057590961456,-3,-16,13
372,-0.099135555326938629,-3.5,-16,13
373,-0.29584330320358276,-3.5,-16,13
374,-0.51407027244567871,-4,-16.5,12
375,-0.73432040214538574,-4,-16.5,12
376,-0.90858930349349976,-4,-16.5,12
377,-1.093801736831665,-4,-17,12
378,-1.2509655952453613,-4,-17,12
379,-1.5024830102920532,-4.5,-17,11
380,-1.7820489406585693,-5,-17,11
381,-2.014254093170166,-5,-17,11
382,-2.220250129699707,-5,-18,11
383,-2.4662497043609619,-5,-18,10.5
384,-2.6701304912567139,-5,-18,10
385,-2.8592054843902588,-5,-18,10
386,-3.0643737316131592,-6,-18,9.5
387,-3.2773587703704834,-6,-18,9
388,-3.4280853271484375,-6,-18,9
389,-3.5730183124542236,-6,-18.5,9
390,-3.7235608100891113,-6,-19,9
391,-3.8790693283081055,-6,-19,8.5
392,-4.08221435546875,-6,-19,8
393,-4.2735881805419922,-6.5,-19,8
394,-4.4244990348815918,-7,-19,8
395,-4.5512232780456543,-7,-19.5,8
396,-4.7367115020751953,-7,-19.5,8
397,-4.8811845779418945,-7,-19.5,7
398,-5.006805419921875,-7,-20,7.5
399,-5.1830973625183105,-7,-20,7
400,-5.3984732627868652,-7.5,-20,7
401,-5.5643739700317383,-8,-20,7
402,-5.6857643127441406,-8,-20,7
403,-5.8088102340698242,-8,-20,6.5
404,-5.9450063705444336,-8,-20.5,6
405,-6.0891118049621582,-8,-21,6
406,-6.1932129859924316,-8,-21,6
407,-6.355067253112793,-8,-21,6
408,-6.4569616317749023,-8,-21,6
409,-6.5888357162475586,-8,-21,6
410,-6.7088465690612793,-8,-21,5
411,-6.8483538627624512,-9,-21,5
412,-6.9880447387695312,-9,-21,5
413,-7.1871438026428223,-9,-21.5,5
414,-7.3274784088134766,-9,-21,4
415,-7.4777450561523438,-9,-21.5,4
416,-7.629575252532959,-9,-21.5,4
417,-7.8025565147399902,-9,-21.5,4
418,-7.9330511093139648,-9,-22,4
419,-8.0364170074462891,-9,-22,4
420,-8.1739931106567383,-10,-22,3
421,-8.334467887878418,-10,-22,3
422,-8.4730548858642578,-10,-22,3
423,-8.5840539932250977,-10,-22.5,3
424,-8.7190542221069336,-10,-22.5,3
425,-8.8387899398803711,-10,-22.5,3
426,-8.9041748046875,-10,-23,2.5
427,-8.9689168930053711,-10,-23,2.5
428,-9.0504875183105469,-10,-23,2
429,-9.1503582000732422,-10.5,-23,2
430,-9.2314691543579102,-10.5,-23,2
431,-9.3401689529418945,-11,-23,2
432,-9.4454660415649414,-11,-23.5,2
433,-9.5327386856079102,-11,-23,2
434,-9.6257123947143555,-11,-23,2
435,-9.7235603332519531,-11,-23.5,2
436,-9.8181905746459961,-11,-23.5,1
437,-9.9197168350219727,-11,-24,1
438,-10.049291610717773,-11,-24,1
439,-10.150358200073242,-11,-24,1
440,-10.213444709777832,-11,-24,1
441,-10.283796310424805,-11,-24,1
442,-10.395071029663086,-11,-24,1
443,-10.488780975341797,-11.5,-24,1
444,-10.543313980102539,-11.5,-24,1
445,-10.625804901123047,-11.5,-24,0
446,-10.71234130859375,-12,-24.5,0
447,-10.839341163635254,-12,-24.5,0
448,-10.934062957763672,-12,-24.5,0
449,-11.043590545654297,-12,-24.5,0
450,-11.167280197143555,-12,-25,0
451,-11.30816650390625,-12,-25,0
452,-11.378241539001465,-12,-25,0
453,-11.481975555419922,-12,-25,0
454,-11.552694320678711,-12,-25,0
455,-11.663693428039551,-12,-25,-0.5
456,-11.807889938354492,-12,-25,-0.5
457,-11.863711357116699,-12,-25,-1
458,-11.951627731323242,-12,-25,-1
459,-12.092329978942871,-12.5,-25,-1
460,-12.160015106201172,-13,-25,-1
461,-12.237171173095703,-13,-25.5,-1
462,-12.313223838806152,-13,-25.5,-1
463,-12.441512107849121,-13,-26,-1
464,-12.536785125732422,-13,-26,-1
465,-12.615044593811035,-13,-26,-1.5
466,-12.698363304138184,-13,-26,-1.5
467,-12.807522773742676,-13,-26,-2
468,-12.891024589538574,-13,-26,-2
469,-12.965605735778809,-13,-26,-2
470,-13.035865783691406,-13,-26,-2
471,-13.142817497253418,-13,-26,-2
472,-13.271841049194336,-13,-26,-2
473,-13.372540473937988,-13,-26,-2
474,-13.469284057617188,-13,-26,-2
475,-13.545888900756836,-13,-26,-2
476,-13.666359901428223,-13.5,-26,-2
477,-13.733768463134766,-13,-26,-2
478,-13.824535369873047,-13.5,-26,-2
479,-13.912360191345215,-13.5,-27,-2
480,-13.960455894470215,-14,-26.5,-2.5
481,-14.084238052368164,-14,-26.5,-3
482,-14.19027042388916,-14,-27,-3
483,-14.234044075012207,-14,-27,-3
484,-14.316166877746582,-14,-27,-3
485,-14.418704986572266,-14,-27,-3
486,-14.49760913848877,-14,-27,-3
487,-14.562994003295898,-14,-27,-3
488,-14.647047996520996,-14,-27,-3
489,-14.741401672363281,-14,-27,-3
490,-14.801636695861816,-14,-27,-3
491,-14.843939781188965,-14,-27,-3
492,-14.932499885559082,-14,-27,-3
493,-15.052969932556152,-14,-27,-3.5
494,-15.110171318054199,-14,-27,-4
495,-15.178774833679199,-14,-27.5,-4
496,-15.222640991210938,-14,-27,-4
497,-15.298602104187012,-14,-27.5,-4
498,-15.388541221618652,-14,-28,-4
499,-15.430476188659668,-14.5,-28,-4
500,-15.496965408325195,-14.5,-28,-4
501,-15.568236351013184,-14.5,-28,-4
502,-15.645668983459473,-14.5,-28,-4
503,-15.72218132019043,-14.5,-28,-4
504,-15.812028884887695,-14.5,-28,-4
505,-15.845227241516113,-14.5,-28,-4.5
506,-15.906014442443848,-15,-28,-4
507,-15.97792911529541,-15,-28,-4.5
508,-16.037612915039062,-15,-28,-4
509,-16.109710693359375,-15,-28,-5
510,-16.148979187011719,-15,-28,-5
511,-16.198455810546875,-15,-28,-5
512,-16.229997634887695,-15,-28,-5
513,-16.297222137451172,-15,-28.5,-5
514,-16.314052581787109,-15,-28,-5
515,-16.424131393432617,-15,-28.5,-5
516,-16.444271087646484,-15,-28.5,-5
517,-16.513242721557617,-15,-28.5,-5
518,-16.589570999145508,-15,-28.5,-5
519,-16.662038803100586,-15,-29,-5
520,-16.711605072021484,-15,-29,-5
521,-16.802003860473633,-15,-29,-5
522,-16.838146209716797,-15,-29,-5
523,-16.887529373168945,-15,-29,-5
524,-16.935073852539062,-15,-29,-5
525,-17.021427154541016,-15.5,-29,-5
526,-17.034761428833008,-15.5,-29,-5
527,-17.089847564697266,-15,-29,-5.5
528,-17.186775207519531,-15,-29,-6
529,-17.237262725830078,-15.5,-29,-6
530,-17.29731559753418,-15.75,-29,-6
531,-17.321224212646484,-16,-29,-6
532,-17.382011413574219,-16,-29,-6
533,-17.427257537841797,-16,-29,-6
534,-17.464962005615234,-16,-29,-6
535,-17.530624389648438,-16,-29,-6
536,-17.567684173583984,-16,-29,-6
537,-17.61237907409668,-16,-29,-6
538,-17.619091033935547,-16,-29,-6
539,-17.632425308227539,-16,-29,-6
540,-17.683465957641602,-16,-29,-6
541,-17.733217239379883,-16,-29,-6
542,-17.7874755859375,-16,-29,-6.5
543,-17.810924530029297,-16,-29,-6
544,-17.842376708984375,-16,-29,-6.5
545,-17.871437072753906,-16,-29,-6.5
546,-17.916589736938477,-16,-29,-6.5
547,-17.957145690917969,-16,-30,-6.5
548,-17.983905792236328,-16,-29.5,-6.5
549,-18.055545806884766,-16,-29.5,-6.5
550,-18.101066589355469,-16,-30,-7
551,-18.119091033935547,-16,-30,-7
552,-18.139875411987305,-16,-30,-7
553,-18.179603576660156,-16,-30,-7
554,-18.224573135375977,-16,-29.5,-7
555,-18.290693283081055,-16,-30,-7
556,-18.290876388549805,-16,-30,-7
557,-18.33934211730957,-16,-30,-7
558,-18.37952995300293,-16,-30,-7
559,-18.402978897094727,-16.5,-30,-7
560,-18.389093399047852,-16,-30,-7
561,-18.431028366088867,-16,-30,-7
562,-18.436269760131836,-16,-30,-7
563,-18.493930816650391,-16.5,-30,-7
564,-18.521518707275391,-16.5,-30,-7
565,-18.553245544433594,-16.5,-30,-7
566,-18.597295761108398,-16.5,-30,-7
567,-18.64787483215332,-16.5,-30,-7
568,-18.683832168579102,-17,-30,-7
569,-18.686592102050781,-16.5,-30,-7.3400000000001455
570,-18.735055923461914,-17,-30,-7
571,-18.815340042114258,-17,-30,-7.5
572,-18.862791061401367,-17,-30,-7.3400000000001455
573,-18.883207321166992,-17,-30,-7.5
574,-18.884586334228516,-17,-30,-8
575,-18.905094146728516,-17,-30,-8
576,-18.925693511962891,-17,-30,-8
577,-18.934799194335938,-17,-30,-8
578,-18.9451904296875,-17,-30,-8
579,-18.944822311401367,-17,-30.5,-8
580,-18.994941711425781,-17,-30.5,-8
581,-19.028049468994141,-17,-31,-8
582,-19.05186653137207,-17,-30.5,-8
583,-19.050027847290039,-17,-30.5,-8
584,-19.078075408935547,-17,-31,-8
585,-19.13389778137207,-17,-31,-8
586,-19.191373825073242,-17,-31,-8
587,-19.230457305908203,-17,-30.659999999999968,-8
588,-19.244895935058594,-17,-31,-8
589,-19.293636322021484,-17,-31,-8
590,-19.318925857543945,-17,-31,-8
591,-19.341548919677734,-17,-31,-8
592,-19.349641799926758,-17,-31,-8
593,-19.374471664428711,-17,-31,-8
594,-19.406658172607422,-17,-31,-8
595,-19.416774749755859,-17,-31,-8
596,-19.424131393432617,-17,-31,-8
597,-19.476274490356445,-17,-31,-8
598,-19.508275985717773,-17,-31,-8
599,-19.521795272827148,-17,-31,-8
600,-19.566396713256836,-17,-31,-8
601,-19.593158721923828,-17,-31,-8
602,-19.674819946289062,-17.5,-31,-8
603,-19.644105911254883,-17,-31,-8
604,-19.658910751342773,-17,-31,-8
605,-19.703512191772461,-17.5,-31,-8
606,-19.729629516601562,-17,-31,-8
607,-19.752897262573242,-17,-31,-8
608,-19.778646469116211,-17.5,-31,-8
609,-19.778461456298828,-17.5,-31,-8
610,-19.827295303344727,-17,-31,-8
611,-19.875759124755859,-17.5,-31.5,-8
612,-19.851572036743164,-17.5,-31,-8
613,-19.855802536010742,-17.5,-31,-8
614,-19.877138137817383,-17.5,-31,-8
615,-19.893138885498047,-17.5,-31,-8
616,-19.905921936035156,-17.5,-31.159999999999968,-8
617,-19.928176879882812,-17.5,-31,-9
618,-19.96275520324707,-17.5,-31,-8.5
619,-19.984550476074219,-18,-31.5,-9
620,-19.977193832397461,-18,-31,-8.5
621,-19.987953186035156,-18,-31.5,-9
622,-19.987676620483398,-17.5,-32,-9
623,-20.027681350708008,-18,-31.5,-9
624,-20.006988525390625,-17.5,-31,-9
625,-20.006620407104492,-17.5,-31.5,-9
626,-20.042854309082031,-18,-31.159999999999968,-9
627,-20.052970886230469,-17.5,-31.5,-9
628,-20.073846817016602,-18,-31,-9
629,-20.117895126342773,-18,-31.5,-9
630,-20.145393371582031,-18,-31,-9
631,-20.188339233398438,-18,-31.5,-9
632,-20.178775787353516,-18,-31.5,-9
633,-20.170223236083984,-18,-31,-9
634,-20.191650390625,-18,-31,-9
635,-20.236343383789062,-18,-31,-9
636,-20.284255981445312,-18,-31.5,-9
637,-20.283060073852539,-18,-31.5,-9
638,-20.318742752075195,-18,-31.5,-9
639,-20.336858749389648,-18,-31.5,-9
640,-20.393875122070312,-18,-31.5,-9
641,-20.425142288208008,-18,-31.5,-9
642,-20.466617584228516,-18,-31,-9
643,-20.522531509399414,-18,-32,-9
644,-20.557661056518555,-18,-32,-9
645,-20.572282791137695,-18,-32,-9
646,-20.55876350402832,-18,-32,-9
647,-20.584880828857422,-18,-32,-9
648,-20.621942520141602,-18,-32,-9.5
649,-20.633989334106445,-18,-32,-9
650,-20.63408088684082,-18,-32,-9.3400000000001455
651,-20.612010955810547,-18,-32,-9
652,-20.620563507080078,-18,-32,-9
653,-20.593250274658203,-18,-32,-9
654,-20.577709197998047,-18,-32,-9
655,-20.57908821105957,-18,-32,-9
656,-20.610815048217773,-18,-32,-9.5
657,-20.61274528503418,-18,-32,-9
658,-20.618631362915039,-18,-32,-9
659,-20.596467971801758,-18,-32,-9.5
660,-20.624332427978516,-18,-32,-9.5
661,-20.657899856567383,-18,-32,-9.5
662,-20.641990661621094,-18,-32,-9.5
663,-20.645944595336914,-18,-32,-9
664,-20.667831420898438,-18,-32,-9
665,-20.697628021240234,-18,-32,-9.5
666,-20.67132568359375,-18,-32,-9.5
667,-20.671785354614258,-18,-32,-9.5
668,-20.692937850952148,-18,-32,-9.5
669,-20.715744018554688,-18,-32,-9.5
670,-20.690914154052734,-18,-32,-9
671,-20.682912826538086,-18,-32,-9.5
672,-20.687788009643555,-18,-32,-9
673,-20.711236953735352,-18,-32,-9.5
674,-20.661577224731445,-18,-32,-9.5
675,-20.631965637207031,-18,-32,-9.5
676,-20.670774459838867,-18,-32,-10
677,-20.701858520507812,-18,-32,-10
678,-20.712709426879883,-18.5,-32,-10
679,-20.675832748413086,-18,-32,-10
680,-20.697534561157227,-18,-32,-9.5
681,-20.739286422729492,-18,-32,-10
682,-20.764667510986328,-18,-32,-9.5
683,-20.807430267333984,-18.5,-32,-10
684,-20.834651947021484,-18,-32,-10
685,-20.879344940185547,-18.5,-32,-10
686,-20.859756469726562,-18.5,-32,-10
687,-20.89056396484375,-18.5,-32,-10
688,-20.866838455200195,-18.5,-32,-10
689,-20.922843933105469,-18.5,-32,-10
690,-20.920083999633789,-18.5,-32,-10
691,-20.894243240356445,-18.5,-32,-10
692,-20.908037185668945,-18,-32,-10
693,-20.952823638916016,-18.5,-32,-10
694,-20.984365463256836,-18.5,-32,-10
695,-20.950799942016602,-18.5,-32,-10
696,-20.962663650512695,-18.5,-32,-10
697,-20.981515884399414,-18.75,-32,-10
698,-20.990251541137695,-19,-32,-10
699,-21.011955261230469,-19,-32,-10
700,-21.028232574462891,-19,-32,-10
701,-21.06464958190918,-19,-32,-10
702,-21.102630615234375,-19,-32,-10
703,-21.128379821777344,-19,-32,-10
704,-21.132793426513672,-19,-32,-10
705,-21.139047622680664,-19,-32,-10
706,-21.142541885375977,-19,-32,-10
707,-21.147048950195312,-19,-32,-10
708,-21.187602996826172,-19,-32,-10
709,-21.193397521972656,-19,-32,-10
710,-21.238367080688477,-19,-32,-10
711,-21.254735946655273,-19,-32,-10
712,-21.235607147216797,-19,-32,-10
