sample,mean,median,percentile_16,percentile_84
0,-0.23695465922355652,0,-3,4
1,-0.19846022129058838,0,-3,4
2,-0.23353293538093567,0,-3,4
3,-0.26689478754997253,0,-3,3.5
4,-0.21129170060157776,0,-2.5,3.5
5,-0.014542344026267529,0,-2.5,4
6,-0.029084688052535057,0,-2,4
7,-0.0051325918175280094,0,-2,3.5
8,-0.0025662959087640047,0,-3,3
9,0.10265184193849564,0,-2.5,3
10,0.31822070479393005,0,-2,3
11,0.45337894558906555,0,-2,3
12,0.43969205021858215,0,-2,3
13,0.54405474662780762,0,-2,3
14,0.62446534633636475,0,-2,3
15,0.6638152003288269,0,-2,3
16,0.7493584156036377,0,-2,3
17,0.60650128126144409,0,-2,3
18,0.53977757692337036,0,-2,3
19,0.45081266760826111,0,-2,3
20,0.47733104228973389,0,-2,3
21,0.5141146183013916,0,-2,2
22,0.53036785125732422,0,-2,2.5
23,0.59452521800994873,0,-2,2
24,0.70658683776855469,0,-2,2
25,0.68862277269363403,0,-2,2
26,0.64499574899673462,0,-2,2.0600000000000023
27,0.68349015712738037,0,-2,2.5
28,0.63130879402160645,0,-2,2.5
29,0.63301968574523926,0,-2,2
30,0.67322498559951782,0,-2,2.5
31,0.69803249835968018,0,-2,2
32,0.73139435052871704,0,-2,2.5
33,0.73396062850952148,0,-2.5,2.5
34,0.90076988935470581,0,-2.5,3
35,0.97775876522064209,0,-3,2.5
36,1.0410606861114502,0,-3,2.5
37,1.1822069883346558,0,-3,2.5
38,1.2583404779434204,0,-3,3
39,1.3207869529724121,0,-3,2.5
40,1.1325919628143311,0,-3,3
41,1.1360137462615967,-0.5,-3,3
42,1.2027373313903809,0,-3,3
43,1.214713454246521,0,-3,3
44,1.167664647102356,0,-3,3
45,1.1796407699584961,0,-3.5,3
46,1.3515825271606445,0,-3,3
47,1.3934986591339111,0,-3,3
48,1.5928143262863159,0,-3,3
49,1.7331051826477051,0,-3.5,3
50,1.900769829750061,0,-3.5,3
51,2.0017108917236328,0,-3.5,3.5600000000000023
52,2.1933276653289795,0,-4,4
53,2.3934986591339111,-0.5,-4,4
54,2.6809239387512207,-0.5,-4,4
55,3.1668093204498291,-0.5,-4,4
56,3.8656971454620361,0,-4,5
57,4.4824638366699219,0,-4,4
58,5.0889649391174316,0,-4,4
59,5.7356715202331543,0,-4,5
60,6.3900771141052246,0,-4,5
61,7.0419163703918457,0,-4,5
62,7.8049616813659668,0,-4,5
63,8.9597949981689453,0,-4,6
64,13.165953636169434,1,-3.5,13
65,29.952095031738281,5.5,-2,51
66,82.627029418945312,38,5.4399999999999977,164.18000000000001
67,210.78956604003906,160,60.939999999999998,350.12
68,440.69631958007812,380,219,629
69,742.532958984375,620,423.88,1035
70,1051.51416015625,832,613.43999999999994,1480.1199999999999
71,1322.2471923828125,1019,759.88,1874.0599999999999
72,1544.5936279296875,1180.5,877.88,2246.96
73,1723.90673828125,1308,964.94000000000005,2528.48
74,1863.0821533203125,1400.5,1020,2699.0800000000004
75,1961.1719970703125,1468.5,1065.76,2859.9200000000001
76,2018.2061767578125,1500,1087.9400000000001,2954.4000000000001
77,2037.942626953125,1510,1092.9400000000001,2983.48
78,2026.5098876953125,1498,1085,2963.04
79,1990.7528076171875,1472,1064.4400000000001,2914.2400000000002
80,1936.205322265625,1428,1036.8800000000001,2836.48
81,1868.4072265625,1377,1003,2741.3000000000002
82,1792.4619140625,1330.5,965.43999999999994,2616.1999999999998
83,1712.7955322265625,1274.5,927.88,2496.3600000000001
84,1632.80322265625,1219,890,2385.1199999999999
85,1555.27197265625,1162,856.94000000000005,2254.0799999999999
86,1483.25830078125,1116,821,2153.2400000000002
87,1419.9854736328125,1071,792,2072.2399999999998
88,1369.757080078125,1038,775,1985.3600000000001
89,1333.6202392578125,1016,756,1937.3600000000001
90,1307.3558349609375,994.5,743.75999999999999,1903
91,1285.2044677734375,984.5,732,1871.48
92,1263.108642578125,966.5,721.43999999999994,1834.3600000000001
93,1239.3909912109375,951.5,709.88,1807.7199999999998
94,1214.295166015625,935,695.43999999999994,1774.8400000000001
95,1187.158203125,913,681,1732.24
96,1157.6424560546875,894,663,1678.3600000000001
97,1126.308837890625,873,645.88,1621.4400000000001
98,1093.6920166015625,852.5,627.31999999999994,1568.1199999999999
99,1060.4490966796875,829.5,608.94000000000005,1521.2800000000002
100,1027.0753173828125,805.5,590.94000000000005,1472.1199999999999
101,994.29339599609375,781,573,1421.7800000000002
102,962.8896484375,755,557,1385
103,933.17877197265625,732,540.44000000000005,1333.7200000000003
104,905.48504638671875,713,525.88,1289.0600000000002
105,879.94439697265625,695,512.88,1251.3599999999999
106,856.5491943359375,679,499,1209.2
107,835.50128173828125,663,489.38,1177.7200000000003
108,816.9024658203125,650,478,1152.54
109,800.63043212890625,638,469,1130
110,786.5406494140625,630,461.81999999999999,1106
111,774.01708984375,623,455,1089
112,762.26348876953125,612.5,448.44,1068.1199999999999
113,750.63299560546875,602,439,1053.1199999999999
114,738.70574951171875,593.5,432.44,1035.1199999999999
115,726.51922607421875,584,424.94,1013.12
116,713.9803466796875,576,417.94,994.84000000000003
117,701.2335205078125,569,410,979.67999999999995
118,688.14031982421875,559,401,957.12
119,674.85113525390625,548,395,934.36000000000001
120,661.6817626953125,539,386,915.12
