sample,mean,median,percentile_16,percentile_84
0,0.095770306885242462,0,-3,4
1,0.11449439078569412,0,-3,4
2,0.1028452068567276,0,-3,4
3,0.10003964602947235,0,-3,4
4,0.12840022146701813,0,-3,4
5,0.1130916103720665,0,-3,3.5
6,0.12437484413385391,0,-3,3.5
7,0.1071450337767601,0,-3,3
8,0.10635215789079666,0,-3,3
9,0.10702305287122726,0,-3,3
10,0.11726945638656616,0,-3,3
11,0.10635215789079666,0,-2.5,3
12,0.11296962946653366,0,-2.5,3
13,0.11781837046146393,0,-2.5,3
14,0.11830629408359528,0,-2.5,3
15,0.099551722407341003,0,-2,3
16,0.092324346303939819,0,-2,3
17,0.098758846521377563,0,-2,3
18,0.089823737740516663,0,-2,3
19,0.088878385722637177,0,-2,3
20,0.088024519383907318,0,-2,2.5
21,0.096349716186523438,0,-2,2.5
22,0.092415831983089447,0,-2,2.5
23,0.091775432229042053,0,-2,2
24,0.093849107623100281,0,-2,2
25,0.096807144582271576,0,-2,2
26,0.11153635382652283,0,-2,2
27,0.089335814118385315,0,-2,2
28,0.096563182771205902,0,-2,2
29,0.10241827368736267,0,-2.5,2
30,0.10055806487798691,0,-2.5,2.2199999999993452
31,0.11153635382652283,0,-2.5,2.5
32,0.11379300057888031,0,-3,2.5
33,0.11617162823677063,0,-3,2.5
34,0.11071297526359558,0,-3,2.5
35,0.10711453855037689,0,-3,2.5
36,0.11071297526359558,0,-3,2.5
37,0.11696450412273407,0,-3,2.5
38,0.14117772877216339,0,-3,3
39,0.15920041501522064,0,-3,3
40,0.16002379357814789,0,-3,3
41,0.17981520295143127,0,-3,3
42,0.20884667336940765,0,-3,3
43,0.23824408650398254,0,-3,3
44,0.27566173672676086,0,-3,3
45,0.30508965253829956,0,-3.5,3
46,0.35132044553756714,0,-3.5,3
47,0.42301476001739502,0,-4,3
48,0.4794919490814209,0,-4,3
49,0.59354418516159058,0,-4,3
50,0.72513115406036377,0,-4,3.5
51,0.89456272125244141,0,-4,3.5
52,1.1203495264053345,0,-4,4
53,1.5026378631591797,0,-4,4
54,2.0453617572784424,0,-4,4
55,2.9986734390258789,0,-4,4.5
56,4.9124331474304199,0,-4,6
57,10.046611785888672,2,-3,13
58,25.043928146362305,10,0,39
59,64.076408386230469,41,10.5,108
60,143.20924377441406,110,41,238.5
61,266.95095825195312,209.5,96,442
62,422.82659912109375,327,166,697
63,591.4869384765625,449.5,238,969
64,757.42352294921875,570,303,1236
65,912.28863525390625,679,363,1483
66,1052.380615234375,780,418,1708.7199999999993
67,1176.311279296875,869,466,1909.2199999999993
68,1283.5684814453125,945,507,2083
69,1374.4853515625,1009,541,2229.2199999999993
70,1450.003173828125,1061,570,2351
