sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.41019976139068604,0.32469458876720969,0,-4,4
1,-0.33277356624603271,0.314626865109702,0,-3.5,4
2,-0.26524659991264343,0.30516557988110726,0,-3,4
3,-0.24597842991352081,0.29653092676061055,0,-3,4
4,-0.18817394971847534,0.28740414185695445,0,-3,4
5,-0.14468799531459808,0.27849013505585601,0,-3,4
6,-0.16890577971935272,0.26963109901845217,0,-3,4
7,-0.16784514486789703,0.26161647150996309,0,-3,4
8,-0.16165812313556671,0.2528009381268696,0,-3,4
9,-0.11781863123178482,0.24486715424223532,0,-3,4
10,-0.13249072432518005,0.23724532660495984,0,-3,4
11,-0.12170761823654175,0.22861255619614487,0,-3,4
12,-0.10951033979654312,0.21874812099988872,0,-3,3.5
13,-0.10137882083654404,0.2059541527435598,0,-3,3.5
14,-0.038271170109510422,0.19214060864460533,0,-3,3.5
15,-0.02695775218307972,0.17690843992198835,0,-3,3
16,-0.0045076897367835045,0.16186922299039064,0,-2.5,3
17,-0.006098638754338026,0.14816993332701411,0,-2.5,3
18,-0.025720346719026566,0.13354745060923365,0,-2.5,3
19,0.023422308266162872,0.11818267465818923,0,-2.5,3
20,0.071327559649944305,0.10247210831889078,0,-2,3
21,0.085822872817516327,0.085081412536076428,0,-2,3
22,0.12966236472129822,0.068446927447133266,0,-2,3
23,0.13496552407741547,0.054373003746060515,0,-2,2.5
24,0.18976488709449768,0.045394209573408097,0,-2,2.5
25,0.23289729654788971,0.045341808720967353,0,-2,2.5
26,0.24208945035934448,0.053567629399185843,0,-2.5,2.5
27,0.24049849808216095,0.066085421961014107,0,-2.5,2.5
28,0.25357964634895325,0.08005382481117472,0,-3,2.5
29,0.3028990626335144,0.093879087143659043,0,-3,3
30,0.32605621218681335,0.10725501822452872,0,-3,3
31,0.27797418832778931,0.11986518744746902,0,-3,3
32,0.27974191308021545,0.13194990062692322,0,-3,3
33,0.38686582446098328,0.14448905338014759,0,-3,3
34,0.42752343416213989,0.15803439932965432,0,-3,3
35,0.49540391564369202,0.17284350933503725,0,-3,3
36,0.52368748188018799,0.18884503079258644,0,-3,3
37,0.59934592247009277,0.20531619089306175,0,-3,3
38,0.73139470815658569,0.22184178294396131,0,-3.5,3
39,0.79397207498550415,0.23885824077202927,0,-3.5,3
40,0.85177654027938843,0.25636502799599087,0,-3.5,3
41,0.95890045166015625,0.2733578635600209,0,-3.5,3
42,1.0497614145278931,0.28940917416564921,0,-4,3
43,1.1430970430374146,0.30562248365991956,0,-4,3
44,1.1858758926391602,0.32198829737812285,0,-4,3
45,1.28875732421875,0.33799019624991478,0,-4,3
46,1.40259850025177,0.354560321454227,-0.5,-4,3
47,1.5152024030685425,0.37238890944068248,0,-4,3
48,1.6587413549423218,0.39196985458184486,0,-4.5,3
49,1.8075835704803467,0.41418477432964623,-0.5,-5,3.5
50,1.920717716217041,0.44004453957052408,-0.5,-5,3.5
51,2.076984167098999,0.46958545646128286,-1,-5,4
52,2.252518892288208,0.50188231891114288,-1,-5,4
53,2.4646456241607666,0.53591596678184505,-1,-5,4
54,2.7397029399871826,0.57121586942018288,-1,-5.5,4
55,3.1057982444763184,0.60872411583518948,-0.5,-5.5,4
56,3.8190736770629883,0.65056989254173792,0,-5.5,5
57,5.9824113845825195,0.7019318604511372,0.5,-5,9
58,13.982057571411133,0.78512488147857806,4,-3,23.5
59,41.074863433837891,0.97831954357510909,24,3,75
60,111.35663604736328,1.4732139401808531,87,27,194.01999999999998
61,244.419921875,2.5371670199533463,202,82,408
62,435.75631713867188,4.2600112155091843,354,158,729.51999999999998
63,660.10137939453125,6.4397116635604466,525,237.98000000000002,1120.52
64,890.46533203125,8.7731412997391853,700,316,1524
65,1109.7034912109375,11.038998232283721,859.5,390,1894
