sample,mean,median,percentile_16,percentile_84
0,0.73921656608581543,0.5,-3.5,4.5
1,0.67583626508712769,0,-3,4
2,0.61729753017425537,0,-3,4
3,0.64370596408843994,0,-3,4
4,0.5838468074798584,0,-3,4
5,0.59176933765411377,0,-3,4
6,0.58252638578414917,0.5,-3,4
7,0.52090668678283691,0,-3,4
8,0.44916373491287231,0,-3,4
9,0.47821304202079773,0,-3,4
10,0.51342427730560303,0,-2.5,4
11,0.44300174713134766,0,-2.5,3.5
12,0.40382921695709229,0,-2,3.5
13,0.49669894576072693,0,-2.3199999999999932,3.5
14,0.50154048204421997,0,-2,3
15,0.45796653628349304,0,-2,3
16,0.37874120473861694,0,-2.5,3
17,0.38930457830429077,0,-2,3
18,0.3888644278049469,0,-2,3
19,0.31932216882705688,0,-2,3
20,0.36245599389076233,0,-2,3
21,0.40470951795578003,0,-2,3
22,0.46764963865280151,0,-2,3
23,0.42495599389076233,0,-2,3
24,0.38666373491287231,0,-2,2.5
25,0.47953346371650696,0,-2,2.5
26,0.5688820481300354,0,-2,3
27,0.57944542169570923,0,-2,3
28,0.52926933765411377,0,-2.5,2.5
29,0.63314259052276611,0,-2,3
30,0.68727993965148926,0,-2.5,3
31,0.70752638578414917,0,-2.5,3
32,0.68243837356567383,0,-3,3
33,0.72909331321716309,0,-3,3
34,0.83604753017425537,0,-3,3
35,0.83956867456436157,0,-3,3
36,0.73613554239273071,0,-3,3
37,0.640625,0,-3,3
38,0.6278609037399292,0,-3,3
39,0.73701584339141846,0,-3,3
40,0.73833626508712769,0,-3,3
41,0.63930457830429077,0,-3.5,3
42,0.719410240650177,0,-3,3
43,0.76650530099868774,0,-3,3
44,0.76870596408843994,0,-3,3
45,0.74669891595840454,0,-3.5,3
46,0.81360036134719849,-0.5,-3.5,3
47,0.85277289152145386,-0.5,-4,3
48,0.86905807256698608,-0.5,-4,3.5
49,0.89766722917556763,-1,-4,3
50,0.99625879526138306,-1,-4,3.5
51,1.0561180114746094,-1,-4,4
52,1.142825722694397,-0.5,-4,4
53,1.2145686149597168,-1,-4,4
54,1.3703784942626953,-1,-4,4
55,1.5015405416488647,-1,-4,4.5
56,1.7387764453887939,-1,-4.5,5
57,1.9685299396514893,-1,-4.5,5
58,2.3056778907775879,-1,-5,5
59,2.6903610229492188,-0.5,-4.5,5
60,3.1194982528686523,-0.5,-5,5
61,3.608494758605957,-0.5,-5,6
62,4.2682657241821289,0,-4.5,6
63,5.672755241394043,0,-4.5,8
64,11.651188850402832,1.5,-4,17
65,33.404708862304688,9,-1.5,66
66,95.315361022949219,53,9.5,185
67,235.32637023925781,191.5,79.180000000000007,374
68,471.15823364257812,414.75,255.86000000000001,653.63999999999987
69,767.2823486328125,655.5,468.18000000000001,1048.9199999999996
70,1062.272216796875,860,648.36000000000001,1483
71,1317.549560546875,1037,787.18000000000006,1885.6399999999999
72,1526.2880859375,1183,891.18000000000006,2214.7399999999998
73,1694.1260986328125,1299.5,974,2457.1599999999989
74,1823.2740478515625,1390,1030,2668.0999999999995
75,1912.8184814453125,1454.5,1067.1800000000001,2826.5599999999995
76,1963.3272705078125,1482.5,1086,2913.5599999999995
77,1979.0640869140625,1489.75,1088.1800000000001,2936.1999999999994
78,1966.0596923828125,1477,1079.04,2908.4799999999991
79,1930.484375,1453,1061,2852.1999999999994
80,1877.89111328125,1417.75,1033.6800000000001,2776.9199999999996
81,1813.39501953125,1370,1002,2673.7799999999997
82,1741.5904541015625,1318.5,967.36000000000001,2556.7399999999998
83,1666.562744140625,1264,933.18000000000006,2439.6399999999999
84,1591.362060546875,1212,899,2322.9199999999996
85,1518.691650390625,1158.5,866,2210.8399999999992
86,1451.4166259765625,1110,836,2099.3199999999997
87,1393.143310546875,1070.5,810.67999999999995,1999.8399999999992
88,1347.67578125,1046,790.18000000000006,1942.5599999999995
89,1315.3056640625,1025.5,778.36000000000001,1890.2799999999997
90,1291.5948486328125,1008,769,1857.5599999999995
91,1271.14111328125,991.5,757.36000000000001,1822.3199999999999
92,1250.317138671875,976,745,1789.6599999999992
