sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.19501317656598419,0.25549058083121173,0,-9,9.5
1,-0.14615852422460976,0.2485577841663642,0,-9,9
2,-0.15021285221974456,0.24219843027589502,0,-9,9.5
3,-0.26697749847962698,0.23643904104355221,0,-9,9.5
4,-0.26292317048449221,0.23006329560062463,0,-9,9
5,-0.23413744171903508,0.22495704848053369,0,-9,9.5
6,-0.21285221974457733,0.2213230639686761,0,-9,9.5
7,-0.17170079059395904,0.21588187523363092,0,-9,9
8,-0.09466855868639773,0.21013103330068397,0,-9,9
9,-0.07297790391242652,0.20676313753425207,0,-8.5,9
10,-0.10662882627204541,0.20590479180557769,0,-8.9399999999999977,9
11,-0.18710723697547132,0.20599813059681871,0,-9,9
12,-0.15710520981147374,0.20469377515923173,0,-9,9.5
13,-0.054327995134806406,0.19945920557584268,0,-9,9.5
14,0.034664504358402598,0.1911813814709237,0,-8.5,9.5
15,0.030002027163997566,0.18040280200787651,0,-9,9
16,-0.0052706263936752483,0.17235071774964664,0,-8.5,9
17,-0.0046624771944050276,0.16574237205858156,0,-8.5,9
18,-0.001216298398540442,0.1605921076722979,0,-8.5,9
19,-0.029596594364484086,0.15647020273864742,0,-8.5,9
20,-0.11473748226231502,0.15311862435341675,0,-9,9
21,-0.11737279545915265,0.15293100579988736,0,-9,8.4400000000000546
22,-0.10075005067909994,0.14920570789278015,0,-9,8.5
23,-0.081086559902696129,0.14057882514187942,0,-9,8.5
24,-0.044800324346239609,0.13700009939010435,0,-8.5,8.5
25,-0.075815933509020883,0.14096730999471954,0,-9,8.5
26,-0.034867220758159338,0.14410889834032051,0,-9,9
27,-0.011149401986620717,0.1426042808866041,0,-9,9
28,0.081289276302452862,0.1447248480966811,0,-9,9
29,0.29393877964727344,0.15280594572731604,0,-8.5,9
30,0.35232110277721468,0.15847322002341424,0,-8.5,9
31,0.35272653557672817,0.15983455774691774,0,-8,9
32,0.29515507804581392,0.16242813937529274,0,-8.5,9
33,0.15548347861341982,0.16741269794434227,0,-8.5,8.5
34,-0.019055341577133591,0.17536150935010911,0,-9,9
35,-0.088992499493209004,0.18178529684770758,0,-9.5,9
36,-0.11331846746401784,0.18417663343188512,0,-9,9
37,-0.068315426718021488,0.18557674603294502,0,-9,9
38,-0.05817960673018447,0.18663610610041162,0,-9,9
39,0.012973849584431381,0.18704065011362089,0,-9,9
40,0.15852422460977092,0.18956989304038363,0,-9,9
41,0.29474964524630043,0.19479924033461457,0,-9,9
42,0.35515913237380903,0.20459059053317832,0,-9,9.5
43,0.34745590918305291,0.21427305160940124,0,-9,9
44,0.3077234948307318,0.22098596072370996,0,-9.5,9
45,0.12142712345428745,0.22380003841467866,0,-9,9
46,-0.04621933914453679,0.2283455761196897,0,-9.5,9
47,0.053111696736265965,0.23786272672277312,0,-9,9
48,0.26130143928643829,0.24862024739368094,0,-9,9
49,0.3219136428137036,0.25774842349210408,0,-9,9
50,0.24508412730589904,0.26500617482225486,0,-9.5,9
51,0.19055341577133589,0.27103745641290189,-0.5,-10,9.4400000000000546
52,0.23900263531319685,0.27703722054444885,-0.5,-10,9.5
53,0.40644638151226437,0.28898522473045118,0,-9.5,9.5
54,0.76991688627609978,0.3221505989479666,0,-9.9399999999999977,9.5
55,1.0143928643827285,0.37815778122910132,0,-9.5,10
56,1.1992702209608757,0.43683279076005299,0,-10,10
57,1.3316440300020271,0.48251123309182981,0,-10,10
58,1.4220555442935334,0.52213488555047061,0,-9.5,9.5
59,1.6472734644232718,0.56801666429801112,0,-9.5,9.5
60,1.9627001824447599,0.62348099774935706,0,-9.5,9.5
61,2.5463206973444152,0.69437442810070671,0,-10,9.5
62,4.436245692276505,0.81306051109733368,0,-10,11
63,13.048449219541862,1.0598797942275842,3.5,-7.5,19
64,65.833772552199477,1.7387539181744511,32.5,5,113.94000000000005
65,268.32677883640787,3.7132175523317064,197.5,62.560000000000002,462.88000000000011
66,657.35211838637747,7.211585473502292,502,256,1077.5
67,1118.7755929454693,11.634149136061581,840.5,488.56,1838.3200000000002
68,1518.623352929252,15.75783224839212,1124,669.5,2490
69,1790.646665315224,18.647407235448529,1310.5,784.56000000000006,2939.7000000000003
70,1944.948307318062,20.216279639502066,1431,849,3162.8200000000002
71,2023.907561321711,20.911352084503925,1498,889.12,3284
72,2063.0283802959661,21.188511914784812,1528.5,908.12,3330.4400000000001
73,2082.4287451854857,21.2944820102725,1546.5,923,3352.7000000000003
74,2090.6868031623758,21.32023551638494,1550.5,928,3360.4400000000001
75,2090.4820595986216,21.284883502846085,1551,930,3368.7000000000003
76,2083.0265558483679,21.185490308763896,1541,930.05999999999995,3367.4400000000001
77,2068.7411311575106,21.019489008248168,1530.5,923.5,3346.3200000000002
78,2048.8240421650112,20.793416969478852,1518,914.56000000000006,3305.8200000000002
79,2026.5613217109264,20.546923669797618,1502.5,905,3272.5
80,2005.9146563957024,20.324948339200819,1486.5,896,3237.8800000000001
81,1986.8552604905738,20.133578781004886,1470,890.5,3208.2200000000007
82,1967.3142104196229,19.938643366570432,1454,884,3168.7600000000002
83,1947.092438678289,19.721894655780254,1441,873.55999999999995,3131.2800000000007
84,1928.5485505777417,19.505089415370595,1427,867.55999999999995,3102.9400000000001
85,1914.3188728968173,19.33275355558035,1413.5,861.5,3087.5800000000004
86,1904.3725927427529,19.220038285277408,1403.5,856.12,3073.9400000000001
87,1895.5343604297589,19.132838808178164,1398,851.67999999999995,3061.8200000000002
88,1885.0322319075613,19.035742032880446,1390.5,846.56000000000006,3050.8800000000001
89,1873.3695519967566,18.926242743262311,1382,840.5,3039.5200000000004
90,1861.7374822623151,18.823274183139247,1373,833,3020
91,1849.1421041962294,18.721789144473934,1363,827.5,3004.2000000000003
92,1833.4903709710115,18.589562998470708,1351.5,817.5,2980.7000000000003
93,1813.5519967565376,18.401947601245336,1335.5,806.62000000000012,2952.4600000000005
94,1790.6476788972227,18.17213508750913,1321,796,2914.9400000000001
95,1768.2600851408879,17.93758296507993,1306,788.56000000000006,2872.3200000000002
96,1748.9637137644436,17.735130193803649,1291,780.56000000000006,2841
97,1732.6813298195825,17.567817705878195,1278,774.5,2818.6400000000003
98,1718.4437461990674,17.422562074868285,1266,769.61999999999989,2788.8800000000001
99,1707.0865599026961,17.304901829746804,1260,764.56000000000006,2771
100,1699.5195621325765,17.22764901625521,1257,762,2757.8800000000001
101,1694.2846138252585,17.186159757775027,1249,760.5,2753.9600000000005
102,1688.0677072775188,17.144466673128406,1247,753.05999999999995,2749.7000000000003
103,1677.7516724102979,17.063748806865906,1238,747,2734
104,1662.5270626393676,16.929543770897986,1226,740,2713.8800000000001
105,1643.934928035678,16.758512904443347,1213,732.56000000000006,2682.8800000000001
106,1624.1177782282587,16.574683241322901,1194.5,721.12,2648.0800000000004
107,1603.8203932698154,16.38734205562778,1178,712,2615.0800000000004
108,1583.3729981755523,16.194209808126232,1162,705,2577.9400000000001
109,1563.8145144942225,15.999983154842933,1150,694.56000000000006,2544.3800000000001
110,1546.8489762821812,15.820857094793794,1138.5,687.55999999999995,2519.8800000000001
111,1533.4887492398134,15.673975170427518,1127,681.55999999999995,2503.4400000000001
112,1523.0387188323534,15.557929682793549,1119,676.5,2483.3800000000001
113,1513.6345023312385,15.454663117644419,1113,673.5,2466.5200000000004
