sample,mean,median,percentile_16,percentile_84
0,0.4213184118270874,0,-3,4
1,0.4310925304889679,0,-3,4
2,0.40546265244483948,0,-3,3.5
3,0.42338183522224426,0,-2.5,3
4,0.43011510372161865,0,-2.5,3
5,0.42294743657112122,0,-2.5,3
6,0.40296480059623718,0,-2.5,3
7,0.38070157170295715,0,-2,3
8,0.36918982863426208,0,-2,3
9,0.36408558487892151,0,-2,3
10,0.33248263597488403,0,-2,3
11,0.34345135092735291,0,-2,3
12,0.34594917297363281,0,-2,3
13,0.3596329391002655,0,-2,3
14,0.37885534763336182,0,-2,3
15,0.35431146621704102,0,-2,3
16,0.36180496215820312,0,-2,3
17,0.40980669856071472,0,-2,3
18,0.4271828830242157,0,-2,3
19,0.44640529155731201,0,-2,2.5
20,0.45737403631210327,0,-2,2.5
21,0.46432450413703918,0,-2,2.5
22,0.46367290616035461,0,-2,2
23,0.43152692914009094,0,-2,2
24,0.40285620093345642,0,-2,2
25,0.39297351241111755,0,-2,2
26,0.42251303791999817,0,-2,2
27,0.38222196698188782,0,-2,2
28,0.345406174659729,0,-2,2
29,0.32618376612663269,0,-2,2
30,0.34138792753219604,0,-2,2
31,0.3052237331867218,0,-2,2
32,0.29740443825721741,0,-2,2
33,0.29979366064071655,0,-2,2
34,0.29849043488502502,0,-2,2
35,0.30783015489578247,0,-2,2
36,0.29360339045524597,0,-2.5,2
37,0.27926802635192871,0,-2.5,2
38,0.2419092059135437,0,-3,2
39,0.23267810046672821,0,-3,2
40,0.23332971334457397,0,-3,2
41,0.22170938551425934,0,-3,2
42,0.15687446296215057,0,-3,2
43,0.19271285831928253,0,-3,2
44,0.20237836241722107,0,-3,2.5
45,0.18217854201793671,0,-3,2.5
46,0.17707428336143494,0,-3,2.5
47,0.215410515666008,0,-3,2.5
48,0.25428974628448486,0,-3,3
49,0.28296047449111938,0,-3,3
50,0.26699608564376831,0,-3,3
51,0.27905082702636719,-0.5,-3.5,3
52,0.31206560134887695,-0.5,-3.5,3
53,0.36712640523910522,-0.5,-3.5,3
54,0.40839487314224243,-0.5,-4,3
55,0.50233495235443115,-0.5,-4,3
56,0.56054520606994629,-0.5,-4,3
57,0.66121852397918701,0,-4,3
58,0.75787359476089478,0,-4,3
59,0.90274763107299805,0,-4,3.5
60,1.0340465307235718,0,-4,4
61,1.2238813638687134,0,-4,4
62,1.5645633935928345,0,-4,4
63,2.6740334033966064,0,-4,6
64,7.2042245864868164,1,-3,14
65,22.720296859741211,7.75,-1,46
66,66.193145751953125,42.5,10,126
67,164.03285217285156,143,68,256
68,328.19076538085938,298,193,442.5
69,534.5809326171875,454,337.06000000000006,715
70,742.157958984375,592,456,1014
71,922.84698486328125,711,543,1288
72,1068.9639892578125,808,611,1511
73,1183.3558349609375,882.25,663.5,1684
74,1268.9122314453125,938.75,701,1815.4400000000001
75,1326.82275390625,975.25,725,1903.4400000000001
76,1358.3890380859375,993,736,1954.9400000000001
77,1366.3663330078125,996.5,737,1967.4400000000001
78,1354.7828369140625,988,730,1946
79,1328.07275390625,969,716,1908
80,1290.1444091796875,942.25,697,1852.2600000000002
81,1244.4405517578125,911.75,675,1782.8800000000001
82,1194.3843994140625,877,651,1709.3200000000002
83,1142.6416015625,842,627,1631.4400000000001
84,1091.4671630859375,807,603,1554
85,1042.753173828125,774,582,1481.9400000000001
86,998.60675048828125,746.5,565,1413
87,962.02508544921875,723,551,1353.9400000000001
88,935.14593505859375,708,541,1309.8800000000001
89,916.52911376953125,697,534,1280
90,902.15576171875,688.75,528,1259
91,888.64349365234375,681,521,1239
92,873.9669189453125,668.5,513,1216
93,857.58941650390625,657,504,1190.4400000000001
94,839.55804443359375,645,494,1164.8800000000001
95,820.01873779296875,631,484,1135.4400000000001
96,799.0528564453125,616,472.5,1105
97,777.01361083984375,600,461,1073.9400000000001
98,754.39569091796875,585,449,1041.4400000000001
99,731.65374755859375,570,437,1008
100,709.14361572265625,555,424.5,974
101,687.3280029296875,540.75,413,941.88000000000011
102,666.56878662109375,527,402,911.94000000000005
103,647.1116943359375,514,391,883.5
104,629.11395263671875,502,381,857
105,612.63427734375,492,373,833
106,597.66033935546875,482,364.5,812.88000000000011
107,584.325439453125,472.5,357,793
108,572.71673583984375,465,351,776
109,562.572509765625,459,345,761
110,553.35400390625,451.5,339.56000000000006,745.88000000000011
111,544.67498779296875,445,335,733
112,536.15478515625,438,329,721
113,527.50494384765625,432,324,709
114,518.58831787109375,426,319,697
115,509.53948974609375,419,314,683.88000000000011
116,500.25537109375,412.25,309,671
117,490.7998046875,405,303,658
118,481.17391967773438,398,297,645
119,471.44476318359375,391,291,632
120,461.80001831054688,384,285,618
121,452.33529663085938,377.5,278.5,605.5
122,443.09378051757812,371,273,593
123,434.06500244140625,364,267.06000000000006,580.94000000000005
124,425.3675537109375,358,262,568
125,416.91827392578125,351,257.5,557
126,408.80630493164062,345.25,252,546
127,401.047607421875,339.5,248,535
128,393.56390380859375,335,243,524
129,386.37820434570312,329,238,514
130,379.35931396484375,323,234,505
131,372.54425048828125,319,230,495
132,365.82769775390625,313,225.5,487.94000000000005
133,359.19293212890625,308,221,479
134,352.60256958007812,303,217,469
135,346.09747314453125,298,213,461
136,339.661865234375,293,208.06000000000006,453
137,333.2584228515625,287.25,205,444
138,326.92196655273438,283,201,436.88000000000011
139,320.71224975585938,277.5,197,427.5
140,314.67599487304688,273,193,420
141,308.76190185546875,268,190,412
142,302.94302368164062,263,186,404.44000000000005
143,297.30575561523438,258.75,183,396
144,291.79415893554688,254,179.06000000000006,389
145,286.46029663085938,250,176,383
146,281.25799560546875,246,172.5,376.94000000000005
147,276.18075561523438,242,169,369
148,271.34042358398438,238,165.5,363
149,266.61822509765625,234,162,357
150,262.10202026367188,230,159,351
151,257.74029541015625,226,156.5,345
152,253.57585144042969,223,154,338.94000000000005
153,249.49821472167969,219,150.5,333
154,245.42033386230469,215,148,328
155,241.38775634765625,211,145,323
156,237.39666748046875,208,142.5,317
157,233.41969299316406,204,140,312
158,229.52491760253906,201.5,137.5,307
159,225.67425537109375,198,134.5,302
160,221.85528564453125,195,132,296.5
161,218.05294799804688,191.5,129.5,291
162,214.36050415039062,188,127,286
163,210.773193359375,185,125,281
164,207.19889831542969,182,122.5,276
165,203.7012939453125,179,120,272
166,200.30023193359375,176,118,268
167,196.96595764160156,174,116,263.5
168,193.65274047851562,171,114,259
169,190.43109130859375,169,112,255
170,187.35865783691406,166,110,251
171,184.30099487304688,163,108,247.94000000000005
172,181.349853515625,161,106,244
173,178.45042419433594,158,104,240.5
174,175.56922912597656,156,103,236
175,172.76351928710938,153,101,233
176,169.97018432617188,150.75,99,230
177,167.16697692871094,148,97,226
178,164.45498657226562,146,95,223
179,161.78132629394531,144,93,220
180,159.19097900390625,142,91,216
181,156.58660888671875,139.5,90,214
182,154.05815124511719,137,88,210
183,151.53675842285156,135,86.5,206
184,149.03720092773438,133,85,203.5
185,146.60398864746094,131,83,200.5
186,144.23832702636719,129,81,198
187,141.92512512207031,127,80,194
188,139.67555236816406,124,78.5,192
189,137.43185424804688,122,77,189
190,135.2298583984375,120.5,76,186
191,133.0487060546875,118,74,183.5
192,130.93684387207031,116.5,72.5,181.5
193,128.82466125488281,115,71,179
194,126.78675842285156,113,70,176
195,124.82042694091797,111,69,173.5
196,122.91121673583984,110,68,171
197,121.04718780517578,108,66,169
198,119.23538970947266,106.5,65,166
199,117.44673156738281,105,63,164
200,115.64308166503906,103,62,161.94000000000005
201,113.98387145996094,101,61,159.5
202,112.23723602294922,100,60,157
203,110.56326293945312,98,58.5,155
204,108.86994934082031,97,57,153
205,107.24125671386719,95,56,151
206,105.63471984863281,94,55,149
207,104.01091766357422,92,54,147
208,102.40882873535156,90.5,53,144.94000000000005
209,100.78849792480469,89,52,142.5
210,99.251899719238281,88,51,141
211,97.709869384765625,86,50,139
212,96.21258544921875,84,49,136
213,94.713455200195312,83,48,135
214,93.286544799804688,81.5,47,133
215,91.838348388671875,80,46,131
216,90.466712951660156,79,45,129
217,89.106590270996094,78,44,127.5
218,87.7386474609375,77,43,126
219,86.420013427734375,76,42,124
220,85.14569091796875,74.5,41.5,122
221,83.864952087402344,73,40.5,120
222,82.612785339355469,72,40,119
223,81.303489685058594,71,39,117
224,80.0181884765625,70,38,115
225,78.746147155761719,68.75,37,113.5
226,77.468345642089844,68,36,112
227,76.227462768554688,67,35,110.5
228,74.997123718261719,66,34.5,109
