sample,mean,median,percentile_16,percentile_84
0,-0.044579565525054932,0,-4,5
1,-0.015307992696762085,0,-4,5
2,0.0051026642322540283,0,-4,4.5
3,-0.010235883295536041,0,-4,4
4,-0.014391346834599972,0,-4,4
5,0.01799682155251503,0,-3.5,4
6,0.043846249580383301,0,-3.5,4
7,0.044518455862998962,0,-3.4600000000000364,4
8,0.059918113052845001,0,-3,4
9,0.046596188098192215,0,-3,4
10,0.043968468904495239,0,-3,4
11,0.020746761932969093,0,-3,3.5
12,0.0241077970713377,0,-3,3
13,0.037674162536859512,0,-3,3
14,0.02789660170674324,0,-3,3
15,0.03400757908821106,0,-3,3
16,0.038957469165325165,0,-3,3
17,0.066334635019302368,0,-3,3
18,0.061079196631908417,0,-3,3
19,0.079351015388965607,0,-2.5,3
20,0.06297360360622406,0,-2.5,3
21,0.074828892946243286,0,-2.5,3
22,0.10581153631210327,0,-2.5,3
23,0.15323270857334137,0,-2,2.5
24,0.14803837239742279,0,-2,2.5
25,0.15280494093894958,0,-2,2
26,0.14999388158321381,0,-2,2.5
27,0.16533243656158447,0,-2.5,2.5
28,0.18103764951229095,0,-2.5,3
29,0.20639818906784058,0,-3,3
30,0.23163652420043945,0,-3,3
31,0.22234784066677094,0,-3,3
32,0.22014789283275604,0,-3,3
33,0.22473111748695374,0,-3,3
34,0.22998654842376709,0,-3,3
35,0.29622954130172729,0,-3,3
36,0.33937302231788635,0,-3,3
37,0.36180028319358826,0,-3,3
38,0.39803838729858398,0,-3,3
39,0.43067097663879395,0,-3,3
40,0.45780372619628906,0,-3.5,3
41,0.49318626523017883,0,-3.5,3
42,0.53510755300521851,0,-4,3.5
43,0.58087873458862305,0,-4,3.5
44,0.62347227334976196,0,-4,3.5
45,0.67107677459716797,0,-4,4
46,0.73334759473800659,0,-4,4
47,0.81272917985916138,0,-4,4
48,0.89272183179855347,-0.5,-4,4
49,1.0260633230209351,0,-4.5,4.5
50,1.2011427879333496,-0.5,-5,5
51,1.4467428922653198,-0.5,-5,5
52,1.8057626485824585,-0.5,-5,5
53,2.3724334239959717,-0.5,-5,6
54,3.2800354957580566,-0.25,-5,6
55,4.8466448783874512,0,-5,7
56,8.2556524276733398,0.5,-4.5,10
57,18.022579193115234,5,-2.5,23.5
58,46.755226135253906,25,4,74.5
59,115.61222839355469,86,31,189
