sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.30913539967373571,0.26371373147933375,0,-9,10
1,-0.32182345477614643,0.25309609895223578,0,-9,10
2,-0.40357078122167844,0.24801010268028229,0,-9,9.5
3,-0.32726119267717962,0.24594060137891563,0,-9,9.5
4,-0.31058546311401125,0.24394650064771864,0,-9,9.5
5,-0.35463114011237989,0.2423467965614797,0,-9.5,10
6,-0.40175820192133405,0.23731889533373168,0,-9.5,9.5
7,-0.44326626789922058,0.23049658477753604,0,-10,9.5
8,-0.33777415261917709,0.22290727301065127,0,-9.5,9.5
9,-0.28013413086822547,0.21727112504802856,0,-9,9
10,-0.28158419430850101,0.21320371763411694,0,-9,9
11,-0.28466557911908646,0.2131256669577507,0,-9,9.5
12,-0.17536704730831973,0.21347709985932262,0,-9,9.5
13,-0.092169657422512236,0.21214776764590032,0,-9,9.5
14,-0.084919340221134676,0.20588785241866478,0,-9,9.5
15,-0.060449519666485409,0.19735821545071425,0,-9,9
16,-0.17645459488852638,0.19054030428113261,0,-9,9
17,-0.37384448069603043,0.18762734216516688,0,-9,9
18,-0.36514410005437736,0.18517858291502909,0,-9,9
19,-0.18805510241073048,0.17969452524594198,0,-9,9
20,0.03271705637121624,0.17315723489537646,0,-9,9.5
21,0.12171470001812579,0.16444692143347905,0,-9,9.5
22,0.086369403661410188,0.14979390315730931,0,-9.5,9.5
23,0.030360703280768533,0.14164856218739921,0,-9.5,9
24,0.036704730831973897,0.14020365509561034,0,-9.5,9
25,0.12733369584919341,0.13860073203440254,0,-9,9
26,0.16376653978611563,0.14049918137719125,0,-9,9
27,0.1199021207177814,0.14594189562824264,0,-9,9
28,0.058636940366141019,0.15155412236079066,0,-9.5,9.5
29,0.010603588907014683,0.15770849790304067,0,-9.5,9
30,-0.0035345296356715608,0.17063788669192193,0,-9,9
31,0.060449519666485409,0.18720512920549703,0,-9,9
32,0.2034620264636578,0.20158803921658439,0,-9,9
33,0.3693130324451695,0.21439962110388469,0,-9,9
34,0.42169657422512236,0.22693035231754244,0,-9,9
35,0.36786296900489396,0.23801876827008517,0,-9.5,9
36,0.3656878738444807,0.25018324288693006,0,-10,9
37,0.48640565524741708,0.26065604483436322,0,-9.5,9
38,0.6303244516947617,0.26671556317609862,0,-9.5,9.5
39,0.67473264455319926,0.27034559666720587,0,-9.5,9
40,0.72294725394235992,0.2747372014333368,0,-9.5,9
41,0.78058727569331154,0.28446534243305277,0,-9.5,9.5
42,0.80016313213703094,0.30234207100821237,0,-9.5,9.5
43,0.88227297444263186,0.32181010064502785,0,-9.5,9
44,0.93230016313213704,0.33773244665638175,0,-9.5,9.2199999999997999
45,0.90456769983686791,0.34859089988908981,0,-9.5,9
46,0.7974442631865144,0.3545929608849025,0,-10,9
47,0.68433931484502442,0.35776078270858691,0,-10,9
48,0.81611382998006166,0.35869964524947096,0,-9.5,9
49,1.0232916440094255,0.36157395425327837,0,-9.5,9.5
50,1.2870219322095342,0.36502558636935878,0,-10,10.5
51,1.3562624614826899,0.36859053218263454,0,-10,10
52,1.2989849555918072,0.37270151911525162,0,-10,10
53,1.1800797534892151,0.3777614056350948,0,-10,10
54,1.1664854087366323,0.38347406441632009,0,-10.5,10
55,1.1420155881819829,0.38980902422735175,0,-10,10
56,1.1218959579481602,0.39575259917536854,-0.5,-10,10
57,1.2440638027913722,0.40212198329707627,0,-10,9.5
58,1.4555918071415623,0.41203086183705157,0,-10,10
59,1.734910277324633,0.43094874914084547,0,-10,10
60,2.0473989487040058,0.47132614065913803,0,-10,10
61,2.6636759108210986,0.54770828162464413,0,-10,10.5
62,4.5944353815479424,0.6741596914208704,0,-10,11
63,13.285390610839224,0.91921046853768951,4,-8,19.2199999999998
64,66.069693674098247,1.5513586876407099,34,5,116.2199999999998
65,270.56942178720317,3.3768749507264761,205.5,65,470.5
66,662.21651259742612,6.6715585405615938,523,264.28000000000003,1069
67,1124.7900126880552,10.891699865049942,865.5,501.28000000000003,1789.3199999999988
68,1524.2774152619177,14.841451907089393,1143.5,692.77999999999997,2411.4399999999996
69,1795.2830342577488,17.608913977300862,1333,802.5,2840.7199999999998
70,1948.6885082472359,19.110748506800402,1443,868,3090.9399999999996
71,2027.315479427225,19.77777321294457,1506,904.77999999999997,3203.7199999999998
72,2066.3036976617727,20.047127571716008,1537,927,3252.199999999998
73,2085.4361972086281,20.156722760946472,1553,939.77999999999997,3271.8799999999992
74,2093.4525104223308,20.190797809759566,1560,946,3280
75,2093.5462207721589,20.16722234378156,1562,946.5,3279.4799999999982
76,2086.6243429400038,20.083493268554097,1557,945.5,3280.1599999999994
77,2073.020029001269,19.932579239984207,1544,936.56000000000006,3248.0799999999972
78,2053.7483233641474,19.722303456342029,1528,928,3220.8799999999992
79,2032.1287837592895,19.487977998944139,1514,921.5,3191.2199999999998
80,2011.7809497915534,19.27424757169743,1499,914.27999999999997,3164
81,1992.9796084828711,19.0876629346077,1483,907,3139.6599999999994
82,1973.7089903933297,18.900317389975775,1471,902.06000000000006,3115.4399999999996
83,1953.878647815842,18.69614040665353,1455.5,891.77999999999997,3079.5
84,1935.65733188327,18.492658324383761,1446.5,884,3060
85,1921.6439187964475,18.331658136910619,1435.5,877.06000000000006,3042.1599999999994
86,1911.8130324451695,18.226069889695161,1429,872.5,3017.1599999999994
87,1903.1508972267536,18.146114431390451,1422,867.5,3012.7199999999998
88,1892.8831792640929,18.054125453538575,1415,863.27999999999997,3000.5399999999986
89,1881.3435744063802,17.947528526600824,1408,858.77999999999997,2983.9399999999996
90,1869.6165488490121,17.847956908685024,1397,853,2968.599999999999
91,1856.952782309226,17.751596905056324,1385.5,845.5,2949.5
92,1841.1298713068697,17.628250587598032,1373.5,836.27999999999997,2922.9399999999996
93,1821.0176726481784,17.455398305206131,1359,826,2880.6599999999994
94,1798.1180895414175,17.242176143447729,1342,816.5,2841.1599999999994
95,1775.7985318107667,17.023414009000504,1323.5,807.77999999999997,2807.5
96,1756.5126880551024,16.830535181045992,1310.5,799,2777.4399999999996
97,1740.2413449338408,16.669034782534528,1299,789,2748.8799999999992
98,1726.1798984955592,16.527285326027933,1287.5,781.5,2724.8799999999992
99,1715.1034076490846,16.412725840848999,1280,778.77999999999997,2713.4199999999978
100,1707.7733369584919,16.341317160110304,1273,775.77999999999997,2705.1599999999994
101,1702.6801703824542,16.306582205187432,1268.5,773,2692.0799999999972
102,1696.4775240166757,16.273937930913821,1263.5,767.77999999999997,2678.6599999999994
103,1686.016222584738,16.205641625523874,1256,762.5,2666.4199999999978
104,1670.652437919159,16.085928780230478,1243.5,755,2646.0399999999986
105,1651.9584013050571,15.928858642975802,1228,746.27999999999997,2613.2199999999998
106,1632.1603226391155,15.758984177479199,1212,736,2587.1599999999994
107,1611.9975530179445,15.586690333569974,1198,725.5,2557.8199999999988
108,1591.6997462388979,15.408272817551859,1181,716.56000000000006,2527.7199999999998
109,1572.1289650172196,15.224797354739106,1165,706,2491.8799999999992
