sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.028234771009337484,0.32017073055852574,0,-10.5,11
1,-0.065362383281458422,0.31439231191197131,0,-10.5,11
2,-0.10782570031124944,0.30650945824948755,0,-10.5,10.5
3,-0.064028457092040914,0.29864184181307563,0,-10,10.5
4,-0.10604713205869275,0.29054017081264033,0,-10,10.5
5,-0.14962205424633171,0.28096306916546909,0,-10,11
6,-0.10004446420631392,0.27581306629122587,0,-10.5,10.5
7,0.032681191640729211,0.27609095194163646,0,-10,10.740000000000009
8,0.066029346376167183,0.27849108084997298,0,-10,10.5
9,0.0075589150733659403,0.27601220204313637,0,-10,10.5
10,-0.063806136060471322,0.27147101948725544,0.5,-10.5,10
11,-0.18963983992885727,0.27091287443062234,0,-10.5,10.5
12,-0.2530013339261894,0.27612934828030833,0,-10.5,11
13,-0.19430858159181857,0.28261545690401108,0,-10,10.5
14,-0.12538906180524678,0.28224454830858742,0,-10,10.5
15,-0.095375722543352595,0.27261421249991935,0,-10,10
16,-0.1447309915518008,0.26434046211181961,0,-10,10.5
17,-0.23410404624277456,0.26161370227794584,0,-10,10
18,-0.26967541129390843,0.25978728154859065,0,-10,10
19,-0.21053801689639839,0.25920876509344354,0,-10,10
20,-0.11694086260560249,0.25871965325168766,0,-10,10
21,0.0055580257892396618,0.25728783872323352,0,-10,10.5
22,-0.054468652734548685,0.25464361364965576,0,-10,10.5
23,-0.3074699866607381,0.25053618362486202,0,-10,10
24,-0.53023566029346381,0.24824296850131708,0,-10.5,10
25,-0.62583370386838599,0.24994790244759049,-0.5,-10.5,10
26,-0.59070698088039131,0.25446764213508505,0,-11,10
27,-0.48332592263228102,0.25818279125718557,0,-10.5,10.5
28,-0.42885726989773232,0.26132037119832502,0,-10.5,10
29,-0.44197421076033794,0.26100875268589652,0,-10.5,10
30,-0.25188972876834148,0.25566218912924654,0,-10,10
31,-0.052245442418852824,0.24853001040484957,0,-10,10.5
32,0.04379724321920854,0.24540941761932317,0,-10,10.5
33,-0.037349933303690526,0.24950628314023701,0,-10,10.5
34,-0.18897287683414851,0.25597803598790869,0,-10,10
35,-0.3285904846598488,0.26495211900411714,0,-10.5,10
36,-0.32925744775455756,0.27236450060576595,0,-10.5,9.5
37,-0.1069364161849711,0.277258156145127,0,-10,10
38,0.14717652289906624,0.28131918124296001,0,-10,10.5
39,0.34971098265895956,0.28519358490886149,0,-10,10.5
40,0.46353935082258779,0.28722342270087348,0,-10,10.5
41,0.51022676745220097,0.28811102203743055,0,-10,10.5
42,0.52000889284126284,0.28658096057169041,0,-10,10.5
43,0.56936416184971095,0.2887942499377763,0,-10.5,10.5
44,0.52779012894619826,0.29768492429632104,0,-10.5,10
45,0.51556247220987106,0.31041150121455952,0,-10.5,10
46,0.63094708759448648,0.32607694866896286,0,-10.5,10.5
47,0.74988883948421525,0.34475248828206756,0,-10,10.5
48,0.72610048910626945,0.36627071018833862,0,-11,10.5
49,0.69519786571809694,0.3858300452060579,0,-11,10.5
50,0.67007558915073362,0.40521684013362536,0,-11.240000000000009,11
51,0.54024010671409517,0.42467562032252665,0,-11.740000000000009,11.5
52,0.38906180524677636,0.44417146865398416,-0.5,-12,11.5
53,0.36305024455313473,0.46350376050234193,0,-12.240000000000009,11.240000000000009
54,0.54401956425077813,0.48292533300955642,-0.25,-12,11.5
55,0.84659848821698536,0.50633825268984622,-0.25,-12,11.5
56,1.1940862605602489,0.53716867298397797,0,-12,11.5
57,1.4891062694530903,0.58403164599395108,0,-12.5,11.5
58,1.804357492218764,0.64541601002025739,0,-12,11.5
59,2.3334815473543795,0.71484714265154681,0,-12,11.5
60,3.2696754112939086,0.79733489053299911,0,-12,12
61,5.1687416629613159,0.9194542198636001,0,-12,12.5
62,14.594708759448643,1.1665678434502429,4.5,-9,23
63,66.730991551800798,1.7941172658567743,35,1,122.74000000000001
64,226.77856825255668,3.3918633795879058,170.5,36.759999999999991,409.24000000000001
65,550.15518008003562,5.9783954514049515,454.25,202.25999999999999,903
66,1011.7449977767897,9.2470617605399568,860.75,466.25999999999999,1595.24
67,1512.2074255224545,12.943558404776693,1297.5,741.5,2368.7399999999998
68,1956.3752779012896,16.489369126361314,1662,974.25999999999999,3065.7399999999998
