sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.047785069793462753,0.58864643820711993,0,-5,5
1,0.17821985483169556,0.55262663682956592,0.5,-4.039999999999992,5
2,0.25369155406951904,0.51920447464117392,0.5,-4,5
3,0.30578342080116272,0.48823000980262421,0,-4,5
4,0.4185808002948761,0.45987367282976332,0.5,-4,5
5,0.50020509958267212,0.43598585840655923,0.5,-4,5
6,0.55968004465103149,0.41368060425109021,0,-3,5
7,0.50881868600845337,0.39331248010974346,0,-3.5,4.5
8,0.52686625719070435,0.37303984520334393,0,-3.5,4.0399999999999636
9,0.64048397541046143,0.35272417655151289,0,-3,4.5
10,0.74138635396957397,0.33104876352455997,0.5,-3,4.5
11,0.71554553508758545,0.31005995183243668,0,-3,4
12,0.70200985670089722,0.2913077002407074,0,-3,4
13,0.63392126560211182,0.27277965171239138,0,-3,4
14,0.58470058441162109,0.25620234466804354,0,-3,4
15,0.5748564600944519,0.24120376728158413,0,-3,4
16,0.55680888891220093,0.22833096663239003,0,-3,4
17,0.50758820772171021,0.21600813144981029,0,-3,4
18,0.4518047571182251,0.20333352238029984,0,-3,3.5
19,0.40668579936027527,0.18763794861349017,0,-3,3.5
20,0.32588186860084534,0.16927506815011506,0,-3,3
21,0.32301065325737,0.14981881339971184,0,-2.5,3
22,0.28732568025588989,0.13067293476557715,0,-3,3
23,0.25697293877601624,0.1145065693890379,0,-3,3
24,0.32013946771621704,0.10124558327914131,0,-2.5,3
25,0.36279737949371338,0.099452583522880236,0,-2.5,3
26,0.36894994974136353,0.10982264683879447,0,-3,3
27,0.42965546250343323,0.13148522114317962,0,-3,3
28,0.45631664991378784,0.1599561302750771,0,-3,3
29,0.52850699424743652,0.18892086201018404,0,-3,3
30,0.53630024194717407,0.2194599741467439,0,-3,3
31,0.50799834728240967,0.24620208388406739,0,-3,3
32,0.5888022780418396,0.27272426847494341,0,-3,3
33,0.61505329608917236,0.29517029242446774,0,-3.5,3
34,0.67904019355773926,0.31630878950671165,0,-3.5,3
35,0.68724364042282104,0.33609436113203273,0,-3.5,3
36,0.65237897634506226,0.35542667105349679,0,-4,3
37,0.73810499906539917,0.37654567602275085,0,-4,3
38,0.77337980270385742,0.40167498511493527,0,-4,3
39,0.85992616415023804,0.42926868531701301,0,-4,3
40,0.87510251998901367,0.45921480415034538,0,-4,3
41,0.99692368507385254,0.4901675339663496,-0.5,-4,3
42,1.1614028215408325,0.51978593569664822,0,-4.039999999999992,3
43,1.2237489223480225,0.54996387022605608,0,-5,4
44,1.3246513605117798,0.58256877907842508,-0.5,-5,4
45,1.4727236032485962,0.61646067030451035,-1,-5,4
46,1.653199315071106,0.65341665280843286,-0.75,-5,4
47,1.8804347515106201,0.69384408644111339,-0.5,-5,4
48,2.2040607929229736,0.74324387278110293,-0.5,-5,4
49,2.4727234840393066,0.80565789908192675,-1,-5,4
50,2.6987285614013672,0.88331150627873278,-1,-5.5,4.5
51,3.0297374725341797,0.97178463309383989,-1,-6,4.5
52,3.3919196128845215,1.0726704456279499,-1,-6,4.5
53,3.8291633129119873,1.180125468829248,-1,-6,5
54,4.4878997802734375,1.2960498890882832,-1,-6,5
55,5.3837161064147949,1.4234684816511607,-1,-6,5
56,6.8468008041381836,1.5682897205769009,-1,-6.5,6
57,10.092904090881348,1.7475462546757836,0,-6,10
58,20.072805404663086,1.9931813313987838,5,-4,26
59,52.405044555664062,2.3938020588039208,28,3,88.039999999999964
60,133.37838745117188,3.1804032088424732,99,29,224
