sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.59641728134878824,0.21205280224220685,0,-9,9.5
1,-0.55883386020372317,0.20380423190582306,0,-9,9.2999999999997272
2,-0.54841353471490462,0.1922283588573572,0,-9,9
3,-0.56972251492799442,0.18086416841605793,0,-9,9
4,-0.53998360847675919,0.174135427504306,0,-9,9
5,-0.45404519377122116,0.17114059182376054,0,-9,9
6,-0.34024118955625804,0.16614334507650508,0,-9.5,9.5
7,-0.16051984545135231,0.15950053853734988,0,-9,9
8,-0.070483549935604725,0.15452347768425836,0,-9,9
9,-0.0056199508254302774,0.15101278314767952,0,-9,9.5
10,0.01498653553448074,0.14777246609390526,0,-9,9.5
11,0.022362720992857979,0.14414849397380236,0,-9,9.5
12,0.047418335089567963,0.14160460580778597,0,-9,9.5
13,0.010420325488818639,0.13999634375412562,0,-9,9
14,-0.047652499707294231,0.13734447118083865,0,-9,9
15,-0.043905865823674041,0.13134656840364894,0,-9,9.5
16,0.010888654724271163,0.12552597218503717,0,-9,9
17,0.070600632244467859,0.12114357604124695,0,-8.5,9
18,0.082425945439644072,0.11720180610481264,0,-9,9
19,0.080318463880107716,0.11319542441571455,0,-8.5,9
20,0.058424072122702259,0.11345250243868224,0,-8.5,9
21,0.078679311556023881,0.1138415088167378,0,-9,9
22,0.086406743940990516,0.11067306094698853,0,-9,9
23,0.12293642430628732,0.10761945972683869,0,-9,9
24,0.13839128907622059,0.10691743719103761,0,-8.5,9
25,0.27701674277016741,0.10807308097318943,0,-8.5,9
26,0.2758459196815361,0.10859274169672721,0,-9,9
27,0.21027982671818288,0.11086812609820366,0,-9,9
28,0.20114740662685868,0.11415619571971858,0,-8.5,9
29,0.1806580025758108,0.11806897856670413,0,-9,9
30,0.17702845100105374,0.12198388923078031,0,-9,9
31,0.21578269523475002,0.1266481184758248,0,-9,9
32,0.23194005385786207,0.13276834831644371,0,-8.5,9
33,0.1867462826366936,0.13985461924414949,0,-9,8.5
34,0.19084416344690316,0.14663663280255831,0,-9,9
35,0.16297857393747806,0.15294028304266186,0,-9,9
36,0.22304179838426413,0.1581482855685801,0,-9,9
37,0.37536588221519729,0.1613870816059372,0,-9,9
38,0.49443859032900128,0.16340781718780548,0,-9,9
