sample,mean,median,percentile_16,percentile_84
0,0.62814068794250488,0.5,-2.5,4
1,0.65745395421981812,0,-2.5,4
2,0.54606366157531738,0,-2.5,4
3,0.48492461442947388,0,-2.5,3.5
4,0.50753766298294067,0,-2.5,3.5600000000000023
5,0.52680069208145142,0,-2,4
6,0.49832496047019958,0,-2,3.5
7,0.34757119417190552,0,-2,3.5
8,0.3936348557472229,0,-2,3.5
9,0.37520939111709595,0,-2,3.0600000000000023
10,0.31155779957771301,0,-2,3
11,0.25711894035339355,0,-2,3
12,0.19681742787361145,0,-2,3
13,0.20770519971847534,0,-2,3
14,0.22948074340820312,0,-2,3
15,0.22110553085803986,0,-2,3
16,0.1197654977440834,0,-2,3
17,0.1909547746181488,0,-2,3
18,0.16750419139862061,0,-2,3
19,0.10887771844863892,0,-2,3
20,0.046901173889636993,0,-2,3
21,0.18174204230308533,0,-2,2.5
22,0.31825795769691467,0,-2,3
23,0.28056952357292175,0,-2,2.5
24,0.24036851525306702,0,-2,2
25,0.3450586199760437,0,-2,2
26,0.45561137795448303,0,-2,2
27,0.49664992094039917,0,-2,2
28,0.49246230721473694,0,-2,2
29,0.51423788070678711,0,-2.5,2
30,0.6532663106918335,0,-3,2
31,0.72445559501647949,0,-2.5,2
32,0.79899495840072632,0,-2.5,2
33,0.88107204437255859,0,-2.5,2.5
34,0.93467336893081665,0,-3,2
35,0.89028477668762207,0,-3,2
36,0.91206032037734985,0,-3,2
37,0.90871024131774902,0,-3,2.5
38,0.94556111097335815,0,-3,3
39,0.97068679332733154,0,-3,2
40,1.0167504549026489,0,-3,2.5
41,1.0862646102905273,0,-3,3
42,1.1842546463012695,0,-3,2.5
43,1.2906197309494019,0,-3,3
44,1.4137353897094727,0,-3,3
45,1.4832495450973511,0,-3,3
46,1.6105527877807617,0,-3.5,3
47,1.857621431350708,0,-3,3
48,2.0435512065887451,0,-3,3
49,2.1340034008026123,0,-3,3
50,2.1817419528961182,0,-3.5,3
51,2.306532621383667,-1,-4,3
52,2.4882748126983643,0,-3.5,3.5
53,2.6063652038574219,0,-4,4
54,2.6197655200958252,0,-4,4
55,2.6683416366577148,0,-4,4
56,2.7420434951782227,0,-4,4
57,2.8525962829589844,0,-4,4
58,2.8902847766876221,0,-4,4
59,3.1507537364959717,-0.5,-4,4
60,3.4673366546630859,0,-4,4.5
61,4.0251255035400391,0,-4,5
62,4.6892795562744141,0,-4,5
63,5.9430484771728516,0,-4,6
64,10.262981414794922,1,-3,13
65,27.020938873291016,5,-2,51
66,79.882743835449219,37.25,5,152.12
67,209.5845947265625,158,58.939999999999998,351.12
68,442.94973754882812,379,202.94,642
69,749.67254638671875,620.25,415.88,1069.8400000000001
70,1063.5142822265625,853,610,1502.24
71,1338.369384765625,1048.5,758.88,1909.48
72,1563.7672119140625,1206,871,2275
73,1744.90625,1341.5,959.43999999999994,2561.6000000000004
74,1884.7730712890625,1432,1021,2771.1199999999999
75,1982.7177734375,1507.75,1065.4400000000001,2912.5599999999999
76,2039.0787353515625,1544.5,1088,3013.48
77,2057.98583984375,1554.5,1094.8800000000001,3049.3400000000001
78,2045.795654296875,1547.5,1084.9400000000001,3019.0999999999999
79,2009.2403564453125,1520,1064.9400000000001,2952.8199999999997
80,1954.3258056640625,1484.75,1038.4400000000001,2870.6599999999999
81,1886.118896484375,1434.25,1007.4399999999999,2751.4200000000001
82,1809.8040771484375,1378,973.31999999999994,2641.3000000000002
83,1729.6859130859375,1314.5,934,2516.4200000000001
84,1649.1549072265625,1259,891.88,2403.6400000000003
85,1571.0108642578125,1202,855.88,2280.0799999999999
86,1498.1297607421875,1148.75,820.88,2177.2600000000002
87,1434.1373291015625,1111.5,790.94000000000005,2058.1199999999999
88,1383.3936767578125,1073.5,770.88,1965.4200000000001
89,1346.960693359375,1049.25,754.94000000000005,1902.9000000000001
90,1320.5535888671875,1031.5,741.88,1862
91,1298.554443359375,1018,731,1828
92,1276.6348876953125,1001.25,719.43999999999994,1797.2400000000002
93,1253.1231689453125,980,708,1765
94,1227.933837890625,961.75,694,1732
95,1200.6724853515625,940,678.88,1692
96,1170.8826904296875,918,661.75999999999999,1643.2399999999998
97,1139.251220703125,899.25,644,1598.2000000000003
98,1106.46142578125,872.5,627,1542.5000000000002
99,1072.97900390625,848.5,608.88,1492.4200000000001
100,1039.3961181640625,827.25,588.44000000000005,1436.6200000000001
101,1006.513427734375,801.5,572.44000000000005,1396.3199999999999
102,974.801513671875,778.25,558,1363.2399999999998
103,944.76129150390625,752.5,540.88,1330.24
104,916.64910888671875,731.5,525,1281
105,890.55108642578125,712.5,512,1242.24
106,866.6373291015625,694,501.69999999999999,1202.3200000000002
107,845.0435791015625,676.75,488,1175.48
108,825.93048095703125,663,478.88,1148.1199999999999
109,809.3551025390625,649,468.94,1122.3600000000001
110,794.96734619140625,639.5,461,1105.48
111,782.163330078125,629.75,454.44,1092
112,770.21856689453125,621.75,447,1078.8400000000001
113,758.34588623046875,611,439,1074.1199999999999
114,746.175048828125,600,432.88,1058.1199999999999
115,733.6683349609375,595.5,425,1042
116,720.819091796875,585.75,416,1021
117,707.69097900390625,575,405,998.24000000000001
118,693.951416015625,563,397.44,977.60000000000002
119,680.01507568359375,552.5,388.88,959
120,666.35345458984375,543,382,936.18000000000006
121,652.83331298828125,533,375,914
122,639.4891357421875,525.5,367.88,889.24000000000001
123,626.36517333984375,516,359.88,868.24000000000001
124,613.4698486328125,505,352,847.55999999999995
125,601.2052001953125,495.5,343,834
126,589.38775634765625,483.5,335,822
127,577.95562744140625,475,327,804.05999999999995
128,567.03436279296875,468.25,319.5,785.67999999999995
129,556.59381103515625,460.5,313,768.12
130,546.634033203125,452.5,306.5,757.12
131,536.86431884765625,446.5,301,741.24000000000001
132,527.453125,440.25,296,726.36000000000001
133,518.25714111328125,434,289,712.60000000000002
134,509.01004028320312,427.25,282.81999999999999,699.12
135,499.72613525390625,417,278.88,688.12
136,490.49581909179688,411.5,273.31999999999999,673.12
137,481.43634033203125,404,269,661.55999999999995
138,472.36181640625,395,264,653.12
139,463.51507568359375,388,258,641.12
140,454.84841918945312,381,251.88,626.24000000000001
141,446.24624633789062,373,247,613.12
142,437.8668212890625,365.5,241.88,601.12
143,429.663330078125,358.5,236.88,591.48000000000002
144,421.90200805664062,352,230.44,589.12
145,414.32913208007812,344,226.94,575
146,406.88357543945312,338.5,222.88,561.12
147,399.74456787109375,334,218,549.36000000000001
148,392.7596435546875,328,213,542.12
149,385.95477294921875,320.25,209.88,532.05999999999995
150,379.36013793945312,314.5,205.94,521.05999999999995
151,372.87603759765625,309,202,512
152,366.47738647460938,305,199,505.24000000000001
153,360.1800537109375,301,195,498.12
154,354.05862426757812,298,192,491.12
155,348.13400268554688,293,189.88,484.24000000000001
156,342.19680786132812,288.75,185.88,476.56
157,336.28057861328125,283.5,182,467.12
158,330.40872192382812,280,179,459
159,324.7353515625,277,175.94,454
160,319.13568115234375,272,171.88,448.24000000000001
161,313.6683349609375,267,167.5,439
162,308.41204833984375,261,164,431.12
163,303.28225708007812,257,162,426.12
164,298.35342407226562,252,158,419
165,293.63482666015625,248,155,408.24000000000001
166,289.00503540039062,243,152,404.24000000000001
167,284.38693237304688,241,150,400
168,279.84255981445312,237,146.94,394.24000000000001
169,275.37435913085938,234,145,387.24000000000001
170,271.083740234375,230,142.44,381.24000000000001
171,266.83584594726562,226,139.44,375
172,262.6683349609375,223,137.94,368.06
173,258.35092163085938,219.75,135.5,359.06
174,254.11808776855469,216,133,350.24000000000001
175,249.88107299804688,213,130.88,347.12
176,245.72697448730469,210.5,127.44,341.06
177,241.8551025390625,207,125,335.06
178,238.09799194335938,203.5,123.5,334.12
179,234.34002685546875,200,121,330
180,230.54104614257812,197.5,118,323
181,226.7470703125,195,117,318
182,223.04690551757812,190,115,312.24000000000001
183,219.433837890625,187,112.5,308.12
184,215.88609313964844,184,111,304.12
185,212.44723510742188,181,108,298
186,209.04774475097656,179,105.88,295
187,205.74205017089844,176,102,290.56
188,202.494140625,172,101,286
189,199.33920288085938,170,99,280.12
190,196.25209045410156,167,97,275.12
191,193.23451232910156,165,95,272
192,190.22613525390625,162,93,266
193,187.28977966308594,160,91.5,262
194,184.39447021484375,157,89,257.12
195,181.50251770019531,155,88,254
196,178.692626953125,152.75,85,251
197,176.01171875,149.75,84,247
198,173.40702819824219,146,82,242
199,170.89698791503906,145,80,239
200,168.38777160644531,142,79,236.56
201,165.88023376464844,139,77,233
202,163.27386474609375,136.75,75.879999999999995,230.12
203,160.83248901367188,134.75,74,229
204,158.41122436523438,131.5,72.439999999999998,226.06
205,155.94891357421875,130,72,223.12
206,153.54354858398438,128,71,220.06
207,151.18928527832031,125,69,217
208,148.80401611328125,125,67,217
209,146.50251770019531,122,66,214.12
210,144.12144470214844,120,65,212
211,141.86431884765625,119,63.439999999999998,209.12
212,139.67001342773438,117,61.439999999999998,205.18000000000001
213,137.46817016601562,115.25,59,203.56
214,135.180908203125,113.5,58,199.12
215,133.09883117675781,112,58,197
216,131.15493774414062,109.5,57,194.06
217,129.26632690429688,108.75,56.439999999999998,194
218,127.23450469970703,106,54.939999999999998,189.24000000000001
219,125.47152709960938,106,54,185.24000000000001
220,123.64656829833984,105,53,184
221,121.86180877685547,103,52,182
222,120.15326690673828,102,51,180
223,118.43467712402344,101,50,178
224,116.75544738769531,100,49,176
225,115.18592834472656,99,49,172.12
226,113.61054992675781,97,48,171
227,112.04438781738281,94.75,46.439999999999998,169
228,110.67253112792969,93,45,168
229,109.49078369140625,91,44.939999999999998,164.12
230,108.51507568359375,90,43,164.12
231,107.22612762451172,89,42,162
232,105.80485534667969,87,41,160
233,104.38693237304688,86,39.439999999999998,157.12
234,103.07788848876953,84.75,39,156
235,101.42295074462891,82,37,154
236,99.855949401855469,81,37,151
237,98.298995971679688,79.25,36,147
238,96.663314819335938,79,35,144.56
239,95.098831176757812,78,34,143
240,93.528472900390625,76.75,33,139.06
241,91.960639953613281,75,33,138.06
242,90.396987915039062,73,32,136
243,88.88861083984375,71,31,136
244,87.389450073242188,70,30,134
245,85.847572326660156,69,29,131
246,84.257957458496094,68,29,130.56
247,82.797317504882812,66,28,129
248,81.459800720214844,65,28,126
249,80.180068969726562,64,27.439999999999998,125.12
250,78.994140625,63,26,125
