sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-1.7757904529571533,0.56385553828415924,0,-5,6
1,-1.6224848031997681,0.54438908713548118,0,-4.5,5
2,-1.5065474510192871,0.52532112015076693,0,-4,5
3,-1.3669754266738892,0.50443985012578341,0,-4,5
4,-1.300542950630188,0.48261058811845958,0,-4,5
5,-1.1462790966033936,0.46213453261460946,0,-4,5
6,-0.99712550640106201,0.44153687130634445,0,-4,5
7,-0.89779621362686157,0.42083396087803016,0,-4,5
8,-0.76525074243545532,0.40183617017907913,0,-4,4.5
9,-0.66687959432601929,0.38389785712181884,0,-3,4.0999999999999091
10,-0.53337591886520386,0.36556696991644444,0,-3,4
11,-0.50015968084335327,0.34707408726637445,0,-3,4
12,-0.46662408113479614,0.32921257489386813,0,-3,4
13,-0.34142446517944336,0.3114659392581281,0,-3,4
14,-0.30469498038291931,0.29198454728023537,0,-3,4
15,-0.22644522786140442,0.27113503769190356,0,-3,4
16,-0.13733631372451782,0.25081277230713672,0,-3,4
17,-0.10859150439500809,0.22902421789011365,0,-3,3.5
18,-0.045033536851406097,0.20670628093072943,0,-3,3
19,0.017885658890008926,0.18325152530740579,0,-3,3
20,0.090067073702812195,0.16079230660502067,0,-3,3
21,0.23283295333385468,0.13802716873443002,0,-3,3
22,0.24496965110301971,0.11589743235771102,0,-3,3
23,0.3535611629486084,0.09629902917048988,0,-2.5,3
24,0.40817630290985107,0.083697182876377521,0,-2,3
25,0.47141489386558533,0.084578171200843863,0,-2,3
26,0.52858513593673706,0.09872394992982382,0,-3,3
27,0.57585436105728149,0.1223433131843277,0,-3,3
28,0.62152665853500366,0.14771762032974803,0,-3,3
29,0.64995211362838745,0.17532431328836776,0,-3,3
30,0.6885979175567627,0.20129559119721949,0,-3,3
31,0.72021716833114624,0.22594391094052368,0,-3,3
32,0.71925902366638184,0.24865933867009646,0,-3,3
33,0.74928140640258789,0.27117337247996898,0,-3.5,3
34,0.75247526168823242,0.29134936279727836,0,-4,3
35,0.78090065717697144,0.30924757746369214,0,-4,3
36,0.79399549961090088,0.32592363891095577,0,-4,3
37,0.73299264907836914,0.33946436270791691,0,-4,3
38,0.81603324413299561,0.3534730435752671,0,-4,3
39,0.82369852066040039,0.3671423899059536,0,-4,3
40,0.89619928598403931,0.38246513465004722,0,-4,3.5
41,0.9814755916595459,0.39803140229837763,0,-4,3.5
42,1.0201213359832764,0.41437124501922634,-0.5,-4.0999999999999943,3.0999999999999091
43,1.0415202379226685,0.43138765410321978,-1,-4.5,4
44,1.1360588073730469,0.4503610744376163,-1,-4.5,4
45,1.2366656064987183,0.47032261991624685,-0.5,-5,4
46,1.3347173929214478,0.49114059041824992,-1,-5,4
47,1.4381986856460571,0.51143983869464105,-1,-5,4
48,1.5196422338485718,0.53170701812688015,-1,-5,4.5
49,1.5669115781784058,0.54972160544383164,-0.5,-5,4
50,1.5867135524749756,0.56792654841483969,-1,-5,4.5
51,1.666560173034668,0.58829002516103934,-1,-6,5
52,1.7729159593582153,0.6178930699316294,-1,-6,5
53,2.0555732250213623,0.67172332389550649,-1,-6,5.0999999999999091
54,2.5803258419036865,0.76368220843813939,-1,-6,6
