sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-2.4685022830963135,0.82326835063005477,0,-4.5,5
1,-2.4151983261108398,0.80261400441638919,0,-4,5
2,-2.3676211833953857,0.7831771922224956,0,-4,5
3,-2.25,0.76116235501678076,0,-4,4.5
4,-2.1332600116729736,0.74093428022489838,0,-4,4.5
5,-1.9830396175384521,0.72044324312302255,0,-4,5
6,-1.7997797727584839,0.70163105532102821,0,-3.5,4.5
7,-1.7046256065368652,0.68464254696190396,0,-3.5,4
8,-1.7204846143722534,0.66726828884369338,0,-3,4
9,-1.5499999523162842,0.64717987245846376,0,-3,4
10,-1.4094713926315308,0.62387980140274191,0,-3,4
11,-1.3178414106369019,0.59232951162242498,0,-3,4
12,-1.206828236579895,0.55985784888806311,0,-3,4
13,-1.075991153717041,0.52493255089323654,0,-3,4
14,-0.965859055519104,0.48762617050420143,0,-3,4
15,-0.85352420806884766,0.44807973420867031,0,-3,4
16,-0.71563875675201416,0.40548200083653985,0,-3,4
17,-0.56057268381118774,0.3619193442089717,0,-3,3.9800000000000182
18,-0.47422906756401062,0.31907788916112034,0,-3,3.5
19,-0.28744491934776306,0.27617292357804202,0,-3,3.5
20,-0.11828193813562393,0.23624318163266766,0,-3,3.5
21,-0.00066079292446374893,0.1961486013929406,0,-2.9799999999999898,3
22,0.14427313208580017,0.15903383455206563,0,-2.5,3
23,0.17246696352958679,0.12396409432715548,0,-3,3
24,0.3605726957321167,0.10251781755313932,0,-2.5,3
25,0.4570484459400177,0.1019280318644384,0,-2,3
26,0.62092512845993042,0.12443565888446274,0,-3,3
27,0.758370041847229,0.1589164191871055,0,-3,3
28,0.86541849374771118,0.19636272341724806,0,-3,3
29,0.99537444114685059,0.23314542178668574,0,-3,3
30,1.0944933891296387,0.27089576289423395,0,-3,3
31,1.0936123132705688,0.30558745769624546,0,-3,3
32,1.1359031200408936,0.33796761606501757,0,-3,3
33,1.1473568677902222,0.36891647081075346,0,-3,3
34,1.1442731618881226,0.39724196871671597,0,-3.5,3
35,1.1508810520172119,0.42360107341011921,0,-4,3
36,1.2839206457138062,0.44854132816743114,0,-3.5,3
37,1.3165198564529419,0.4709895752279854,0,-4,3
38,1.4288545846939087,0.49401947707731814,0,-4,3
39,1.5121145248413086,0.52044002600176498,0,-4,3
