sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.20566134092069746,0.16592581129775166,0.5,-4,5
1,0.19887648646676881,0.16211347144781832,0.5,-4,5
2,0.19136207777048223,0.15848578755111539,0.5,-4,5
3,0.19763624425476034,0.1548989609448963,0.5,-3.5,5
4,0.16159626468227914,0.15105550214815025,0.5,-3.5,5
5,0.19158094404318962,0.14708384277017256,0.5,-3,5
6,0.1601371561975633,0.14349415309055852,0,-3,4.5
7,0.14963157510760924,0.14048389812612883,0,-3,4
8,0.16538994674254032,0.13797153439276119,0,-3,4
9,0.20055446122419202,0.13543488455409514,0,-3,4
10,0.18727657401327788,0.13243056726632602,0,-3,4
11,0.17954329904428395,0.12861792780455081,0,-3,4
12,0.22404610782811701,0.12408209980774881,0,-3,4
13,0.20952797840519444,0.11843965456269442,0,-3,4
14,0.22805865616108559,0.1107726265751843,0,-3,4
15,0.25548989567374336,0.10148834952089673,0,-3,4
16,0.31859633763770334,0.092814204062232841,0,-3,4
17,0.35193696651346029,0.085796452182217514,0,-3,4
18,0.3672576056029766,0.080652654974178672,0,-3,3.5
19,0.37375063835996208,0.075670348003633495,0,-3,3.5
20,0.38848763405559206,0.069686289036645754,0,-3,3.5
21,0.37323995039031149,0.062896958044090845,0,-3,3
22,0.37827387466258117,0.055801282451848101,0,-3,3
23,0.38724739184358359,0.048472535690014688,0,-3,3
24,0.41168745896257386,0.043699996076236966,0,-3,3
25,0.40606989129641791,0.043220311733704102,0,-3,3
26,0.46764426935142628,0.048155619529568879,0,-3,3
27,0.5353469030422412,0.058021617644706695,0,-3,3
28,0.55818195082804412,0.06979371777612263,0,-3,3
29,0.57591011891734145,0.081219153671083885,0,-3,3
30,0.6092507477930984,0.092146846228254337,0,-3,3
31,0.65316991318304518,0.10277839822013972,0,-3,3
32,0.70569781863281533,0.11391046598162426,0,-3,3
33,0.71219085138980087,0.12667504206495073,0,-3,3
34,0.74516670314437883,0.14068095196385993,0,-3,3
35,0.77113883417232076,0.15383539014784861,0,-3,3
36,0.81038885241117675,0.16502391953584628,0,-3.5,3
37,0.85905012037645001,0.17463518230850472,0,-3.5,3
38,0.88794046837382357,0.18284076300249502,0,-4,3
39,0.91865470197709198,0.19055377251881361,0,-4,3
40,1.0005106879696506,0.19854670042921096,0,-4,3
41,1.064200773327497,0.20766291646938978,0,-4,3.5
42,1.1440140074414533,0.21796118755616928,0,-4,3.5
43,1.295542423579193,0.22939266781558076,0,-4,3.5
44,1.4610053257459692,0.24520364796153832,-0.5,-4,3.5
45,1.6569635952433064,0.26792606143899761,-0.5,-4,3.5
46,1.9019479098270957,0.29522281975818165,-0.5,-4,4
47,2.0813452980229079,0.32271717768188979,-1,-4,4
48,2.2206901583132708,0.3479253411948483,-0.5,-4.5,4
49,2.3500401254833299,0.36848457850001476,-1,-4.5,4
50,2.4423287371416067,0.38426301427239334,-1,-5,4
51,2.5330852848909315,0.39551238178014986,-1,-5,4
52,2.6009338294302182,0.40248399088616926,-1,-5,4.5
53,2.6312832859123074,0.40911327349381266,-1,-5,4.5
54,2.7681476617786531,0.4250893963868288,-1,-5,4.5
55,2.9181440140074413,0.46429311710960874,-1,-5,5
56,3.1825344714379513,0.52952499714868662,-1,-5,5
57,3.5116363901656089,0.60722429499403163,-1,-5,5
58,3.9402495075508863,0.68513232935750534,-1,-5,5
59,4.4668417596848329,0.76194580608847562,-1,-5,5
60,5.1475888232290075,0.84368751490991545,-1,-5.5,5.5
