sample,mean,median,percentile_16,percentile_84
0,-0.59000134468078613,0,-3,4
1,-0.53319388628005981,0,-3,4
2,-0.5130886435508728,0,-3,4
3,-0.44939953088760376,0,-3,3.5
4,-0.42551612854003906,0,-3,3
5,-0.39164754748344421,0,-3,3
6,-0.32215625047683716,0,-3,3
7,-0.27600863575935364,0,-3,3
8,-0.24227499961853027,0,-3,3
9,-0.22122520208358765,0,-3,3
10,-0.23714748024940491,0,-3,3
11,-0.19653217494487762,0,-2.5,3
12,-0.1694103330373764,0,-2.5,3
13,-0.1480906754732132,0,-2.5,3
14,-0.14174875617027283,0,-2.5,3
15,-0.093846984207630157,0,-2,3
16,-0.066590204834938049,0,-2,3
17,-0.05161246657371521,0,-2,3
18,-0.025974901393055916,0,-2,3
19,0.0054648495279252529,0,-2,2.5
20,0.047294560819864273,0,-2,2.5
21,0.06051814928650856,0,-2,2.5
22,0.11246795207262039,0,-2,2.5
23,0.08062339574098587,0,-2,2
24,0.10072864592075348,0,-2,2
25,0.16495749354362488,0,-2,2
26,0.16063958406448364,0,-2,2
27,0.17102955281734467,0,-2,2.5
28,0.22257454693317413,0,-2,2.5
29,0.21663743257522583,0,-2.5,2.5
30,0.27236539125442505,0,-2.5,2.5
31,0.25495883822441101,0,-2.6999999999999318,2.5
32,0.31244096159934998,0,-3,2.5
33,0.35265147686004639,0,-3,2.5
34,0.38220211863517761,0,-3,2.5
35,0.42335715889930725,0,-3,2.5
36,0.44629603624343872,0,-3,3
37,0.48259344696998596,0,-3,3
38,0.54857641458511353,0,-3,3
39,0.60808259248733521,0,-3,3
40,0.69552016258239746,0,-3,3
41,0.73087304830551147,0,-3,3
42,0.79307788610458374,0,-3,3
43,0.89346915483474731,0,-3,3
44,0.96323031187057495,0,-3,3
45,1.0669950246810913,0,-3,3
46,1.1370260715484619,0,-3,3
47,1.3104169368743896,0,-3.5,3
48,1.4387396574020386,0,-4,3
49,1.6589529514312744,0,-4,3
50,1.9467682838439941,0,-4,4
51,2.3090674877166748,0,-4,4
52,2.819659948348999,0,-4,4
53,3.5079610347747803,0,-4,4
54,4.5082311630249023,0,-4,4
55,6.0182838439941406,0,-4,5
56,8.7678451538085938,0,-4,7
57,15.42214298248291,2,-3,15
58,34.036094665527344,13,1.3000000000000682,48.5
59,80.094795227050781,53,17,127
60,169.18978881835938,136,63,260.5
61,303.69970703125,257,146,450.19999999999982
62,469.56179809570312,393,255,668
63,647.07373046875,532,367,904.39999999999964
64,821.0699462890625,666,474.80000000000007,1135
65,983.155517578125,792.5,570,1353.3999999999996
66,1129.774169921875,907,656,1539
67,1259.3636474609375,1006,731,1715.6999999999998
68,1371.45166015625,1089,794,1866.1999999999998
69,1466.3485107421875,1163,846,1994
70,1545.0340576171875,1223,889,2106
71,1609.130859375,1273,924.30000000000007,2190
72,1660.4476318359375,1312.5,954,2259
73,1700.8514404296875,1345,975.30000000000007,2318.1999999999998
74,1732.2647705078125,1370,993,2362.6999999999998
75,1756.427490234375,1387.5,1007,2394.0999999999995
76,1774.8331298828125,1400,1019,2419.7999999999993
77,1788.7608642578125,1410,1027,2438.3999999999996
78,1799.7578125,1418.5,1033,2449.7999999999993
79,1809.8089599609375,1426,1039,2462.3999999999996
80,1821.2880859375,1438,1046,2479
81,1835.471923828125,1450,1054.8000000000002,2498
82,1851.9805908203125,1463.5,1065,2519.1999999999998
83,1869.28125,1479,1075,2543
84,1885.9169921875,1492,1084,2564.7999999999993
85,1900.862060546875,1504,1091,2584.6999999999998
86,1913.5758056640625,1516,1100,2607
87,1923.6646728515625,1523,1105,2621
88,1931.1348876953125,1530,1110,2628
89,1936.054931640625,1533,1113,2633.0999999999995
90,1938.4881591796875,1534,1116,2636.7999999999993
91,1938.5999755859375,1533.5,1115,2638
92,1936.6031494140625,1531,1113,2636.3999999999996
93,1932.7193603515625,1528,1109.8000000000002,2631
94,1927.33447265625,1523,1107,2620.1999999999989
95,1920.7056884765625,1519,1104,2611.3999999999996
96,1913.2357177734375,1513,1101,2604
97,1905.0550537109375,1505,1097,2593.1999999999989
98,1896.3619384765625,1498.5,1092,2578.3999999999996
99,1887.3521728515625,1491,1086.3000000000002,2563.3999999999996
100,1878.2308349609375,1485,1083,2554
101,1869.111328125,1477,1078,2540.1999999999998
102,1860.0859375,1472,1073,2526
103,1851.186767578125,1464,1068,2509.6999999999998
104,1842.2376708984375,1455,1062,2495.3999999999996
105,1833.0965576171875,1446,1056.3000000000002,2488
106,1823.6455078125,1437,1051,2472.7999999999993
107,1813.757568359375,1428,1045.5,2458
108,1803.4935302734375,1420,1040.5,2440.3999999999996
109,1792.8721923828125,1412,1034.8000000000002,2427
110,1781.9466552734375,1403,1027,2411.6999999999998
111,1770.61669921875,1393.5,1019,2396
112,1758.9139404296875,1385,1013,2380.3999999999996
113,1746.924072265625,1374,1005.8000000000001,2363.6999999999998
114,1734.58154296875,1361.5,999,2347.7999999999993
115,1721.887451171875,1352,991,2331
116,1708.815185546875,1342,983.80000000000007,2313.3999999999996
117,1695.5740966796875,1332,976,2293.1999999999998
118,1682.0882568359375,1322,967,2274
119,1668.5137939453125,1310,960,2258.0999999999995
120,1654.88916015625,1299,951.60000000000014,2239.6999999999998
121,1641.3145751953125,1289,944,2219.6999999999998
122,1627.778564453125,1279,935.5,2199.6999999999998
123,1614.2418212890625,1266,927,2185.1999999999998
124,1600.646240234375,1255,919,2170.1999999999998
125,1587.01904296875,1245,910.30000000000007,2150.3999999999996
126,1573.3697509765625,1234.5,902.30000000000007,2132.1999999999998
127,1559.69482421875,1224,894,2114.6999999999998
128,1545.9990234375,1213,887,2095.5999999999995
129,1532.2286376953125,1203,879,2077.6999999999998
130,1518.422607421875,1192,871,2056
131,1504.61962890625,1182,862.5,2037.5
132,1490.9488525390625,1170.5,854,2022.3999999999996
133,1477.3116455078125,1160,846,2003
134,1463.6983642578125,1149,837,1985
135,1450.0948486328125,1139,829,1967.3999999999996
136,1436.496826171875,1128,821.60000000000014,1945.1999999999998
137,1422.84814453125,1115,814,1924.3999999999996
138,1409.27197265625,1103,806,1904.3999999999996
139,1395.7120361328125,1091,797,1888
140,1382.15478515625,1083,789,1871.7999999999993
141,1368.6324462890625,1072,781,1853.3999999999996
142,1355.2056884765625,1060.5,772.30000000000007,1834.1999999999998
143,1341.826904296875,1050,765,1813.3999999999996
144,1328.5279541015625,1040.5,757,1797.6999999999998
145,1315.303955078125,1031,749,1779.3999999999996
146,1302.1424560546875,1020,741.30000000000007,1761.1999999999998
147,1289.067626953125,1010,733,1744.5999999999995
148,1276.0577392578125,1001,724,1724.3999999999996
149,1263.15869140625,990,716,1707.7999999999993
150,1250.3426513671875,980,708,1691.7999999999993
151,1237.624267578125,969,701,1671.7999999999993
152,1224.990234375,960,694,1655.7999999999993
153,1212.5137939453125,949.5,687,1636.6999999999998
154,1200.015869140625,939.5,680,1619.3999999999996
155,1187.5789794921875,929,672,1604
156,1175.2391357421875,919,664.30000000000007,1587
157,1163.0054931640625,909,657,1569.3999999999996
158,1150.8511962890625,900.5,649,1554.1999999999998
159,1138.7479248046875,891,641,1535.5999999999995
160,1126.7320556640625,880,633.5,1521
161,1114.851806640625,871,626,1505
162,1103.014892578125,861.5,618,1491
163,1091.2720947265625,852,612,1475
164,1079.6156005859375,843,605,1459.0999999999995
165,1068.151611328125,834,598,1444
166,1056.7967529296875,824,591,1429
167,1045.4998779296875,814,584.80000000000007,1413.7999999999993
168,1034.3590087890625,805.5,578,1397.5999999999995
169,1023.3403930664062,797,571,1380
170,1012.4940795898438,788,564,1366
171,1001.7003784179688,779,558,1350.6999999999998
172,990.9892578125,771,551,1335.1999999999998
173,980.37872314453125,762.5,545,1322.3999999999996
174,969.89727783203125,753,539.80000000000007,1308.5
175,959.55926513671875,745,532.30000000000007,1296.5
176,949.29150390625,736,527,1284.5
177,939.12432861328125,728,521,1268.3999999999996
178,929.005615234375,720,515,1255.1999999999998
179,918.929931640625,711,508,1244
180,908.898193359375,702,503,1227.3999999999996
