sample,mean,median,percentile_16,percentile_84
0,-0.15684793889522552,0,-3,4
1,-0.14929506182670593,0,-3,4
2,-0.14526686072349548,0,-3,4
3,-0.11530715227127075,0,-3,4
4,-0.15281973779201508,0,-3,3.5
5,-0.15445619821548462,0,-3,3
6,-0.11958710849285126,0,-3,3
7,-0.11052366346120834,0,-3,3
8,-0.12462235987186432,0,-3,3
9,-0.12147532403469086,0,-3,3
10,-0.076787509024143219,0,-3,3
11,-0.061052367091178894,0,-3,3
12,-0.033987917006015778,0,-2.5,3
13,-0.064828798174858093,0,-2.5,3
14,-0.043932527303695679,0,-2.5,3
15,-0.031596172600984573,0,-2,3
16,-0.023665659129619598,0,-2,3
17,-0.051107753068208694,0,-2,3
18,-0.033484391868114471,0,-2,2.5
19,0.0042799599468708038,0,-2,2.5
20,0.0055387713946402073,0,-2,2.5
21,0.033610273152589798,0,-2,2.5
22,0.040281973779201508,0,-2,2
23,0.067598186433315277,0,-2,2
24,0.095292046666145325,0,-2,2
25,0.14337864518165588,0,-2,2
26,0.18265357613563538,0,-2,2
27,0.21739678084850311,0,-2,2
28,0.23980362713336945,0,-2,2.5
29,0.24697884917259216,0,-2,2.5
30,0.26107755303382874,0,-2.5,2.5
31,0.27379155158996582,0,-2.5,2.5
32,0.29569485783576965,0,-3,2.5
33,0.32452166080474854,0,-3,2.5
34,0.33710977435112,0,-3,3
35,0.36216011643409729,0,-3,2.5
36,0.35687312483787537,0,-3,2.5
37,0.3830564022064209,0,-3,3
38,0.40659618377685547,0,-3,3
39,0.43856999278068542,0,-3,3
40,0.47658610343933105,0,-3,3
41,0.55727595090866089,0,-3,3
42,0.6023414134979248,0,-3,3
43,0.67107248306274414,0,-3,3
44,0.74987411499023438,0,-3,3
45,0.82351458072662354,0,-3,3
46,0.8702164888381958,0,-3.5,3
47,0.97834843397140503,0,-4,3
48,1.1291540861129761,0,-4,3
49,1.2640986442565918,0,-4,3
50,1.4914400577545166,0,-4,3.0599999999999454
51,1.7564198970794678,0,-4,3.5
52,2.1396021842956543,0,-4,4
53,2.7034239768981934,0,-4,4
54,3.4952166080474854,0,-4,4
55,4.7036757469177246,0,-4,4
56,6.7327542304992676,0,-4,6
57,11.183408737182617,1,-3,10
58,23.665155410766602,7,-1,30
59,58.176612854003906,33,8,91.5
60,133.47457885742188,103,42,211
61,258.9638671875,216.75,115,391
62,425.32464599609375,359,222.44000000000005,621
63,611.74847412109375,509.25,345,874.55999999999995
64,799.1619873046875,657,462,1122.0599999999999
65,976.01495361328125,795.5,566,1356
66,1136.91796875,921,658,1574.5599999999999
67,1279.440185546875,1032,739.94000000000005,1772
68,1402.639892578125,1128.75,810,1945
69,1506.5712890625,1210,871,2086
70,1592.24755859375,1277,918.44000000000005,2209.1199999999999
71,1661.322265625,1330,958,2301.1199999999999
72,1715.8902587890625,1372,989,2373.6199999999999
73,1758.1802978515625,1405,1011.9400000000001,2438
74,1790.3543701171875,1430,1031,2487.1199999999999
75,1814.33203125,1447,1045,2523.1199999999999
76,1831.82421875,1461,1055,2546.1199999999999
77,1844.173828125,1472.5,1062,2560.6799999999998
78,1852.6895751953125,1478,1067,2569.1199999999999
79,1858.9739990234375,1484,1072,2571.6199999999999
80,1865.1214599609375,1488,1075.9400000000001,2579.1199999999999
81,1873.3758544921875,1495,1080.9400000000001,2584.6799999999998
82,1884.785888671875,1504.5,1087,2605
83,1898.5538330078125,1516,1094,2624.0599999999999
84,1913.1934814453125,1531,1103,2644.0599999999999
85,1927.2723388671875,1542.5,1111,2659.2399999999998
86,1939.666748046875,1552.5,1119,2677.1199999999999
87,1949.77001953125,1560,1125,2690.1199999999999
88,1957.2470703125,1566,1128,2699.1199999999999
89,1962.1441650390625,1568.5,1130,2710.1199999999999
90,1964.3311767578125,1568,1130,2715
91,1964.0694580078125,1568,1131,2714
92,1961.5467529296875,1565.25,1129,2713.1199999999999
93,1956.957763671875,1562,1127,2704.5599999999999
94,1950.7025146484375,1559,1123,2696
95,1943.019775390625,1551,1119.5,2685.2999999999997
96,1934.2069091796875,1543,1114,2677.2399999999998
