sample,mean,median,percentile_16,percentile_84
0,-0.0343959741294384,0,-3,4
1,0.01593959704041481,0,-3,4
2,-0.039429530501365662,0,-3,3.5
3,0.055369127541780472,0,-2.7199999999999989,3
4,0.041107382625341415,0,-3,3.5
5,-0.044463086873292923,0,-3,3
6,0.012583892792463303,0,-3,3
7,0.10738255083560944,0,-2.2199999999999989,3
8,0.032718122005462646,0,-2.2199999999999989,3
9,0.072986580431461334,0,-2,3
10,-0.010906040668487549,0,-2,3
11,-0.046140938997268677,0,-2,3
12,-0.052013423293828964,0,-2,3
13,-0.14345636963844299,0,-2,3
14,-0.18791946768760681,0,-2,3
15,-0.08808724582195282,0,-2,3
16,0.073825500905513763,0,-2,3
17,0.21476510167121887,0,-2,3
18,0.27936241030693054,0,-2,3
19,0.37248322367668152,0,-2,3
20,0.39177852869033813,0,-2,2.7199999999999704
21,0.4530201256275177,0,-2,3
22,0.57046979665756226,0,-2,2.5
23,0.54446309804916382,0,-2,2.5
24,0.54446309804916382,0,-2,2
25,0.50083893537521362,0,-2,2
26,0.56459730863571167,0,-2,2
27,0.68204700946807861,0,-2,2
28,0.74664431810379028,0,-2,2
29,0.64261746406555176,0,-2,2
30,0.69463086128234863,0,-2,2
31,0.68204700946807861,0,-2,2
32,0.74580538272857666,0,-2,2
33,0.79446309804916382,0,-2,2
34,0.7936241626739502,0,-2.5,2
35,0.78020131587982178,0,-2.2199999999999989,2
36,0.71560400724411011,0,-3,2
37,0.77432888746261597,0,-2.5,2.2199999999999704
38,0.64093959331512451,0,-3,2
39,0.54194629192352295,0,-3,2
40,0.55704700946807861,0,-3,3
41,0.57969796657562256,0,-3,2.5
42,0.49077180027961731,0,-3,2.2199999999999704
43,0.53439599275588989,0,-3,3
44,0.63087248802185059,0,-3,3
45,0.6342281699180603,0,-3,3
46,0.5746644139289856,0,-3,3
47,0.69546979665756226,0,-3,3
48,0.70218122005462646,0,-3,3.2199999999999704
49,0.81543624401092529,0,-3,3.5
50,0.91359061002731323,0,-3.5,3
51,1.1359059810638428,0,-3.5,3.2199999999999704
52,1.3313758373260498,0,-4,4
53,1.4731543064117432,-0.5,-3.5,4
54,1.6577180624008179,-0.5,-4,4
55,1.8783557415008545,-0.5,-4,4
56,2.0654361248016357,-1,-4,4
57,2.436241626739502,0,-4,4
58,2.75,0,-4,4
59,2.9546980857849121,-0.5,-4,4
60,3.2516777515411377,-0.5,-4,5
61,3.7172818183898926,0,-4,5
62,4.2458052635192871,0,-4,5
63,5.5117449760437012,0,-4,7
64,10.876677513122559,1,-3.5,16.5
65,30.885906219482422,7,-2,63
66,90.663589477539062,50,9,177
67,230.16610717773438,182.25,78,370.71999999999997
68,470.19546508789062,412.5,242.56,665.43999999999994
69,777.29779052734375,659.5,452.34000000000003,1100.6599999999999
70,1090.5645751953125,889,647,1558.3199999999997
71,1365.9530029296875,1088,789,1944.7599999999998
72,1590.3011474609375,1245,899,2284.8800000000001
73,1767.34228515625,1380,982,2544.8800000000001
74,1901.1484375,1475,1041.5599999999999,2722.4799999999996
75,1993.0948486328125,1544.25,1081,2877.2199999999998
76,2044.427001953125,1584.5,1101.5599999999999,2948.0799999999995
77,2059.081298828125,1592.5,1103,2961.3999999999978
78,2043.2911376953125,1587,1092.5599999999999,2912.6199999999972
79,2003.584716796875,1558,1075,2844.659999999998
80,1946.3548583984375,1514,1045.8399999999999,2755.9199999999996
81,1876.6837158203125,1462,1011.78,2649.9199999999973
82,1799.8011474609375,1402.5,976.5,2547.4799999999973
83,1720.022705078125,1341,942,2440.8599999999997
84,1640.85400390625,1280.75,905.27999999999997,2330.4399999999996
85,1565.3951416015625,1221.25,873.39999999999998,2214
86,1496.6929931640625,1171,841.83999999999992,2111.5199999999995
87,1439.3087158203125,1136.5,814,2027.1999999999996
88,1396.638427734375,1108.5,797.55999999999995,1975.8800000000001
89,1366.99072265625,1091,785,1921.7599999999998
90,1344.55029296875,1071,772.55999999999995,1886.3199999999997
91,1323.9698486328125,1056.25,764,1855.3199999999997
92,1302.2030029296875,1035.75,752,1824.4400000000001
93,1278.3212890625,1013.5,738.55999999999995,1792.8799999999999
94,1252.010009765625,993,724.55999999999995,1766.8799999999999
95,1223.385009765625,971.75,708.27999999999997,1720.7199999999998
96,1192.6375732421875,948.5,689.12,1668.5199999999995
97,1160.1761474609375,924,669,1623.4400000000001
98,1126.6484375,903,652,1566.1999999999998
99,1092.6669921875,878.5,634,1518.8799999999999
100,1058.819580078125,854.5,616,1466.5999999999999
101,1025.7978515625,831.5,597.55999999999995,1412.4400000000001
102,994.30621337890625,807.5,580.55999999999995,1362.1599999999999
103,964.6778564453125,786,567,1325.8799999999999
104,937.3297119140625,765,550.27999999999997,1290
105,912.1124267578125,746.25,536.77999999999997,1258.4400000000001
106,889.26092529296875,731.5,524,1225.7599999999998
107,869.01007080078125,717,510,1201.3199999999997
108,851.447998046875,704.75,499,1175.0999999999999
109,836.177001953125,691.5,489.5,1149.4400000000001
110,822.3280029296875,680.5,480,1131.3199999999997
111,809.38592529296875,670,471,1113.0999999999999
112,796.87335205078125,661,464,1096.1599999999999
113,784.3607177734375,653,455,1082.0999999999999
114,771.64263916015625,642.5,449.27999999999997,1070
115,758.68206787109375,632.25,440.5,1053.8799999999999
116,745.255859375,621,432.34000000000003,1041.0799999999995
117,731.39093017578125,611,425,1023.0799999999996
118,717.09228515625,597.75,414.5,1000.6399999999996
119,702.62750244140625,587,406.27999999999997,983.87999999999988
120,688.31378173828125,573,400,957.75999999999976
121,674.03607177734375,561.75,389.56,941.43999999999994
122,660.11492919921875,548.5,380,923.1999999999997
123,646.59814453125,538,371.56,906
124,633.62164306640625,529.75,362.56,883.87999999999988
125,620.89599609375,519.25,356,862.72000000000003
126,608.58306884765625,511,349.27999999999997,847.22000000000003
127,597.00164794921875,501,344.5,836.75999999999976
128,585.74163818359375,492.5,340.27999999999997,826
129,575.0201416015625,483,334.77999999999997,808
130,564.442138671875,475.75,327,786.1999999999997
131,554.192138671875,467.25,320.77999999999997,768.43999999999994
132,544.22900390625,462.5,314.56,753
133,534.3817138671875,454,309.56,738.31999999999982
134,524.57720947265625,446.75,303.56,724.43999999999994
135,514.79443359375,438.25,297,710.43999999999994
136,505.11074829101562,431,291,702.87999999999988
137,495.52096557617188,421.5,284,690.87999999999988
138,485.97817993164062,414.5,278,675.43999999999994
139,476.5335693359375,407,271.27999999999997,661.43999999999994
140,467.263427734375,399.5,265,653.31999999999982
141,458.21896362304688,393,259.77999999999997,640.03999999999974
142,449.33892822265625,386,254.28,627.87999999999988
143,440.71307373046875,379.75,249,617.43999999999994
144,432.29193115234375,373,244,607.22000000000003
145,424.19967651367188,366.5,238,593.43999999999994
146,416.5260009765625,358.75,234,581.87999999999988
147,409.01760864257812,353.5,230.28,576.31999999999982
148,401.84814453125,347.25,225,564.87999999999988
149,394.8548583984375,340,219,551.43999999999994
150,388.119140625,334.25,215,540.31999999999982
151,381.36325073242188,329.5,210.56,532.31999999999982
152,374.8489990234375,323.5,207,526.43999999999994
153,368.427001953125,318.25,205,515.47999999999979
154,361.97903442382812,313.5,201.56,507.43999999999994
155,355.70303344726562,308,199,501
156,349.43203735351562,303,194.56,494.87999999999988
157,343.09060668945312,298.25,191,487.43999999999994
158,336.953857421875,291,188,478
159,331.14764404296875,286,184.56,467.43999999999994
160,325.334716796875,280.75,180.28,458.43999999999994
161,319.62750244140625,275.75,177,449.43999999999994
