sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.51892745494842529,0.23115491580056027,0,-4,4.5
1,-0.43789994716644287,0.22453548469307288,0,-4,4.5
2,-0.44979721307754517,0.21778194709579732,0,-4,4
3,-0.42888689041137695,0.21131179679184978,0,-4,4
4,-0.39878323674201965,0.20514473089947013,0,-4,4
5,-0.35047319531440735,0.199066540944839,0,-3.5,4
6,-0.35002252459526062,0.19265859711540773,0,-3,4
7,-0.30648940801620483,0.18646723603342005,0,-3,4
8,-0.30703020095825195,0.18014702134449814,0,-3,4
9,-0.26719242334365845,0.17346001828334984,0,-3,4
10,-0.23789995908737183,0.16662937564795627,0,-3,4
11,-0.19589905440807343,0.16050490016864213,0,-3,4
12,-0.1855340301990509,0.1545270697880998,0,-3,3.5
13,-0.16417305171489716,0.14880983266586031,0,-3,3.5
14,-0.14344298839569092,0.14288245878835251,0,-3,3
15,-0.13172599673271179,0.13622697302640216,0,-3,3
16,-0.10666967183351517,0.12789533692038529,0,-3,3
17,-0.078999549150466919,0.1172130970417446,0,-3,3
18,-0.045470934361219406,0.10434865228290739,0,-2.5,3
19,-0.0013068950502201915,0.090204814496659569,0,-2.5,3
20,0.04664263129234314,0.076171497456533149,0,-2.5,3
21,0.09810725599527359,0.062326565041338294,0,-2,3
22,0.12145110219717026,0.049426202366783321,0,-2,3
23,0.1435331255197525,0.039185058100099833,0,-2,3
24,0.17706173658370972,0.032344238911203319,0,-2,2.5
25,0.23357367515563965,0.032056427086508764,0,-2,2.5
26,0.29107704758644104,0.037224803041574855,0,-2,2.5
27,0.29477241635322571,0.045613456396892807,0,-2.5,3
28,0.30630913376808167,0.054942381284076629,0,-2.5,3
29,0.30405586957931519,0.064750418945450125,0,-3,3
30,0.30856242775917053,0.073840052428269867,0,-3,3
31,0.34776926040649414,0.082732232128593597,0,-3,3
32,0.38084721565246582,0.091180110622554073,0,-3,3
33,0.39283460378646851,0.09960612240959707,0,-3,3
34,0.39301487803459167,0.10739855430857066,0,-3,3
35,0.37679135799407959,0.11474936501285664,0,-3,3
36,0.38562414050102234,0.12214158010310325,0,-3,3
37,0.38084721565246582,0.12929976919034181,0,-3.5,3
38,0.38913926482200623,0.13685928835492983,0,-3.5,3
39,0.43997296690940857,0.14429643412748139,0,-3.9800000000000182,3
40,0.4734114408493042,0.1524749054991931,0,-4,3
41,0.50856238603591919,0.16105833415509516,0,-4,3
42,0.59346550703048706,0.17008983071232023,0,-4,3
43,0.64952683448791504,0.17938354202666454,0,-4,3
44,0.72794049978256226,0.18985487852335595,0,-4,3
45,0.81735014915466309,0.20152842698971055,0,-4,3.5
46,0.93542134761810303,0.21464661382509453,0,-4,3.5
47,1.0553853511810303,0.22920688179242879,-0.5,-4,3.5
48,1.2333934307098389,0.24576842691763912,-0.5,-4.5,4
49,1.4397025108337402,0.2668957290732123,0,-5,4
50,1.6755745410919189,0.29358099963033052,-0.5,-5,4
51,1.8982875347137451,0.32480328131686348,-0.5,-5,4
52,2.1480395793914795,0.35918502947327624,-0.5,-5,4
53,2.4457414150238037,0.39503705685765528,-1,-5,4.5
54,2.8805317878723145,0.43260960546610505,-0.5,-5,5
55,3.5688598155975342,0.47405129781500582,0,-5,5
56,5.1347904205322266,0.52331554965289651,0,-5,7
57,10.575980186462402,0.59218525899215879,2,-4,15
58,30.875303268432617,0.71544474643239298,16,1,53
59,90.886932373046875,1.0024216856529689,67,19.5,157
60,217.99472045898438,1.6373831405975126,183,69.5,368
61,417.821044921875,2.729676004448037,360,148,705
62,667.39239501953125,4.2003939321932648,576,237,1132.9799999999996
63,934.8033447265625,5.851976910426818,797.5,326.5,1610
64,1196.3712158203125,7.5117256457339519,1017.5,408,2069.4399999999987
65,1440.060546875,9.0855537954904317,1215.5,487,2498.9599999999991
66,1660.72900390625,10.532116317451592,1401,560,2887.4799999999996
67,1856.319091796875,11.829634988892661,1564,623.51999999999998,3229.9599999999991
68,2026.0533447265625,12.965269904197012,1698,677.51999999999998,3537.9799999999996
69,2170.40478515625,13.933810440102254,1815,723,3786.9599999999991
70,2290.6943359375,14.740060324821801,1914,762.51999999999998,3998.4799999999996
71,2389.232421875,15.395816369767584,1991,796.01999999999998,4174
72,2468.58251953125,15.916579918065535,2054,820.5,4310.9799999999996
