sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-1.1639573574066162,0.78888357829615252,0,-4.5,5
1,-0.98234307765960693,0.7645066719381034,0,-4,5
2,-0.84445065259933472,0.74367539217105649,0,-4,5
3,-0.74299329519271851,0.72662786380896427,0,-4,5
4,-0.72113227844238281,0.71076625955327555,0,-4,5
5,-0.73010087013244629,0.69639196088391841,0,-3.5,5
6,-0.65779149532318115,0.68201231312889621,0,-4,5
7,-0.69198429584503174,0.66615767473204468,0,-3.5,5
8,-0.65330719947814941,0.64778793986556649,0,-3,4
9,-0.58492153882980347,0.62801147912649391,0,-3,4
10,-0.49131166934967041,0.60483497817620901,0,-3,4
11,-0.40723094344139099,0.57920267845325968,0,-3,4
12,-0.32707399129867554,0.55106603343546257,0,-3,4
13,-0.14545963704586029,0.51737426377548834,0,-3,4
14,-0.072029151022434235,0.47641945197613494,0,-3,4
15,0.038396861404180527,0.43365806606949048,0,-3,4
16,0.16619955003261566,0.38863867591872242,0,-2.5,4
17,0.27102017402648926,0.34605811865016645,0,-2.5,4
18,0.34276905655860901,0.30503145120366609,0,-2,4
19,0.35902467370033264,0.26595420747866494,0,-2,4
20,0.39489910006523132,0.227049083754992,0,-2.5,3.5
21,0.38649103045463562,0.18970382683908199,0,-2,3
22,0.46440583467483521,0.15553255616068037,0,-2,3
23,0.48178252577781677,0.12886133905810226,0,-2,3
24,0.53895741701126099,0.11170373254006213,0,-2,3
25,0.54736548662185669,0.11501464560857677,0,-2,3
26,0.43469730019569397,0.13490652719774038,0,-3,3
27,0.48010089993476868,0.16581044492543517,0,-3,3
28,0.45880043506622314,0.20152664766438202,0,-3,3
29,0.50252240896224976,0.23791176268447159,0,-3,3
30,0.52662557363510132,0.27746287292159283,0,-3,3
31,0.5641816258430481,0.320094353100843,0,-3,3
32,0.63593047857284546,0.36339404375391432,0,-3,3
33,0.64714127779006958,0.40873114293049623,0,-3,3
34,0.74411433935165405,0.45277921311587882,0,-3.5,3
35,0.76765692234039307,0.49563685347742809,0,-3.5,3
36,0.80577355623245239,0.53324301484987868,0,-3.5,3
37,0.85397982597351074,0.57165852933510486,0,-3.5,3
38,0.84781390428543091,0.60661061045141829,0,-4,3
39,0.92460763454437256,0.63677981239523707,-0.5,-4,3
40,1.015414834022522,0.6659140748245107,-0.5,-4,3
41,1.0473654270172119,0.69377228256925183,-0.75,-4,3
42,1.1718049049377441,0.72245529527340213,-0.5,-4.3599999999999852,3
43,1.330437183380127,0.75051979411770275,-0.5,-4,3
44,1.4817825555801392,0.78167501815099005,-0.5,-4.5,3
