sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.072206572769953056,0.24640052656662068,0,-8.5,9.5
1,0.087981220657276996,0.2405774334820284,0.5,-8.5,9.5
2,-0.0032863849765258214,0.23487654022828969,0,-8.5,9.5
3,-0.18882629107981222,0.2288959135277841,0,-9,9.5
4,-0.31558685446009388,0.22414991938662171,0,-9,9
5,-0.40215962441314557,0.22077256550406141,0,-9,9
6,-0.31408450704225355,0.21700716557947899,0,-9,9.5
7,-0.16610328638497654,0.21289092974456791,0,-9,9
8,-0.062629107981220664,0.20488550334389519,0,-9,9.5
9,-0.013615023474178404,0.19576506325241605,0,-8.5,9
10,-0.024131455399061034,0.18823903327484948,0,-8.5,9
11,0.064882629107981218,0.18469251816586046,0,-8.5,9
12,0.20347417840375587,0.1826965634512879,0,-8.5,9
13,0.31352112676056337,0.17865080791632115,0.5,-8.5,9
14,0.20009389671361502,0.1716282345717462,0,-9,9
15,0.11915492957746479,0.16269361879165423,0,-8.5,9
16,-0.037464788732394366,0.15854216082169167,0,-8,9
17,-0.098122065727699534,0.15762646750750772,0,-8.5,8.5
18,0.0027230046948356805,0.15493476001793646,0,-8.5,9
19,-0.031830985915492958,0.14885911890683137,0,-9,9
20,-0.076338028169014083,0.14548591194017543,0,-9,9
21,0.0046009389671361504,0.14301138958844734,0,-9,9
22,0.015305164319248827,0.14125670736420079,0,-9,9
23,0.039342723004694838,0.13692527901433735,0,-9,9
24,0.061690140845070421,0.13261834866316638,0,-8.5,8.5
25,0.13417840375586854,0.13438546019431674,0,-8.5,9
26,0.20535211267605633,0.14109101537477545,0,-8.5,9
27,0.29342723004694837,0.14780972511083448,0,-8.5,9
28,0.35521126760563382,0.15382699105447598,0,-8.5,9
29,0.21079812206572771,0.157964414906514,0,-8.5,8.5
30,0.063380281690140844,0.15895700382087963,0,-8.5,8.5
31,-0.034272300469483569,0.16142396313090887,0,-8.5,8
32,-0.071267605633802814,0.16575629264143354,0,-9,8
33,0.073521126760563382,0.17092612158196008,0,-8.5,9
34,0.16422535211267605,0.17527010337605367,0,-9,9
35,0.20910798122065727,0.1795757526385979,0,-9,9
36,0.27107981220657279,0.18228729748713998,0,-9,9
37,0.43934272300469485,0.18480283235282266,0,-9,9
38,0.41549295774647887,0.18574907891557832,0,-8.5,9
39,0.21624413145539906,0.1888931876907394,0,-9,9
40,0.12328638497652582,0.19412404507520442,0,-9,9
41,0.19258215962441314,0.20052613280866935,0,-9,9
42,0.2731455399061033,0.20473150010774815,0,-9,9
43,0.27671361502347419,0.2111606989243742,0,-9,9
44,0.19126760563380282,0.21802663811969594,0,-9,9
45,0.13549295774647888,0.22394711095650399,0,-9.5,9
46,0.078403755868544603,0.22958395034782844,0,-9,9
47,0.010234741784037559,0.23524399808367311,0,-9,8.5
48,0.0030985915492957746,0.2447515190925473,0,-9,8.0799999999999272
49,0.012112676056338029,0.25814396385642047,0,-9.5,8
50,0.17849765258215963,0.26886897478556371,0,-9.5,9
51,0.45718309859154932,0.28080993223470579,0,-10,9.5
52,0.66469483568075116,0.29437393979628645,0,-9.5,10
53,0.8444131455399061,0.31439324241595884,0,-9.5,10
54,0.96422535211267602,0.34944810610724075,0,-9.5,9.5
55,1.0519248826291079,0.38944526605829599,0,-10,9.5
56,1.1747417840375587,0.42446913002914355,0,-10,9.5
57,1.471830985915493,0.45872583081838508,0,-10,10
58,1.8494835680751174,0.50668021054123724,0,-10,10
59,2.3009389671361502,0.57409023562446482,0,-9.5,9
60,2.9133333333333336,0.65940854016127259,0,-10,9.5
61,3.9003755868544601,0.76640033764682658,0,-10,9.5
62,6.0639436619718312,0.90854748389844586,0,-9.5,11
63,15.274835680751174,1.1206666377072603,4.5,-7.5,19.5
64,69.212676056338026,1.6577115661069597,35,6,120.07999999999993
65,274.61042253521128,3.3761773202905787,208.5,67.5,482
66,666.09042253521125,6.6878899002200729,527.5,270,1085.0799999999999
67,1128.2179342723005,11.034319668462768,857.5,508.92000000000002,1792
68,1527.4994366197184,15.118969213262517,1139,695,2405.1599999999999
69,1798.6600000000001,17.971276672110807,1332,813.5,2830.7399999999998
70,1952.4002816901409,19.510385506454504,1438,882,3075.5799999999999
71,2031.0235680751173,20.188725536287873,1501.5,916,3194.5
72,2069.7741784037557,20.460308189630958,1529,939,3254.3199999999997
73,2088.4547417840377,20.568939206437538,1540.5,949,3282.2399999999998
74,2096.0209389671363,20.598498796321625,1547.5,955.92000000000007,3285.0799999999999
75,2095.4712676056338,20.567015636345744,1547,956,3284.5599999999995
76,2087.9259154929578,20.47622768660025,1545,953,3276.1399999999994
77,2073.691737089202,20.318325221427234,1530.5,948.42000000000007,3268.8999999999996
78,2053.7398122065729,20.100447966664174,1521,938.92000000000007,3229.5599999999995
79,2031.5959624413144,19.860952284622311,1505.5,928.5,3197.6399999999994
80,2011.0607511737089,19.645180044554774,1491.5,922,3160.8999999999996
81,1992.2953051643192,19.460358849484571,1478,913,3140.1599999999999
82,1973.0331455399062,19.271379062563188,1462.5,903.92000000000007,3113.0799999999999
83,1953.1698591549296,19.054550539782849,1448,893.41999999999996,3077.5599999999995
84,1934.8295774647888,18.835225895797485,1438,887,3043.5799999999999
85,1920.7272300469483,18.660068041098011,1427,884,3023.1599999999999
86,1910.8599999999999,18.545125954809592,1418,880,3003.7399999999998
87,1902.2316431924883,18.459062206087641,1412,877,2990.5799999999999
88,1892.1317370892018,18.36752173042991,1404.5,870.92000000000007,2973.6599999999999
89,1880.8438497652583,18.26856923599432,1395.5,864.5,2951.7399999999998
90,1869.3734272300469,18.176557175634397,1389,859.41999999999996,2929.5599999999995
91,1856.8868544600939,18.082973556414235,1376,852.92000000000007,2911.1599999999999
92,1841.1116431924884,17.953537342892961,1362,845,2887.1599999999999
93,1820.8953051643193,17.768667781639071,1349,835.84000000000003,2861.7399999999998
94,1797.8489201877935,17.545301511002435,1332.5,825,2818.2399999999998
95,1775.5144600938968,17.322462710562011,1317,815,2781.5799999999999
96,1756.451737089202,17.128244511265201,1304,806.5,2749.1599999999999
97,1740.473145539906,16.966602028945701,1293,799.92000000000007,2723.1599999999999
98,1726.5553990610329,16.824865952879982,1283,790.5,2700.2399999999998
99,1715.4233802816902,16.707076106834492,1274,787.5,2682.0799999999999
100,1707.8278873239437,16.627926361512664,1270,785.41999999999996,2678.3199999999997
101,1702.4141784037558,16.582084905407505,1268,783.41999999999996,2676.1599999999999
102,1695.936807511737,16.538448653332839,1262,779.92000000000007,2660.6399999999994
103,1685.4201877934272,16.461445970825203,1254.5,774.92000000000007,2647.5799999999999
104,1670.1927699530515,16.336730630640481,1242,766.84000000000003,2615.5799999999999
105,1651.7390610328639,16.177312125414076,1228,754.42000000000007,2592.0799999999999
106,1632.0209389671361,16.006383548134252,1213.5,743.84000000000003,2567.2399999999998
107,1611.9431924882629,15.83364874454533,1197,732.5,2533.4799999999996
108,1591.598779342723,15.652163730126324,1182,723.92000000000007,2501.7399999999998
109,1572.0145539906102,15.463732695301104,1168,714,2470.4799999999996
110,1554.9706103286385,15.28543785083113,1153,708.5,2447.3999999999996
111,1541.526103286385,15.138487773020742,1143.5,702.5,2423.0799999999999
112,1531.1445070422535,15.026144384485251,1135,699,2402
113,1521.7801877934273,14.928172366593582,1127,694,2388.5799999999999
114,1511.9338028169013,14.829693433051217,1122,689.5,2370.5799999999999
115,1501.385633802817,14.72938217200582,1114,686,2357.8799999999992
116,1490.2864788732395,14.631893025547161,1104,681.5,2341.0799999999999
117,1477.7747417840376,14.532089715569166,1094.5,674,2326.4799999999996
118,1462.8680751173708,14.414032997678039,1083,667,2301.5
119,1445.3525821596245,14.269001697175936,1071.5,657,2282.1599999999999
120,1426.1439436619719,14.106056238943598,1054.5,646,2254.5799999999999
121,1406.9901408450705,13.940117033172191,1036.5,636.84000000000003,2225.3199999999997
122,1389.1086384976527,13.776530655364038,1022.5,628,2200.0599999999995
123,1372.5822535211269,13.61409691045335,1007.5,621.92000000000007,2171.3999999999996
124,1357.269765258216,13.451458976497289,998,615.92000000000007,2142.1599999999999
125,1343.9334272300468,13.295050621483851,991,612.42000000000007,2116
126,1333.042910798122,13.159562496707055,985.5,608.5,2096.9799999999996
127,1324.0941784037559,13.048630253067657,977,606.42000000000007,2083.1599999999999
128,1315.2716431924882,12.954684287816054,971,601.92000000000007,2070.1599999999999
129,1305.3614084507042,12.863716503434469,963.5,596,2062
130,1293.7045070422535,12.76695361864153,954,590.5,2044.2399999999998
131,1280.3428169014085,12.662836666450358,943.5,583.5,2027.5799999999999
132,1265.2387793427231,12.55064836048015,932,575,2009.5799999999999
133,1248.1058215962441,12.427062517190542,918.5,563.84000000000003,1986.1599999999999
134,1229.4104225352112,12.285126683026039,904,551.5,1956.1599999999999
135,1210.5092018779342,12.129190904107002,890,542,1925.0799999999999
136,1193.1101408450704,11.969113325585742,876.5,535,1900.1599999999999
137,1178.352957746479,11.815390289841936,862,529.5,1873.7399999999998
138,1166.4141784037558,11.669564708323197,854.5,526.5,1847.0799999999999
139,1156.6930516431926,11.529527091666635,848,525.42000000000007,1829.5
140,1148.4194366197182,11.399583343956447,843,522.92000000000007,1814.0799999999999
141,1140.539248826291,11.2871518072951,839,522,1805.5799999999999
142,1132.2722065727698,11.194875642747956,831.5,517.42000000000007,1783.7999999999993
143,1122.4181220657276,11.114855454488328,825,511.42000000000002,1769.4799999999996
144,1110.1800000000001,11.036144150788807,817,502.5,1752.3999999999996
145,1095.8851643192488,10.952457963242365,805,492,1738.1599999999999
146,1080.3394366197183,10.860148683651715,792,483,1720
147,1064.286854460094,10.757021290209199,779.5,470.42000000000002,1694.1599999999999
148,1048.2701408450705,10.640206769801972,768,461,1666.5799999999999
149,1032.6607511737088,10.506998733757953,756.5,455.5,1644.0799999999999
150,1017.8645070422535,10.360624684489993,743,448.92000000000002,1615.5799999999999
