sample,mean,median,percentile_16,percentile_84
0,0.019956359639763832,0,-3,4
1,0.03350304439663887,0,-3,4
2,0.028411673381924629,0,-3,4
3,0.011228293180465698,0,-3,4
4,0.0099554508924484253,0,-3,4
5,0.014046731404960155,0,-3,3.5
6,0.042594783008098602,0,-3,3.5
7,0.047686152160167694,0,-3,3
8,0.043776705861091614,0,-3,3
9,0.056868806481361389,0,-3,3
10,0.043685790151357651,0,-3,3
11,0.016410583630204201,0,-3,3
12,0.041412856429815292,0,-3,3
13,0.048140741884708405,0,-2.5,3
14,0.05068642646074295,0,-2.5,3
15,0.097599782049655914,0,-2.5,3
16,0.091508321464061737,0,-2,3
17,0.093417584896087646,0,-2,3
18,0.085053183138370514,0,-2,3
19,0.082234747707843781,0,-2,3
20,0.092508412897586823,0,-2,2.6599999999998545
21,0.10269115120172501,0,-2,2.5
22,0.11851077526807785,0,-2,2.5
23,0.12432948499917984,0,-2,2
24,0.08996272087097168,0,-2,2
25,0.12123829126358032,0,-2,2
26,0.14042185246944427,0,-2,2
27,0.14533139765262604,0,-2,2.5
28,0.17087917029857635,0,-2,2
29,0.15905991196632385,0,-2.5,2.5
30,0.15478679537773132,0,-2.5,2.5
31,0.17697063088417053,0,-3,2.5
32,0.17506137490272522,0,-3,2.5
33,0.17706155776977539,0,-3,2.5
34,0.16069643199443817,0,-3,2.5
35,0.15024092793464661,0,-3,2.5
36,0.16242386400699615,0,-3,3
37,0.19633603096008301,0,-3,3
38,0.18506227433681488,0,-3,3
39,0.19469951093196869,0,-3,3
40,0.20060914754867554,0,-3,3
41,0.22633875906467438,0,-3,3
42,0.25052276253700256,0,-3,3
43,0.26306936144828796,0,-3.5,3
44,0.27852532267570496,0,-3.5,3
45,0.32052913308143616,0,-4,3
46,0.3978998064994812,0,-4,3
47,0.4959087073802948,0,-4,3
48,0.64283114671707153,0,-4,3
49,0.83475768566131592,0,-4,3.5
50,1.0659605264663696,0,-4,4
51,1.3173470497131348,0,-4,4
52,1.6810164451599121,0,-4,4
53,2.2080643177032471,0,-4,4
54,3.0137739181518555,0,-4,4
55,4.2741613388061523,0,-4,5
56,6.5233659744262695,0,-4,6
57,11.619193077087402,1,-3.5,11
58,26.12251091003418,8.5,-0.5,34.159999999999854
59,65.906852722167969,40,11,104
60,151.80520629882812,119,52,238
61,293.45489501953125,248,134,445
62,479.47671508789062,407,248,711
63,686.47210693359375,571.5,370,1008
64,893.6793212890625,734.5,485,1298
65,1088.8248291015625,885,591,1572
66,1266.16162109375,1024,687,1828
67,1423.09912109375,1141,768.5,2060.3199999999997
68,1558.50439453125,1243,839,2260
69,1672.564453125,1330,900.68000000000006,2426.3199999999997
70,1766.4307861328125,1401,948.84000000000003,2554.3199999999997
71,1842.0645751953125,1459,987,2660.9799999999996
72,1901.6341552734375,1506,1018,2746
73,1947.5740966796875,1541,1042,2807.6599999999999
74,1982.33349609375,1568,1062,2860
75,2008.157470703125,1590,1076.5,2896
76,2026.8505859375,1605,1085,2921
77,2040.0374755859375,1618,1092,2944.9599999999991
78,2049.135986328125,1625,1097,2964.1599999999999
79,2055.8740234375,1629,1102.5,2973
80,2062.588134765625,1637.5,1108,2982
81,2071.725830078125,1643,1113.5,2994.6599999999999
82,2084.38427734375,1654,1120,3016
83,2099.642578125,1668,1129,3035.6599999999999
84,2115.733154296875,1680.5,1138,3062.3199999999997
85,2131.087890625,1694,1147,3081.2999999999993
86,2144.642333984375,1705.5,1154,3099.9799999999996
87,2155.720458984375,1715,1160,3113
88,2164.08251953125,1722,1164,3123.1599999999999
89,2169.60302734375,1725,1166.6800000000001,3135.1599999999999
90,2172.294921875,1729,1168,3135
91,2172.319580078125,1731,1168,3134.5999999999985
92,2170.04248046875,1730,1168,3126.9599999999991
93,2165.6884765625,1725,1166,3124.1599999999999
94,2159.505859375,1722,1163.3400000000001,3121
95,2151.8193359375,1714,1159,3111.6599999999999
96,2142.95703125,1706,1154,3097
97,2133.19873046875,1698,1149.3400000000001,3082
98,2122.731201171875,1690,1143.8400000000001,3066.3199999999997
99,2111.86328125,1681,1138,3049
100,2100.734130859375,1671,1131.3400000000001,3034.6599999999999
101,2089.566162109375,1662,1126,3017.3199999999997
102,2078.62939453125,1653,1120,2996.9599999999991
103,2067.938232421875,1644,1114,2978
104,2057.3876953125,1635.5,1108,2966.5
105,2046.806396484375,1627,1101,2952
106,2036.08203125,1618,1096,2931.3199999999997
107,2025.0599365234375,1609,1090,2914.6399999999994
108,2013.6702880859375,1599,1083,2898
109,2001.7725830078125,1589,1075,2877.3199999999997
110,1989.4146728515625,1578,1069,2859
111,1976.561279296875,1567,1062,2838
112,1963.3265380859375,1555.5,1056,2822.5999999999985
113,1949.824951171875,1545,1047,2806
114,1936.044921875,1533.5,1040.3400000000001,2787
115,1921.9776611328125,1524,1032.6800000000001,2767
116,1907.70556640625,1510.5,1023.84,2744
117,1893.236083984375,1499,1017,2723
118,1878.650634765625,1489,1009,2701.4799999999996
119,1863.9161376953125,1478,1001,2680.3199999999997
120,1849.15283203125,1466,991.34000000000003,2657
121,1834.32763671875,1454,983,2634.3199999999997
122,1819.442138671875,1442,975,2612
