sample,mean,median,percentile_16,percentile_84
0,-0.090221710503101349,0,-4,5
1,-0.089645005762577057,0,-4,4.5
2,-0.08797898143529892,0,-4,4.5
3,-0.049211841076612473,0,-3.5,4
4,-0.05280020460486412,0,-3.5,4
5,-0.059592463076114655,0,-3,4
6,-0.067666284739971161,0,-3,4
7,-0.0428040511906147,0,-3,4
8,-0.017749583348631859,0,-3,4
9,-0.022811738774180412,0,-3,4
10,-0.011085479520261288,0,-3,4
11,0.00096116878557950258,0,-3,3.5
12,0.01320005115121603,0,-3,3
13,0.025567090138792992,0,-3,3
14,0.036139946430921555,0,-3,3
15,0.046969115734100342,0,-3,3
16,0.081507109105587006,0,-2.5,3
17,0.083942070603370667,0,-2.5,3
18,0.094514928758144379,0,-2.5,3
19,0.088427528738975525,0,-2.5,3
20,0.095860563218593597,0,-2,3
21,0.11457131803035736,0,-2,3
22,0.10611303150653839,0,-2,2.5
23,0.12546455860137939,0,-2,2.5
24,0.12315776199102402,0,-2,2.5
25,0.12501601874828339,0,-2,2
26,0.12886069715023041,0,-2,2.5
27,0.1162373423576355,0,-2.5,2.5
28,0.16307830810546875,0,-2.5,2.5
29,0.1641676276922226,0,-2.5,3
30,0.17762398719787598,0,-3,3
31,0.20793284475803375,0,-3,3
32,0.18832500278949738,0,-3,3
33,0.20139689743518829,0,-3,3
34,0.2308727353811264,0,-3,3
35,0.23516596853733063,0,-3,3
36,0.2604767382144928,0,-3,3
37,0.27918750047683716,0,-3,3
38,0.29796230792999268,0,-3,3
39,0.3164808452129364,0,-3,3
40,0.33801102638244629,0,-3.5,3
41,0.36204025149345398,0,-3.5,3
42,0.42784824967384338,0,-4,3
43,0.44719979166984558,0,-4,3
44,0.48936307430267334,0,-4,3.5
45,0.51537871360778809,0,-4,4
46,0.58394205570220947,0,-4,4
47,0.66705113649368286,0,-4,4
48,0.76009225845336914,0,-4,4
49,0.89177238941192627,-0.5,-4,4
50,1.0981032848358154,-0.5,-4.5,4.5
51,1.3953607082366943,-0.5,-4.5,5
52,1.86844801902771,-0.5,-5,5
53,2.6066896915435791,-0.5,-5,5
54,3.7010123729705811,-0.5,-5,6
55,5.4698834419250488,0,-5,6.5
56,8.9344482421875,0,-4.5,9
57,17.614187240600586,3,-3,19.5
58,42.23779296875,18.5,2.5,62
59,103.01685333251953,70.5,25,164
60,218.78700256347656,176,83,343
61,390.29367065429688,328,179,602
62,598.93035888671875,502,297,923.59999999999945
63,820.6781005859375,683,416,1259
64,1037.689453125,854,527,1585
65,1240.15576171875,1013.5,629,1891.1999999999989
66,1423.520751953125,1155,718,2170
67,1585.4842529296875,1283,797.5,2414
68,1725.146728515625,1392,864,2624.2999999999984
69,1842.9609375,1483,921,2804.0999999999995
70,1940.3670654296875,1558,968,2957.0999999999995
71,2019.4560546875,1616.75,1006,3079.1999999999989
72,2082.591552734375,1663.75,1036,3175
73,2132.3505859375,1707,1061,3248.2999999999984
74,2171.19970703125,1737,1080,3305
75,2201.2666015625,1760.75,1096,3353
76,2224.165771484375,1779.25,1107,3385.1999999999989
77,2241.52294921875,1792.5,1115,3412.0999999999995
78,2254.88330078125,1803.75,1122,3432
79,2266.451904296875,1814,1128,3449.5999999999995
80,2278.843994140625,1823,1136,3467.8999999999978
81,2294.155517578125,1836,1144,3493
82,2312.668212890625,1852,1155,3517.6999999999989
83,2332.99755859375,1868.75,1165,3549.7999999999984
84,2353.34814453125,1888,1176,3581.5
85,2372.24658203125,1902,1186,3609.1999999999989
86,2388.826416015625,1913.25,1195,3634.5999999999995
87,2402.555908203125,1925.5,1203.4000000000001,3658
88,2413.2177734375,1935,1210,3671.5999999999995
89,2420.7001953125,1940,1213,3680
90,2425.112060546875,1945.5,1215,3685.1999999999989
91,2426.724609375,1945.75,1216,3685
92,2425.837890625,1945.25,1216,3685.0999999999995
93,2422.750244140625,1943,1213,3681
94,2417.76025390625,1938.5,1211,3676.1999999999989
95,2411.258056640625,1931.25,1208,3666.5999999999967
96,2403.48193359375,1925,1204,3655
97,2394.68359375,1919,1199,3638.5999999999995
98,2385.12939453125,1910.25,1194,3625.1999999999989
99,2375.007080078125,1902.75,1188,3609.3999999999978
100,2364.567138671875,1895,1182,3592.1999999999989
101,2354.063232421875,1887,1177,3574.9999999999973
102,2343.69775390625,1879.5,1172,3561.5999999999995
103,2333.5234375,1872.25,1166.9000000000001,3549
104,2323.420654296875,1865.75,1161,3535.0999999999995
105,2313.249755859375,1857.5,1156,3517.2999999999984
106,2302.7861328125,1851,1148.8000000000002,3503.0999999999995
107,2292.015869140625,1843,1142,3483.5999999999995
108,2280.868896484375,1834.5,1136,3464.1999999999989
109,2269.235595703125,1824.25,1130,3447.1999999999989
110,2257.107666015625,1812.75,1123,3428.1999999999989
111,2244.4873046875,1802.75,1117,3408
112,2231.394775390625,1792,1109,3387.1999999999989
113,2217.885009765625,1780,1101.5,3369.1999999999989
114,2203.9931640625,1768.25,1095,3346.5999999999995
115,2189.802978515625,1754,1087.8000000000002,3323.5
116,2175.3916015625,1741.5,1081,3305.5999999999995
117,2160.696533203125,1730,1074,3284
118,2145.80126953125,1715.25,1067,3259.1999999999989
119,2130.778076171875,1703,1059.4000000000001,3236.1999999999989
120,2115.662841796875,1691,1051,3211
121,2100.447998046875,1678,1044,3190
122,2085.18798828125,1666,1036,3166
123,2069.823974609375,1653.75,1029,3141
124,2054.46142578125,1640,1022,3117.1999999999989
125,2039.0811767578125,1629,1014.5,3096
126,2023.688720703125,1615.75,1007,3070.7999999999984
127,2008.2093505859375,1604.25,998,3046
128,1992.7283935546875,1591,989,3022
129,1977.1922607421875,1579,982,2996
130,1961.6016845703125,1566,973.40000000000009,2972.0999999999995
131,1945.968017578125,1554,965.5,2947
132,1930.2813720703125,1542,957.5,2925.1999999999989
133,1914.562744140625,1530,949.5,2900
134,1898.814208984375,1517,941.5,2876
135,1883.0947265625,1505,934,2849
136,1867.3515625,1494.25,926,2827
137,1851.6463623046875,1483.25,918,2805
138,1835.9749755859375,1470,910.40000000000009,2782
139,1820.3524169921875,1457,903,2758
140,1804.720458984375,1444,895,2734.1999999999989
141,1789.109375,1430,887,2710.1999999999989
142,1773.5299072265625,1417,878,2687
143,1757.998779296875,1405,870,2666
144,1742.5487060546875,1391.75,862,2643.0999999999995
145,1727.1689453125,1378.5,853.40000000000009,2620
146,1711.85546875,1365,845.40000000000009,2594
147,1696.5787353515625,1352,837.40000000000009,2571
148,1681.325927734375,1340,829,2550.0999999999995
149,1666.1319580078125,1327.25,820,2526.5999999999995
150,1650.9700927734375,1316,814,2503.1999999999989
151,1635.8380126953125,1304,806.5,2483
152,1620.76513671875,1293,799,2459
153,1605.8013916015625,1281,792,2433.0999999999995
154,1590.8994140625,1268,784,2412.0999999999995
155,1576.0950927734375,1257,777,2389.0999999999995
156,1561.4210205078125,1246,769.5,2366
157,1546.8765869140625,1234,762.5,2344.5
158,1532.411865234375,1221,755,2320.0999999999995
159,1518.0572509765625,1209,747,2299
160,1503.752685546875,1198,740,2279
161,1489.54638671875,1187.75,733,2256
162,1475.423095703125,1177,726,2236
163,1461.4227294921875,1165.25,719,2215.1999999999989
164,1447.5238037109375,1154,711,2193
165,1433.770751953125,1143.5,704,2174.1999999999989
166,1420.0889892578125,1131,697,2150.1999999999989
167,1406.48681640625,1121,691,2131
168,1392.95654296875,1112,683.5,2112
169,1379.5008544921875,1100,676.90000000000009,2093
170,1366.1199951171875,1089.5,670,2069
171,1352.850830078125,1079,664,2048.1999999999989
172,1339.6529541015625,1068.5,657,2026.1999999999989
173,1326.544189453125,1058,651.5,2008.1999999999989
174,1313.500732421875,1047.25,644,1989.1999999999989
175,1300.5760498046875,1036,638,1970
176,1287.722900390625,1025,631.90000000000009,1950.5999999999995
177,1274.996337890625,1015,625,1931.1999999999989
178,1262.3662109375,1005,619,1911
179,1249.7943115234375,995,612.90000000000009,1891.1999999999989
180,1237.3369140625,984.75,606,1873
181,1224.9974365234375,975,599,1854.5999999999995
182,1212.7945556640625,966,593,1833
183,1200.6815185546875,957,587,1814
184,1188.722900390625,948,581,1794.1999999999989
185,1176.8292236328125,938,575.5,1776.2999999999984
186,1165.0068359375,930,569,1761.5999999999995
187,1153.2886962890625,920,563,1743
188,1141.6826171875,910,556.90000000000009,1724.0999999999995
189,1130.186279296875,900,551,1708
190,1118.81201171875,890,545,1691.5999999999995
191,1107.4779052734375,880.25,540,1674.5
192,1096.30078125,870,533.90000000000009,1656
193,1085.1947021484375,861,528.40000000000009,1639.5999999999995
194,1074.181640625,851,523,1623.5999999999995
195,1063.209228515625,842.5,518,1606
196,1052.330322265625,834,512.40000000000009,1589.5
197,1041.551513671875,825,506.90000000000009,1573
198,1030.8770751953125,815,501,1557.0999999999995
199,1020.2733154296875,806.5,496,1539.5999999999995
200,1009.7489624023438,798,490,1521.1999999999989
201,999.370361328125,790,484.90000000000009,1507.1999999999989
202,989.06463623046875,781.5,479,1492
203,978.84442138671875,774,474,1477.1999999999989
204,968.6871337890625,766,469.90000000000009,1464
205,958.66162109375,757,464,1450
206,948.699951171875,749,459,1435
207,938.86541748046875,741,454,1419
208,929.100830078125,733,449,1405.0999999999995
