sample,mean,median,percentile_16,percentile_84
0,-0.024794802069664001,0,-4,4
1,0.031378250569105148,0,-3,4
2,0.055745553225278854,0,-3,4
3,0.053437072783708572,0,-3,4
4,0.061388507485389709,0,-3,4
5,0.087123803794384003,0,-3,4
6,0.067116960883140564,0,-3,4
7,0.14090287685394287,0,-3,3.5
8,0.12337551265954971,0,-3,3.5
9,0.11867304891347885,0,-3,3
10,0.16723665595054626,0,-3,3
11,0.15851573646068573,0,-3,3
12,0.13055746257305145,0,-3,3
13,0.11858755350112915,0,-3,3
14,0.14312586188316345,0,-2.5,3
15,0.12807796895503998,0,-2.5,3
16,0.13628591597080231,0,-2.5,3
17,0.14688782393932343,0,-2,3
18,0.16116620600223541,0,-2,3
19,0.15235978364944458,0,-2,3
20,0.12098152935504913,0,-2,3
21,0.10661764442920685,0,-2,2.5
22,0.072503417730331421,0,-2,2.5
23,0.12115252763032913,0,-2,2
24,0.12978796660900116,0,-2,2
25,0.12294801324605942,0,-2,2
26,0.13483242690563202,0,-2,2
27,0.16595417261123657,0,-2,2
28,0.18168604373931885,0,-2,2.5
29,0.18519151210784912,0,-2.5,2.5
30,0.20716483891010284,0,-2.5,2.5
31,0.25863543152809143,0,-2.5,2.5
32,0.28437072038650513,0,-3,3
33,0.30164158344268799,0,-3,3
34,0.35191518068313599,0,-3,3
35,0.38457593321800232,0,-3,3
36,0.42031463980674744,0,-3,3
37,0.46956223249435425,0,-3,3
38,0.49230507016181946,0,-3,3
39,0.51564639806747437,0,-3,3
40,0.56318402290344238,0,-3,3
41,0.61345762014389038,0,-3,3
42,0.66621065139770508,0,-3,3
43,0.74606704711914062,0,-3.5,3
44,0.81326949596405029,0,-3.5,3
45,0.86790353059768677,0,-4,3
46,0.94100546836853027,0,-4,3
47,1.0425786972045898,0,-4,3
48,1.1801470518112183,0,-4,3.5
49,1.3099349737167358,0,-4,4
50,1.5073529481887817,0,-4,4
51,1.7632523775100708,0,-4,4
52,2.060276985168457,-0.5,-4,4
53,2.5144493579864502,-0.5,-4,4.5
54,3.2547879219055176,0,-4.5,5
55,4.4732389450073242,0,-4.5,5
56,6.8020691871643066,0,-4,7
57,12.198699951171875,1,-3.5,12
58,27.638338088989258,9,0,37
59,69.139450073242188,42,12,108
60,157.21929931640625,124,54.5,244
61,300.45272827148438,254,139,454
62,486.80471801757812,413,253,722.39999999999964
63,693.06890869140625,577.75,376,1006.3999999999996
64,898.97039794921875,740.75,489,1301
65,1092.65625,890.75,593,1575.8999999999996
66,1268.542724609375,1025.75,687,1829
67,1424.0340576171875,1147.25,769,2055
68,1558.2076416015625,1250,837.20000000000005,2254
69,1671.326904296875,1338,896.60000000000002,2422.8999999999996
70,1764.592041015625,1408.75,944.60000000000002,2559.5999999999985
71,1839.9107666015625,1466.5,982.5,2674.7999999999993
72,1899.4769287109375,1512,1015,2757
73,1945.701416015625,1547,1039.5,2825.3999999999996
74,1980.96875,1573,1059.0999999999999,2875.7999999999993
75,2007.3916015625,1593,1073,2912.1999999999989
76,2026.72998046875,1608.5,1084,2938.8999999999996
77,2040.4808349609375,1621,1091,2960
78,2050.121826171875,1629.75,1095,2977.7999999999993
79,2057.440185546875,1636.75,1099,2985.7999999999993
80,2064.913818359375,1645,1104,2995.3999999999996
81,2074.88330078125,1655,1112,3008.7999999999993
82,2088.257568359375,1664.25,1119,3027.5999999999985
83,2104.076171875,1679,1127.5999999999999,3051.7999999999993
84,2120.627685546875,1693,1137,3073.8999999999996
85,2136.354736328125,1707,1146,3095
86,2150.146484375,1719.5,1154,3118.7999999999993
87,2161.401123046875,1729.25,1160,3130.7999999999993
88,2169.89794921875,1735,1164,3141
89,2175.421630859375,1739,1166,3148
90,2178.041259765625,1741,1168,3152.7999999999993
91,2177.970458984375,1739,1170,3151.5
92,2175.516845703125,1736.75,1169.5999999999999,3149
93,2170.951416015625,1732,1167,3143.5999999999985
94,2164.552490234375,1728.75,1164,3129.8999999999996
95,2156.709716796875,1723,1161,3116.7999999999993
96,2147.71142578125,1716.5,1157,3098.7999999999993
97,2137.806396484375,1711.5,1152,3080.3999999999996
98,2127.172119140625,1704,1145,3065.8999999999996
99,2116.1494140625,1694,1138,3050.5
100,2104.94970703125,1687,1131.5999999999999,3032.3999999999996
101,2093.74755859375,1677.25,1128,3015.3999999999996
102,2082.814453125,1668,1121,2997.1999999999989
103,2072.11669921875,1659,1116,2981
104,2061.4716796875,1650,1110,2964
105,2050.831787109375,1641,1105,2947
106,2040.000732421875,1633.25,1099,2933.3999999999978
107,2028.8404541015625,1625,1091,2915
108,2017.3297119140625,1615.75,1083,2899
109,2005.4542236328125,1605.75,1075.5,2884.7999999999993
110,1993.1336669921875,1598,1069,2867
111,1980.49560546875,1588,1062,2849
112,1967.4923095703125,1579,1055,2830.7999999999993
113,1954.1285400390625,1567,1049,2811.8999999999996
114,1940.423095703125,1554.5,1041,2794.1999999999989
115,1926.4329833984375,1542,1033.5999999999999,2772
116,1912.1905517578125,1531,1026,2752.3999999999996
117,1897.754638671875,1517.25,1018.1,2730.8999999999996
118,1883.2376708984375,1506,1010,2709.8999999999996
119,1868.7393798828125,1494.75,1002,2687.3999999999996
120,1854.1795654296875,1482,993,2665.7999999999993
121,1839.6395263671875,1472.75,985,2641
122,1825.1334228515625,1461.25,976.60000000000002,2619
123,1810.563232421875,1451,968,2594.3999999999996
124,1795.91162109375,1439,959,2571.7999999999993
125,1781.306396484375,1427.25,950,2551.3999999999996
126,1766.6641845703125,1414.5,941,2530.7999999999993
127,1751.9542236328125,1403,933,2510.8999999999996
128,1737.27294921875,1390.25,924,2488
129,1722.5882568359375,1377,917,2469.3999999999996
130,1707.8802490234375,1366,908,2449
131,1693.2418212890625,1354,900,2428
132,1678.623779296875,1341,891,2407.7999999999993
133,1664.04443359375,1329,882,2385.7999999999993
134,1649.3896484375,1318,873.60000000000002,2363.7999999999993
135,1634.718994140625,1306,866,2345
136,1619.9808349609375,1293,858,2324
137,1605.256103515625,1280.75,850,2301.8999999999996
138,1590.568115234375,1268,843,2282.8999999999996
139,1575.940185546875,1256,835,2261
140,1561.35693359375,1242,827,2238.7999999999993
141,1546.83837890625,1231.5,819,2213.7999999999993
142,1532.3546142578125,1218,810.5,2190.8999999999996
143,1517.93017578125,1206.5,803.5,2171
144,1503.5306396484375,1195,796,2152
145,1489.1846923828125,1183,789,2134
146,1474.9339599609375,1170,781,2114.7999999999993
147,1460.6932373046875,1160,773,2096
148,1446.52978515625,1149,765,2075.8999999999996
149,1432.4775390625,1138,757,2056
150,1418.5318603515625,1127,749,2035.8999999999996
151,1404.6776123046875,1117,742,2017.8999999999996
152,1390.96337890625,1105,735.5,1998.6999999999989
153,1377.3441162109375,1093.25,728,1977.7999999999993
154,1363.8297119140625,1083.75,720,1956.5
155,1350.4293212890625,1073,713,1939.7999999999993
156,1337.101806640625,1062,705,1920.7999999999993
157,1323.826416015625,1052,698,1903
158,1310.7220458984375,1040.75,690.60000000000002,1882
159,1297.7174072265625,1031,681.60000000000002,1862
160,1284.8543701171875,1020,675,1843
161,1272.0244140625,1009,668.60000000000002,1823
162,1259.2923583984375,998,660.10000000000002,1803.3999999999996
163,1246.67626953125,987,653,1785
164,1234.1234130859375,976.5,646,1766.7999999999993
165,1221.71044921875,967,639,1748
166,1209.386962890625,957,632,1730.8999999999996
167,1197.192138671875,947,625.5,1713
168,1185.0247802734375,937.5,619,1696.3999999999996
169,1172.947998046875,927.5,612.10000000000002,1678.8999999999996
170,1160.9202880859375,918,606,1663
171,1149.01123046875,907.75,598.60000000000002,1644
172,1137.1619873046875,897,592,1627.8999999999996
173,1125.36767578125,888,586,1610.5
174,1113.664794921875,878,579,1594
175,1102.091552734375,868.25,573,1576.7999999999993
176,1090.60302734375,859,567.5,1560
177,1079.3037109375,850,561,1544.3999999999996
178,1068.1138916015625,840,555,1527.6999999999989
179,1056.943115234375,831,548,1513.7999999999993
180,1045.9002685546875,822,542.5,1499.7999999999993
181,1034.9158935546875,813,536,1482.8999999999996
182,1024.0753173828125,804,530,1467.8999999999996
183,1013.3308715820312,796,524,1453
184,1002.652587890625,788.75,518,1436
185,992.06683349609375,779.75,512.5,1420.5999999999985
186,981.5865478515625,770.5,507,1405.8999999999996
187,971.1988525390625,762,502.10000000000002,1391.8999999999996
188,960.9072265625,754,497,1374.5
189,950.6966552734375,746,491,1360
190,940.56103515625,737,486,1344.3999999999996
191,930.51031494140625,729,479.5,1330.3999999999996
192,920.4979248046875,722,474,1315
193,910.5806884765625,714,468,1299
194,900.71221923828125,706,463,1284
195,890.947265625,698,457.5,1269.3999999999996
196,881.246337890625,690,453,1255
197,871.6573486328125,683,448,1241
198,862.147216796875,676,443,1227
199,852.7537841796875,668.75,438,1214
