sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.39230638874766988,0.23329599995061598,0,-9,9.5
1,-0.45246568378240976,0.22008852302041046,0,-9,9
2,-0.43653618030842228,0.21503970722589305,0,-9,9
3,-0.41637010676156583,0.21310949574161936,0,-8.5,9
4,-0.29198440942213183,0.21121872404043249,0,-9,9
5,-0.16539569564480597,0.20677273672135371,0,-8.5,9.5
6,-0.081511608201999666,0.2012289078723655,0,-9,9.5
7,-0.0052533468903575662,0.1986784075281246,0,-9,9.5
8,0.048635824436536183,0.19397407613831305,0,-8.5,9.5
9,0.01542111506524318,0.18903691262909164,0,-8.5,9.5
10,-0.079308591764107775,0.18571495058453247,0,-8.5,9
11,-0.12641925097441112,0.18403352585736724,0,-9,9
12,-0.077275038129130655,0.18232921341957231,0,-9,9
13,-0.046941196407388579,0.17951648030819428,0,-8.5,9
14,-0.11709879681409931,0.17491185281227453,0,-9,9
15,-0.10523640061006609,0.16698606926829057,0,-9,9
16,-0.12218268090154211,0.15494540916836885,0,-9,9
17,-0.18708693441789528,0.14558329601517803,0,-8.5,8.5
18,-0.18759532282663954,0.14244052318621397,0,-8.5,8.5
19,-0.028808676495509236,0.14352665699128286,0,-8.5,9
20,0.14844941535332995,0.14331526055694788,0,-8.5,9
21,0.14370445687171665,0.13861492953910776,0,-8.5,9
22,-0.014912726656498898,0.13404783236835568,0,-8.5,9
23,-0.084392475851550589,0.12997682798916857,0,-9,9
24,-0.057108964582274192,0.12703641844544353,0,-9,9
25,0.12421623453651924,0.12719686781293921,0,-8.5,9
26,0.21674292492797831,0.12983640808288094,0,-9,9
27,0.19318759532282664,0.13370274232381119,0,-8.5,9
28,0.1835282155566853,0.13838578260721041,0,-9,8.5
29,0.16353160481274359,0.14238191896228131,0,-8.5,8.5
30,0.11235383833248602,0.1453739219060623,0,-9,8.5
31,0.10642264023046941,0.15183434080654376,0,-9,8.5
32,0.25249957634299269,0.16142668919623773,0,-8.5,8.5
33,0.29994916115912557,0.17304158609828652,0,-9,9
34,0.3487544483985765,0.18485835823497548,0,-9,9
35,0.41687849517031011,0.19331182781033882,0,-9,9
36,0.41992882562277578,0.19906046399804755,0,-9,9
37,0.35926114217929167,0.20556576509877719,0,-9,9
38,0.41450601592950348,0.20899119000135932,0,-9,9
39,0.48957803762074226,0.21232564195199968,0,-9,9
40,0.5471953906117607,0.21610472372082876,0,-9,9
41,0.55210981189628872,0.21872702153365556,0,-9,9
42,0.4528046093882393,0.22148506873966092,0,-9,9
43,0.43213014743263856,0.22640931651103902,0,-9,9
44,0.34977122521606507,0.23231208983886592,0,-9,9
45,0.3765463480765972,0.23812532472944706,0,-9.5,8.5
46,0.39078122352143707,0.24365894294363011,0,-9,9
47,0.47602101338756142,0.24980892844376926,0,-9,8.5
48,0.63226571767497031,0.2592285496671427,0,-9,9
49,0.79020504999152685,0.26847008344320178,0,-9,9
50,0.7866463311303169,0.27621873457963175,0,-9.5,9
51,0.69293340111845447,0.28073719982153461,0,-10,9.5
52,0.65022877478393493,0.28665448166100693,0,-10,9.5
53,0.71936959837315706,0.29457209321110034,0,-10,9.5
54,0.83917980003389259,0.30178474404654737,0,-10,9.5
55,0.9627181833587527,0.31174396212494954,0,-10,9.5
56,1.1574309439078123,0.32442408105420278,0,-10,9.5
57,1.3265548212167428,0.34078898266153884,0,-9.5,10
58,1.4089137434333163,0.36220768238006484,0,-10,10
59,1.6241315031350618,0.401288725158292,0,-10,9.5
60,2.1923402813082529,0.47554436529107735,0,-10,10
61,3.3916285375360107,0.58535707061984654,0,-9.5,10
62,5.7959667852906289,0.73778552892732374,0.5,-9,11
63,15.574309439078123,1.0004805078533772,4.5,-7,20
64,71.529910184714453,1.6264869868331779,36,6,125
65,280.39162853753601,3.3853934550099893,212,68.5,479.5
66,674.24724622945268,6.6097426871060216,531.5,270.5,1098
67,1137.6542958820539,10.760023098002435,864,508,1796.5
68,1538.6168446026097,14.63029291951692,1143.5,698,2439
69,1812.10523640061,17.33216803355775,1341.5,819,2880
70,1968.1286222674123,18.794698976051055,1453,888,3112
71,2048.5873580749026,19.442911048402024,1513,929,3223.5
72,2088.4748347737673,19.700202096450802,1544,950.5,3274.5
