sample,mean,median,percentile_16,percentile_84
0,0.65488094091415405,0,-3,4
1,0.67805850505828857,0,-3,4
2,0.69123798608779907,0,-3,4
3,0.67651337385177612,0,-3,4
4,0.63579350709915161,0,-3,4
5,0.64170151948928833,0,-3,4
6,0.61625158786773682,0,-3,3.5
7,0.61697870492935181,0,-3,3.5
8,0.61143428087234497,0,-2.5,3
9,0.64242863655090332,0,-2.5,3.5
10,0.66178876161575317,0,-2,3
11,0.61943280696868896,0,-2,3
12,0.61243408918380737,0,-2,3
13,0.60416287183761597,0,-2,3
14,0.56962370872497559,0,-2,3
15,0.53181236982345581,0,-2,3
16,0.54290127754211426,0,-2,3
17,0.51281583309173584,0,-2,3
18,0.47900381684303284,0,-2,3
19,0.44728231430053711,0,-2,3
20,0.43473914265632629,0,-2,3
21,0.42419558763504028,0,-2,3
22,0.39829123020172119,0,-2,2.5
23,0.35366296768188477,0,-2,2.5
24,0.35638976097106934,0,-2,2
25,0.34348300099372864,0,-2,2.5
26,0.34884566068649292,0,-2,2.5
27,0.38511180877685547,0,-2,2.5
28,0.36938738822937012,0,-2,2.5
29,0.32512271404266357,0,-2,2.5
30,0.3429376482963562,0,-2,2.5
31,0.34275585412979126,0,-2,2.5
32,0.34157425165176392,0,-2.5,2.5
33,0.31021633744239807,0,-2.5,2.5
34,0.3240320086479187,0,-3,2.5
35,0.3131248950958252,0,-3,2.5
36,0.30203598737716675,0,-3,2.5
37,0.31530630588531494,0,-3,2.5
38,0.30830758810043335,0,-3,3
39,0.29449191689491272,0,-3,3
40,0.27376839518547058,0,-3,2.5
41,0.26158881187438965,0,-3,3
42,0.24831849336624146,0,-3,3
43,0.24095618724822998,0,-3,3
44,0.25795310735702515,0,-3,3
45,0.28122159838676453,0,-3,3
46,0.27685874700546265,0,-3,3
47,0.32921287417411804,0,-3,3
48,0.3250318169593811,0,-3.5,3
49,0.37093254923820496,0,-3.5,3
50,0.43110343813896179,-0.5,-4,3
51,0.49000182747840881,-0.5,-4,3
52,0.56744229793548584,-0.5,-4,3.5
53,0.60570806264877319,-0.5,-4,3.5
54,0.68942010402679443,-0.5,-4,4
55,0.75640791654586792,-0.5,-4,4
56,0.83557534217834473,-0.5,-4,4
57,0.90619885921478271,-0.5,-4,4
58,0.99990910291671753,-0.5,-4,4
59,1.1303399801254272,-0.5,-4,4
60,1.2865842580795288,-0.5,-4,4
61,1.4722777605056763,-0.5,-4,4
62,1.7715870141983032,0,-4,4.5
63,2.6148881912231445,0,-4,6
64,6.494819164276123,1,-3.5,12
65,20.591892242431641,6,-2,40.420000000000073
66,60.459735870361328,35,6,118
67,151.97618103027344,129,56,242.5
68,311.38839721679688,284,179,424
69,518.013916015625,443,328.5,682.42000000000007
70,727.49346923828125,581.5,449.5,989
71,909.32818603515625,696,539,1265.8400000000001
72,1057.1829833984375,790,609,1493
73,1175.014404296875,868,664,1667
74,1265.3094482421875,926.5,704,1805
75,1327.8692626953125,964.25,730,1905
76,1363.1488037109375,985,742.5,1959
77,1373.967041015625,990,744.5,1976.8400000000001
78,1364.65283203125,981,738,1962
79,1339.6680908203125,964,724,1922.8400000000001
80,1302.847412109375,938,705.5,1867.8400000000001
81,1257.6512451171875,908,684,1798.9200000000001
82,1207.2662353515625,876,660,1725.8400000000001
83,1154.574462890625,839,635.58000000000004,1644.2600000000002
84,1101.806640625,803,612,1566
85,1050.8184814453125,770,588,1489.9200000000001
86,1003.4992065429688,739,568,1417.2600000000002
87,962.1278076171875,716,551,1351
88,929.50592041015625,698,538,1299
89,906.2509765625,684.25,529,1262.9200000000001
90,889.3779296875,674,522,1239
91,874.94683837890625,665,515,1217
92,860.19580078125,655,507,1196.8400000000001
93,844.2440185546875,645,499,1172
94,827.05963134765625,633,490,1143.8400000000001
95,808.50091552734375,620,480,1118
96,788.33123779296875,606,470,1087.4200000000001
97,766.96881103515625,590,459,1056.9200000000001
98,744.9127197265625,576,446,1023
99,722.40240478515625,561,434,990
100,699.93975830078125,546,422,958
101,677.9825439453125,531.25,410.5,926
102,656.927734375,517,399,895.42000000000007
103,636.9583740234375,504,388,866
104,618.32720947265625,492.5,377.5,838
105,601.06451416015625,481,368,814.84000000000015
106,585.3687744140625,470,360,790.92000000000007
107,571.31060791015625,461,352,770
108,558.83331298828125,453,345,750.92000000000007
109,547.8797607421875,445,338,736.5
110,538.289306640625,439,332.5,723
111,529.70062255859375,433,327,709.5
112,521.49761962890625,428,322,699
113,513.28485107421875,422,317,687
114,504.94073486328125,415.75,312,676
115,496.47918701171875,409,307,664
116,487.9505615234375,403,301,653.84000000000015
117,479.2056884765625,397,296,641
118,470.19131469726562,390,291,627
119,461.05654907226562,383.75,285,614
120,451.92520141601562,376.5,280,602
121,442.86373901367188,369.5,274,589.92000000000007
122,433.88192749023438,362.5,269,578
123,425.12060546875,356,264,564.92000000000007
124,416.63543701171875,350,259,551
125,408.41482543945312,344,254,539.5
126,400.45791625976562,338,249,528
127,392.78286743164062,332,245,517
128,385.41766357421875,326.5,240,507
129,378.34747314453125,321,235.08000000000004,497.42000000000007
130,371.57272338867188,316,232,488.42000000000007
131,365.09579467773438,311,228,479
132,358.79367065429688,306,224,470
133,352.5797119140625,301,220,463
134,346.420654296875,296,216,455
135,340.3875732421875,291,212.5,447.5
136,334.46002197265625,287,209,439
137,328.5302734375,282,205,430
138,322.60333251953125,277.5,201,423
139,316.7718505859375,273,197,415.42000000000007
140,311.0587158203125,268.25,193,408.5
141,305.39501953125,264,189.5,401
142,299.85220336914062,259,186,394.92000000000007
143,294.49246215820312,255.5,183,387.5
144,289.24176025390625,251,179,380
145,284.08798217773438,247,176,373
146,279.06661987304688,243,172.5,367
147,274.259033203125,239,169,360
