sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.65497764179807016,0.19140064491639625,1,-6,8
1,0.65129049972542563,0.18777576252408229,1,-6,8
2,0.64517141288146229,0.18407681687536953,1,-5.5,8
3,0.61394838001098295,0.17991254644037805,1,-5.5,8
4,0.60288695379304935,0.17515697811641856,1,-5,7
5,0.63928767553149757,0.17046166951287767,1,-5,7
6,0.65411469365340869,0.16508959291572611,1,-5,7
7,0.66329332391935358,0.1593896944035294,1,-5,7
8,0.68047383698125052,0.15311457585383159,1,-5,7
9,0.68659292382521375,0.14736498055635949,1,-5,7
10,0.70416568604377505,0.14215446046480892,1,-4.5,7
11,0.70173374127245625,0.13726166490543854,1,-4.5,6.5
12,0.70722522946575661,0.1328763671557347,0.5,-4.5,6.5
13,0.71255981799639134,0.12885283798258948,0.5,-4,6
14,0.75100023534949401,0.12470489437540688,0.5,-4,6
15,0.72307209539499495,0.1205036663487446,0.5,-4,6
16,0.69922334666980468,0.11633583203793904,0.5,-4,6
17,0.71812975602102458,0.11156532528136778,0,-4,5.5
18,0.72699458696163799,0.10588040253854344,0,-4,5.5
19,0.79234329646191259,0.09882519041051388,0,-4,5.5
20,0.82074213540440888,0.091162343908807328,0,-4,5
21,0.84137444104495174,0.083107620133241911,0,-4,5
22,0.85698595748019146,0.075358777919333125,0,-4,5
23,0.84906252451557229,0.068272698741286039,0,-4,5
24,0.85055307131089664,0.063805698248910678,0,-4,5
25,0.89503412567662977,0.063186162403716287,0,-4,5
26,0.88922883815799791,0.065753979471594587,0,-4,5
27,0.90452655526790615,0.070000190141696506,0,-4,5
28,0.87534321801208126,0.075126163753596209,0,-4,5
29,0.87612771632540987,0.080927318540473719,0,-4,5
30,0.89644622264062135,0.087250527216212834,0,-4,5
31,0.89291598023064256,0.0936014986192516,0,-4,5
32,0.87393112104808979,0.099656562681729455,0,-4.5,5
33,0.84223738918961322,0.1050364985887261,0,-4.5,5
34,0.81603514552443712,0.10973551639629824,-0.5,-5,5
35,0.77257393896603122,0.11379532049962535,-0.5,-5,5
36,0.7240134933709893,0.11751943480802247,-0.5,-5,5
37,0.68627912449988238,0.12099582635577255,-0.5,-5,5
38,0.6586647838707147,0.12433306845266362,-0.5,-5,5
39,0.6286969483015612,0.12718252469113508,-1,-5,5
40,0.61096728642033415,0.13002296409317954,-1,-5.5,5
41,0.57276221856123011,0.13249097776259244,-1,-5.5,5
42,0.55934729740331057,0.1349938941010162,-1,-6,5.5
43,0.56593708323527103,0.13782798107560373,-1,-6,6
44,0.55832744959598335,0.14130157031140245,-1,-6,6
45,0.56868282733192121,0.14519173047651943,-1,-6,6
46,0.59433592217776732,0.15041306682169384,-1,-6,6.5
47,0.59849376323840908,0.15697167639205803,-1,-6.5,6.5
48,0.60963363928767555,0.16412284817316897,-1,-6.5,7
49,0.6513689495567585,0.17121550974709798,-1,-7,7
50,0.68023848748725191,0.17829443451043644,-1,-7,7.5
51,0.73060327920294976,0.18606227309924003,-1,-7,8
52,0.79971758060720166,0.19588950084785353,-1,-7.5,8
53,0.96822781831019067,0.21015042916898369,-1,-7.5,8.5
54,1.1822389581862398,0.23216340840738073,-1,-8,9
55,1.5410684867027535,0.26339389322172713,-1,-8,9
56,1.9406919275123558,0.3059866169368497,-1,-8,9
57,2.4309249235114145,0.36895706029041675,-1,-8,9
58,3.0945320467560995,0.46511344412183686,-1,-8,9.5
59,3.9253942104024477,0.5989261457255407,-1,-8,9.5
60,5.0116105750372633,0.75565570342869748,-1,-8,10
61,7.463716953008551,0.91028558868326204,0,-8,12
62,17.92515886090845,1.0615831275810057,5.5,-4.5,27
63,66.388718914254341,1.2786504318314944,43,11,107.5
64,227.20616615674277,1.7902227747009414,188,89,358
65,592.59111947909309,2.8823427138696669,537,310,871.81999999999971
66,1197.4657566486233,4.6966710346969727,1129.5,692,1708.3199999999997
67,1982.4057425276535,7.1507895195282813,1912,1168.6800000000001,2800
68,2818.1525064721109,9.898303677337875,2757.5,1654.1800000000001,4010
69,3574.829842315839,12.490439377521172,3520,2049,5143
70,4174.0473052482939,14.576752174245998,4134,2362,6065.3199999999997
71,4587.0504432415473,15.944795868825944,4562,2581.1800000000003,6704.5
72,4823.9173923276066,16.620034729832877,4831,2708.1800000000003,7072.3199999999997
