sample,mean,median,percentile_16,percentile_84
0,-0.21242883801460266,0,-3.5,4
1,-0.24014393985271454,0,-3,4
2,-0.22789773344993591,0,-3,4
3,-0.18815125524997711,0,-3,3.5
4,-0.16279944777488708,0,-3,3.5
5,-0.18396176397800446,0,-3,3
6,-0.11198839545249939,0,-3,3.5
7,-0.096519500017166138,0,-3,3
8,-0.11574820429086685,0,-3,3
9,-0.096197225153446198,0,-3,3
10,-0.09608980268239975,0,-3,3
11,-0.088677622377872467,0,-3,3
12,-0.056021053344011307,0,-3,3
13,-0.035610698163509369,0,-2.5,3
14,-0.037544313818216324,0,-2.5,3
15,-0.023042216897010803,0,-2.5,3
16,-0.011225695721805096,0,-2.5,3
17,0.010151466354727745,0,-2.5,3
18,0.043130304664373398,0,-2,3
19,0.019712107256054878,0,-2,3
20,-0.0073584704659879208,0,-2,2.5
21,0.046675261110067368,0,-2,2.5
22,0.073853261768817902,0,-2,2.5
23,0.098238267004489899,0,-2,2
24,0.12863895297050476,0,-2,2
25,0.091148354113101959,0,-2,2
26,0.10264260321855545,0,-2,2
27,0.17010420560836792,0,-2,2.5
28,0.20791706442832947,0,-2,2.5
29,0.20254592597484589,0,-2.5,2.5
30,0.2041572630405426,0,-2.5,2.5
31,0.22231173515319824,0,-2.5,2.5
32,0.21307337284088135,0,-3,2.5
33,0.20931357145309448,0,-3,2.5
34,0.19803416728973389,0,-3,2.5
35,0.25239014625549316,0,-3,3
36,0.29686325788497925,0,-3,3
37,0.30910944938659668,0,-3,3
38,0.32500806450843811,0,-3,3
39,0.38828015327453613,0,-3,3
40,0.41438391804695129,0,-3,3
41,0.48850575089454651,0,-3,3
42,0.51170909404754639,0,-3,3
43,0.60774517059326172,0,-3,3
44,0.66403478384017944,0,-3,3
45,0.76855731010437012,0,-3.5,3
46,0.88188850879669189,0,-3.5,3
47,1.0682672262191772,0,-3.5,3
48,1.2580835819244385,0,-3.5,3
49,1.5183693170547485,0,-4,3.5
50,1.8016436100006104,0,-4,3.5
51,2.235846996307373,0,-4,4
52,2.8087334632873535,0,-4,4
53,3.5210549831390381,0,-4,4
54,4.5526371002197266,0,-4,4
55,6.0773983001708984,0,-4,5
56,8.9264688491821289,0,-4,7
57,16.037651062011719,3,-2.5,16
58,36.296539306640625,15,2,52
59,86.469276428222656,58,19.5,136.5
60,182.8984375,147.5,70,284
61,327.3280029296875,277.5,158,489.5
62,504.26516723632812,425,269,738
63,692.7818603515625,573,383,1004
64,876.941162109375,716,490,1247.3599999999997
65,1048.0565185546875,848,585,1480.8599999999997
66,1202.49609375,967,671.13999999999999,1687
67,1338.8170166015625,1071,748,1882.8599999999997
68,1456.51171875,1162,813,2047.3599999999997
69,1556.0341796875,1240,865,2187
70,1638.6280517578125,1302,907,2300
71,1706.0048828125,1352,945.13999999999999,2395.8799999999974
72,1759.947998046875,1395,974,2469.7199999999993
73,1802.5257568359375,1429,997,2530.8599999999997
74,1835.6622314453125,1455.5,1014,2579
75,1861.2491455078125,1476.5,1028,2615
76,1880.80029296875,1491,1039.6399999999999,2642.079999999999
77,1895.679931640625,1501,1048,2659.7199999999993
78,1907.3988037109375,1511,1055,2673.4399999999987
79,1918.29541015625,1520,1063,2686.7199999999993
80,1930.7685546875,1530,1070,2702.4399999999987
81,1946.1973876953125,1539.5,1080,2720.7199999999993
82,1964.00048828125,1552.5,1089,2746.7199999999993
83,1982.63916015625,1568,1099.6399999999999,2774.8599999999997
