sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.60822916030883789,0.22979021477288319,0,-4,4
1,-0.55082404613494873,0.22215919584807781,0,-4,4
2,-0.53777235746383667,0.21456850030569866,0,-3.5,4
3,-0.46388673782348633,0.20743375924822355,0,-3,4
4,-0.43900009989738464,0.19986646841524247,0,-3,4
5,-0.38247981667518616,0.19156240980140865,0,-3,4
6,-0.29686981439590454,0.18360230999669472,0,-3,4
7,-0.2472071647644043,0.17652551422762153,0,-3,4
8,-0.18205951154232025,0.16987446374167361,0,-3,4
9,-0.14412122964859009,0.16317738442979127,0,-3,3.5
10,-0.059838514775037766,0.15596904677527371,0,-3,4
11,-0.055746044963598251,0.1489555260190214,0,-3,3.5
12,-0.0049773254431784153,0.1418932520482406,0,-3,3.5
13,0.00066364341182634234,0.13407770933503693,0,-3,3
14,0.03351399302482605,0.12572008325386003,0,-2.5,3
15,0.030748810619115829,0.11751305739094846,0,-2.5,3
16,0.073111385107040405,0.10946216271805898,0,-2.5,3
17,0.083729676902294159,0.099878810214882971,0,-2.5,3
18,0.097666189074516296,0.089275854213966999,0,-2,3
19,0.12000884860754013,0.077868011777089213,0,-2,3
20,0.13250747323036194,0.066959210488454463,0,-2,3
21,0.16878664493560791,0.056679864733470947,0,-2,3
22,0.17464882135391235,0.047156747076804006,0,-2,3
23,0.19477933645248413,0.038988341791202703,0,-2,3
24,0.1872580498456955,0.033309677119511445,0,-2,2.2999999999997272
25,0.20993253588676453,0.033171936734660332,0,-2,2.5
26,0.19798694550991058,0.038920121981980832,0,-2,2.5
27,0.20362791419029236,0.04800799389381321,0,-2.5,2.5
28,0.22707664966583252,0.057963170421234653,0,-2.5,2.5
29,0.30394867062568665,0.06787278395350832,0,-2.5,3
30,0.2751908004283905,0.077339090047668632,0,-3,3
31,0.2532905638217926,0.086468655189614288,0,-3,3
32,0.25085720419883728,0.095616656612507345,0,-3,3
33,0.28735759854316711,0.103876799934862,0,-3,3
34,0.31158056855201721,0.11219740064494779,0,-3,3
35,0.35549163818359375,0.12035009394174914,0,-3,3
36,0.35449618101119995,0.12829979806760844,0,-3,3
37,0.38391771912574768,0.13639282966938424,0,-3,3
38,0.41709989309310913,0.14476558486227289,0,-3,3
39,0.47472625970840454,0.15414733393271096,0,-3,3
40,0.52549499273300171,0.16436903456250065,0,-3.5,3
41,0.56276959180831909,0.17451161115716896,0,-4,3
42,0.68554365634918213,0.18478697782702927,0,-3.5,3
43,0.7113150954246521,0.19580748849268961,0,-4,3
44,0.76628690958023071,0.20643080647036352,0,-4,3
45,0.80898129940032959,0.21801981624813493,0,-4,3
46,0.92323857545852661,0.22975108605151015,0,-4,3
47,0.97035723924636841,0.24214124264611983,0,-4,3
48,1.0849463939666748,0.25625367434151652,0,-4,3
49,1.1945581436157227,0.2736797353238713,-0.5,-4,3
50,1.3531688451766968,0.29421183042404947,-0.5,-4.5,3.5
51,1.460789680480957,0.31739244631548119,-0.5,-5,3.5
52,1.6395310163497925,0.34221804918345389,-0.5,-5,4
53,1.9307599067687988,0.36931107329270774,-0.5,-5,4
54,2.3419976234436035,0.40165702442285245,-0.5,-5,4
55,3.057736873626709,0.44365367189111471,0,-5,4
56,4.5973896980285645,0.50411232960755348,0,-5,6
57,8.9905986785888672,0.59438944662729498,1,-4,12
58,23.612543106079102,0.73766669518860528,9,-1,39.5
59,66.331161499023438,0.99647578564874861,44.5,10,114
60,160.64738464355469,1.5277977607421394,128,46,273
61,316.40603637695312,2.5210245263651894,255,109,539
62,518.62860107421875,3.9613939524851105,414,187,886
63,740.515625,5.6412193762945275,586,265.70000000000005,1273
64,960.0657958984375,7.3527030988667139,751,340.5,1647
65,1165.56591796875,8.979591636022981,904,407.5,1988
66,1352.042724609375,10.474359097483083,1045.5,471,2310.5999999999995
67,1517.5018310546875,11.81630906599427,1164,528,2584.5
68,1661.2093505859375,12.993327861196454,1267,576,2830.2999999999997
69,1783.37939453125,14.001013787360876,1356,620,3046.1999999999989
70,1885.015380859375,14.842558231850433,1428,653,3211
71,1967.880126953125,15.529989010186235,1488,683.70000000000005,3345.9999999999986
72,2034.07275390625,16.07733927635751,1536,706,3456.5999999999967
73,2086.11572265625,16.501471028720836,1576,723,3539.7999999999997
74,2126.42236328125,16.821962627902231,1603,735.20000000000005,3604
75,2157.256103515625,17.059062341895338,1625.5,746.70000000000005,3656.7999999999984
76,2180.47119140625,17.229642364865171,1646,754.20000000000005,3687
77,2197.62548828125,17.347363845566473,1657,760.20000000000005,3717.0999999999967
78,2210.39990234375,17.423658976900274,1667,765,3735.4999999999986
79,2221.072509765625,17.475809675686364,1675,771,3753
80,2232.85400390625,17.532593452287646,1687,777,3769.5999999999995
81,2247.954345703125,17.620792731095513,1699.5,784.20000000000005,3795.1999999999989
82,2266.4208984375,17.744613939879592,1714,791.5,3824.1999999999989
83,2286.438720703125,17.886436017754207,1729,797.20000000000005,3858.7999999999997
84,2305.967529296875,18.025753268146332,1744.5,805.20000000000005,3892
85,2323.472412109375,18.150069290424298,1761,811,3917.5999999999995
86,2338.136962890625,18.252753242145506,1773,815.20000000000005,3942
87,2349.623046875,18.3302970873976,1784.5,818.40000000000009,3962
88,2357.857666015625,18.382917614915989,1793,822.20000000000005,3976.7999999999984
89,2362.9140625,18.410825097654769,1796,823.5,3987.5999999999995
90,2364.87646484375,18.415928807791996,1798,825.40000000000009,3991.8999999999992
91,2363.991943359375,18.399646742911592,1799,826,3987.8999999999978
92,2360.614501953125,18.363775213683606,1798,827.20000000000005,3984.5999999999995
93,2355.07568359375,18.312247811403576,1791,827.20000000000005,3971.5999999999995
94,2347.640869140625,18.246996639913974,1786,825,3950.9999999999973
95,2338.69482421875,18.171049841581059,1780,823.70000000000005,3937
96,2328.58544921875,18.086975868554653,1773,822,3923.0999999999995
97,2317.520263671875,17.997254450191896,1764,817.20000000000005,3907.2999999999997
98,2305.77734375,17.902668667565528,1755,813,3889
99,2293.584228515625,17.805399087587432,1745,810,3866.5999999999995
100,2281.25537109375,17.707029568034176,1736,806,3843.8999999999992
101,2269.109130859375,17.61035969427952,1726,803,3828
102,2257.17626953125,17.517386523342445,1715,800,3806.7999999999984
103,2245.33349609375,17.426676680644775,1706.5,795,3785.7999999999984
104,2233.420654296875,17.336599991550507,1698,790,3762.1999999999989
105,2221.327392578125,17.24552025466576,1691,784,3743
106,2208.939697265625,17.153525011546094,1680,779.20000000000005,3721.5999999999995
107,2196.04736328125,17.059083341352178,1668.5,775.70000000000005,3703.7999999999984
108,2182.623046875,16.962524048506221,1658,770,3682.3999999999978
109,2168.670166015625,16.863437496993736,1648,765.20000000000005,3659.1999999999989
110,2154.246337890625,16.761747301175372,1635,759.20000000000005,3638.5999999999995
111,2139.3359375,16.656474814195729,1625,754,3606.3999999999992
112,2124.0146484375,16.548917091265736,1615,748,3580.1999999999989
113,2108.42333984375,16.43957122041531,1604,742,3557.5999999999995
114,2092.527099609375,16.328305028973695,1592.5,735,3524.7999999999997
115,2076.368896484375,16.214875424674457,1577,728.70000000000005,3501.5999999999995
116,2059.977783203125,16.099239810158249,1564.5,722,3474.8999999999992
117,2043.3743896484375,15.981909115021104,1553,715.20000000000005,3444
118,2026.650390625,15.863433926630735,1540,710,3415.7999999999997
119,2009.8529052734375,15.743575441932226,1528,704,3386.5999999999995
120,1993.02197265625,15.623716699986268,1513.5,698,3360
121,1976.143798828125,15.504168444795836,1500,690.70000000000005,3329.7999999999997
122,1959.321044921875,15.383923209667698,1486,684.70000000000005,3302.5999999999995
123,1942.5333251953125,15.262940522144893,1474,678,3274.1999999999989
124,1925.68701171875,15.14140818939069,1463.5,671,3247
125,1908.798583984375,15.019151157155006,1451,665.20000000000005,3216.5999999999995
126,1891.86865234375,14.896280759494564,1440,659,3183.5999999999995
127,1874.881103515625,14.772006721839846,1426,652,3155
128,1857.87451171875,14.647629149617725,1415,645.70000000000005,3128.7999999999997
129,1840.7947998046875,14.522765139165434,1402,638,3102.5999999999995
130,1823.706298828125,14.397579608049329,1388,631.70000000000005,3074.5999999999995
131,1806.5323486328125,14.271984741224951,1375.5,624,3041.2999999999997
132,1789.3377685546875,14.145834591319701,1363,618.40000000000009,3013.2999999999997
133,1772.1619873046875,14.019446204032709,1350,611,2980.8999999999992
134,1754.981689453125,13.892529341275043,1337,604,2955.2999999999997
135,1737.866943359375,13.765786502144286,1325,597,2928.2999999999997
136,1720.8310546875,13.639240998163674,1312,591,2903
137,1703.790283203125,13.51304123715212,1297.5,584.70000000000005,2876.5999999999995
138,1686.8311767578125,13.386256100850561,1285,579,2851.5999999999995
139,1669.9158935546875,13.259941232888783,1270.5,573,2820.8999999999992
140,1653.0260009765625,13.133581188533494,1257,568,2793.7999999999997
141,1636.2047119140625,13.00713404393394,1242,561,2767
142,1619.5201416015625,12.881173097630255,1229,554,2737
143,1602.927978515625,12.756018630528454,1217,548,2710.5999999999995
144,1586.4356689453125,12.631538245357577,1206,541.70000000000005,2680.5
145,1570.1029052734375,12.507931427838326,1195,535,2657
146,1553.90478515625,12.384752946031258,1184,529,2625.0999999999995
147,1537.7974853515625,12.26278301898758,1173,523,2598.7999999999997
148,1521.7955322265625,12.141332006916834,1160,517.5,2571
149,1505.898193359375,12.020294425307169,1147,512,2543
