sample,mean,median,percentile_16,percentile_84
0,0.60736608505249023,0,-3,4
1,0.62715774774551392,0,-3,4
2,0.63660717010498047,0,-3,4
3,0.65111607313156128,0,-3,4
4,0.63831847906112671,0,-3,4
5,0.6201636791229248,0,-3,4
6,0.63072913885116577,0,-3,4
7,0.60811012983322144,0,-3,4
8,0.60840773582458496,0,-3,4
9,0.57872021198272705,0,-3,4
10,0.53511905670166016,0,-2.5,3.5
11,0.5226934552192688,0,-2.5,3
12,0.53244048357009888,0,-2.5,3
13,0.53311014175415039,0,-2.5,3
14,0.50200891494750977,0,-2,3
15,0.48065477609634399,0,-2,3
16,0.49017858505249023,0,-2,3
17,0.51607143878936768,0,-2,3
18,0.53519344329833984,0,-2,3
19,0.49159225821495056,0,-2,3
20,0.50900298357009888,0,-2,3
21,0.51659226417541504,0,-2,3
22,0.50171130895614624,0,-2,3
23,0.50610119104385376,0,-2,3
24,0.50119048357009888,0,-2,3
25,0.4542410671710968,0,-2,3
26,0.43541666865348816,0,-2,3
27,0.42544642090797424,0,-2,3
28,0.43467262387275696,0,-2,3
29,0.4229910671710968,0,-2,3
30,0.40528273582458496,0,-2.5,3
31,0.40684524178504944,0,-2.5,3
32,0.3578869104385376,0,-3,3
33,0.39241072535514832,0,-3,3
34,0.43206846714019775,0,-3,3
35,0.40796130895614624,0,-3,3
36,0.39501488208770752,0,-3,3
37,0.39255952835083008,0,-3,3
38,0.3984375,0,-3,3
39,0.38273808360099792,0,-3,3
40,0.39241072535514832,0,-3,3
41,0.3891369104385376,0,-3,3
42,0.41153272986412048,0,-3,3
43,0.40416666865348816,0,-3,3
44,0.39613094925880432,0,-3,3
45,0.40610119700431824,0,-3.5,3
46,0.44077381491661072,0,-3.5,3
47,0.45468750596046448,0,-3.5,3
48,0.4538690447807312,-0.5,-4,3
49,0.45915177464485168,-0.5,-4,3
50,0.49531251192092896,-0.5,-4,3.5
51,0.53883928060531616,-0.5,-4,4
52,0.56078869104385376,-0.5,-4,4
53,0.58303570747375488,-1,-4,4
54,0.61584824323654175,-1,-4,4
55,0.68072915077209473,-1,-4,4
56,0.74077379703521729,-1,-4,4
57,0.82626485824584961,-1,-4,4
58,0.91860121488571167,-1,-4.5,4.5
