sample,mean,median,percentile_16,percentile_84
0,0.38525503873825073,0,-3,4
1,0.42186626791954041,0,-3,3.5
2,0.44564124941825867,0,-3,3
3,0.41751310229301453,0,-3,3
4,0.43749302625656128,0,-3,3
5,0.48124790191650391,0,-2.5,3
6,0.46495145559310913,0,-2.5,3
7,0.51026898622512817,0,-2,3
8,0.5150686502456665,0,-2,3
9,0.53069537878036499,0,-2,3
10,0.524891197681427,0,-2,3
11,0.50971090793609619,0,-2,3
12,0.47510883212089539,0,-2,3
13,0.47466236352920532,0,-2,3
14,0.42454513907432556,0,-2,3
15,0.43146556615829468,0,-2,3
16,0.3678424060344696,0,-2,3
17,0.35757339000701904,0,-2,3
18,0.35400155186653137,0,-2,3
19,0.35478290915489197,0,-2,2.5
20,0.3384864330291748,0,-2,2.5
21,0.31035828590393066,0,-2,2.5
22,0.34708115458488464,0,-2,2.5
23,0.32218998670578003,0,-2,2
24,0.34652304649353027,0,-2,2
25,0.378334641456604,0,-2,2
26,0.39161735773086548,0,-2,2
27,0.41516909003257751,0,-2,2
28,0.4166201651096344,0,-2,2.5
29,0.43180042505264282,0,-2,2
30,0.46271905303001404,0,-2,2.5
31,0.47019755840301514,0,-2,2
32,0.50245565176010132,0,-2,2
33,0.5218774676322937,0,-2,2
34,0.53125351667404175,0,-2,2
35,0.51395243406295776,0,-2.5,2
36,0.51361757516860962,0,-2.5,2
37,0.50513452291488647,0,-3,2
38,0.5339323878288269,0,-3,2
39,0.50334858894348145,0,-3,2
40,0.5270119309425354,0,-3,2.5
41,0.51004576683044434,0,-3,2
42,0.54096436500549316,0,-3,2.3599999999996726
43,0.56976222991943359,0,-3,2.5
44,0.56038618087768555,0,-3,3
45,0.55770730972290039,0,-3,2.5
46,0.5977787971496582,0,-3,3
47,0.60168546438217163,0,-3,3
48,0.61530303955078125,0,-3,3
49,0.60202032327651978,0,-3,3
50,0.59677422046661377,0,-3,3
51,0.63416677713394165,-0.5,-3.5,3
52,0.64756113290786743,0,-3.5,3
53,0.66419243812561035,0,-4,3
54,0.72725749015808105,0,-4,3
55,0.82403171062469482,0,-4,3
56,0.91232281923294067,0,-4,3
57,0.99380511045455933,0,-4,3
58,1.0951557159423828,-0.5,-4,3.5
59,1.2597945928573608,0,-4,3.8599999999996726
60,1.4045652151107788,0,-4,4
61,1.5503404140472412,0,-4,4
62,1.8642147779464722,0,-4,4
63,2.9465899467468262,0,-4,6
64,7.249971866607666,1,-3,13
65,22.08098030090332,7,-1,43
66,64.453346252441406,41,9,120
67,161.93865966796875,140,65,253
68,327.88934326171875,295,188.5,443
69,538.25799560546875,452.5,333.5,717
70,750.515625,590,456,1030
71,935.18377685546875,713,545,1305
72,1084.34716796875,809.5,613,1533.7199999999993
73,1200.9329833984375,888,667,1702.7199999999993
74,1288.2562255859375,944,705,1832
75,1347.522705078125,983,731,1925.9399999999987
76,1379.8966064453125,1003,742,1974.7999999999984
77,1388.1361083984375,1008,743,1987.5
78,1376.3798828125,998,735.5,1969.7199999999993
79,1349.119140625,978,721,1931.2999999999984
80,1310.314697265625,951,701.63999999999999,1875.4399999999987
81,1263.6771240234375,919,679,1802.3599999999997
82,1212.498291015625,884,655,1727.7199999999993
83,1159.671142578125,849,631,1649
84,1107.37548828125,813,607.63999999999999,1569.8599999999997
85,1057.5687255859375,781,585,1493
86,1012.4384155273438,751,566,1423.7199999999993
87,975.05389404296875,729,551.63999999999999,1361.2199999999993
88,947.62384033203125,711,542,1316.3599999999997
89,928.69915771484375,700,535,1289
90,914.218505859375,690.5,528,1268.7199999999993
91,900.46148681640625,680,521.5,1247.3599999999997
92,885.619873046875,670,514,1226
93,868.94805908203125,657.5,505,1201
94,850.58270263671875,644,495,1174.8599999999997
95,830.73004150390625,631,484.5,1145.8599999999997
96,809.49298095703125,617,473,1115.8599999999997
97,787.1793212890625,601,462,1081.7199999999993
98,764.3123779296875,586,450,1047
99,741.27398681640625,570,437,1013
100,718.37908935546875,554,425,979.35999999999967
101,696.1011962890625,539,414,946
102,674.91278076171875,525,403,916.5
103,655.0791015625,513.5,392.13999999999999,889
104,636.7698974609375,501,382.5,862
105,619.968017578125,489,373.5,836.85999999999967
106,604.68328857421875,479,365,815
107,591.03924560546875,469,357,796
108,579.14703369140625,461,351,780
109,568.7591552734375,454.5,345,767
110,559.38958740234375,448,340,753.5
111,550.48260498046875,442,334,741
112,541.78887939453125,436,329,728.85999999999967
113,532.98931884765625,430,324,717.5
114,523.96044921875,423,318,704
115,514.69073486328125,417,313,692
116,505.29583740234375,410,307,678
117,495.72869873046875,403,301,664
118,485.97125244140625,396,295,651.71999999999935
119,476.09771728515625,390,290,637
120,466.38357543945312,383,284,624
121,456.83273315429688,376,278.5,611.85999999999967
122,447.48269653320312,369,272.5,599
123,438.35076904296875,362.5,267,587
124,429.52133178710938,356,262,575
125,421.01580810546875,349,257,563
126,412.82180786132812,342,252,551
127,404.91220092773438,336,247,539.85999999999967
128,397.30142211914062,331,242,529.71999999999935
129,389.96075439453125,326,237,519
130,382.87783813476562,321,233,510.5
131,375.9678955078125,316,229,501.5
132,369.15084838867188,311,224,492
133,362.49285888671875,306,220,483
134,355.89825439453125,301,216,474.35999999999967
135,349.3604736328125,296,212,465.35999999999967
136,342.82815551757812,290.5,207.5,456.85999999999967
137,336.36248779296875,285,204,448
138,330.01287841796875,280,200,439
139,323.79266357421875,276,196,431.35999999999967
140,317.690185546875,271,192,424
141,311.7059326171875,267,188.5,416
142,305.91119384765625,262,185,409
143,300.26113891601562,258,181,402
144,294.75048828125,253,178,394
145,289.40524291992188,249,174.5,388.85999999999967
146,284.16180419921875,245,171,382
147,279.13510131835938,240,168,374
148,274.17608642578125,236,165,367
149,269.35488891601562,232,162,361
150,264.63394165039062,229,159,354.35999999999967
151,260.06680297851562,225,156,348
152,255.56753540039062,221,153,341.5
153,251.19773864746094,218,150,335
154,246.91622924804688,214.5,148,330
155,242.72123718261719,211,145,324
156,238.52980041503906,207,142,318
157,234.40188598632812,204,139,313
158,230.37922668457031,200.5,137,308
159,226.41204833984375,197,134,302
160,222.47454833984375,194,132,297.85999999999967
161,218.63505554199219,191.5,129,292
162,214.86824035644531,188.5,127,287
163,211.16157531738281,185,124.5,283
164,207.537841796875,182,122,279
165,204.02986145019531,179,120,275
166,200.60302734375,176,117.13999999999999,270.5
167,197.20811462402344,173,115,266
168,193.90461730957031,170,113,262
169,190.63059997558594,167,111,258
170,187.43626403808594,165,109,254
171,184.35690307617188,162,107,249.85999999999967
172,181.33145141601562,160,105,245.5
173,178.27653503417969,157,103,241
174,175.30656433105469,154,101,237
175,172.41505432128906,152,99,233.5
176,169.59242248535156,150,97,230
177,166.80404663085938,147,95.5,226
178,164.09672546386719,144.5,94,222
179,161.450439453125,142.5,92,218.85999999999967
180,158.825927734375,140,90.5,215
181,156.22251892089844,137.5,89,212
182,153.68684387207031,135,87,209
183,151.22898864746094,133,86,205
184,148.8624267578125,131,84,202
185,146.54487609863281,129,82,199.5
186,144.26124572753906,127.5,81,197
187,142.004638671875,125.5,79,194
188,139.7828369140625,123,78,191
189,137.55413818359375,121,77,188
190,135.40232849121094,119,75,185.5
191,133.26882934570312,117,74,183
192,131.13623046875,115.5,72,180.5
193,129.07060241699219,113,71,178
194,127.06803131103516,112,69.5,175
195,125.06870269775391,110,68,172
196,123.12607574462891,108,67,169.5
197,121.17574310302734,106,65.639999999999986,167.85999999999967
198,119.27597808837891,105,64,165.5
199,117.42454528808594,103.5,63,163
200,115.58706665039062,102,62,160
201,113.810302734375,100,61,158
202,112.06301116943359,99,60,156
203,110.35433959960938,97,59,153.35999999999967
204,108.68919372558594,96,57.5,151
205,107.02114868164062,94.5,56,149
206,105.33257293701172,93,55,146.5
207,103.73506927490234,91.5,54,144.5
208,102.12038421630859,90,53,142
209,100.52522277832031,89,52,140.85999999999967
210,98.952949523925781,87,50.5,139
211,97.424880981445312,86,49.5,138
212,95.935539245605469,84.5,48.5,136
213,94.421867370605469,83,48,134
214,92.960762023925781,82,47,132
215,91.535385131835938,80,46,130
216,90.1192626953125,78.5,45,129
217,88.694778442382812,77,44,127
218,87.302436828613281,76,43,124.5
219,85.961097717285156,75,42.139999999999986,123
220,84.688858032226562,74,41.5,122
221,83.418632507324219,73,40.5,120
222,82.193824768066406,72,40,118.35999999999967
223,80.979072570800781,71,39,117
224,79.796012878417969,70,38,115.5
225,78.61932373046875,69,37,114
226,77.459259033203125,68,37,112
227,76.264816284179688,66.5,36,110.5
228,75.107208251953125,65,35,109
229,73.92181396484375,64.5,34,108
230,72.761077880859375,63,34,106
231,71.677474975585938,62,33,104.5
232,70.575904846191406,61,32,103
233,69.46026611328125,60,31,102
234,68.409591674804688,59,31,100.35999999999967
235,67.36572265625,58,30,99
236,66.32598876953125,57,29,97
237,65.306007385253906,56,29,96
238,64.303329467773438,55,28,95
239,63.244613647460938,54,27,93
240,62.245620727539062,53,27,93
241,61.240486145019531,52,26,91.5
242,60.271404266357422,51,25,90
243,59.299755096435547,50,25,89
244,58.337593078613281,50,24,88
245,57.387935638427734,49,23.139999999999986,86
246,56.438499450683594,48,23,85
247,55.499553680419922,47,22,84
248,54.599899291992188,46.5,22,83
249,53.740875244140625,46,21,82
250,52.881069183349609,45,20,80.5
251,52.012111663818359,44.5,19.5,79
