sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.83654636144638062,0.32300199760978143,0,-3.5,4
1,0.8172682523727417,0.3106747402118557,0,-3,4
2,0.81193602085113525,0.29879189963378205,0,-3,4
3,0.86484825611114502,0.28490269267835516,0,-3,4
4,0.86977028846740723,0.26741462597871879,0,-3,4
5,0.86566859483718872,0.24944796597533786,0,-3,4
6,0.86689907312393188,0.23580915098327243,0,-3,4
7,0.91242820024490356,0.22565298472914835,0,-3,4
8,0.96452009677886963,0.22099065916670113,0,-3,4
9,0.92145198583602905,0.21796538142014907,0,-2.5,4
10,0.85582447052001953,0.21472135584510096,0,-3,4
11,0.91160786151885986,0.20764110534193952,0,-2,3.5
12,0.99897456169128418,0.19824248471880948,0,-2.5,4
13,0.97682523727416992,0.18734638686117258,0,-2.5,3.5
14,0.94442164897918701,0.17433350123791858,0,-2.5,3.5
15,0.87920427322387695,0.16147026366007711,0,-2,3
16,0.9103773832321167,0.1500283477672556,0,-2,3
17,0.89150941371917725,0.14198313457683073,0,-2.5,3
18,0.8189089298248291,0.1369880513398444,0,-2.5,3
19,0.77132898569107056,0.13128799358558435,0,-2.039999999999992,3
20,0.75,0.12784104468478361,0,-2,3
21,0.71185398101806641,0.12463042225829475,0,-2,3
22,0.55557835102081299,0.12104039739486606,0,-2.5,3
23,0.53383922576904297,0.11579261817303539,0,-2,2.5
24,0.47436422109603882,0.11186553467976219,0,-2.5,2.5
25,0.47518458962440491,0.10783990009247009,0,-2,3
26,0.44483181834220886,0.10492730382922612,0,-2,3
27,0.37633305788040161,0.10413198897296849,0,-2.5,3
28,0.41119769215583801,0.10328324453837266,0,-2.5,3
29,0.44442164897918701,0.10361165287953818,0,-2.5,3
30,0.40996718406677246,0.11012308472100409,0,-3,2.5
31,0.45385563373565674,0.12698185656221711,0,-3,3
32,0.50430679321289062,0.14803362853769,0,-3,3
33,0.55393767356872559,0.16795361521174668,0,-3,3
34,0.59823626279830933,0.1866356609353941,0,-3,3
35,0.56993436813354492,0.20382595314098195,0,-3,3
36,0.48707956075668335,0.21871644402529811,0,-3,3
37,0.53096801042556763,0.23006513218633964,0,-3,3
38,0.52768665552139282,0.23899641863449311,0,-3,3
39,0.4817473292350769,0.24781964661681416,0,-3,3
40,0.4477030336856842,0.25347674900743489,0,-3,3
41,0.51333057880401611,0.25872817617657912,0,-3,3
42,0.48995077610015869,0.26261298296145291,0,-3,3
43,0.4526250958442688,0.26853916032378161,0,-3.5,3
44,0.44319114089012146,0.2738282220479526,0,-3.5,3
45,0.48133715987205505,0.27855169195226953,0,-4,3
46,0.49692371487617493,0.28819505344321833,0,-4,3
47,0.57157504558563232,0.30195743659272578,0,-4,3
48,0.65894174575805664,0.31829346018933863,-0.5,-4,3
49,0.68560296297073364,0.34165857134264149,-0.5,-4,3
50,0.77132898569107056,0.37230747769659994,-0.5,-4,3
51,0.98995077610015869,0.40847109912805973,-0.5,-4,4
52,1.2783018350601196,0.47194770819502169,-0.5,-4,4
53,1.5527071952819824,0.58125502056120248,-0.5,-4,4
54,1.7770713567733765,0.71389233162754784,-1,-4.5,4
55,2.002255916595459,0.83571374791642472,-1,-4.5,4
56,2.2467186450958252,0.93372336210875639,-0.5,-5,4.5
57,2.4448318481445312,1.0105627720458721,-0.5,-4.539999999999992,4
58,2.6228466033935547,1.0706610216684735,-0.5,-4.539999999999992,5
59,2.7713289260864258,1.1178036191523597,-0.5,-5,4
60,2.9341673851013184,1.1493905367320743,-1,-5,4.0399999999999636
61,3.0563986301422119,1.1637351971558452,-1,-5,4.5
62,3.3463904857635498,1.1657909680904552,-0.5,-5,5
63,3.7696883678436279,1.1701193760354605,0,-5,5
64,5.0088186264038086,1.1896586292720155,0,-4.5,7
65,9.8340854644775391,1.252045771432025,1.5,-3.5,14.039999999999964
66,30.459188461303711,1.4585020569797411,14,1,53
67,104.37141418457031,2.010778768267699,86,33,172
