sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.90287576687116566,0.17283446866322821,1,-6,8
1,0.89980828220858899,0.16713109663575432,1,-6,8
2,0.90118865030674844,0.16183658995633726,1,-5,8
3,0.90832055214723928,0.15687493694170432,1,-5,7.5
4,0.9350843558282208,0.15165786602848516,1,-5,7
5,1.0018788343558283,0.14577935094892555,1,-5,7
6,1.0196702453987729,0.13954790529031832,1,-4.5,7
7,1.0252684049079754,0.13379841383251767,1,-4.5,7
8,1.0033358895705522,0.12884803993085725,1,-4.5,7
9,1.0060199386503068,0.12481635539732365,1,-4.5,6.5
10,1.018213190184049,0.12098093941109862,1,-4,6.5
11,0.97381134969325156,0.11680873320329019,1,-4,6
12,0.94888803680981593,0.11245401718563161,1,-4,6
13,0.94098926380368098,0.10795088807904132,0.5,-4,6
14,0.9845475460122699,0.10249757793439623,1,-4,6
15,0.96215490797546011,0.096714754350000265,0.5,-4,6
16,0.9538726993865031,0.090930948522251046,0.5,-4,6
17,0.91637269938650312,0.084954968244738763,0.5,-4,5.5
18,0.90111196319018405,0.079054792747503544,0,-4,5.5
19,0.83983895705521472,0.074186988225160469,0,-4,5
20,0.83178680981595088,0.069720384653033249,0,-4,5
21,0.82112730061349692,0.065904698622456376,0,-4,5
22,0.81614263803680986,0.062413950008449529,0,-4,5
23,0.75893404907975459,0.059359365535113638,0,-4,5
24,0.72212423312883434,0.057386528085899106,0,-4,4.5
25,0.71644938650306744,0.057590547502490541,0,-4,4.5
26,0.72250766871165639,0.060780397189553408,0,-4,5
27,0.78140337423312889,0.066364783093354834,0,-4,5
28,0.80341257668711652,0.073912081117967543,0,-4,5
29,0.85701687116564418,0.082306856999670983,0,-4,5
30,0.89934815950920244,0.090251006717037965,0,-4,5
31,0.93615797546012269,0.097849183316210009,0,-4,5
32,0.89175613496932515,0.10472283446481358,0,-4,5
33,0.85924079754601224,0.11093963332964658,0,-4.5,5
34,0.83078987730061349,0.11607386327213957,-0.5,-4.5,5
35,0.78078987730061344,0.12050232908398265,-0.5,-5,5
36,0.72289110429447856,0.12430173532199278,-1,-5,5
37,0.67641871165644174,0.12801773411258269,-1,-5,5
38,0.64566717791411044,0.13144968991430894,-1,-5,5
39,0.68746165644171775,0.13520292870089637,-1,-5,5
40,0.6935199386503067,0.13839826082616069,-1,-5,5
41,0.68293711656441713,0.14230733051683514,-1,-5.5,5
42,0.71246165644171777,0.14681289697269675,-1,-5.5,5
43,0.71391871165644172,0.15200197669673415,-1,-6,5.5
44,0.70448619631901843,0.15727052534144384,-1,-6,5.8800000000001091
45,0.7019555214723926,0.16272966764386779,-1,-6,6
46,0.72404141104294484,0.16802616890789634,-1,-6,6
47,0.73355061349693251,0.17310394143631208,-1,-6,6.5
48,0.73339723926380374,0.17793528513482421,-1,-6.5,7
49,0.83278374233128838,0.18310855112381599,-1,-6.5,7
50,0.89727760736196316,0.18897310346963625,-1,-7,7.5
51,0.95080521472392643,0.19774265709428798,-1,-7,8
52,1.0127684049079755,0.20994562713725151,-1,-7,8
53,1.1021088957055214,0.2255399207472939,-1,-7,8
54,1.2097776073619633,0.24324748383984157,-1,-7,8.5
55,1.3498082822085891,0.2619901802586625,-1,-7.5,9
56,1.5008052147239264,0.28363516459138527,-1,-7.5,9
57,1.8370782208588956,0.31481195730976563,-1,-8,9
58,2.3446702453987731,0.3696790105782396,-1,-8,9
59,3.0986579754601227,0.46130867932686603,-1,-8,10
60,4.3672929447852757,0.58641061182183829,-1,-8,10
61,7.6054064417177916,0.73331150531171829,0,-7,13
62,20.828565950920247,0.90755034419729863,7.5,-4,31
63,78.238765337423317,1.1888780951240663,51,14,129
64,258.86959355828219,1.7873664466222905,218,102,406
65,645.63086656441715,2.8773846625880783,595,347,944
66,1256.8758819018406,4.6092781561007152,1189.5,753,1773.3800000000001
67,2032.7520322085888,6.9839372872969419,1969,1218.1200000000001,2857
68,2854.2084739263805,9.6782249579810138,2809,1686,4039.3800000000001
69,3600.4806365030677,12.247955276764252,3567.25,2084.1199999999999,5145
70,4195.4469708588958,14.348203797541858,4179.75,2395.6199999999999,6052.7600000000002
71,4608.9152223926376,15.774291618095928,4603.5,2609.2400000000002,6702.6400000000003
72,4847.1613113496933,16.514409990150597,4859.75,2739.1199999999999,7077.5
73,4945.7928297546014,16.746079027741196,4976,2796,7202.7600000000002
74,4948.5137653374231,16.676180412629154,4984,2800.5,7165.8800000000001
75,4890.184470858896,16.42807671819628,4926.5,2767.6199999999999,7047
76,4795.6642254601229,16.064686739050682,4826,2722.2400000000002,6897.7600000000002
77,4684.2101610429445,15.64191141179414,4709.5,2662,6753
78,4570.417292944785,15.21657820055434,4597,2606,6622
79,4463.8103911042945,14.829269846479136,4491,2551.1199999999999,6490.7600000000002
80,4369.4082438650303,14.498551395731958,4394,2501,6356.3800000000001
81,4288.4723542944785,14.223608616419082,4311,2457,6225.8800000000001
82,4220.3150690184048,13.997269805605972,4238,2424.3600000000006,6110.3800000000001
83,4163.5629984662573,13.810056502761631,4180.25,2397.2400000000002,6010.5
84,4116.5103911042943,13.654649148623228,4127.25,2369.2400000000002,5928
85,4077.2672929447854,13.526413115259755,4089.5,2350.6199999999999,5857.5200000000004
86,4043.8597009202454,13.420739289199105,4053.5,2334.6199999999999,5804.8800000000001
87,4014.1810199386505,13.328582386624321,4021.5,2315,5761
88,3986.6042561349695,13.242835947962281,3990.5,2300,5723.8800000000001
89,3959.9166027607362,13.159906635195691,3966.25,2282.6199999999999,5683.5
90,3932.9480444785277,13.077621477247799,3940.5,2269,5643.3800000000001
91,3904.9429831288344,12.994620863437616,3911,2253.1199999999999,5605.7600000000002
92,3877.9972009202452,12.913608677472491,3885,2240,5574.7600000000002
93,3851.9287193251535,12.829853374354586,3859.5,2226,5535.5
94,3825.3501917177914,12.745645373304251,3832.25,2210.6199999999999,5493.8800000000001
95,3797.5879984662579,12.662085059857937,3805.75,2193,5451
96,3769.0262653374234,12.577755369102968,3777,2176.2400000000002,5409.3800000000001
97,3740.2055598159509,12.489678803042592,3748.5,2159,5365
98,3711.3040260736198,12.39874226309537,3715.5,2139.1199999999999,5325
99,3682.3267254601228,12.305670679151676,3681.5,2122,5285.3800000000001
100,3653.3106978527608,12.212027592483873,3653.25,2102.1199999999999,5240.3800000000001
101,3624.3670628834357,12.118489552757206,3629,2083.1000000000004,5200
102,3595.5739647239266,12.025649901027174,3601.5,2069.6199999999999,5167
103,3567.0444401840491,11.933521310215289,3574.25,2052.5,5129.8800000000001
104,3538.7695168711657,11.842444367239764,3548.25,2034.2400000000002,5089.5
105,3510.6235046012271,11.752103324900153,3517,2019,5046.3800000000001
106,3482.5268021472393,11.662508388152167,3489,2001.2400000000002,5004.8800000000001
107,3454.4931365030675,11.574758408154882,3463,1989,4963
108,3426.5106211656444,11.488217333197385,3434,1972,4923
109,3398.5456671779143,11.40274524456709,3405,1953.6000000000006,4884.8800000000001
110,3370.4753450920243,11.317338108836186,3375.75,1938,4841
111,3342.28638803681,11.232073922439248,3342.75,1925,4801.3800000000001
112,3314.0007285276074,11.146751936562566,3311.75,1908,4763.7600000000002
113,3285.7554831288344,11.060846847320091,3281,1891.1200000000001,4719.8800000000001
114,3257.5166794478528,10.975105379424489,3250.75,1873,4679
115,3229.2549463190185,10.888114889453991,3222,1853.6200000000001,4640
116,3201.0078604294476,10.800297554583326,3196.5,1835.6200000000001,4603.1400000000003
117,3172.8357745398771,10.711295693241738,3169,1819,4558.8800000000001
118,3144.8328604294479,10.621750784112978,3143.75,1802,4519.5
119,3117.2075536809816,10.531944065720733,3117.5,1785.2400000000002,4484
120,3089.6797929447853,10.442564635816558,3089,1768.2400000000002,4444
121,3062.1386119631902,10.353538411313027,3066,1751.6200000000001,4405.3800000000001
122,3034.5395322085888,10.265257885226736,3040,1736,4369.8800000000001
123,3006.9817868098157,10.177693281284306,3010,1721.6200000000001,4329
124,2979.6050996932518,10.091405979986678,2982.25,1703,4289
125,2952.3850076687118,10.00537963640032,2955,1686.2400000000002,4249.3800000000001
126,2925.2765720858897,9.919495156467562,2929.5,1671.2400000000002,4210
127,2898.2274923312884,9.833715803365342,2900.5,1652.1200000000001,4171.8800000000001
128,2871.2575536809818,9.7478842487009612,2872.75,1637.2400000000002,4134
129,2844.3247315950921,9.6625808184446935,2845.5,1621,4097
130,2817.5393788343558,9.5785742656577284,2817.75,1607.5,4060
131,2790.8639187116564,9.4956567901684998,2792.5,1589,4020
132,2764.2948236196321,9.4131033029891444,2766.25,1575,3981.3800000000001
133,2737.8471242331289,9.3300678198042384,2739,1559,3945
134,2711.625958588957,9.2465727591503999,2712,1545,3908.3800000000001
135,2685.594133435583,9.1635407719002551,2685,1529.6200000000001,3873.8800000000001
136,2659.6473542944786,9.0813877828409737,2655.5,1514.1200000000001,3837
137,2633.9666027607364,8.9990874239358369,2629.75,1497.1200000000001,3799.7600000000002
138,2608.4781825153373,8.9167553637995471,2605,1486,3765
139,2583.1808665644171,8.8351549698859966,2582.25,1471.1200000000001,3727
140,2558.1561733128833,8.7544069342792561,2558,1454,3692.1400000000003
