sample,mean,median,percentile_16,percentile_84
0,0.085690811276435852,0,-4,4
1,0.099612630903720856,0,-4,4
2,0.094494655728340149,0,-3.5,4
3,0.098955273628234863,0,-3,4
4,0.098673552274703979,0,-3,4
5,0.10930860787630081,0,-3,4
6,0.11818288266658783,0,-3,4
7,0.12067144364118576,0,-3,4
8,0.11567085236310959,0,-3,4
9,0.11337011307477951,0,-3,3.5
10,0.12050709873437881,0,-3,3.5
11,0.11935672909021378,0,-3,3
12,0.1184176579117775,0,-3,3
13,0.096560627222061157,0,-3,3
14,0.08578471839427948,0,-2.5,3
15,0.092193916440010071,0,-2.5,3
16,0.10292287915945053,0,-2.5,3
17,0.1014673113822937,0,-2.5,3
18,0.1177603006362915,0,-2,3
19,0.10782955586910248,0,-2,3
20,0.11144500225782394,0,-2,3
21,0.10902687907218933,0,-2,2.5
22,0.11306491494178772,0,-2,2.5
23,0.12456861138343811,0,-2,2.5
24,0.11153890937566757,0,-2,2
25,0.12125836312770844,0,-2,2
26,0.11884023994207382,0,-2,2
27,0.14086160063743591,0,-2,2.5
28,0.1329968273639679,0,-2.5,2.5
29,0.13621316850185394,0,-2.5,2.5
30,0.14736472070217133,0,-3,2.5
31,0.15579293668270111,0,-3,2.5
32,0.1452517956495285,0,-3,2.5
33,0.14994718134403229,0,-3,3
34,0.16717924177646637,0,-3,3
35,0.16825918853282928,0,-3,3
36,0.16574715077877045,0,-3,3
37,0.1587979793548584,0,-3,3
38,0.1659349650144577,0,-3,3
39,0.16093438863754272,0,-3,3
40,0.17180420458316803,0,-3,3
41,0.1825566440820694,0,-3.5,3
42,0.21608169376850128,0,-3.5,3
43,0.22760887444019318,0,-3.5,3
44,0.23068435490131378,0,-4,3
45,0.24613218009471893,0,-4,3
46,0.27831906080245972,0,-4,3
47,0.32534334063529968,0,-4,3.5
48,0.35227140784263611,0,-4,4
49,0.40122079849243164,0,-4,4
50,0.47090032696723938,-0.5,-4,4
51,0.58802676200866699,-0.5,-4,4
52,0.7414250373840332,-0.5,-4.5,4
53,1.0149548053741455,-0.5,-4.5,5
54,1.4899871349334717,0,-5,5
55,2.3579528331756592,0,-5,5.5
56,4.2115507125854492,0,-4.5,7
57,9.0491838455200195,1.5,-4,13
58,23.702335357666016,9.5,-1,37
59,64.137527465820312,40.5,10,109
60,150.62342834472656,114,40.5,256
61,291.05377197265625,225,96,496
62,472.540283203125,360.5,166,814.5
63,672.316162109375,504,240,1170
64,871.09808349609375,642.5,309,1520
65,1057.867919921875,773,374,1843
66,1227.490966796875,889,431,2138
67,1377.634033203125,993.5,482,2399
68,1507.327392578125,1082,526,2626
69,1616.6820068359375,1157,563,2814
70,1706.8360595703125,1218,593.01999999999998,2970
71,1779.6318359375,1268,619,3098.9799999999996
72,1837.1900634765625,1308,639,3197.5
73,1881.913818359375,1338.5,655.5,3275.4599999999991
74,1916.1116943359375,1362,668.5,3333
75,1941.8634033203125,1380.5,678.5,3375
76,1960.828125,1394,685.51999999999998,3404
77,1974.485595703125,1404,690.5,3428.9599999999991
78,1984.230224609375,1412,694.5,3447
79,1991.69970703125,1418,698,3457
80,1999.2069091796875,1424.5,701.01999999999998,3472
81,2009.147216796875,1432,706,3489
82,2022.3372802734375,1443,711,3510
83,2037.8486328125,1455,716,3538
84,2053.966796875,1466,721,3567.9799999999996
85,2069.23388671875,1477.5,727,3593
86,2082.62255859375,1487.5,731,3616.4799999999996
87,2093.628173828125,1496,735,3638.9799999999996
88,2102.00439453125,1502,739,3653
89,2107.672607421875,1506,740.51999999999998,3662
90,2110.64453125,1507,741,3668.9599999999991
91,2111.05419921875,1507,742,3668
92,2109.214599609375,1507,741,3664.9599999999991
93,2105.328857421875,1504.5,740,3659.4799999999996
94,2099.711181640625,1501,738,3649.9599999999991
95,2092.6943359375,1496,735.51999999999998,3638
96,2084.52783203125,1489.5,732,3625
97,2075.456298828125,1484,728,3607.9799999999996
98,2065.746826171875,1478,725.5,3591
99,2055.54833984375,1471,721.51999999999998,3573.9599999999991
100,2045.0845947265625,1463,717.5,3555.4799999999996
101,2034.596923828125,1455,714,3535
102,2024.2764892578125,1448,710,3519.9799999999996
103,2014.147216796875,1441,706,3502
104,2004.190673828125,1434,702.01999999999998,3484
105,1994.2286376953125,1426.5,699,3467
106,1984.0946044921875,1418.5,695,3449.9599999999991
107,1973.6632080078125,1411,692,3430.4799999999996
108,1962.9500732421875,1403,688,3413
109,1951.876220703125,1395,684,3396
110,1940.400146484375,1387,680,3377
111,1928.51220703125,1378,676,3356
112,1916.2930908203125,1369,671,3334.9599999999991
113,1903.7156982421875,1360,666,3314.9599999999991
114,1890.87109375,1350.5,662,3289.9599999999991
115,1877.7818603515625,1341,657,3265
116,1864.428466796875,1332,652.5,3240.9799999999996
117,1850.9598388671875,1323,648,3216.4799999999996
118,1837.3236083984375,1314,644,3193
119,1823.57763671875,1305,638.01999999999998,3170
120,1809.7921142578125,1295,633.5,3146.9799999999996
121,1795.9193115234375,1285,628,3121
122,1782.0589599609375,1274.5,623,3095.9799999999996
123,1768.191162109375,1265,617.51999999999998,3072
124,1754.3831787109375,1255,613,3047
125,1740.6290283203125,1245,608,3021
126,1726.8665771484375,1235,603,2999.9599999999991
127,1713.0966796875,1225,598,2974.9799999999996
128,1699.2939453125,1215,593,2949
129,1685.451171875,1205,588,2926.9599999999991
130,1671.594482421875,1194.5,583,2902.9599999999991
131,1657.734619140625,1183.5,578,2878
132,1643.8526611328125,1173,573,2852.9799999999996
133,1629.932373046875,1164,568,2827
134,1615.9532470703125,1154,563,2804.9599999999991
135,1602.0211181640625,1145.5,557.5,2778
136,1588.0811767578125,1135,552,2752
137,1574.142822265625,1124.5,547,2726.9799999999996
138,1560.197265625,1114,542,2705
139,1546.2996826171875,1103,537,2679.4799999999996
140,1532.440185546875,1093,532,2655
141,1518.6380615234375,1083,527,2631
142,1504.838134765625,1073,522,2607
143,1491.0992431640625,1064,517,2585.4799999999996
144,1477.411376953125,1054,512,2559
145,1463.77294921875,1044,507,2536
146,1450.1982421875,1034.5,501,2510
147,1436.71630859375,1026,497,2487
148,1423.3060302734375,1016,492,2463
149,1409.9888916015625,1006,487,2442
150,1396.741943359375,996,482,2418.5
151,1383.529541015625,987,477.5,2395
152,1370.3919677734375,977,472.5,2370
153,1357.303955078125,968,468,2348
154,1344.2919921875,958,463.5,2326
155,1331.3232421875,949,459,2303
156,1318.429931640625,939,454,2281
157,1305.6348876953125,930,450,2257
158,1292.936767578125,921,445.5,2232
159,1280.3316650390625,912,441,2211
160,1267.795166015625,902,436,2189.9599999999991
161,1255.3304443359375,893.5,432,2168.9799999999996
162,1242.9195556640625,884,427,2147.9799999999996
163,1230.5855712890625,874.5,422,2125
164,1218.2913818359375,865,418,2104.5
165,1206.07958984375,856.5,414,2085
166,1193.9691162109375,847,409.5,2066.4799999999996
167,1181.9764404296875,839,405,2046
168,1170.0167236328125,831,400.5,2024
169,1158.1461181640625,822,396.5,2003.4799999999996
170,1146.357421875,814,392,1983.4799999999996
171,1134.6993408203125,805,388,1963
172,1123.12890625,797,383.5,1944
173,1111.673828125,788,379.5,1926
174,1100.3424072265625,780.5,375.5,1906
175,1089.110107421875,772,372,1886
176,1077.990478515625,765,368,1865
177,1066.9818115234375,757,364,1844.9799999999996
178,1056.067626953125,749,360,1827
179,1045.286865234375,741,356,1808
180,1034.57763671875,733,352.5,1789
181,1023.9891967773438,726,348.5,1769
182,1013.5444946289062,718,345,1750
183,1003.1792602539062,712,341,1733
184,992.93731689453125,704,338,1715
185,982.7882080078125,697,334,1697
186,972.7335205078125,689,330,1680.4799999999996
187,962.75006103515625,682,326,1664
188,952.8408203125,675,323,1646
189,942.99603271484375,667.5,319.5,1628
