sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.33129584789276123,2.2589755142740424,0.5,-9,18.639999999999986
1,0.93398535251617432,2.1910364277000713,0.75,-8.1400000000000006,18.279999999999973
2,1.5012224912643433,2.1265734472384628,1,-8,16.279999999999973
3,1.9119803905487061,2.0648184806375181,1,-7,15.779999999999973
4,2.309290885925293,2.0133019151007669,1,-6.5,17
5,2.690709114074707,1.9668721415123434,1,-6.1400000000000006,17
6,2.7396087646484375,1.9203583814117577,1,-6,18
7,2.8422982692718506,1.8654358154722888,0,-5.5,18.779999999999973
8,3.0122249126434326,1.7969290660933939,1,-5.1400000000000006,20.639999999999986
9,3.1503667831420898,1.7238667455238335,0.5,-5,20.5
10,3.1332519054412842,1.6386747454797985,1,-5,17.639999999999986
11,3.2237164974212646,1.5557647850026572,1,-4.5,18.5
12,3.2261614799499512,1.4743655346617686,1,-4.6400000000000006,16.5
13,3.1222493648529053,1.4030627789515044,0.5,-4.5,16.5
14,3.092909574508667,1.3407642373143596,0,-4,16.279999999999973
15,3.1381418704986572,1.2759848139679,0.5,-4,15.139999999999986
16,3.2237164974212646,1.1942903732441064,1,-4,13.639999999999986
17,3.190709114074707,1.1033137723399611,0.5,-4,13.419999999999959
18,3.2176039218902588,0.99965336702330676,0.5,-4,13.139999999999986
19,3.2591686248779297,0.90203493675819435,0.5,-3.5,12
20,3.2652812004089355,0.80089270614440511,1,-3,11
21,3.1051344871520996,0.70192708619484501,1,-3,10.5
22,2.907090425491333,0.61422264100951496,0.5,-3,9
23,2.7053790092468262,0.54331149328398254,0,-3,7.1399999999999864
24,2.6308069229125977,0.48966204033223815,0.5,-3,5.5
25,2.3936431407928467,0.4700317584003218,0,-3.5,6
26,2.3789730072021484,0.48842288649237475,0,-4,6.5
27,2.525672435760498,0.54611885600671584,0,-4,7.5
28,2.6528117656707764,0.62922671996156809,0,-4,8
29,2.9669926166534424,0.73880728338468005,0,-5,7
30,3.1601467132568359,0.85692303938914283,0,-5.5,6.5
31,3.3740830421447754,0.97038782056001871,0,-6,6.5
32,3.6540341377258301,1.0810929201569655,0,-6.5,6.6399999999999864
33,3.7958436012268066,1.1883096417022587,-0.5,-7,6
34,3.8325183391571045,1.2898837343729135,-0.5,-7,7
35,3.8337409496307373,1.3802357817344144,-0.5,-7.6400000000000006,5.6399999999999864
36,4.0403423309326172,1.4617581936599795,0,-8.6400000000000006,6.5
37,4.1589241027832031,1.5409598384017766,-0.5,-8,7
38,4.2542786598205566,1.6123058550869971,-1,-9.5,7
39,4.1687040328979492,1.6741909864545357,-1,-10.5,7
40,4.1063570976257324,1.7319947597599084,-1,-11,7.5
41,4.1259169578552246,1.7834364548090293,-1,-11.5,7.2799999999999727
42,4.1454768180847168,1.8368275029390979,-1,-11.640000000000001,7.1399999999999864
43,4.190709114074707,1.8931230223218263,-1,-12.5,8
44,4.3337407112121582,1.9426406459741929,-1,-13.640000000000001,8
45,4.3997554779052734,2.0083052084489399,-1,-15.640000000000001,9
46,4.3887529373168945,2.0802430652751132,-1,-16,8.5
47,4.5268950462341309,2.1597495369957982,-1,-18,8
48,4.607579231262207,2.2412001909426515,-1,-17,9
