sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-1.0617369413375854,0.49240637628145889,1,-6,7
1,-0.94287031888961792,0.48266572843307509,1,-5.5,7
2,-0.90670353174209595,0.4724661497430736,1,-5,6
3,-0.8866620659828186,0.46244466984337412,1,-5,6
4,-0.86892420053482056,0.4533027094968588,1,-5,6
5,-0.75765955448150635,0.44401363683768835,1,-4,6
6,-0.70536744594573975,0.43490987997682401,1,-4,6
7,-0.64017510414123535,0.42635828660134345,1,-4,5.5
8,-0.66482377052307129,0.4176117699128441,0.5,-4,5
9,-0.67611151933670044,0.40656254303428885,0.5,-4,5
10,-0.6751900315284729,0.39346282415083778,0.5,-4,5
11,-0.60331720113754272,0.37602767154641059,0.5,-3.5,5
12,-0.49481686949729919,0.3533911486642437,0.5,-3.5,4.5
13,-0.39898639917373657,0.32657318530140078,0.5,-3,4.5
14,-0.33149042725563049,0.29931466842300675,0.5,-3,4
15,-0.27781617641448975,0.27154409051355194,0,-3,4
16,-0.16609075665473938,0.2433208960041319,0,-3,4
17,-0.033172078430652618,0.21366835206611687,0,-3,4
18,0.070029944181442261,0.18339902736447203,0,-3,4
19,0.2075558602809906,0.1549924547042599,0,-3,4
20,0.24602626264095306,0.12810283334698419,0,-3,3.5
21,0.29278966784477234,0.10456030175551895,0,-3,3.5
22,0.27159640192985535,0.084988359768154706,0,-3,3
23,0.27067497372627258,0.069522845581473661,0,-3,3
24,0.30062198638916016,0.061100754005683648,0,-2.5,3
25,0.30361667275428772,0.060256242933621466,0,-2.5,3
26,0.30568993091583252,0.065769215058145911,0,-3,3
27,0.29325041174888611,0.075508725586139164,0,-3,3
28,0.26468557119369507,0.086566011873546289,0,-3,3
29,0.25178530812263489,0.09913770697797944,0,-3,3
30,0.17968210577964783,0.11351462046920505,0,-3,3
31,0.16862474381923676,0.12811491563454647,0,-3.5,3
32,0.20525224506855011,0.14541103045019013,0,-3.5,3.5
33,0.28587883710861206,0.1649452004457034,0,-3.5,3.5
34,0.34554249048233032,0.18627882843557431,0,-4,3.5
35,0.37433770298957825,0.21016559685057079,-0.5,-4,3.5
