sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.071397451258032887,0.17354324052676476,0,-9,9.5
1,-0.0028863958174490797,0.16843383120194519,0,-9,9.5
2,-0.051791743818756127,0.16390160492747541,0,-9,9.5
3,-0.11910467269360636,0.15997938551728969,0,-9,9.5
4,-0.079021893039973853,0.15587932170589727,0,-9,9.5
5,0.029027339069818102,0.15229078057232079,0,-9,9.5
6,0.16376211741640345,0.14869885754106846,0,-9.5,10
7,0.25601786297788914,0.14560784014351549,0,-9,10
8,0.28270340921468251,0.14135935842072289,0,-9,9.5
9,0.23238209345387212,0.13693923205499631,0,-9,9.5
10,0.077605925280470542,0.13494618639648095,0,-9,9.5
11,-0.035780416076680102,0.13464195841902982,0,-9,9.5
12,0.053861235159568671,0.13448523468969423,0,-9,9.5
13,0.159078531750354,0.13210023754012182,0,-9,9.5
14,0.18554623679337762,0.12934385170922261,0,-9,9.5
15,0.17672366844570309,0.12629231424916137,0,-9,9
16,0.16212830846313037,0.12296268223834336,0,-9,9
17,0.05810913843807864,0.11877186857309491,0,-8.5,9
18,-0.06606034201067422,0.11544006043971436,0,-9,9
19,-0.051029299640562027,0.11506941230960137,0,-9,9
20,0.02401699161311404,0.11393962038918753,0,-9,9
21,0.1552663108593835,0.11118146460005714,0,-9,9
22,0.13522492103256725,0.10850836739811,0,-9,9
23,0.076843481102276442,0.10824992957101272,0,-9,9
24,0.059416185600697093,0.10848466236900504,0,-9,9
25,0.089805032131576076,0.10759243525737075,0,-9,9
26,0.13740333297026466,0.10829309961812666,0,-9,9
27,0.14883999564317613,0.11103601738296762,0,-9,9
28,0.17040627382638057,0.11557079850786758,0,-9,9
29,0.24011545583269797,0.11853681072807488,0,-9,9
30,0.11943143448426097,0.11843498889625552,0,-9,9
31,-0.081200304977671278,0.11824165229362718,0,-9,8.5
32,-0.18630868097157172,0.120870664090505,0,-9.5,8.5
33,-0.12803616163816578,0.12605977591983605,0,-9.5,9
34,0.048741967105979743,0.13522262082748071,0,-9,9
35,0.21865809824637839,0.14682135693315287,0,-9,9.5
36,0.40262498638492539,0.15686666181810591,0,-9,9.5
37,0.44924300185165017,0.16018489056688637,0,-9,9
38,0.3692952837381549,0.16224637257247915,0,-9,9
39,0.26473151072867879,0.16721944108147452,0,-9.5,9
40,0.22780742838470755,0.17412934762695936,0,-9.5,9
41,0.21876701884326327,0.18030628999465059,0,-9.5,9
42,0.19121010783139092,0.18391914904018666,0,-9.5,9
43,0.23336237882583596,0.18835210485557094,0,-9.5,9
44,0.28760483607450171,0.19331274734399631,0,-9.5,9
45,0.352303670624115,0.19617405494119125,0,-9,9
46,0.41722034636749811,0.19905012886480114,0,-9,9
47,0.46536325019061103,0.20618038279882411,0,-9,9
48,0.52461605489598084,0.21624118988264981,0,-9.5,9
49,0.52679446683367825,0.22490487333294479,0,-10,9
50,0.55751007515521189,0.23300179344114394,0,-10,9.5
51,0.73831826598409755,0.24330614949055937,0,-10,10
52,1.0016882692517155,0.25609321349880315,0,-10,10
53,1.2566713865591983,0.2696334465016143,0,-10,10
54,1.3147260646988346,0.28549731307319248,0,-9.5,10
55,1.321043459318157,0.30572654588203607,0,-10,10
56,1.3673347129942273,0.33069250964761948,0,-10,9.5
57,1.515248883563882,0.3604099754247263,-0.5,-10,9
58,1.8065025596340267,0.39405765915838453,0,-10,10
59,2.315052826489489,0.42967101139388741,0,-10,10
60,2.9961333188105872,0.47495582428328603,0,-10,10
61,4.1926260755908942,0.54681418289344275,0,-10,10.5
62,7.3641760156845661,0.69296395564145652,0.5,-9.5,11.5
63,21.289565406818429,0.97563506264278654,6.5,-6,26.5
64,97.826652870057728,1.5792260876208029,54,12.5,168
65,355.36112623897179,3.042790772766677,285,109,592.59999999999991
66,799.06213920052278,5.5824706992411084,658,360,1267.6999999999998
67,1295.8448426097375,8.799725449671298,1042.5,614,2029
68,1712.4846421958393,11.752988730456241,1347,807,2664.5
69,1991.1512362487747,13.781509970037474,1563.5,928,3103.1999999999998
70,2149.4295283738156,14.869988778605986,1686,1003,3344.3999999999996
71,2231.9277311839669,15.35798795584215,1754.5,1046,3470.5999999999995
72,2274.1424136804271,15.563800667625951,1788,1070.4000000000001,3533.3999999999996
73,2296.0098573140181,15.652380243283515,1807,1087,3557.5999999999985
74,2305.9722797080926,15.682265629245231,1817.5,1092.5,3573
75,2306.8474567040626,15.665530621258689,1817.5,1093.5,3565.1999999999998
76,2299.7806883781723,15.600471362781825,1811,1093.4000000000001,3551.0999999999999
77,2285.2889118832372,15.483284636684255,1798.5,1086,3533.7999999999997
78,2264.8343862324364,15.319389546225096,1778.5,1077,3501.1999999999998
79,2242.25209672149,15.140805535017654,1760,1068.4000000000001,3477.1999999999989
80,2221.0193334059472,14.979154094963482,1745,1057.9000000000001,3440.5999999999999
81,2200.9857858621067,14.836222223800902,1730,1049,3405.3999999999996
82,2180.4403115129071,14.69101085739784,1714.5,1039.5,3372
83,2159.7985513560616,14.53299297532984,1698.5,1030.9000000000001,3339
84,2141.5278836728025,14.382474347697292,1685.5,1023.9,3310
85,2127.9635660603421,14.27033498518537,1675.5,1018.4,3290.5999999999999
86,2118.4864938459864,14.200718317757591,1669,1014.5,3280.5999999999999
87,2109.6185056094109,14.144898095168525,1665.5,1010,3265.7999999999997
88,2098.8175035399195,14.076400998342617,1655,1004.5,3250.4999999999995
89,2086.8191373488726,13.997429975101436,1645.5,995.89999999999998,3235.1999999999998
90,2074.6079403115127,13.922982168214874,1634,991,3219.1999999999998
91,2060.9477725737938,13.847762465378421,1624.5,983.5,3199.2999999999997
92,2043.6398540464002,13.750638788898828,1610.5,974,3177.0999999999999
93,2021.893530116545,13.615684548145808,1590.5,964.39999999999998,3146.1999999999998
94,1997.7326543949462,13.454096012271298,1570,952,3112.0999999999999
95,1974.7769850778782,13.294996005004332,1553,940.5,3077.3999999999996
96,1955.3573140180808,13.159735794582019,1539.5,932,3039.5999999999995
97,1938.8195730312602,13.047691122566409,1525.5,921.89999999999998,3011.5999999999999
98,1924.7428929310533,12.949427792044073,1515,916.89999999999998,2985.1999999999998
99,1913.9226119159132,12.870027297956204,1507,914.89999999999998,2964.5
100,1906.7707766038559,12.819862062080119,1502,913.5,2951.1999999999998
101,1901.3872671822242,12.793582174828098,1496,909.39999999999998,2945.9999999999995
102,1894.2234506045093,12.764423948018374,1490,903.79999999999995,2935.1999999999998
103,1882.5825618124388,12.705478685620486,1478,897.39999999999998,2913.7999999999993
104,1865.980666594053,12.610313977096709,1462,889.39999999999998,2890.2999999999997
105,1846.2919616599499,12.491307766778403,1445.5,878,2856.5
106,1825.6772138111317,12.366430738855891,1429.5,865,2827.7999999999997
107,1804.6834222851542,12.239582072777138,1413,854,2800.5999999999999
108,1783.4634026794467,12.10629863995101,1396.5,844,2767.3999999999996
109,1763.1530878989217,11.969729717937765,1380,835.5,2733.2999999999997
