sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.31098213791847229,0.26528004234455899,0,-3.5,4
1,-0.26622879505157471,0.25591418280763839,0,-3,4
2,-0.18359553813934326,0.24663218546567603,0,-3,4
3,-0.15442186594009399,0.23747277371182132,0,-3,4
4,-0.098823890089988708,0.22840285698476737,0,-3,4
5,-0.07652360200881958,0.21960242453006962,0,-3,4
6,-0.034672368317842484,0.2112202923992674,0,-3,4
7,0.021842064335942268,0.2029869645057201,0,-3,4
8,0.066595390439033508,0.19520982317000182,0,-3,4
9,0.048113640397787094,0.18740345624286134,0,-3,4
10,0.049946539103984833,0.17764023934202422,0,-3,3.5
11,0.073468767106533051,0.16732716827840802,0,-3,3.5
12,0.11547273397445679,0.15660374589533332,0,-3,3
13,0.098365664482116699,0.14614333099380136,0,-3,3
14,0.10126775503158569,0.13678289967106097,0,-3,3
15,0.13196884095668793,0.12880783101578105,0,-2.5,3
16,0.14143882691860199,0.12099866354689601,0,-2.5,3
17,0.10523904114961624,0.11154574268586991,0,-2.5,3
18,0.093477927148342133,0.10003507258570292,0,-2.5,3
19,0.13242706656455994,0.087279903024495106,0,-2,3
20,0.11440354585647583,0.075308936439049276,0,-2,3
21,0.11974950134754181,0.064385253703663325,0,-2,3
22,0.13823124766349792,0.054740170843664337,0,-2,3
23,0.07316327840089798,0.047150209141139092,0,-2,2.5
24,0.10050404816865921,0.042686130126945693,0,-2,2
25,0.14831221103668213,0.042973000743481489,0,-2,2.319999999999709
26,0.16847410798072815,0.04754844271654031,0,-2,2.5
27,0.17534749209880829,0.05609943555529754,0,-3,2.5
28,0.19810600578784943,0.066691425403736806,0,-3,2.5
29,0.28486329317092896,0.079522363638596452,0,-3,3
30,0.33618450164794922,0.093386370528705659,0,-3,3
31,0.37528640031814575,0.10752790130779799,0,-3,2.5
32,0.44340920448303223,0.12167065944819655,0,-3,3
33,0.4889262318611145,0.1357715014103788,0,-3,3
34,0.58301514387130737,0.15005826327147326,0,-3,3
35,0.60149687528610229,0.16396464182070408,0,-3,3
36,0.69283640384674072,0.17704168116840574,0,-3,3
37,0.72277379035949707,0.18997370712782813,0,-3,3
38,0.78982740640640259,0.20223222443332106,0,-3,3
39,0.81548798084259033,0.21401193450476771,0,-3,3
40,0.89674657583236694,0.22475814366057686,0,-3,3
41,0.93248814344406128,0.2360718690378707,0,-3.5,3
42,0.98808616399765015,0.24760802601155887,0,-3.5,3
43,1.0213838815689087,0.25876925330195588,0,-4,3
44,1.0627768039703369,0.26967408527321463,0,-4,3
45,1.1803879737854004,0.28054136443989985,0,-4,3
46,1.2492744922637939,0.29191005812420256,0,-4,3
47,1.2947914600372314,0.3034042667300681,0,-4,3
48,1.3873529434204102,0.31749334118685352,0,-4,3
49,1.5139758586883545,0.33326894871853552,0,-4,3.5
