sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.65265269053205177,0.15712123059624017,1,-5,7
1,0.63221826988571861,0.15210385937937762,1,-5,6.5
2,0.6792174373722849,0.14669917976408614,1,-4.5,6.5
3,0.68110951335805647,0.14145284552554782,1,-4.5,6
4,0.68148792855521079,0.13673370785804306,1,-4,6
5,0.7177401044425944,0.13221090545026384,1,-4,6
6,0.74506168167713616,0.12762239085963392,1,-4,6
7,0.7371906455763263,0.12319022188277384,0.5,-4,6
8,0.75444637856656327,0.11938834270823841,0.5,-4,6
9,0.79561795201695296,0.11589874160978644,0.5,-4,6
10,0.81499281011125402,0.11311106989198813,0.5,-4,6
11,0.80174827821085293,0.11033469187703875,0.5,-4,5.5
12,0.79894800575191105,0.10796664191437123,0.5,-4,5.5
13,0.77798380382956178,0.10467055265900149,0.5,-4,5
14,0.76186331643078786,0.10118162101958962,0.5,-3.5,5
15,0.70767426019828961,0.097241826244527832,0.5,-3.5,5
16,0.64841444032392337,0.093623660302669415,0,-3.5,5
17,0.59611746007719668,0.089894095723149145,0,-3.5,5
18,0.58643003103004621,0.086129454105317721,0,-3,4.5
19,0.56902293196094755,0.081812034980698833,0,-3,4.5
20,0.55297812760160447,0.076036705159423151,0,-3,4
21,0.51672595171422087,0.068746210873298061,0,-3.5,4
22,0.49931885264512221,0.060345282387424058,0,-3.5,4
23,0.50325437069552714,0.052704641802272856,0,-3.5,4
24,0.55487020358737604,0.047802806804083615,0,-3,4
25,0.57765079845606604,0.047805329892909747,0,-3,4
26,0.60921062589873609,0.053113760916254665,0,-3,4
27,0.61571936728979038,0.06142877776787338,0,-3.5,4
28,0.61011882237190651,0.070220501809086469,0,-3.5,4
29,0.63638083705441606,0.078162388215166217,0,-4,4
30,0.6028532505865436,0.084883072750637001,0,-4,4
31,0.5986150003784152,0.090172949232523614,0,-4,4
32,0.54904260955119955,0.09410508773038552,0,-4,4
33,0.5242185726178763,0.097816929960101329,0,-4,4
34,0.48978278967683342,0.1002985904604972,0,-4,4
35,0.46420192234920155,0.10218431081605399,-0.5,-4,4
36,0.46775902520245211,0.10441360093747092,-0.5,-4,4
37,0.44528116249148564,0.10689716734330221,-0.5,-4.5,4
38,0.45398471202603496,0.11088288443808648,-0.5,-4.5,4
39,0.45708771664270037,0.11569741357486069,-0.5,-5,4
40,0.43180958147279197,0.12078367733103695,-0.5,-5,4
41,0.43824263982441536,0.12579081659090754,-1,-5,4.5
42,0.44785438583213499,0.13080483086648023,-1,-5,4.5
43,0.48796639673049269,0.13549006231099445,-1,-5,4.5
44,0.50756830394308639,0.14069650666951181,-1,-5,5
45,0.55032922122152428,0.14663215594035708,-1,-5,5
46,0.57099069098614996,0.15323997460724459,-1,-5.5,5
47,0.61208658139710892,0.15959128797569672,-1,-5.5,5
48,0.62661772496783474,0.16561133586425583,-1,-6,5
